1,"Williamson vs Pine Forest",Football,"Alabama",9/10/2026,7:00pm,"The Williamson varsity football team has an away non-conference game @  Pine Forest (Pensacola, FL) today @ 7p.","/inter-state/football/game/pine-forest-pensacola-fl-vs-williamson-mobile-al/9-10-2026/?c=b48ca10a-920f-4d26-896f-6434b1a3086b","https://www.maxpreps.com/inter-state/football/game/pine-forest-pensacola-fl-vs-williamson-mobile-al/9-10-2026/?c=b48ca10a-920f-4d26-896f-6434b1a3086b","/football/al/126f?9/10/2026","Lions","Eagles","https://www.maxpreps.com/al/pine-forest-pensacola-fl/football/","https://www.maxpreps.com/al/williamson-mobile-al/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F5%2F5%2F355baefa-ed80-4252-8fd0-e4d9f4383788.gif%3Fversion%3D638253706200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F6%2F4%2Ff64eb451-c381-42d0-afd0-7e4a0143f336.gif%3Fversion%3D636391719600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Campbell vs Mililani",Football,"Hawaii",9/26/2026,7:00pm,"The Campbell varsity football team has an away conference game @  Mililani (HI) on Saturday, September 26 @ 7p.","/hi/football/game/campbell-ewa-beach-vs-mililani/9-26-2026/?c=715270f4-812d-48a6-b15d-dfe7b779dbe8","https://www.maxpreps.com/hi/football/game/campbell-ewa-beach-vs-mililani/9-26-2026/?c=715270f4-812d-48a6-b15d-dfe7b779dbe8","/football/hi/b5c?9/26/2026","Sabers","Trojans","https://www.maxpreps.com/hi/campbell-ewa-beach/football/","https://www.maxpreps.com/hi/mililani/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2Ff%2F8%2Fef8cbfe6-1d54-4aa0-82f5-4226e4218132.gif%3Fversion%3D634322624400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F6%2F1%2Fd61708d8-de05-441f-a153-3c1a95a1d6d4.gif%3Fversion%3D637986742200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
2,"Kapolei vs Kailua",Football,"Hawaii",9/26/2026,6:00pm,"The Kapolei varsity football team has an away conference game @  Kailua (HI) on Saturday, September 26 @ 6p.","/hi/football/game/kailua-vs-kapolei/9-26-2026/?c=50644b96-1061-41d2-a119-e992ae3cd18d","https://www.maxpreps.com/hi/football/game/kailua-vs-kapolei/9-26-2026/?c=50644b96-1061-41d2-a119-e992ae3cd18d","/football/hi/69f?9/26/2026","Hurricanes","Surfriders","https://www.maxpreps.com/hi/kailua/football/","https://www.maxpreps.com/hi/kapolei/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F9%2Ff%2Ff9f300a9-db33-40f0-9b03-b6461353fde1.gif%3Fversion%3D636374791200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2F7%2F9%2F9798036e-007b-4356-a22d-1254049a90a1.gif%3Fversion%3D635430881400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
3,"Leilehua vs Kahuku",Football,"Hawaii",9/26/2026,6:00pm,"The Leilehua varsity football team has an away conference game @  Kahuku (HI) on Saturday, September 26 @ 6p.","/hi/football/game/kahuku-vs-leilehua-wahiawa/9-26-2026/?c=161f2d19-7447-44b7-9107-44c647ef6b76","https://www.maxpreps.com/hi/football/game/kahuku-vs-leilehua-wahiawa/9-26-2026/?c=161f2d19-7447-44b7-9107-44c647ef6b76","/football/hi/a24?9/26/2026","Mighty Mules","Raiders","https://www.maxpreps.com/hi/kahuku/football/","https://www.maxpreps.com/hi/leilehua-wahiawa/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F6%2F3%2Fc6334860-f26b-4b39-aab8-aa1b0979c5b0.gif%3Fversion%3D639222177155136520%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F1%2Fb%2Fc1b9c4f0-96cf-4e51-aece-c9afa513a474.gif%3Fversion%3D637992657600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
4,"Pac-Five vs Non Varsity Opponent",Football,"Hawaii",9/26/2026,9:00am,"The Pac-Five varsity football team has an away non-conference game @  Non Varsity Opponent on Saturday, September 26 @ 9a.","/hi/football/game/non-varsity-opponent-intl-vs-pac-five-honolulu-hi/9-26-2026/?c=317943ba-9053-4c96-b9a0-4e680bd1adb1","https://www.maxpreps.com/hi/football/game/non-varsity-opponent-intl-vs-pac-five-honolulu-hi/9-26-2026/?c=317943ba-9053-4c96-b9a0-4e680bd1adb1","/football/hi/12fd?9/26/2026","Wolfpack","TBD","https://www.maxpreps.com/hi/non-varsity-opponent-intl/football/","https://www.maxpreps.com/hi/pac-five-honolulu-hi/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fasset.maxpreps.io%2Fincludes%2Fimages%2Flogos%2Fmaxpreps-logo-white-2025.png","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fasset.maxpreps.io%2Fincludes%2Freact%2Fplay-on-logo.png"
5,"Pac-Five vs Punahou",Football,"Hawaii",9/26/2026,9:00am,"The Pac-Five varsity football team has an away non-conference game @  Punahou (Honolulu, HI) on Saturday, September 26 @ 9a.","/hi/football/game/pac-five-honolulu-vs-punahou-honolulu/9-26-2026/?c=499470d1-fea9-4523-ac9c-471106bca19a","https://www.maxpreps.com/hi/football/game/pac-five-honolulu-vs-punahou-honolulu/9-26-2026/?c=499470d1-fea9-4523-ac9c-471106bca19a","/football/hi/e94?9/26/2026","Wolfpack","Buff n Blue","https://www.maxpreps.com/hi/pac-five-honolulu/football/","https://www.maxpreps.com/hi/punahou-honolulu/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2Fe%2F9%2F9e9a5901-683c-45f0-98de-f86907186f4d.gif%3Fversion%3D634269447000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2Fe%2F9%2F9e9a5901-683c-45f0-98de-f86907186f4d.gif%3Fversion%3D634269447000000000%26amp%3Bwidth%3D64%26amp%3Bheight%3D64%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
6,"Kamehameha Kapalama vs Saint Louis",Football,"Hawaii",9/26/2026,3:00pm,"The Kamehameha Kapalama varsity football team has an away conference game @  Saint Louis (Honolulu, HI) on Saturday, September 26 @ 3p.","/hi/football/game/kamehameha-kapalama-honolulu-vs-st-louis-honolulu/9-26-2026/?c=42c0c684-2f17-48e4-8fcb-ff2f276e9c49","https://www.maxpreps.com/hi/football/game/kamehameha-kapalama-honolulu-vs-st-louis-honolulu/9-26-2026/?c=42c0c684-2f17-48e4-8fcb-ff2f276e9c49","/football/hi/1330?9/26/2026","Warriors","Crusaders","https://www.maxpreps.com/hi/kamehameha-kapalama-honolulu/football/","https://www.maxpreps.com/hi/st-louis-honolulu/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F9%2Fa%2Ff9a78201-53fd-4ec5-a620-b919d0674414.gif%3Fversion%3D636783109200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F1%2F0%2Fd10f0c90-8f07-4476-85f6-191f4a2f4a17.gif%3Fversion%3D636694056600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
7,"Cardinal Newman vs Punahou",Football,"Hawaii",9/26/2026,3:00pm,"The Cardinal Newman varsity football team has an away non-conference game @  Punahou (Honolulu, HI) on Saturday, September 26 @ 3p.","/inter-state/football/game/cardinal-newman-santa-rosa-ca-vs-punahou-honolulu-hi/9-26-2026/?c=a6d790c1-aab4-4b71-9b03-c026f7ccf63b","https://www.maxpreps.com/inter-state/football/game/cardinal-newman-santa-rosa-ca-vs-punahou-honolulu-hi/9-26-2026/?c=a6d790c1-aab4-4b71-9b03-c026f7ccf63b","/football/hi/13ec?9/26/2026","Cardinals","Buff n Blue","https://www.maxpreps.com/hi/cardinal-newman-santa-rosa-ca/football/","https://www.maxpreps.com/hi/punahou-honolulu-hi/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2Fd%2F4%2Fad47af1b-1b44-42d7-ac0e-a495ff09a7e7.gif%3Fversion%3D637687131000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2Fe%2F9%2F9e9a5901-683c-45f0-98de-f86907186f4d.gif%3Fversion%3D634269447000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
8,"Castle vs Kalani",Football,"Hawaii",9/26/2026,6:00pm,"The Castle varsity football team has an away conference game @  Kalani (Honolulu, HI) on Saturday, September 26 @ 6p.","/hi/football/game/castle-kaneohe-vs-kalani-honolulu/9-26-2026/?c=c5f8a9b7-896a-477a-94e1-d6434d7c9093","https://www.maxpreps.com/hi/football/game/castle-kaneohe-vs-kalani-honolulu/9-26-2026/?c=c5f8a9b7-896a-477a-94e1-d6434d7c9093","/football/hi/cda?9/26/2026","Knights","Falcons","https://www.maxpreps.com/hi/castle-kaneohe/football/","https://www.maxpreps.com/hi/kalani-honolulu/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2F4%2F2%2F64284e6b-fd2f-45fb-bba8-373876b05858.gif%3Fversion%3D637311034800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F4%2Fc%2F34cb903c-7f2c-48e0-b38a-ce5f4c063545.gif%3Fversion%3D637642809000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
9,"Kaimuki vs McKinley",Football,"Hawaii",9/26/2026,6:00pm,"The Kaimuki varsity football team has an away conference game @  McKinley (Honolulu, HI) on Saturday, September 26 @ 6p.","/hi/football/game/kaimuki-honolulu-vs-mckinley-honolulu/9-26-2026/?c=9610efd7-03a1-4853-a235-15e6c73640a1","https://www.maxpreps.com/hi/football/game/kaimuki-honolulu-vs-mckinley-honolulu/9-26-2026/?c=9610efd7-03a1-4853-a235-15e6c73640a1","/football/hi/ed0?9/26/2026","Bulldogs","Tigers","https://www.maxpreps.com/hi/kaimuki-honolulu/football/","https://www.maxpreps.com/hi/mckinley-honolulu/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F1%2F4%2Fc1493ffd-3d76-4dba-b1c2-315396b3b966.gif%3Fversion%3D633729248400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F1%2F4%2Fc1493ffd-3d76-4dba-b1c2-315396b3b966.gif%3Fversion%3D633729248400000000%26amp%3Bwidth%3D64%26amp%3Bheight%3D64%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
