1,"Williamson vs Pine Forest",Football,"Alabama",9/10/2026,7:00pm,"The Williamson varsity football team has an away non-conference game @  Pine Forest (Pensacola, FL) today @ 7p.","/inter-state/football/game/pine-forest-pensacola-fl-vs-williamson-mobile-al/9-10-2026/?c=b48ca10a-920f-4d26-896f-6434b1a3086b","https://www.maxpreps.com/inter-state/football/game/pine-forest-pensacola-fl-vs-williamson-mobile-al/9-10-2026/?c=b48ca10a-920f-4d26-896f-6434b1a3086b","/football/al/126f?9/10/2026","Lions","Eagles","https://www.maxpreps.com/al/pine-forest-pensacola-fl/football/","https://www.maxpreps.com/al/williamson-mobile-al/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F5%2F5%2F355baefa-ed80-4252-8fd0-e4d9f4383788.gif%3Fversion%3D638253706200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F6%2F4%2Ff64eb451-c381-42d0-afd0-7e4a0143f336.gif%3Fversion%3D636391719600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Northwestern vs Berkeley",Football,"South Carolina",9/18/2026,7:30pm,"The Northwestern varsity football team has an away non-conference game @  Berkeley (Moncks Corner, SC) on Friday, September 18 @ 7:30p.","/sc/football/game/berkeley-moncks-corner-vs-northwestern-rock-hill/9-18-2026/?c=03a3c790-7ccc-4377-b699-9d8a23103d32","https://www.maxpreps.com/sc/football/game/berkeley-moncks-corner-vs-northwestern-rock-hill/9-18-2026/?c=03a3c790-7ccc-4377-b699-9d8a23103d32","/football/sc/12e9?9/18/2026","Trojans","Stags","https://www.maxpreps.com/sc/berkeley-moncks-corner/football/","https://www.maxpreps.com/sc/northwestern-rock-hill/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F0%2Fe%2Ff%2F0ef5b507-0ba0-4fed-8e94-d24f2f552aa9.gif%3Fversion%3D638079313200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F2%2F8%2F728639cc-36b2-4d6e-861c-35e365ffc90e.gif%3Fversion%3D638081001600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
2,"Sumter vs Dutch Fork",Football,"South Carolina",9/18/2026,7:30pm,"The Sumter varsity football team has an away non-conference game @  Dutch Fork (Irmo, SC) on Friday, September 18 @ 7:30p.","/sc/football/game/dutch-fork-irmo-vs-sumter/9-18-2026/?c=a411fc94-c57d-4ac8-9a52-de28cee13874","https://www.maxpreps.com/sc/football/game/dutch-fork-irmo-vs-sumter/9-18-2026/?c=a411fc94-c57d-4ac8-9a52-de28cee13874","/football/sc/9be?9/18/2026","Gamecocks","Silver Foxes","https://www.maxpreps.com/sc/dutch-fork-irmo/football/","https://www.maxpreps.com/sc/sumter/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2F1%2Ff71b3c95-3cc8-422d-94a4-a93e824f780f.gif%3Fversion%3D638076286200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F2%2Fe%2Fc2e8711a-25ca-4802-bf2c-7edad087024c.gif%3Fversion%3D634878868800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
3,"Summerville vs James Island",Football,"South Carolina",9/18/2026,7:30pm,"The Summerville varsity football team has an away conference game @  James Island (Charleston, SC) on Friday, September 18 @ 7:30p.","/sc/football/game/james-island-charleston-vs-summerville/9-18-2026/?c=bed6786b-357f-49a8-a31a-050ecbbb9d4a","https://www.maxpreps.com/sc/football/game/james-island-charleston-vs-summerville/9-18-2026/?c=bed6786b-357f-49a8-a31a-050ecbbb9d4a","/football/sc/f10?9/18/2026","Green Wave","Trojans","https://www.maxpreps.com/sc/james-island-charleston/football/","https://www.maxpreps.com/sc/summerville/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2F9%2Fa%2Fb9ad45e8-d7b2-4582-8d38-1a73803e6d72.gif%3Fversion%3D636223346400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2F9%2Fc%2F29c720fa-fd0a-4c45-b305-94bcf6dd5b3c.gif%3Fversion%3D638005618200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
4,"Dillon Christian vs Camden Military",Football,"South Carolina",9/18/2026,5:00pm,"The Dillon Christian varsity football team has an away non-conference game @  Camden Military (Camden, SC) on Friday, September 18 @ 5p.","/sc/football/game/camden-military-vs-dillon-christian/9-18-2026/?c=c15e6c77-54bb-49c5-8f37-471abe0e59a3","https://www.maxpreps.com/sc/football/game/camden-military-vs-dillon-christian/9-18-2026/?c=c15e6c77-54bb-49c5-8f37-471abe0e59a3","/football/sc/db7?9/18/2026","Warriors","Spartans","https://www.maxpreps.com/sc/camden-military/football/","https://www.maxpreps.com/sc/dillon-christian/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F0%2F1%2Fc013a460-f8d9-436a-90eb-292d84b6cf77.gif%3Fversion%3D638282791800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F5%2F8%2Fd58a169f-8193-4a11-b8e3-d0074a0ca1d8.gif%3Fversion%3D638971460492747190%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
5,"Patrick Henry Academy vs Hilton Head Prep",Football,"South Carolina",9/18/2026,5:00pm,"The Patrick Henry Academy varsity football team has an away non-conference game @  Hilton Head Prep (Hilton Head Island, SC) on Friday, September 18 @ 5p.","/sc/football/game/hilton-head-prep-hilton-head-island-vs-patrick-henry-academy-estill/9-18-2026/?c=fbd5a0fe-d794-4cd8-ac3d-54b2aa0a97cf","https://www.maxpreps.com/sc/football/game/hilton-head-prep-hilton-head-island-vs-patrick-henry-academy-estill/9-18-2026/?c=fbd5a0fe-d794-4cd8-ac3d-54b2aa0a97cf","/football/sc/1992?9/18/2026","Patriots","Dolphins","https://www.maxpreps.com/sc/hilton-head-prep-hilton-head-island/football/","https://www.maxpreps.com/sc/patrick-henry-academy-estill/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2F1%2F7%2F51754c2c-506a-4ff0-bb31-7075d37e987e.gif%3Fversion%3D638078602800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2F7%2Fb%2F47b6a248-3028-4e48-91c6-0eb635c8b5f9.gif%3Fversion%3D637733277000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
6,"Lake Wylie vs West Mecklenburg",Football,"South Carolina",9/18/2026,7:00pm,"The Lake Wylie varsity football team has an away non-conference game @  West Mecklenburg (Charlotte, NC) on Friday, September 18 @ 7p.","/inter-state/football/game/lake-wylie-york-sc-vs-west-mecklenburg-charlotte-nc/9-18-2026/?c=5c53ce11-ac76-4ccf-abac-390918ca84a1","https://www.maxpreps.com/inter-state/football/game/lake-wylie-york-sc-vs-west-mecklenburg-charlotte-nc/9-18-2026/?c=5c53ce11-ac76-4ccf-abac-390918ca84a1","/football/sc/139c?9/18/2026","Chargers","Hawks","https://www.maxpreps.com/sc/lake-wylie-york-sc/football/","https://www.maxpreps.com/sc/west-mecklenburg-charlotte-nc/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F2%2F0%2Fc201f1b0-bd28-4ef0-bd96-3f4ea64b8cd9.gif%3Fversion%3D639185923688455460%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F0%2Ff%2Fc0f6e73e-72de-4855-bc93-b49762549765.gif%3Fversion%3D638379448800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
7,"Marlboro County vs Montgomery Central",Football,"South Carolina",9/18/2026,7:00pm,"The Marlboro County varsity football team has an away non-conference game @  Montgomery Central (Troy, NC) on Friday, September 18 @ 7p.","/inter-state/football/game/marlboro-county-bennettsville-sc-vs-montgomery-central-troy-nc/9-18-2026/?c=e9a6616d-d41c-4960-8ef1-2272613dfc5b","https://www.maxpreps.com/inter-state/football/game/marlboro-county-bennettsville-sc-vs-montgomery-central-troy-nc/9-18-2026/?c=e9a6616d-d41c-4960-8ef1-2272613dfc5b","/football/sc/187f?9/18/2026","Bulldogs","Timberwolves","https://www.maxpreps.com/sc/marlboro-county-bennettsville-sc/football/","https://www.maxpreps.com/sc/montgomery-central-troy-nc/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2F9%2F6%2F196c5970-5412-4c8b-9ed2-850f46af0f42.gif%3Fversion%3D638435154000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2Fb%2Ff%2F1bf3b31c-c29e-4058-ac30-b9e7d73ab210.gif%3Fversion%3D637038770400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
8,"Wando vs Richmond Hill",Football,"South Carolina",9/18/2026,7:00pm,"The Wando varsity football team has an away non-conference game @  Richmond Hill (GA) on Friday, September 18 @ 7p.","/inter-state/football/game/richmond-hill-ga-vs-wando-mt-pleasant-sc/9-18-2026/?c=3583910d-d548-4463-888f-920a103d62fe","https://www.maxpreps.com/inter-state/football/game/richmond-hill-ga-vs-wando-mt-pleasant-sc/9-18-2026/?c=3583910d-d548-4463-888f-920a103d62fe","/football/sc/f11?9/18/2026","Warriors","Wildcats","https://www.maxpreps.com/sc/richmond-hill-ga/football/","https://www.maxpreps.com/sc/wando-mt-pleasant-sc/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2Fe%2Fe%2F2ee61232-108b-4ee8-96b1-bcea35a52bd1.gif%3Fversion%3D637861255200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2F0%2Fc%2F50c9f64b-2192-4396-8e79-7d966cb4635a.gif%3Fversion%3D637451688000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
9,"Colleton County vs Lake View",Football,"South Carolina",9/18/2026,7:00pm,"The Colleton County varsity football team has an away non-conference game @  Lake View (SC) on Friday, September 18 @ 7p.","/sc/football/game/colleton-county-walterboro-vs-lake-view/9-18-2026/?c=aee61c9b-fa89-403e-bb4b-eb11d93bcaa4","https://www.maxpreps.com/sc/football/game/colleton-county-walterboro-vs-lake-view/9-18-2026/?c=aee61c9b-fa89-403e-bb4b-eb11d93bcaa4","/football/sc/f65?9/18/2026","Cougars","Wild Gators","https://www.maxpreps.com/sc/colleton-county-walterboro/football/","https://www.maxpreps.com/sc/lake-view/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2Fb%2Fe%2Fcbe4679e-f43d-4d6c-af68-04373edcc173.gif%3Fversion%3D638078271600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2F4%2Fa%2F64a8672b-4f2b-47d1-9219-eb857b14b485.gif%3Fversion%3D638079432000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
