1,"Williamson vs Pine Forest",Football,"Alabama",9/10/2026,7:00pm,"The Williamson varsity football team has an away non-conference game @  Pine Forest (Pensacola, FL) today @ 7p.","/inter-state/football/game/pine-forest-pensacola-fl-vs-williamson-mobile-al/9-10-2026/?c=b48ca10a-920f-4d26-896f-6434b1a3086b","https://www.maxpreps.com/inter-state/football/game/pine-forest-pensacola-fl-vs-williamson-mobile-al/9-10-2026/?c=b48ca10a-920f-4d26-896f-6434b1a3086b","/football/al/126f?9/10/2026","Lions","Eagles","https://www.maxpreps.com/al/pine-forest-pensacola-fl/football/","https://www.maxpreps.com/al/williamson-mobile-al/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F5%2F5%2F355baefa-ed80-4252-8fd0-e4d9f4383788.gif%3Fversion%3D638253706200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F6%2F4%2Ff64eb451-c381-42d0-afd0-7e4a0143f336.gif%3Fversion%3D636391719600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Resurrection Christian vs Stargate School",Boys Volleyball,"Colorado",9/16/2026,6:00pm,"The Resurrection Christian varsity volleyball team has an away non-conference match @  Stargate School (Thornton, CO) on Wednesday, September 16 @ 6p.","/co/volleyball/match/resurrection-christian-loveland-vs-stargate-school-thornton/9-16-2026/?c=0aef8edc-fc92-4b64-9f50-1acf7c4facd2","https://www.maxpreps.com/co/volleyball/match/resurrection-christian-loveland-vs-stargate-school-thornton/9-16-2026/?c=0aef8edc-fc92-4b64-9f50-1acf7c4facd2","/volleyball/co/1795?9/16/2026","Cougars","Eagles","https://www.maxpreps.com/co/resurrection-christian-loveland/boys-volleyball/","https://www.maxpreps.com/co/stargate-school-thornton/boys-volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2F3%2F2%2Fb3232d85-f465-460f-b28e-ebfd555a013b.gif%3Fversion%3D638151561600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Fa%2Fc%2F8acfc8ae-f44a-4243-ba84-af76bd9ce97d.gif%3Fversion%3D636163101000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
2,"Rocky Mountain vs Fossil Ridge",Boys Volleyball,"Colorado",9/16/2026,7:30pm,"The Rocky Mountain varsity volleyball team has a neutral conference match vs.  Fossil Ridge (Fort Collins, CO) on Wednesday, September 16 @ 7:30p.","/co/volleyball/match/fossil-ridge-fort-collins-vs-rocky-mountain-fort-collins/9-16-2026/?c=0531197b-25c6-45ee-95c2-6eb7fc4edeb6","https://www.maxpreps.com/co/volleyball/match/fossil-ridge-fort-collins-vs-rocky-mountain-fort-collins/9-16-2026/?c=0531197b-25c6-45ee-95c2-6eb7fc4edeb6","/volleyball/co/15dd?9/16/2026","Lobos","SaberCats","https://www.maxpreps.com/co/fossil-ridge-fort-collins/boys-volleyball/","https://www.maxpreps.com/co/rocky-mountain-fort-collins/boys-volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2Ff%2F9%2F1f979532-8a7a-4067-ad3b-1470f47eb80f.gif%3Fversion%3D635458890000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F2%2F4%2Fe2419c43-4738-442a-8ce7-faaa242be730.gif%3Fversion%3D636752748000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
3,"Fort Collins vs Timnath",Boys Volleyball,"Colorado",9/16/2026,6:00pm,"The Fort Collins varsity volleyball team has a neutral non-conference match vs.  Timnath (CO) on Wednesday, September 16 @ 6p.","/co/volleyball/match/fort-collins-vs-timnath/9-16-2026/?c=9803c96a-cfdc-4a58-ac20-e4d0f8762aac","https://www.maxpreps.com/co/volleyball/match/fort-collins-vs-timnath/9-16-2026/?c=9803c96a-cfdc-4a58-ac20-e4d0f8762aac","/volleyball/co/914?9/16/2026","Lambkins","Cubs","https://www.maxpreps.com/co/fort-collins/boys-volleyball/","https://www.maxpreps.com/co/timnath/boys-volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2F4%2Fe%2F84ef9770-57d5-4019-97b9-093e645511e0.gif%3Fversion%3D638989830148513800%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F0%2F7%2Fc%2F07cf77d1-0a30-44f3-b2f2-d6b5f13c5055.gif%3Fversion%3D637819132200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
4,"Twin Peaks Classical Academy vs Poudre Community Academy",Boys Volleyball,"Colorado",9/16/2026,3:30pm,"The Twin Peaks Classical Academy varsity volleyball team has an away non-conference match @  Poudre Community Academy (Fort Collins, CO) on Wednesday, September 16 @ 3:30p.","/co/volleyball/match/poudre-community-academy-fort-collins-vs-twin-peaks-classical-academy-longmont/9-16-2026/?c=32315340-d5bd-4056-8cd7-9f82843cd760","https://www.maxpreps.com/co/volleyball/match/poudre-community-academy-fort-collins-vs-twin-peaks-classical-academy-longmont/9-16-2026/?c=32315340-d5bd-4056-8cd7-9f82843cd760","/volleyball/co/1e69?9/16/2026","Timberwolves","Warriors","https://www.maxpreps.com/co/poudre-community-academy-fort-collins/boys-volleyball/","https://www.maxpreps.com/co/twin-peaks-classical-academy-longmont/boys-volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2Fa%2Fb%2F2ab5a4da-ea95-4a3e-9050-3ba6e2e0bb42.gif%3Fversion%3D638652878500140600%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Fe%2Fa%2Ffea807bd-fdb5-483d-bb95-22cc4cd55d4e.gif%3Fversion%3D637606525200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
5,"Poudre vs Wellington",Boys Volleyball,"Colorado",9/16/2026,4:00pm,"The Poudre varsity volleyball team has a neutral non-conference match vs.  Wellington (CO) on Wednesday, September 16 @ 4p.","/co/volleyball/match/poudre-fort-collins-vs-wellington/9-16-2026/?c=0f33933d-df1d-4f10-8908-4d61b8463b63","https://www.maxpreps.com/co/volleyball/match/poudre-fort-collins-vs-wellington/9-16-2026/?c=0f33933d-df1d-4f10-8908-4d61b8463b63","/volleyball/co/d1e?9/16/2026","Impalas","Eagles","https://www.maxpreps.com/co/poudre-fort-collins/boys-volleyball/","https://www.maxpreps.com/co/wellington/boys-volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2Fd%2F4%2F2d4e9019-1354-41c6-a2d9-8d7915d296fd.gif%3Fversion%3D635154487200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2F5%2Fa%2Fb5ad38cf-8474-4595-b301-2e0121ca8cdf.gif%3Fversion%3D639195592130037240%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
6,"Lotus School For Excellence vs Victory Prep Academy",Boys Volleyball,"Colorado",9/16/2026,4:45pm,"The Lotus School For Excellence varsity volleyball team has an away non-conference match @  Victory Prep Academy (Commerce City, CO) on Wednesday, September 16 @ 4:45p.","/co/volleyball/match/lotus-school-for-excellence-aurora-vs-victory-prep-academy-commerce-city/9-16-2026/?c=f72960f8-2298-4783-9791-7cb0d1f08c18","https://www.maxpreps.com/co/volleyball/match/lotus-school-for-excellence-aurora-vs-victory-prep-academy-commerce-city/9-16-2026/?c=f72960f8-2298-4783-9791-7cb0d1f08c18","/volleyball/co/1bf2?9/16/2026","Meteors","Knights","https://www.maxpreps.com/co/lotus-school-for-excellence-aurora/boys-volleyball/","https://www.maxpreps.com/co/victory-prep-academy-commerce-city/boys-volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F0%2Fb%2F8%2F0b84427a-f5a6-4f16-a2b9-6b25336becd5.gif%3Fversion%3D636389261400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2F6%2Fc%2F26c83600-2889-40a1-beac-18b7b0d216dc.gif%3Fversion%3D636676854600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
7,"De Beque vs Ouray",Boys Volleyball,"Colorado",9/16/2026,5:30pm,"The De Beque varsity volleyball team has an away non-conference match @  Ouray (CO) on Wednesday, September 16 @ 5:30p.","/co/volleyball/match/de-beque-vs-ouray/9-16-2026/?c=9ac50e9e-f18c-4a58-9115-dcea4172c33a","https://www.maxpreps.com/co/volleyball/match/de-beque-vs-ouray/9-16-2026/?c=9ac50e9e-f18c-4a58-9115-dcea4172c33a","/volleyball/co/67b?9/16/2026","Dragons","Trojans","https://www.maxpreps.com/co/de-beque/boys-volleyball/","https://www.maxpreps.com/co/ouray/boys-volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F3%2Fb%2Ff3b1ae9e-b185-4b4e-8dc0-02143acaab61.gif%3Fversion%3D635252198400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F0%2Fd%2Fb%2F0db63b31-efd9-42ec-8690-6d41cfd6c57b.gif%3Fversion%3D638893013439148090%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
8,"Golden View Classical Academy vs Addenbrooke Classical Academy",Boys Volleyball,"Colorado",9/16/2026,5:30pm,"The Golden View Classical Academy varsity volleyball team has an away conference match @  Addenbrooke Classical Academy (Lakewood, CO) on Wednesday, September 16 @ 5:30p.","/co/volleyball/match/addenbrooke-classical-academy-lakewood-vs-golden-view-classical-academy/9-16-2026/?c=240d65ff-9f3f-4d43-b8b2-1f57873461d7","https://www.maxpreps.com/co/volleyball/match/addenbrooke-classical-academy-lakewood-vs-golden-view-classical-academy/9-16-2026/?c=240d65ff-9f3f-4d43-b8b2-1f57873461d7","/volleyball/co/1b5f?9/16/2026","Sentinels","Mustangs","https://www.maxpreps.com/co/addenbrooke-classical-academy-lakewood/boys-volleyball/","https://www.maxpreps.com/co/golden-view-classical-academy/boys-volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2Fe%2F8%2F3e8a7e44-0351-4fc0-b491-49565ac1fdf8.gif%3Fversion%3D637756027200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Fb%2F3%2F8b326d11-6680-410a-b00d-32c29002ec3c.gif%3Fversion%3D636546261000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
9,"Palmer vs Elizabeth",Boys Volleyball,"Colorado",9/16/2026,6:00pm,"The Palmer varsity volleyball team has an away non-conference match @  Elizabeth (CO) on Wednesday, September 16 @ 6p.","/co/volleyball/match/elizabeth-vs-palmer-colorado-springs/9-16-2026/?c=2a578da7-43fb-4936-8baa-7c0a65fc4424","https://www.maxpreps.com/co/volleyball/match/elizabeth-vs-palmer-colorado-springs/9-16-2026/?c=2a578da7-43fb-4936-8baa-7c0a65fc4424","/volleyball/co/e2f?9/16/2026","Terrors","Cardinals","https://www.maxpreps.com/co/elizabeth/boys-volleyball/","https://www.maxpreps.com/co/palmer-colorado-springs/boys-volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2F4%2Fe%2F84e6412a-5363-4072-9c07-cfee59a3c3b9.gif%3Fversion%3D637336035000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2F1%2F4%2F214c93ce-c79b-495e-be95-f3e97c550794.gif%3Fversion%3D636706581000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
