1,"Williamson vs Pine Forest",Football,"Alabama",9/10/2026,7:00pm,"The Williamson varsity football team has an away non-conference game @  Pine Forest (Pensacola, FL) today @ 7p.","/inter-state/football/game/pine-forest-pensacola-fl-vs-williamson-mobile-al/9-10-2026/?c=b48ca10a-920f-4d26-896f-6434b1a3086b","https://www.maxpreps.com/inter-state/football/game/pine-forest-pensacola-fl-vs-williamson-mobile-al/9-10-2026/?c=b48ca10a-920f-4d26-896f-6434b1a3086b","/football/al/126f?9/10/2026","Lions","Eagles","https://www.maxpreps.com/al/pine-forest-pensacola-fl/football/","https://www.maxpreps.com/al/williamson-mobile-al/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F5%2F5%2F355baefa-ed80-4252-8fd0-e4d9f4383788.gif%3Fversion%3D638253706200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F6%2F4%2Ff64eb451-c381-42d0-afd0-7e4a0143f336.gif%3Fversion%3D636391719600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Pacifica vs Sierra Canyon",Football,"California",9/25/2026,7:00pm,"The Pacifica varsity football team has an away non-conference game @  Sierra Canyon (Chatsworth, CA) on Friday, September 25 @ 7p.","/ca/football/game/pacifica-oxnard-vs-sierra-canyon-chatsworth/9-25-2026/?c=8de11ef1-b55b-46fe-b1c8-2d9eebfc2975","https://www.maxpreps.com/ca/football/game/pacifica-oxnard-vs-sierra-canyon-chatsworth/9-25-2026/?c=8de11ef1-b55b-46fe-b1c8-2d9eebfc2975","/football/ca/10db?9/25/2026","Tritons","Trailblazers","https://www.maxpreps.com/ca/pacifica-oxnard/football/","https://www.maxpreps.com/ca/sierra-canyon-chatsworth/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fd%2Fa%2F7da6a8ac-6b3f-42bf-ba86-3081e7baad00.gif%3Fversion%3D638744393183228990%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2Fe%2F6%2F3e6d32d9-9a21-4391-aba1-d59804bf82e6.gif%3Fversion%3D637776576000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
2,"Rocklin vs Folsom",Football,"California",9/25/2026,7:00pm,"The Rocklin varsity football team has an away conference game @  Folsom (CA) on Friday, September 25 @ 7p.","/ca/football/game/folsom-vs-rocklin/9-25-2026/?c=789c8ba6-b676-4b36-971a-0588495c28fd","https://www.maxpreps.com/ca/football/game/folsom-vs-rocklin/9-25-2026/?c=789c8ba6-b676-4b36-971a-0588495c28fd","/football/ca/6c5?9/25/2026","Thunder","Bulldogs","https://www.maxpreps.com/ca/folsom/football/","https://www.maxpreps.com/ca/rocklin/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2F1%2Fc%2F21c1edbb-4233-47ff-8f5a-70857a366328.gif%3Fversion%3D639045151798850690%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F6%2F0%2Ff609f271-97c9-4af9-bda1-b4250bb3f146.gif%3Fversion%3D637149514800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
3,"San Clemente vs Murrieta Valley",Football,"California",9/25/2026,7:00pm,"The San Clemente varsity football team has an away non-conference game @  Murrieta Valley (Murrieta, CA) on Friday, September 25 @ 7p.","/ca/football/game/murrieta-valley-vs-san-clemente/9-25-2026/?c=8c131965-3701-46c2-914f-e691955bad55","https://www.maxpreps.com/ca/football/game/murrieta-valley-vs-san-clemente/9-25-2026/?c=8c131965-3701-46c2-914f-e691955bad55","/football/ca/c22?9/25/2026","Tritons","Nighthawks","https://www.maxpreps.com/ca/murrieta-valley/football/","https://www.maxpreps.com/ca/san-clemente/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F9%2F2%2Fe920cde1-f829-4482-87c4-916697aa30a1.gif%3Fversion%3D637799209200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2F5%2F4%2F2547be44-91f7-4130-8c5b-7f96492657a6.gif%3Fversion%3D634510722600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
4,"Avalon vs Vista Meridian",Football,"California",9/25/2026,2:45pm,"The Avalon varsity football team has an away conference game @  Vista Meridian (Santa Ana, CA) on Friday, September 25 @ 2:45p.","/ca/football/game/avalon-vs-vista-meridian-santa-ana/9-25-2026/?c=7f05f98f-0f96-4716-8205-978aa768ccca","https://www.maxpreps.com/ca/football/game/avalon-vs-vista-meridian-santa-ana/9-25-2026/?c=7f05f98f-0f96-4716-8205-978aa768ccca","/football/ca/d02?9/25/2026","Lancers","Meridian Eagles","https://www.maxpreps.com/ca/avalon/football/","https://www.maxpreps.com/ca/vista-meridian-santa-ana/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Fd%2Fa%2Ffdaea905-2711-454c-b5aa-9181b93b4ec0.gif%3Fversion%3D636742453800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2F9%2F1%2F691641b0-9fa6-4445-8296-b689036164d2.gif%3Fversion%3D639111834977279910%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
5,"Potter Valley vs Priory",Football,"California",9/25/2026,3:30pm,"The Potter Valley varsity football team has an away non-conference game @  Priory (Portola Valley, CA) on Friday, September 25 @ 3:30p.","/ca/football/game/potter-valley-vs-priory-portola-valley/9-25-2026/?c=9e2ef352-3ed3-4122-b67b-85273c9fcfc2","https://www.maxpreps.com/ca/football/game/potter-valley-vs-priory-portola-valley/9-25-2026/?c=9e2ef352-3ed3-4122-b67b-85273c9fcfc2","/football/ca/f28?9/25/2026","Bearcats","Panthers","https://www.maxpreps.com/ca/potter-valley/football/","https://www.maxpreps.com/ca/priory-portola-valley/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F6%2F8%2Fa683a0a2-cea0-41e5-af80-359aa9635ace.gif%3Fversion%3D639077941539725740%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2F2%2F2%2Fb22f99e1-f106-4b39-8d64-35983d4da891.gif%3Fversion%3D638263922400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
6,"Crystal Springs Uplands vs Harker",Football,"California",9/25/2026,5:00pm,"The Crystal Springs Uplands varsity football team has an away conference game @  Harker (San Jose, CA) on Friday, September 25 @ 5p.","/ca/football/game/crystal-springs-uplands-hillsborough-vs-harker-san-jose/9-25-2026/?c=5ad0c63f-8661-4df0-989a-dcaef9cb02f1","https://www.maxpreps.com/ca/football/game/crystal-springs-uplands-hillsborough-vs-harker-san-jose/9-25-2026/?c=5ad0c63f-8661-4df0-989a-dcaef9cb02f1","/football/ca/15a5?9/25/2026","Gryphons","Eagles","https://www.maxpreps.com/ca/crystal-springs-uplands-hillsborough/football/","https://www.maxpreps.com/ca/harker-san-jose/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2F7%2Fc%2F67c08b6d-5f06-432a-a783-aee8b2a7a939.gif%3Fversion%3D638016939600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Fc%2F5%2F8c578d8d-b5c7-4f3a-a428-6ed79089ccaa.gif%3Fversion%3D636927660000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
7,"Sacred Heart Cathedral Preparatory vs St. Ignatius College Preparatory",Football,"California",9/25/2026,7:00pm,"The Sacred Heart Cathedral Preparatory varsity football team has a neutral conference game vs.  St. Ignatius College Preparatory (San Francisco, CA) on Friday, September 25 @ 7p.","/ca/football/game/sacred-heart-cathedral-preparatory-san-francisco-vs-st-ignatius-college-preparatory-san-francisco/9-25-2026/?c=4a9cd7d9-ad22-4845-b0bb-82a100a67b36","https://www.maxpreps.com/ca/football/game/sacred-heart-cathedral-preparatory-san-francisco-vs-st-ignatius-college-preparatory-san-francisco/9-25-2026/?c=4a9cd7d9-ad22-4845-b0bb-82a100a67b36","/football/ca/25bf?9/25/2026","Fighting Irish","Wildcats","https://www.maxpreps.com/ca/sacred-heart-cathedral-preparatory-san-francisco/football/","https://www.maxpreps.com/ca/st-ignatius-college-preparatory-san-francisco/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2F8%2F0%2F1806a4eb-3371-4e7c-a755-835229bc515e.gif%3Fversion%3D638676961872127840%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2Fd%2Fc%2F1dc4836b-4daf-4573-b525-27b474bd5366.gif%3Fversion%3D635303419200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
8,"Archbishop Mitty vs Valley Christian",Football,"California",9/25/2026,7:00pm,"The Archbishop Mitty varsity football team has an away conference game @  Valley Christian (San Jose, CA) on Friday, September 25 @ 7p.","/ca/football/game/archbishop-mitty-san-jose-vs-valley-christian-san-jose/9-25-2026/?c=839986be-bd36-44e8-9606-80ffaba2f7ab","https://www.maxpreps.com/ca/football/game/archbishop-mitty-san-jose-vs-valley-christian-san-jose/9-25-2026/?c=839986be-bd36-44e8-9606-80ffaba2f7ab","/football/ca/14e3?9/25/2026","Monarchs","Warriors","https://www.maxpreps.com/ca/archbishop-mitty-san-jose/football/","https://www.maxpreps.com/ca/valley-christian-san-jose/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F0%2Ff%2F6%2F0f63870a-34f3-4d5b-9dbf-653c8410f969.gif%3Fversion%3D637116646800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Fa%2F8%2F8a8c04d2-5606-44cf-9993-34db55474240.gif%3Fversion%3D634618901400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
9,"Sacred Heart Prep vs Mountain View",Football,"California",9/25/2026,7:00pm,"The Sacred Heart Prep varsity football team has an away non-conference game @  Mountain View (CA) on Friday, September 25 @ 7p.","/ca/football/game/mountain-view-vs-sacred-heart-prep-atherton/9-25-2026/?c=415f3f34-9f56-4fbe-a4cd-f22497c9b6ec","https://www.maxpreps.com/ca/football/game/mountain-view-vs-sacred-heart-prep-atherton/9-25-2026/?c=415f3f34-9f56-4fbe-a4cd-f22497c9b6ec","/football/ca/10bf?9/25/2026","Gators","Spartans","https://www.maxpreps.com/ca/mountain-view/football/","https://www.maxpreps.com/ca/sacred-heart-prep-atherton/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2F7%2Fd%2F27d82a51-2b44-492e-b2cf-114730027de3.gif%3Fversion%3D637987572000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F0%2F9%2Fb%2F09beba1b-240a-45b8-aa6e-281decefa275.gif%3Fversion%3D636068573400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
