1,"Williamson vs Pine Forest",Football,"Alabama",9/10/2026,7:00pm,"The Williamson varsity football team has an away non-conference game @  Pine Forest (Pensacola, FL) today @ 7p.","/inter-state/football/game/pine-forest-pensacola-fl-vs-williamson-mobile-al/9-10-2026/?c=b48ca10a-920f-4d26-896f-6434b1a3086b","https://www.maxpreps.com/inter-state/football/game/pine-forest-pensacola-fl-vs-williamson-mobile-al/9-10-2026/?c=b48ca10a-920f-4d26-896f-6434b1a3086b","/football/al/126f?9/10/2026","Lions","Eagles","https://www.maxpreps.com/al/pine-forest-pensacola-fl/football/","https://www.maxpreps.com/al/williamson-mobile-al/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F5%2F5%2F355baefa-ed80-4252-8fd0-e4d9f4383788.gif%3Fversion%3D638253706200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F6%2F4%2Ff64eb451-c381-42d0-afd0-7e4a0143f336.gif%3Fversion%3D636391719600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Midlothian vs Prince George",Boys Softball,"Virginia",3/2/2027,5:00pm,"The Midlothian varsity softball team has an away non-conference game @  Prince George (VA) on Tuesday, March 2 @ 5p.","/va/softball/game/midlothian-vs-prince-george/3-2-2027/?c=ca8fb590-e71d-4bcc-9250-54a3c9e90a45","https://www.maxpreps.com/va/softball/game/midlothian-vs-prince-george/3-2-2027/?c=ca8fb590-e71d-4bcc-9250-54a3c9e90a45","/softball/va/a93?3/2/2027","Trojans","Royals","https://www.maxpreps.com/va/midlothian/boys-softball/","https://www.maxpreps.com/va/prince-george/boys-softball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2F7%2F3%2F973c8c76-9035-4653-adba-8019c47a8925.gif%3Fversion%3D638034178800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F0%2F6%2F6%2F066458ab-64b6-4f6a-a07b-0e70d3301bce.gif%3Fversion%3D637813014600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
2,"Colonial Heights vs Manchester",Boys Softball,"Virginia",3/2/2027,5:00pm,"The Colonial Heights varsity softball team has an away non-conference game @  Manchester (Midlothian, VA) on Tuesday, March 2 @ 5p.","/va/softball/game/colonial-heights-minuteman-vs-manchester-midlothian/3-2-2027/?c=e9644259-a5fc-49de-94bc-8296b8a5c640","https://www.maxpreps.com/va/softball/game/colonial-heights-minuteman-vs-manchester-midlothian/3-2-2027/?c=e9644259-a5fc-49de-94bc-8296b8a5c640","/softball/va/1428?3/2/2027","Colonials","Lancers","https://www.maxpreps.com/va/colonial-heights-minuteman/boys-softball/","https://www.maxpreps.com/va/manchester-midlothian/boys-softball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Fb%2F8%2Ffb812ad4-5cb4-4b03-b58e-6938c88e63a2.gif%3Fversion%3D636317176200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2Ff%2F5%2F5f58e32f-5f22-4d47-ac2d-ad88ae057cf5.gif%3Fversion%3D635536431600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
