1,"Avon vs Brownsburg",Football,"Indiana",9/11/2026,TBD,"On 9/11, the Avon varsity football team lost their away conference game against Brownsburg (IN) by a score of 49-7.","/in/football/game/avon-vs-brownsburg/9-11-2026/?c=fb981d1b-5b6b-4a65-88fc-783844ed5107","https://www.maxpreps.com/in/football/game/avon-vs-brownsburg/9-11-2026/?c=fb981d1b-5b6b-4a65-88fc-783844ed5107","/football/in/742?9/11/2026","Avon","Orioles","https://www.maxpreps.com/in/avon/football/","https://www.maxpreps.com/in/brownsburg/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F7%2F0%2Fc70bc553-6c78-4714-aaec-0c28e8e44651.gif%3Fversion%3D639151212620750550%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Ff%2Ff%2Ffffd75cb-8399-40ed-91b3-96f77700c51d.gif%3Fversion%3D635139768000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
2,"Westfield vs Noblesville",Football,"Indiana",9/11/2026,TBD,"On 9/11, the Westfield varsity football team won their away conference game against Noblesville (IN) by a score of 39-7.","/in/football/game/noblesville-vs-westfield/9-11-2026/?c=a57feb49-14d0-48b3-9091-7c11f77553fc","https://www.maxpreps.com/in/football/game/noblesville-vs-westfield/9-11-2026/?c=a57feb49-14d0-48b3-9091-7c11f77553fc","/football/in/9a9?9/11/2026","Westfield","Rocks","https://www.maxpreps.com/in/noblesville/football/","https://www.maxpreps.com/in/westfield/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F0%2F1%2Fa%2F01a62a57-8f80-4967-8224-631753e67dc9.gif%3Fversion%3D639239520862568210%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F0%2F5%2Fc0538976-ccbc-4ae3-b94c-0884a2ee9298.gif%3Fversion%3D638036598600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
3,"Pike vs Carmel",Football,"Indiana",9/11/2026,TBD,"On 9/11, the Pike varsity football team lost their away conference game against Carmel (IN) by a score of 37-14.","/in/football/game/carmel-vs-pike-indianapolis/9-11-2026/?c=b3229932-c746-4cd5-bd91-341b0e7bcde1","https://www.maxpreps.com/in/football/game/carmel-vs-pike-indianapolis/9-11-2026/?c=b3229932-c746-4cd5-bd91-341b0e7bcde1","/football/in/a88?9/11/2026","Pike","Red Devils","https://www.maxpreps.com/in/carmel/football/","https://www.maxpreps.com/in/pike-indianapolis/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2Fd%2F1%2F5d19172b-b4db-44cc-93ba-ed573c338696.gif%3Fversion%3D637335946200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2Fb%2F8%2Fab82e785-9fc9-4b9d-ae46-c4256bb56f34.gif%3Fversion%3D638822896503130020%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
4,"Evansville Harrison vs Castle",Football,"Indiana",9/11/2026,TBD,"On 9/11, the Evansville Harrison varsity football team lost their away conference game against Castle (Newburgh, IN) by a score of 29-21.","/in/football/game/castle-newburgh-vs-evansville-harrison/9-11-2026/?c=6022ccd5-e0bd-47ee-9d39-491ed6035a73","https://www.maxpreps.com/in/football/game/castle-newburgh-vs-evansville-harrison/9-11-2026/?c=6022ccd5-e0bd-47ee-9d39-491ed6035a73","/football/in/f1a?9/11/2026","Evansville Harrison","Warriors","https://www.maxpreps.com/in/castle-newburgh/football/","https://www.maxpreps.com/in/evansville-harrison/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2F2%2F3%2F5233d48d-0019-4faf-90d9-799dcde0e5e5.gif%3Fversion%3D638670019054975890%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F3%2F3%2Ff334e465-7657-4c57-9e9b-c4e26e14b909.gif%3Fversion%3D636940248000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
5,"Forest Park vs Tecumseh",Football,"Indiana",9/11/2026,TBD,"On 9/11, the Forest Park varsity football team lost their away conference game against Tecumseh (Lynnville, IN) by a score of 42-0.","/in/football/game/forest-park-ferdinand-vs-tecumseh-lynnville/9-11-2026/?c=223473b4-78c4-456f-96d8-088f24f30fc0","https://www.maxpreps.com/in/football/game/forest-park-ferdinand-vs-tecumseh-lynnville/9-11-2026/?c=223473b4-78c4-456f-96d8-088f24f30fc0","/football/in/10f1?9/11/2026","Forest Park","Rangers","https://www.maxpreps.com/in/forest-park-ferdinand/football/","https://www.maxpreps.com/in/tecumseh-lynnville/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F2%2Fc%2Fe2ce05b5-d4cb-4171-9cba-4ae1ace853b9.gif%3Fversion%3D638009971200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2F8%2F2%2F682925f2-cbd0-4439-905a-b36badc4f4d6.gif%3Fversion%3D637909849200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
6,"North Miami vs North Judson-San Pierre",Football,"Indiana",9/11/2026,TBD,"On 9/11, the North Miami varsity football team lost their away non-conference game against North Judson-San Pierre (North Judson, IN) by a score of 46-0.","/in/football/game/north-judson-san-pierre-vs-north-miami-denver/9-11-2026/?c=1b277cae-5c1f-449c-9bb4-e3e31da95b8d","https://www.maxpreps.com/in/football/game/north-judson-san-pierre-vs-north-miami-denver/9-11-2026/?c=1b277cae-5c1f-449c-9bb4-e3e31da95b8d","/football/in/1167?9/11/2026","North Miami","Warriors","https://www.maxpreps.com/in/north-judson-san-pierre/football/","https://www.maxpreps.com/in/north-miami-denver/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2F2%2F9%2F82930fdc-60a1-445f-ad8b-36c89b1cdb6d.gif%3Fversion%3D639152135260202360%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2Fd%2F1%2F6d1440a9-982b-4613-b3c0-101dddccb0ea.gif%3Fversion%3D637080133800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
7,"Boonville vs Evansville Central",Football,"Indiana",9/11/2026,TBD,"On 9/11, the Boonville varsity football team won their away non-conference game against Evansville Central (Evansville, IN) by a score of 28-22.","/in/football/game/boonville-vs-evansville-central/9-11-2026/?c=623d8540-6c9c-490e-b265-d69836eea24d","https://www.maxpreps.com/in/football/game/boonville-vs-evansville-central/9-11-2026/?c=623d8540-6c9c-490e-b265-d69836eea24d","/football/in/c5c?9/11/2026","Boonville","Pioneers","https://www.maxpreps.com/in/boonville/football/","https://www.maxpreps.com/in/evansville-central/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F8%2Fb%2Fe8b9d8c8-e9be-4c96-9377-3bda3a9beec5.gif%3Fversion%3D637311912600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2F3%2Fe%2Fb3ee3409-edbb-4e6b-8d75-3a6d92a03c10.gif%3Fversion%3D636940233600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
8,"Tippecanoe Valley vs Knox",Football,"Indiana",9/11/2026,TBD,"On 9/11, the Tippecanoe Valley varsity football team won their away conference game against Knox (IN) by a score of 21-18.","/in/football/game/knox-vs-tippecanoe-valley-akron/9-11-2026/?c=2cd517ca-efba-42cb-a8e3-8aa6743918d4","https://www.maxpreps.com/in/football/game/knox-vs-tippecanoe-valley-akron/9-11-2026/?c=2cd517ca-efba-42cb-a8e3-8aa6743918d4","/football/in/c2d?9/11/2026","Tippecanoe Valley","Vikings","https://www.maxpreps.com/in/knox/football/","https://www.maxpreps.com/in/tippecanoe-valley-akron/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F2%2F1%2Fd2103cea-dd2a-44a1-9f7b-8c050cd2baf7.gif%3Fversion%3D637335958800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fc%2Fc%2F7cc01f6a-4c5a-4b7e-938b-a121744f0420.gif%3Fversion%3D637335976200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
9,"Byron Center vs Hammond Morton",Football,"Indiana",9/11/2026,TBD,"On 9/11, the Byron Center varsity football team won their away non-conference game against Hammond Morton (Hammond, IN) by a score of 49-39.","/inter-state/football/game/byron-center-mi-vs-hammond-morton-in/9-11-2026/?c=b53d60ee-3404-4e7f-8bb0-7cbc14586d9b","https://www.maxpreps.com/inter-state/football/game/byron-center-mi-vs-hammond-morton-in/9-11-2026/?c=b53d60ee-3404-4e7f-8bb0-7cbc14586d9b","/football/in/dd2?9/11/2026","Byron Center","Bulldogs","https://www.maxpreps.com/in/byron-center-mi/football/","https://www.maxpreps.com/in/hammond-morton-in/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F2%2Fb%2F32bee989-b11a-49b7-800f-919834b9c582.gif%3Fversion%3D637976324400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2F3%2Fb%2F23b7978d-f85e-45a2-96a4-ce2206da7b5b.gif%3Fversion%3D637311908400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
10,"Evansville Reitz vs Evansville North",Football,"Indiana",9/11/2026,TBD,"On 9/11, the Evansville Reitz varsity football team won their away conference game against Evansville North (Evansville, IN) by a score of 33-29.","/in/football/game/evansville-north-vs-evansville-reitz/9-11-2026/?c=23958aa8-eb4a-449e-9bc5-34386c90209c","https://www.maxpreps.com/in/football/game/evansville-north-vs-evansville-reitz/9-11-2026/?c=23958aa8-eb4a-449e-9bc5-34386c90209c","/football/in/e68?9/11/2026","Evansville Reitz","Panthers","https://www.maxpreps.com/in/evansville-north/football/","https://www.maxpreps.com/in/evansville-reitz/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F9%2F0%2F39080492-2f64-41df-82c3-276ea5c67b80.gif%3Fversion%3D636159566400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fc%2Ff7c1cd87-d038-4861-a956-0fab930174a6.gif%3Fversion%3D637311910200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
