11,"Frontenac vs Labette County",Football,"Kansas",9/11/2026,7:00pm,"No result has been reported for the Frontenac varsity football away non-conference game @ Labette County (Altamont, KS).","/ks/football/game/frontenac-vs-labette-county-altamont/9-11-2026/?c=cd2f0594-c37c-4aac-a3ef-7e1a02b67e37","https://www.maxpreps.com/ks/football/game/frontenac-vs-labette-county-altamont/9-11-2026/?c=cd2f0594-c37c-4aac-a3ef-7e1a02b67e37","/football/ks/e40?9/11/2026","Frontenac","#raidernation","https://www.maxpreps.com/ks/frontenac/football/","https://www.maxpreps.com/ks/labette-county-altamont/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2Fc%2F8%2F5c8bd1ee-027a-41ec-80c6-ba964867739c.gif%3Fversion%3D634884079800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F1%2F6%2Fc1654b31-4b5e-4839-bf99-f34b8d83919c.gif%3Fversion%3D637375695600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
12,"Sedan vs Cedar Vale/Dexter",Football,"Kansas",9/11/2026,7:00pm,"No result has been reported for the Sedan varsity football away conference game @ Cedar Vale/Dexter (Cedar Vale, KS).","/ks/football/game/cedar-vale-dexter-vs-sedan/9-11-2026/?c=e0cd1243-0ff1-4de8-b7f7-39ed6591583c","https://www.maxpreps.com/ks/football/game/cedar-vale-dexter-vs-sedan/9-11-2026/?c=e0cd1243-0ff1-4de8-b7f7-39ed6591583c","/football/ks/9db?9/11/2026","Sedan","Devils","https://www.maxpreps.com/ks/cedar-vale-dexter/football/","https://www.maxpreps.com/ks/sedan/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fd%2F5%2F7d5c142c-cc7d-4caf-b018-9a2f2588028d.gif%3Fversion%3D634189297200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2Fb%2Ff%2F6bf705c1-d1e4-4cb7-85a9-adf722762234.gif%3Fversion%3D635502766800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
13,"Neodesha vs Cherryvale",Football,"Kansas",9/11/2026,7:00pm,"No result has been reported for the Neodesha varsity football away non-conference game @ Cherryvale (KS).","/ks/football/game/cherryvale-vs-neodesha/9-11-2026/?c=55cf5698-6a55-4a84-b925-9b2befb793f4","https://www.maxpreps.com/ks/football/game/cherryvale-vs-neodesha/9-11-2026/?c=55cf5698-6a55-4a84-b925-9b2befb793f4","/football/ks/8bf?9/11/2026","Neodesha","Blue Streaks","https://www.maxpreps.com/ks/cherryvale/football/","https://www.maxpreps.com/ks/neodesha/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F6%2F2%2F76226870-75ed-4e02-b643-31ad8ccd2486.gif%3Fversion%3D633875739600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2Fa%2Fd%2F9ad98a91-ca7b-461c-93bd-0c553a6ae217.gif%3Fversion%3D636276939600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
14,"Medicine Lodge vs Douglass",Football,"Kansas",9/11/2026,7:00pm,"No result has been reported for the Medicine Lodge varsity football away non-conference game @ Douglass (KS).","/ks/football/game/douglass-vs-medicine-lodge/9-11-2026/?c=7409604c-823b-45ba-81f4-9ac660e7eac7","https://www.maxpreps.com/ks/football/game/douglass-vs-medicine-lodge/9-11-2026/?c=7409604c-823b-45ba-81f4-9ac660e7eac7","/football/ks/a1b?9/11/2026","Medicine Lodge","Indians","https://www.maxpreps.com/ks/douglass/football/","https://www.maxpreps.com/ks/medicine-lodge/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Fd%2F0%2F8d0c064d-3daf-47df-8713-7c42e01b0c36.gif%3Fversion%3D635981343000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2F7%2F8%2F67894eeb-ef34-4ddd-bf4a-c1e3b376abed.gif%3Fversion%3D637086448800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
15,"Western Plains vs Logan",Football,"Kansas",9/11/2026,7:00pm,"No result has been reported for the Western Plains varsity football away non-conference game @ Logan (KS).","/ks/football/game/logan-vs-western-plains-ransom/9-11-2026/?c=9dff6077-a599-4c52-8c31-f22c27cc6e0e","https://www.maxpreps.com/ks/football/game/logan-vs-western-plains-ransom/9-11-2026/?c=9dff6077-a599-4c52-8c31-f22c27cc6e0e","/football/ks/bcd?9/11/2026","Western Plains","Bobcats","https://www.maxpreps.com/ks/logan/football/","https://www.maxpreps.com/ks/western-plains-ransom/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F3%2Fc%2Fc3c9b068-5322-4c66-873c-7838d11c7aff.gif%3Fversion%3D634955604000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2Fe%2F6%2F5e6d5671-d7f0-4ddd-b2e7-158ea688cce8.gif%3Fversion%3D635121659400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
16,"Newton vs Arkansas City",Football,"Kansas",9/11/2026,7:00pm,"No result has been reported for the Newton varsity football away conference game @ Arkansas City (KS).","/ks/football/game/arkansas-city-vs-newton/9-11-2026/?c=e3826757-f47b-4c78-a509-0ce22677460f","https://www.maxpreps.com/ks/football/game/arkansas-city-vs-newton/9-11-2026/?c=e3826757-f47b-4c78-a509-0ce22677460f","/football/ks/918?9/11/2026","Newton","Railers","https://www.maxpreps.com/ks/arkansas-city/football/","https://www.maxpreps.com/ks/newton/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F0%2Fa%2Fc0a88409-bec6-403b-9d7f-1f0ad98d50f3.gif%3Fversion%3D638301448200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F7%2F7%2F77775755-2545-420f-b1a9-710e643dc86c.gif%3Fversion%3D636578145000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
17,"Peabody-Burns vs Tescott",Football,"Kansas",9/11/2026,7:00pm,"No result has been reported for the Peabody-Burns varsity football away non-conference game @ Tescott (KS).","/ks/football/game/peabody-burns-vs-tescott/9-11-2026/?c=7e744243-5638-4beb-891f-ca8f6c53cf91","https://www.maxpreps.com/ks/football/game/peabody-burns-vs-tescott/9-11-2026/?c=7e744243-5638-4beb-891f-ca8f6c53cf91","/football/ks/984?9/11/2026","Peabody-Burns","Warriors","https://www.maxpreps.com/ks/peabody-burns/football/","https://www.maxpreps.com/ks/tescott/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2Fc%2Ff%2Fdcf5857c-1fff-4486-8082-eceec70232d4.gif%3Fversion%3D637086448200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F6%2F0%2F76082bab-a9e5-4df5-99ef-9015c6d8959a.gif%3Fversion%3D635778205200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
18,"Sylvan-Lucas vs St. John&#x27;s/Tipton Catholic",Football,"Kansas",9/11/2026,7:00pm,"No result has been reported for the Sylvan-Lucas varsity football away non-conference game @ St. John&#x27;s/Tipton Catholic (Beloit, KS).","/ks/football/game/st-johns-tipton-catholic-beloit-vs-sylvan-lucas-sylvan-grove/9-11-2026/?c=5e190e57-9f06-434c-9796-d798662b5c28","https://www.maxpreps.com/ks/football/game/st-johns-tipton-catholic-beloit-vs-sylvan-lucas-sylvan-grove/9-11-2026/?c=5e190e57-9f06-434c-9796-d798662b5c28","/football/ks/1760?9/11/2026","Sylvan-Lucas","Mustangs","https://www.maxpreps.com/ks/st-johns-tipton-catholic-beloit/football/","https://www.maxpreps.com/ks/sylvan-lucas-sylvan-grove/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fd%2F4%2F7d4910ff-a485-4784-b163-5d4436f4da53.gif%3Fversion%3D637086448800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F3%2F0%2Fc306e8ce-d648-4dea-9399-d55a0fe7224f.gif%3Fversion%3D635845171800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
19,"Concordia vs Beloit",Football,"Kansas",9/11/2026,TBD,"No result has been reported for the Concordia varsity football away non-conference game @ Beloit (KS).","/ks/football/game/beloit-vs-concordia/9-11-2026/?c=7ab2f7ac-ae90-48ea-a934-eace55d0d420","https://www.maxpreps.com/ks/football/game/beloit-vs-concordia/9-11-2026/?c=7ab2f7ac-ae90-48ea-a934-eace55d0d420","/football/ks/774?9/11/2026","Concordia","Panthers","https://www.maxpreps.com/ks/beloit/football/","https://www.maxpreps.com/ks/concordia/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F6%2Fe%2F76e4b041-f805-482e-8a7f-11efbf7bfaf3.gif%3Fversion%3D634591320600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F3%2F0%2Fd30e7d5f-e2b1-49c4-bb91-d819b8f2aead.gif%3Fversion%3D635772997200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
20,"North vs East",Football,"Kansas",9/11/2026,TBD,"On 9/11, the North varsity football team lost their away conference game against East (Wichita, KS) by a score of 69-0.","/ks/football/game/east-wichita-vs-north-wichita/9-11-2026/?c=709ca4af-efd8-4e95-a673-6edcf273816c","https://www.maxpreps.com/ks/football/game/east-wichita-vs-north-wichita/9-11-2026/?c=709ca4af-efd8-4e95-a673-6edcf273816c","/football/ks/b47?9/11/2026","North","RedHawks","https://www.maxpreps.com/ks/east-wichita/football/","https://www.maxpreps.com/ks/north-wichita/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F2%2F1%2Fd21587f4-28aa-4282-99f7-319e797a7e96.gif%3Fversion%3D638161143600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2F0%2F5%2F805805be-ed96-40ca-ae2f-de155d55477c.gif%3Fversion%3D635220435000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
