11,"Wellpinit vs Lakeside",Football,"Idaho",9/11/2026,7:00pm,"No result has been reported for the Wellpinit varsity football away non-conference game @ Lakeside (Plummer, ID).","/inter-state/football/game/lakeside-plummer-id-vs-wellpinit-wa/9-11-2026/?c=ab19d7d9-7882-439e-b910-d10d152c53a9","https://www.maxpreps.com/inter-state/football/game/lakeside-plummer-id-vs-wellpinit-wa/9-11-2026/?c=ab19d7d9-7882-439e-b910-d10d152c53a9","/football/id/d8b?9/11/2026","Wellpinit","Redskins","https://www.maxpreps.com/id/lakeside-plummer-id/football/","https://www.maxpreps.com/id/wellpinit-wa/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2Fc%2Fc%2F3cc17fe4-97ef-4a44-9135-cd910143880c.gif%3Fversion%3D635906083200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2Fa%2Fa%2Fcaab91f4-1e62-4411-8cd1-deb83a9d7d22.gif%3Fversion%3D634080612600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
12,"Idaho City vs Tri-Valley",Football,"Idaho",9/11/2026,TBD,"On 9/11, the Idaho City varsity football team won their away conference game against Tri-Valley (Cambridge, ID) by a score of 20-16.","/id/football/game/idaho-city-vs-tri-valley-cambridge/9-11-2026/?c=cbe77cf1-1ec2-45e0-981a-ed6d96411623","https://www.maxpreps.com/id/football/game/idaho-city-vs-tri-valley-cambridge/9-11-2026/?c=cbe77cf1-1ec2-45e0-981a-ed6d96411623","/football/id/d02?9/11/2026","Idaho City","Wildcats","https://www.maxpreps.com/id/idaho-city/football/","https://www.maxpreps.com/id/tri-valley-cambridge/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2F1%2F9%2Fb19992da-94f0-4aa9-a736-178a06dfeea5.gif%3Fversion%3D638928719039762600%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F2%2F4%2Fa24e85df-e4d7-4a6f-abe9-d449028b7006.gif%3Fversion%3D636281254200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
13,"Kuna vs Middleton",Football,"Idaho",9/11/2026,TBD,"On 9/11, the Kuna varsity football team won their away non-conference game against Middleton (ID) by a score of 26-14.","/id/football/game/kuna-vs-middleton/9-11-2026/?c=9f6fa3a3-825c-4af1-9f67-30f95cd08673","https://www.maxpreps.com/id/football/game/kuna-vs-middleton/9-11-2026/?c=9f6fa3a3-825c-4af1-9f67-30f95cd08673","/football/id/6b2?9/11/2026","Kuna","Kavemen","https://www.maxpreps.com/id/kuna/football/","https://www.maxpreps.com/id/middleton/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F0%2F2%2Fe02b299c-04bb-4b89-b38a-c1901fd80161.gif%3Fversion%3D637624920600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2F3%2Fe%2F63e46b29-ec95-4b0b-a97b-a774c23ec100.gif%3Fversion%3D638685056175517390%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
14,"Blackfoot vs Twin Falls",Football,"Idaho",9/11/2026,TBD,"On 9/11, the Blackfoot varsity football team lost their away non-conference game against Twin Falls (ID) by a score of 34-13.","/id/football/game/blackfoot-vs-twin-falls/9-11-2026/?c=6e2a5f11-a711-4ed4-a698-0dce01152570","https://www.maxpreps.com/id/football/game/blackfoot-vs-twin-falls/9-11-2026/?c=6e2a5f11-a711-4ed4-a698-0dce01152570","/football/id/8f9?9/11/2026","Blackfoot","Broncos","https://www.maxpreps.com/id/blackfoot/football/","https://www.maxpreps.com/id/twin-falls/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F6%2F6%2Fe66ef792-1722-47e2-8b96-547730e3635a.gif%3Fversion%3D638677818294398320%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2F8%2F5%2F185ac605-710b-439a-9ff3-845b822ec26a.gif%3Fversion%3D637021112400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
15,"Homedale vs Kimberly",Football,"Idaho",9/11/2026,TBD,"On 9/11, the Homedale varsity football team won their away non-conference game against Kimberly (ID) by a score of 48-6.","/id/football/game/homedale-vs-kimberly/9-11-2026/?c=71155a14-8a9b-4f11-966b-baf60ad00aea","https://www.maxpreps.com/id/football/game/homedale-vs-kimberly/9-11-2026/?c=71155a14-8a9b-4f11-966b-baf60ad00aea","/football/id/7e1?9/11/2026","Homedale","Trojans","https://www.maxpreps.com/id/homedale/football/","https://www.maxpreps.com/id/kimberly/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2F5%2F5%2F855274e8-d124-4222-a84b-204c2e3422a2.gif%3Fversion%3D638777963507303220%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2Ff%2Fa%2F9fad4772-52ba-4f2f-9b76-2d1c5deba57d.gif%3Fversion%3D636558342600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
16,"Bear Lake vs South Fremont",Football,"Idaho",9/11/2026,TBD,"On 9/11, the Bear Lake varsity football team lost their away non-conference game against South Fremont (St. Anthony, ID) by a score of 21-6.","/id/football/game/bear-lake-montpelier-vs-south-fremont-st-anthony/9-11-2026/?c=6005c46c-b767-4513-81e5-48a872b1e30e","https://www.maxpreps.com/id/football/game/bear-lake-montpelier-vs-south-fremont-st-anthony/9-11-2026/?c=6005c46c-b767-4513-81e5-48a872b1e30e","/football/id/12b0?9/11/2026","Bear Lake","Bears","https://www.maxpreps.com/id/bear-lake-montpelier/football/","https://www.maxpreps.com/id/south-fremont-st-anthony/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2F4%2Fd%2F64da97e5-0100-45e5-afe4-c2b6b984d487.gif%3Fversion%3D635645396400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2F6%2Fb%2F96b662d8-3b96-45d1-9fd6-6674bb8d56cc.gif%3Fversion%3D633875785800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
17,"Glenns Ferry vs Butte County",Football,"Idaho",9/11/2026,TBD,"On 9/11, the Glenns Ferry varsity football team lost their away non-conference game against Butte County (Arco, ID) by a score of 70-34.","/id/football/game/butte-county-arco-vs-glenns-ferry/9-11-2026/?c=80659757-fa31-4f8a-b97b-6a8b5080a1df","https://www.maxpreps.com/id/football/game/butte-county-arco-vs-glenns-ferry/9-11-2026/?c=80659757-fa31-4f8a-b97b-6a8b5080a1df","/football/id/ce4?9/11/2026","Glenns Ferry","Pilots","https://www.maxpreps.com/id/butte-county-arco/football/","https://www.maxpreps.com/id/glenns-ferry/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F0%2F1%2F2%2F01239ee7-80db-4509-b3f6-96a7b36f6f93.gif%3Fversion%3D636644052600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F0%2F1%2F2%2F01239ee7-80db-4509-b3f6-96a7b36f6f93.gif%3Fversion%3D636644052600000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
18,"Hansen vs Castleford",Football,"Idaho",9/11/2026,TBD,"On 9/11, the Hansen varsity football team won their away conference game against Castleford (ID) by a score of 12-0.","/id/football/game/castleford-vs-hansen/9-11-2026/?c=3c00b9fb-5abd-4fcf-8a62-423f09a0f04e","https://www.maxpreps.com/id/football/game/castleford-vs-hansen/9-11-2026/?c=3c00b9fb-5abd-4fcf-8a62-423f09a0f04e","/football/id/7e7?9/11/2026","Hansen","Huskies","https://www.maxpreps.com/id/castleford/football/","https://www.maxpreps.com/id/hansen/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2Fb%2F4%2Fbb4c6b81-a09f-43e2-83e8-321a9de0899c.gif%3Fversion%3D634945413000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2F7%2Fa%2F17a2e780-93f9-4e21-831e-e6b8ec412327.gif%3Fversion%3D638896583748936490%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
19,"Shoshone vs Murtaugh",Football,"Idaho",9/11/2026,TBD,"On 9/11, the Shoshone varsity football team won their away conference game against Murtaugh (ID) by a score of 22-20.","/id/football/game/murtaugh-vs-shoshone/9-11-2026/?c=cc1ded8e-9fcc-43d7-8a48-2f24a10df9b1","https://www.maxpreps.com/id/football/game/murtaugh-vs-shoshone/9-11-2026/?c=cc1ded8e-9fcc-43d7-8a48-2f24a10df9b1","/football/id/817?9/11/2026","Shoshone","Indians","https://www.maxpreps.com/id/murtaugh/football/","https://www.maxpreps.com/id/shoshone/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2Ff%2F3%2F2f38eb96-90df-4a17-9f9b-b8d2c6977e94.gif%3Fversion%3D636644052600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2Ff%2F3%2F2f38eb96-90df-4a17-9f9b-b8d2c6977e94.gif%3Fversion%3D636644052600000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
20,"North Star vs Garden Valley",Football,"Idaho",9/11/2026,7:00pm,"No result has been reported for the North Star varsity football away conference game @ Garden Valley (ID).","/id/football/game/garden-valley-vs-north-star-eagle/9-11-2026/?c=a8111750-e300-400b-afe3-c0f9de2d0e43","https://www.maxpreps.com/id/football/game/garden-valley-vs-north-star-eagle/9-11-2026/?c=a8111750-e300-400b-afe3-c0f9de2d0e43","/football/id/cab?9/11/2026","North Star","Huskies","https://www.maxpreps.com/id/garden-valley/football/","https://www.maxpreps.com/id/north-star-eagle/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F3%2F4%2Fc3489560-8123-4d39-9357-0b94946304b4.gif%3Fversion%3D638906749019334950%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F1%2F0%2F310bcd44-d214-4496-a633-9404abdc4f53.gif%3Fversion%3D635486556600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
21,"Wendell vs Melba",Football,"Idaho",9/11/2026,TBD,"On 9/11, the Wendell varsity football team lost their away non-conference game against Melba (ID) by a score of 63-0.","/id/football/game/melba-vs-wendell/9-11-2026/?c=3c3da9f6-9d03-4aab-b9bd-96c2cb99693b","https://www.maxpreps.com/id/football/game/melba-vs-wendell/9-11-2026/?c=3c3da9f6-9d03-4aab-b9bd-96c2cb99693b","/football/id/62f?9/11/2026","Wendell","Trojans","https://www.maxpreps.com/id/melba/football/","https://www.maxpreps.com/id/wendell/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2F4%2F4%2Fb448130b-2df8-4bea-9056-2ba162b7559b.gif%3Fversion%3D637062231600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Fb%2F0%2Ffb0dd625-8bdb-4292-a64c-ba9bc5f62942.gif%3Fversion%3D636268971000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
