10,"Butte vs Glacier",Football,"Montana",9/11/2026,TBD,"On 9/11, the Butte varsity football team lost their away conference game against Glacier (Kalispell, MT) by a score of 37-0.","/mt/football/game/butte-vs-glacier-kalispell/9-11-2026/?c=fd3eb7dc-4940-4e05-91bf-6cefa1849ee0","https://www.maxpreps.com/mt/football/game/butte-vs-glacier-kalispell/9-11-2026/?c=fd3eb7dc-4940-4e05-91bf-6cefa1849ee0","/football/mt/a2c?9/11/2026","Butte","Bulldogs","https://www.maxpreps.com/mt/butte/football/","https://www.maxpreps.com/mt/glacier-kalispell/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2F7%2Fe%2F47e8e72c-924b-46b1-a283-564806589710.gif%3Fversion%3D635969157000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2Ff%2F6%2F4f62d861-7b57-416f-b9b1-487296135389.gif%3Fversion%3D635822382600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
11,"Sidney vs Polson",Football,"Montana",9/11/2026,TBD,"On 9/11, the Sidney varsity football team won their away non-conference game against Polson (MT) by a score of 28-0.","/mt/football/game/polson-vs-sidney/9-11-2026/?c=a05412e8-7861-4aca-bbd2-b1450d08d4ff","https://www.maxpreps.com/mt/football/game/polson-vs-sidney/9-11-2026/?c=a05412e8-7861-4aca-bbd2-b1450d08d4ff","/football/mt/66a?9/11/2026","Sidney","Eagles","https://www.maxpreps.com/mt/polson/football/","https://www.maxpreps.com/mt/sidney/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2Fc%2Fd%2F3cd4d899-affa-4ebc-83e5-922dfe8b7280.gif%3Fversion%3D637441523400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2Fb%2F2%2F9b28a622-03ac-4d5a-b09e-00ace2640216.gif%3Fversion%3D637685074800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
12,"Laurel vs Lockwood",Football,"Montana",9/11/2026,TBD,"On 9/11, the Laurel varsity football team won their away non-conference game against Lockwood (Billings, MT) by a score of 14-13.","/mt/football/game/laurel-vs-lockwood-billings/9-11-2026/?c=4964ff8a-d170-493a-a69c-96f6a0c39ecc","https://www.maxpreps.com/mt/football/game/laurel-vs-lockwood-billings/9-11-2026/?c=4964ff8a-d170-493a-a69c-96f6a0c39ecc","/football/mt/aab?9/11/2026","Laurel","Locomotives","https://www.maxpreps.com/mt/laurel/football/","https://www.maxpreps.com/mt/lockwood-billings/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2Fb%2F4%2F3b441795-fc22-49fa-9534-51b4ad985fa6.gif%3Fversion%3D638893176730003270%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2Fc%2F9%2Fdc9a4892-5b57-4798-9860-df981d1c1f44.gif%3Fversion%3D637697940000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
13,"Grass Range/Winnett vs Big Sandy",Football,"Montana",9/11/2026,TBD,"On 9/11, the Grass Range/Winnett varsity football team won their away non-conference game against Big Sandy (MT) by a score of 50-28.","/mt/football/game/big-sandy-vs-grass-range-winnett/9-11-2026/?c=814f5d40-fd44-499e-84fc-ef38b0dbf9c0","https://www.maxpreps.com/mt/football/game/big-sandy-vs-grass-range-winnett/9-11-2026/?c=814f5d40-fd44-499e-84fc-ef38b0dbf9c0","/football/mt/c51?9/11/2026","Grass Range/Winnett","Rangers","https://www.maxpreps.com/mt/big-sandy/football/","https://www.maxpreps.com/mt/grass-range-winnett/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2F6%2F6%2F466b8688-23a4-428b-b491-b2aaebb59cec.gif%3Fversion%3D636509956800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2F6%2F6%2F466b8688-23a4-428b-b491-b2aaebb59cec.gif%3Fversion%3D636509956800000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
14,"Bridger vs Highwood",Football,"Montana",9/11/2026,TBD,"The Bridger varsity football team is at their away non-conference game @  Highwood (MT).","/mt/football/game/bridger-vs-highwood/9-11-2026/?c=9b447296-3ddb-49b9-a10e-40bc850f2518","https://www.maxpreps.com/mt/football/game/bridger-vs-highwood/9-11-2026/?c=9b447296-3ddb-49b9-a10e-40bc850f2518","/football/mt/77b?9/11/2026","Bridger","Scouts","https://www.maxpreps.com/mt/bridger/football/","https://www.maxpreps.com/mt/highwood/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fasset.maxpreps.io%2Fincludes%2Fimages%2Flogos%2Fmaxpreps-logo-white-2025.png","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fasset.maxpreps.io%2Fincludes%2Freact%2Fplay-on-logo.png","boy"
15,"Hamilton vs Libby",Football,"Montana",9/11/2026,TBD,"On 9/11, the Hamilton varsity football team won their away non-conference game against Libby (MT) by a score of 41-0.","/mt/football/game/hamilton-vs-libby/9-11-2026/?c=5cf053c5-60ec-4ee0-8de2-a7ea0f5f105e","https://www.maxpreps.com/mt/football/game/hamilton-vs-libby/9-11-2026/?c=5cf053c5-60ec-4ee0-8de2-a7ea0f5f105e","/football/mt/6b1?9/11/2026","Hamilton","Broncs","https://www.maxpreps.com/mt/hamilton/football/","https://www.maxpreps.com/mt/libby/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2Fb%2F6%2F4b631074-92af-49eb-bc87-940eb8f5e76e.gif%3Fversion%3D634693023000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2F8%2Fc%2F28cb7a35-b1fc-4697-84b5-437d21aaf79c.gif%3Fversion%3D637074382800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
16,"West Yellowstone vs Reed Point/Rapelje",Football,"Montana",9/11/2026,TBD,"On 9/11, the West Yellowstone varsity football team won their away conference game against Reed Point/Rapelje (Reed Point, MT) by a score of 58-20.","/mt/football/game/reed-point-rapelje-vs-west-yellowstone/9-11-2026/?c=1e5a3d59-e708-4529-9446-e6700adc7e85","https://www.maxpreps.com/mt/football/game/reed-point-rapelje-vs-west-yellowstone/9-11-2026/?c=1e5a3d59-e708-4529-9446-e6700adc7e85","/football/mt/eff?9/11/2026","West Yellowstone","Wolverines","https://www.maxpreps.com/mt/reed-point-rapelje/football/","https://www.maxpreps.com/mt/west-yellowstone/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2Ff%2F5%2Faf56b718-5385-45db-8aad-bc1d9dcce21d.gif%3Fversion%3D635795122200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2F8%2F9%2F689c6ee7-50f6-4dad-aaf4-23693cceacde.gif%3Fversion%3D633910372200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
17,"Thompson Falls vs Colstrip",Football,"Montana",9/11/2026,TBD,"The Thompson Falls varsity football team is at their away non-conference game @  Colstrip (MT).","/mt/football/game/colstrip-vs-thompson-falls/9-11-2026/?c=aa75136d-f9b0-4b3e-a04a-00680d30b189","https://www.maxpreps.com/mt/football/game/colstrip-vs-thompson-falls/9-11-2026/?c=aa75136d-f9b0-4b3e-a04a-00680d30b189","/football/mt/a6a?9/11/2026","Thompson Falls","Blue Hawks","https://www.maxpreps.com/mt/colstrip/football/","https://www.maxpreps.com/mt/thompson-falls/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F7%2Ff%2Fd7f2a0b7-91e0-46f7-a020-ca014cfbd113.gif%3Fversion%3D635463641400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F9%2F2%2Fd9264767-350b-4273-b67f-e2c622e8ce10.gif%3Fversion%3D634628511600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
18,"Park City vs Lame Deer",Football,"Montana",9/11/2026,TBD,"The Park City varsity football team is at their away conference game @  Lame Deer (MT).","/mt/football/game/lame-deer-vs-park-city/9-11-2026/?c=27f2f49a-393d-4eee-8e6e-352c91af4bf7","https://www.maxpreps.com/mt/football/game/lame-deer-vs-park-city/9-11-2026/?c=27f2f49a-393d-4eee-8e6e-352c91af4bf7","/football/mt/843?9/11/2026","Park City","Panthers","https://www.maxpreps.com/mt/lame-deer/football/","https://www.maxpreps.com/mt/park-city/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2F9%2F2%2F1928abbd-7f3d-4fa4-aafa-fb411396a3f5.gif%3Fversion%3D634516862400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F1%2F9%2F3191165b-2990-4694-aa98-60ce4f8adb21.gif%3Fversion%3D638970630504285490%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
19,"Dawson County vs Fergus",Football,"Montana",9/11/2026,TBD,"On 9/11, the Dawson County varsity football team lost their away non-conference game against Fergus (Lewistown, MT) by a score of 34-14.","/mt/football/game/dawson-county-glendive-vs-fergus-lewistown/9-11-2026/?c=0c7ee1b3-a5a7-4b43-bab2-2bd1800b3274","https://www.maxpreps.com/mt/football/game/dawson-county-glendive-vs-fergus-lewistown/9-11-2026/?c=0c7ee1b3-a5a7-4b43-bab2-2bd1800b3274","/football/mt/10be?9/11/2026","Dawson County","Red Devils","https://www.maxpreps.com/mt/dawson-county-glendive/football/","https://www.maxpreps.com/mt/fergus-lewistown/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F4%2F4%2Fe44d9c92-8c0f-49d5-9b3b-af6091f3200c.gif%3Fversion%3D638790006448441210%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F4%2F4%2Fe44d9c92-8c0f-49d5-9b3b-af6091f3200c.gif%3Fversion%3D638790006448441210%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
