1,"Flint Creek co-op [Drummond/Granite] vs Manhattan Christian",Football,"Montana",9/12/2026,1:00pm,"The Flint Creek co-op [Drummond/Granite] varsity football team has an away conference game @  Manhattan Christian (Manhattan, MT) today @ 1p.","/mt/football/game/flint-creek-co-op-drummond-granite-vs-manhattan-christian/9-12-2026/?c=de2cd0a7-cab1-4835-b909-c0e6e118f7bc","https://www.maxpreps.com/mt/football/game/flint-creek-co-op-drummond-granite-vs-manhattan-christian/9-12-2026/?c=de2cd0a7-cab1-4835-b909-c0e6e118f7bc","/football/mt/15fa?9/12/2026","Flint Creek co-op [Drummond/Granite]","Titans","https://www.maxpreps.com/mt/flint-creek-co-op-drummond-granite/football/","https://www.maxpreps.com/mt/manhattan-christian/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2F5%2F9%2F159c92c5-e8f2-4ba3-aaf7-b882c5a614e6.gif%3Fversion%3D636452173800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2F8%2F9%2F6891d17d-81c4-4a6c-9acc-2c3f2c42d9ee.gif%3Fversion%3D637115002200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
1,"Burr &amp; Burton vs Mount Anthony",Football,"Vermont",9/11/2026,TBD,"The Burr &amp; Burton varsity football team is at their away conference game @  Mount Anthony (Bennington, VT).","/vt/football/game/burr-and-burton-manchester-vs-mount-anthony-bennington/9-11-2026/?c=320725bf-3e77-488f-ac8d-61a140550b5e","https://www.maxpreps.com/vt/football/game/burr-and-burton-manchester-vs-mount-anthony-bennington/9-11-2026/?c=320725bf-3e77-488f-ac8d-61a140550b5e","/football/vt/153c?9/11/2026","Burr &amp; Burton","Bulldogs","https://www.maxpreps.com/vt/burr-and-burton-manchester/football/","https://www.maxpreps.com/vt/mount-anthony-bennington/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2F1%2F2%2F2121b2e7-63eb-4368-bcfe-c2c88763e5e8.gif%3Fversion%3D638942090705093690%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F0%2F8%2F70858663-ee3d-4477-9382-84b7502b94f9.gif%3Fversion%3D637063816800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
2,"St. Johnsbury Academy vs Brattleboro",Football,"Vermont",9/11/2026,TBD,"On 9/11, the St. Johnsbury Academy varsity football team won their away non-conference game against Brattleboro (VT) by a score of 47-0.","/vt/football/game/brattleboro-vs-st-johnsbury-academy/9-11-2026/?c=d3bfb332-58e1-4290-a10d-4d6c3dd7fb6d","https://www.maxpreps.com/vt/football/game/brattleboro-vs-st-johnsbury-academy/9-11-2026/?c=d3bfb332-58e1-4290-a10d-4d6c3dd7fb6d","/football/vt/ddc?9/11/2026","St. Johnsbury Academy","Hilltoppers","https://www.maxpreps.com/vt/brattleboro/football/","https://www.maxpreps.com/vt/st-johnsbury-academy/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2F4%2Ff%2F24fd2a1d-6148-4dae-ade3-264757cc1da1.gif%3Fversion%3D635363499000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fb%2F6%2F7b6ba59b-46f2-4b14-ab0c-5d18acd3faa0.gif%3Fversion%3D638616468352866250%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
3,"Bellows Falls vs Fair Haven",Football,"Vermont",9/11/2026,TBD,"The Bellows Falls varsity football team is at their away conference game @  Fair Haven (VT).","/vt/football/game/bellows-falls-vs-fair-haven/9-11-2026/?c=42d64c02-a97c-4ad1-87af-84316b748fb7","https://www.maxpreps.com/vt/football/game/bellows-falls-vs-fair-haven/9-11-2026/?c=42d64c02-a97c-4ad1-87af-84316b748fb7","/football/vt/a5b?9/11/2026","Bellows Falls","Terriers","https://www.maxpreps.com/vt/bellows-falls/football/","https://www.maxpreps.com/vt/fair-haven/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F9%2Fb%2Fd9bd4ef5-c424-4b13-a29a-5e989b5c6ed8.gif%3Fversion%3D635238593400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fasset.maxpreps.io%2Fincludes%2Fimages%2Flogos%2Fmaxpreps-logo-white-2025.png","boy"
4,"North Country Union vs Woodstock",Football,"Vermont",9/11/2026,6:00pm,"No result has been reported for the North Country Union varsity football away non-conference game @ Woodstock (VT).","/vt/football/game/north-country-union-newport-vs-woodstock/9-11-2026/?c=363252a5-088d-4a0a-9292-054ca676c50b","https://www.maxpreps.com/vt/football/game/north-country-union-newport-vs-woodstock/9-11-2026/?c=363252a5-088d-4a0a-9292-054ca676c50b","/football/vt/101e?9/11/2026","North Country Union","Falcons","https://www.maxpreps.com/vt/north-country-union-newport/football/","https://www.maxpreps.com/vt/woodstock/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2Fb%2F7%2Fcb7dda0f-c88b-48da-a794-84561669021a.gif%3Fversion%3D637063816800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2F6%2F1%2F961c7a14-326c-4146-b17d-3e2f87cb38ec.gif%3Fversion%3D634323078000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
5,"Hartford vs Rutland",Football,"Vermont",9/11/2026,TBD,"The Hartford varsity football team is at their away non-conference game @  Rutland (VT).","/vt/football/game/hartford-white-river-junction-vs-rutland/9-11-2026/?c=d8a83ebf-2a39-41e0-8459-3fd6c7a5356b","https://www.maxpreps.com/vt/football/game/hartford-white-river-junction-vs-rutland/9-11-2026/?c=d8a83ebf-2a39-41e0-8459-3fd6c7a5356b","/football/vt/fd1?9/11/2026","Hartford","Hurricanes","https://www.maxpreps.com/vt/hartford-white-river-junction/football/","https://www.maxpreps.com/vt/rutland/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2F6%2F9%2F569be9e1-b88f-4403-a892-f9ac48e90146.gif%3Fversion%3D638790007279135800%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F4%2F1%2Fd41153db-1b4d-4f66-932e-35d8faa0dc6d.gif%3Fversion%3D638790007233921690%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
6,"Mill River vs Spaulding",Football,"Vermont",9/11/2026,TBD,"The Mill River varsity football team is at their away non-conference game @  Spaulding (Barre, VT).","/vt/football/game/mill-river-north-clarendon-vs-spaulding-barre/9-11-2026/?c=b105b804-25f8-4eee-97d2-0f0349089227","https://www.maxpreps.com/vt/football/game/mill-river-north-clarendon-vs-spaulding-barre/9-11-2026/?c=b105b804-25f8-4eee-97d2-0f0349089227","/football/vt/1181?9/11/2026","Mill River","Minutemen","https://www.maxpreps.com/vt/mill-river-north-clarendon/football/","https://www.maxpreps.com/vt/spaulding-barre/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2Fe%2F5%2F5e52209f-4c96-4f65-be29-0405d7cf88a1.gif%3Fversion%3D636746731800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fasset.maxpreps.io%2Fincludes%2Fimages%2Flogos%2Fmaxpreps-logo-white-2025.png","boy"
7,"Springfield vs Beekmantown",Football,"Vermont",9/11/2026,TBD,"The Springfield varsity football team is at their away non-conference game @  Beekmantown (Plattsburgh, NY).","/inter-state/football/game/beekmantown-plattsburgh-ny-vs-springfield-vt/9-11-2026/?c=71cf1cea-0ab6-4d01-8e40-40f3f34da0d5","https://www.maxpreps.com/inter-state/football/game/beekmantown-plattsburgh-ny-vs-springfield-vt/9-11-2026/?c=71cf1cea-0ab6-4d01-8e40-40f3f34da0d5","/football/vt/117d?9/11/2026","Springfield","Cosmos","https://www.maxpreps.com/vt/beekmantown-plattsburgh-ny/football/","https://www.maxpreps.com/vt/springfield-vt/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F7%2F1%2F371a809f-40c4-4636-9027-51d49f07773d.gif%3Fversion%3D636685603200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2F8%2Fb%2Fb8b49013-c33f-4bc9-a152-6d86e7f5aa5e.gif%3Fversion%3D637977128400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
8,"Allen vs Prosper",Football,"Vermont",9/17/2026,7:00pm,"The Allen varsity football team has an away conference game @  Prosper (TX) on Thursday, September 17 @ 7p.","/tx/football/game/allen-vs-prosper/9-17-2026/?c=f143e3b2-a934-4418-9fc7-b8e5d3921058","https://www.maxpreps.com/tx/football/game/allen-vs-prosper/9-17-2026/?c=f143e3b2-a934-4418-9fc7-b8e5d3921058","/football/vt/65a?9/17/2026","Allen","Eagles","https://www.maxpreps.com/vt/allen/football/","https://www.maxpreps.com/vt/prosper/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F0%2Fb%2Fa%2F0bad373d-33a2-45b6-b1d4-6c55e876344c.gif%3Fversion%3D639215103242455420%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2F6%2Fc%2Fb6c18ae1-e940-4b17-ae18-b8796459c260.gif%3Fversion%3D634861629600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
