11,"Enterprise vs Duchesne",Football,"Utah",9/11/2026,TBD,"On 9/11, the Enterprise varsity football team lost their away non-conference game against Duchesne (UT) by a score of 20-6.","/ut/football/game/duchesne-vs-enterprise/9-11-2026/?c=64b717b6-e74c-45fd-b435-2526f0cd46d4","https://www.maxpreps.com/ut/football/game/duchesne-vs-enterprise/9-11-2026/?c=64b717b6-e74c-45fd-b435-2526f0cd46d4","/football/ut/8d3?9/11/2026","Enterprise","Wolves","https://www.maxpreps.com/ut/duchesne/football/","https://www.maxpreps.com/ut/enterprise/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2Fe%2F6%2F3e65cb4c-a3af-40a0-a662-efac96e7c729.gif%3Fversion%3D637305021600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2Fc%2F5%2Fbc5dcb24-5ef0-44db-babd-79fa6e70734c.gif%3Fversion%3D638721848069653130%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
12,"Skyline vs Skyridge",Football,"Utah",9/11/2026,TBD,"On 9/11, the Skyline varsity football team lost their away non-conference game against Skyridge (Lehi, UT) by a score of 42-7.","/ut/football/game/skyline-salt-lake-city-vs-skyridge-lehi/9-11-2026/?c=879e0720-fdad-4034-bb62-13427047ac67","https://www.maxpreps.com/ut/football/game/skyline-salt-lake-city-vs-skyridge-lehi/9-11-2026/?c=879e0720-fdad-4034-bb62-13427047ac67","/football/ut/f04?9/11/2026","Skyline","Eagles","https://www.maxpreps.com/ut/skyline-salt-lake-city/football/","https://www.maxpreps.com/ut/skyridge-lehi/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2F2%2Fe%2F22e57174-2c86-496c-99c9-b024b857cbe0.gif%3Fversion%3D637138962600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2Fa%2F0%2F4a0f0b57-1a90-4c1a-8738-5ed0bd61bf9d.gif%3Fversion%3D636548046600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
13,"Clearfield vs Fremont",Football,"Utah",9/11/2026,TBD,"On 9/11, the Clearfield varsity football team lost their away conference game against Fremont (Plain City, UT) by a score of 50-6.","/ut/football/game/clearfield-vs-fremont-plain-city/9-11-2026/?c=92050c30-ddea-4df7-a1f5-ccebd7e488fb","https://www.maxpreps.com/ut/football/game/clearfield-vs-fremont-plain-city/9-11-2026/?c=92050c30-ddea-4df7-a1f5-ccebd7e488fb","/football/ut/c70?9/11/2026","Clearfield","Falcons","https://www.maxpreps.com/ut/clearfield/football/","https://www.maxpreps.com/ut/fremont-plain-city/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2F1%2Ff%2F21fa3bb3-b2ad-4127-98c0-b6a18c1aacc0.gif%3Fversion%3D636476268600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2Ff%2F6%2Fdf652754-1ae6-4553-bef3-21d1b8b8f86e.gif%3Fversion%3D637650474000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
14,"Timpview vs Lone Peak",Football,"Utah",9/11/2026,TBD,"On 9/11, the Timpview varsity football team lost their away non-conference game against Lone Peak (Highland, UT) by a score of 41-0.","/ut/football/game/lone-peak-highland-vs-timpview-provo/9-11-2026/?c=e17ef245-c6ce-4f26-8b78-f40478209042","https://www.maxpreps.com/ut/football/game/lone-peak-highland-vs-timpview-provo/9-11-2026/?c=e17ef245-c6ce-4f26-8b78-f40478209042","/football/ut/e03?9/11/2026","Timpview","Thunderbirds","https://www.maxpreps.com/ut/lone-peak-highland/football/","https://www.maxpreps.com/ut/timpview-provo/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2F3%2F7%2F437a38b3-0c25-4c4f-b8ee-4dd60c963490.gif%3Fversion%3D638726362424966260%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F7%2Fb%2Fe7badf59-379d-43cc-a875-938bdc607f2d.gif%3Fversion%3D635784693600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
15,"Springville vs Pleasant Grove",Football,"Utah",9/11/2026,TBD,"On 9/11, the Springville varsity football team won their away conference game against Pleasant Grove (UT) by a score of 34-8.","/ut/football/game/pleasant-grove-vs-springville/9-11-2026/?c=51fb3ca4-1a59-47e6-b89c-d6637fd64380","https://www.maxpreps.com/ut/football/game/pleasant-grove-vs-springville/9-11-2026/?c=51fb3ca4-1a59-47e6-b89c-d6637fd64380","/football/ut/b9a?9/11/2026","Springville","Red Devils","https://www.maxpreps.com/ut/pleasant-grove/football/","https://www.maxpreps.com/ut/springville/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2F4%2Fe%2F14e13b7e-53a1-4093-b645-3faf2e106315.gif%3Fversion%3D636540516600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F4%2F4%2Fe44559a0-c28e-4272-b880-413ca3433ea9.gif%3Fversion%3D637098707400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
16,"Alta vs Syracuse",Football,"Utah",9/11/2026,TBD,"On 9/11, the Alta varsity football team lost their away non-conference game against Syracuse (UT) by a score of 28-7.","/ut/football/game/alta-sandy-vs-syracuse/9-11-2026/?c=061169a4-70c9-475c-8aa7-e547e0a3751f","https://www.maxpreps.com/ut/football/game/alta-sandy-vs-syracuse/9-11-2026/?c=061169a4-70c9-475c-8aa7-e547e0a3751f","/football/ut/8a0?9/11/2026","Alta","Hawks","https://www.maxpreps.com/ut/alta-sandy/football/","https://www.maxpreps.com/ut/syracuse/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F6%2Fe%2Fe6e9909c-fc6e-48f5-a192-2c440e70c239.gif%3Fversion%3D638143017000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2Fb%2Fc%2F6bc90eb8-7c21-4902-8c0a-01dd5cd7586b.gif%3Fversion%3D638910348556782820%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
17,"Olympus vs Davis",Football,"Utah",9/11/2026,TBD,"On 9/11, the Olympus varsity football team lost their away non-conference game against Davis (Kaysville, UT) by a score of 47-14.","/ut/football/game/davis-kaysville-vs-olympus-salt-lake-city/9-11-2026/?c=709c9607-b6de-444f-8912-73e8cfa85117","https://www.maxpreps.com/ut/football/game/davis-kaysville-vs-olympus-salt-lake-city/9-11-2026/?c=709c9607-b6de-444f-8912-73e8cfa85117","/football/ut/1005?9/11/2026","Olympus","Titans","https://www.maxpreps.com/ut/davis-kaysville/football/","https://www.maxpreps.com/ut/olympus-salt-lake-city/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Ff%2Fe%2F8fe978ec-f307-4ea5-8691-d09e185561fd.gif%3Fversion%3D635231308800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Fd%2F6%2F8d6766ba-a28c-4fcf-8e14-b6584224fd9b.gif%3Fversion%3D636504993000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
18,"Highland vs East",Football,"Utah",9/11/2026,TBD,"On 9/11, the Highland varsity football team won their away conference game against East (Salt Lake City, UT) by a score of 35-0.","/ut/football/game/east-salt-lake-city-vs-highland-salt-lake-city/9-11-2026/?c=71b0059b-5f65-4488-90bc-d67d5293fd3e","https://www.maxpreps.com/ut/football/game/east-salt-lake-city-vs-highland-salt-lake-city/9-11-2026/?c=71b0059b-5f65-4488-90bc-d67d5293fd3e","/football/ut/1151?9/11/2026","Highland","Rams","https://www.maxpreps.com/ut/east-salt-lake-city/football/","https://www.maxpreps.com/ut/highland-salt-lake-city/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Fc%2Fd%2F8cd6b09f-1648-4fc5-aec6-64ca525fa27a.gif%3Fversion%3D638195656200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2Fb%2Ff%2Fabf92ed8-5bdd-4f40-81be-0c8f39357cff.gif%3Fversion%3D636306102000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
19,"Beaver vs Millard",Football,"Utah",9/11/2026,TBD,"On 9/11, the Beaver varsity football team won their away non-conference game against Millard (Fillmore, UT) by a score of 32-20.","/ut/football/game/beaver-vs-millard-fillmore/9-11-2026/?c=cb689ebd-f641-4ae2-a17e-18dd8d05869b","https://www.maxpreps.com/ut/football/game/beaver-vs-millard-fillmore/9-11-2026/?c=cb689ebd-f641-4ae2-a17e-18dd8d05869b","/football/ut/a24?9/11/2026","Beaver","Beavers","https://www.maxpreps.com/ut/beaver/football/","https://www.maxpreps.com/ut/millard-fillmore/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F2%2Fb%2Fd2bf4787-515e-482a-b660-78c82b8dacf1.gif%3Fversion%3D638646017251768750%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F3%2F3%2Fc3396db4-d357-45f0-9c41-83763f781b7c.gif%3Fversion%3D637006069200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
20,"Logan vs Providence Hall",Football,"Utah",9/11/2026,TBD,"On 9/11, the Logan varsity football team won their away non-conference game against Providence Hall (Herriman, UT) by a score of 70-7.","/ut/football/game/logan-vs-providence-hall-herriman/9-11-2026/?c=5f02447e-afe0-495d-896f-4b6b3f9578ef","https://www.maxpreps.com/ut/football/game/logan-vs-providence-hall-herriman/9-11-2026/?c=5f02447e-afe0-495d-896f-4b6b3f9578ef","/football/ut/cd4?9/11/2026","Logan","Grizzlies","https://www.maxpreps.com/ut/logan/football/","https://www.maxpreps.com/ut/providence-hall-herriman/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2Fe%2Fd%2F9ed9325a-1730-4163-b9da-3ef02b66a7a3.gif%3Fversion%3D637110573000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2Fc%2F5%2Fcc562e9c-72b4-44c8-bc39-0f5ba2631b0d.gif%3Fversion%3D637425793800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
21,"Wasatch vs Timpanogos",Football,"Utah",9/11/2026,TBD,"On 9/11, the Wasatch varsity football team lost their away conference game against Timpanogos (Orem, UT) by a score of 41-21.","/ut/football/game/timpanogos-orem-vs-wasatch-heber-city/9-11-2026/?c=cd8d7d6f-c308-4e01-afe9-f2d230ebf5b7","https://www.maxpreps.com/ut/football/game/timpanogos-orem-vs-wasatch-heber-city/9-11-2026/?c=cd8d7d6f-c308-4e01-afe9-f2d230ebf5b7","/football/ut/e68?9/11/2026","Wasatch","Wasps","https://www.maxpreps.com/ut/timpanogos-orem/football/","https://www.maxpreps.com/ut/wasatch-heber-city/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Fe%2Fc%2Ffecc94a7-6a4c-45f6-9f53-3444835903ce.gif%3Fversion%3D637605786000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F1%2Fb%2Fd1b51cea-e24a-4de9-aa09-1b7cbc7b4350.gif%3Fversion%3D636558384000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
