1,"Flint Creek co-op [Drummond/Granite] vs Manhattan Christian",Football,"Montana",9/12/2026,1:00pm,"The Flint Creek co-op [Drummond/Granite] varsity football team has an away conference game @  Manhattan Christian (Manhattan, MT) today @ 1p.","/mt/football/game/flint-creek-co-op-drummond-granite-vs-manhattan-christian/9-12-2026/?c=de2cd0a7-cab1-4835-b909-c0e6e118f7bc","https://www.maxpreps.com/mt/football/game/flint-creek-co-op-drummond-granite-vs-manhattan-christian/9-12-2026/?c=de2cd0a7-cab1-4835-b909-c0e6e118f7bc","/football/mt/15fa?9/12/2026","Flint Creek co-op [Drummond/Granite]","Titans","https://www.maxpreps.com/mt/flint-creek-co-op-drummond-granite/football/","https://www.maxpreps.com/mt/manhattan-christian/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2F5%2F9%2F159c92c5-e8f2-4ba3-aaf7-b882c5a614e6.gif%3Fversion%3D636452173800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2F8%2F9%2F6891d17d-81c4-4a6c-9acc-2c3f2c42d9ee.gif%3Fversion%3D637115002200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
1,"Baylor vs Trinity",Football,"Kentucky",9/11/2026,TBD,"The Baylor varsity football team is at their away non-conference game @  Trinity (Louisville, KY).","/inter-state/football/game/baylor-chattanooga-tn-vs-trinity-louisville-ky/9-11-2026/?c=359fcfc4-764a-4672-9fe9-4297aa2d4f75","https://www.maxpreps.com/inter-state/football/game/baylor-chattanooga-tn-vs-trinity-louisville-ky/9-11-2026/?c=359fcfc4-764a-4672-9fe9-4297aa2d4f75","/football/ky/122a?9/11/2026","Baylor","Red Raiders","https://www.maxpreps.com/ky/baylor-chattanooga-tn/football/","https://www.maxpreps.com/ky/trinity-louisville-ky/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2Ff%2F2%2F5f2d9046-3d33-4dfc-8628-1abcfb96d21a.gif%3Fversion%3D639228910203514210%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2F8%2F7%2F687384b7-6d3f-47cc-b983-ef07b585923c.gif%3Fversion%3D634237857600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
2,"Boyle County vs Highlands",Football,"Kentucky",9/11/2026,TBD,"On 9/11, the Boyle County varsity football team lost their away non-conference game against Highlands (Fort Thomas, KY) by a score of 41-21.","/ky/football/game/boyle-county-danville-vs-highlands-fort-thomas/9-11-2026/?c=0c0cdf7f-4d18-4f00-8863-85b59c83852c","https://www.maxpreps.com/ky/football/game/boyle-county-danville-vs-highlands-fort-thomas/9-11-2026/?c=0c0cdf7f-4d18-4f00-8863-85b59c83852c","/football/ky/11fc?9/11/2026","Boyle County","Rebels","https://www.maxpreps.com/ky/boyle-county-danville/football/","https://www.maxpreps.com/ky/highlands-fort-thomas/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2F2%2Fa%2F92af07b7-53fb-4df9-a342-3d15d06314a4.gif%3Fversion%3D637496784000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2F0%2F7%2F50791d25-cf12-4df6-899d-66cc1fca3b31.gif%3Fversion%3D637676461800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
3,"Frederick Douglass vs Tates Creek",Football,"Kentucky",9/11/2026,TBD,"On 9/11, the Frederick Douglass varsity football team won their away non-conference game against Tates Creek (Lexington, KY) by a score of 48-0.","/ky/football/game/frederick-douglass-lexington-vs-tates-creek-lexington/9-11-2026/?c=8d0db1d9-9648-4ff4-8a8f-7d86781ea0e5","https://www.maxpreps.com/ky/football/game/frederick-douglass-lexington-vs-tates-creek-lexington/9-11-2026/?c=8d0db1d9-9648-4ff4-8a8f-7d86781ea0e5","/football/ky/14e3?9/11/2026","Frederick Douglass","Broncos","https://www.maxpreps.com/ky/frederick-douglass-lexington/football/","https://www.maxpreps.com/ky/tates-creek-lexington/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F2%2F8%2Fa2802a10-b089-4af3-ac78-bc867d05cba2.gif%3Fversion%3D636389262000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2Fe%2F6%2F4e6e5b03-ea47-48d3-a811-53b5f6e6c852.gif%3Fversion%3D634648862400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
4,"Nelson County vs Bardstown",Football,"Kentucky",9/11/2026,7:30am,"No result has been reported for the Nelson County varsity football away non-conference game @ Bardstown (KY).","/ky/football/game/bardstown-vs-nelson-county-bardstown/9-11-2026/?c=ccd8d574-8730-4b09-8b98-b5d770331da0","https://www.maxpreps.com/ky/football/game/bardstown-vs-nelson-county-bardstown/9-11-2026/?c=ccd8d574-8730-4b09-8b98-b5d770331da0","/football/ky/e76?9/11/2026","Nelson County","Cardinals","https://www.maxpreps.com/ky/bardstown/football/","https://www.maxpreps.com/ky/nelson-county-bardstown/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Fc%2F3%2F8c33106f-5602-46be-ac79-90db13fa3395.gif%3Fversion%3D637053591000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2Fb%2F1%2F2b1fc63a-9ba9-4995-af49-0a1fe39fbef5.gif%3Fversion%3D637055199600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
5,"Lloyd Memorial vs Aiken",Football,"Kentucky",9/11/2026,TBD,"The Lloyd Memorial varsity football team is at their away non-conference game @  Aiken (Cincinnati, OH).","/inter-state/football/game/aiken-cincinnati-oh-vs-lloyd-memorial-erlanger-ky/9-11-2026/?c=a775b606-a345-4911-9872-3278c47fcc6d","https://www.maxpreps.com/inter-state/football/game/aiken-cincinnati-oh-vs-lloyd-memorial-erlanger-ky/9-11-2026/?c=a775b606-a345-4911-9872-3278c47fcc6d","/football/ky/12d1?9/11/2026","Lloyd Memorial","Juggernauts","https://www.maxpreps.com/ky/aiken-cincinnati-oh/football/","https://www.maxpreps.com/ky/lloyd-memorial-erlanger-ky/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2F6%2Fa%2F86a12935-e04f-4e75-b80d-9a8dce914fd4.gif%3Fversion%3D636936884400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F0%2Ff%2Fd0feab89-4345-464e-aebf-53634feaed5e.gif%3Fversion%3D635737917600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
6,"Lynn Camp vs Thomas Walker",Football,"Kentucky",9/11/2026,TBD,"The Lynn Camp varsity football team is at their away non-conference game @  Thomas Walker (Ewing, VA).","/inter-state/football/game/lynn-camp-corbin-ky-vs-thomas-walker-ewing-va/9-11-2026/?c=b9014009-491b-43df-b6f7-faccc735d899","https://www.maxpreps.com/inter-state/football/game/lynn-camp-corbin-ky-vs-thomas-walker-ewing-va/9-11-2026/?c=b9014009-491b-43df-b6f7-faccc735d899","/football/ky/1117?9/11/2026","Lynn Camp","Wildcats","https://www.maxpreps.com/ky/lynn-camp-corbin-ky/football/","https://www.maxpreps.com/ky/thomas-walker-ewing-va/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2Fa%2Fe%2F6ae14c6a-cb3e-488b-af83-9f79a6ea90b3.gif%3Fversion%3D636915987000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fasset.maxpreps.io%2Fincludes%2Fimages%2Flogos%2Fmaxpreps-logo-white-2025.png","boy"
7,"Belfry vs Russell County",Football,"Kentucky",9/11/2026,TBD,"The Belfry varsity football team is at their away non-conference game @  Russell County (Russell Springs, KY).","/ky/football/game/belfry-vs-russell-county-russell-springs/9-11-2026/?c=bfc7d388-1e93-424a-b071-1da7d474ba53","https://www.maxpreps.com/ky/football/game/belfry-vs-russell-county-russell-springs/9-11-2026/?c=bfc7d388-1e93-424a-b071-1da7d474ba53","/football/ky/100a?9/11/2026","Belfry","Pirates","https://www.maxpreps.com/ky/belfry/football/","https://www.maxpreps.com/ky/russell-county-russell-springs/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2Fa%2F6%2Fea6ad58b-7e59-4055-a13f-5df793e5db3a.gif%3Fversion%3D636300057600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F6%2Fc%2Fa6c9cce6-32f5-42b3-a73a-f69e6bebb6b8.gif%3Fversion%3D635743675800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
8,"North Bullitt vs Doss",Football,"Kentucky",9/11/2026,TBD,"On 9/11, the North Bullitt varsity football team won their away non-conference game against Doss (Louisville, KY) by a score of 48-0.","/ky/football/game/doss-louisville-vs-north-bullitt-shepherdsville/9-11-2026/?c=6aea05bb-f733-4e35-979c-fe01c1f943b5","https://www.maxpreps.com/ky/football/game/doss-louisville-vs-north-bullitt-shepherdsville/9-11-2026/?c=6aea05bb-f733-4e35-979c-fe01c1f943b5","/football/ky/12d8?9/11/2026","North Bullitt","Eagles","https://www.maxpreps.com/ky/doss-louisville/football/","https://www.maxpreps.com/ky/north-bullitt-shepherdsville/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2Fe%2F0%2Fee0cc661-cfb1-4d1e-a0d9-23d0d467b0f0.gif%3Fversion%3D635439578400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fasset.maxpreps.io%2Fincludes%2Fimages%2Flogos%2Fmaxpreps-logo-white-2025.png","boy"
9,"Hancock County vs Apollo",Football,"Kentucky",9/11/2026,TBD,"The Hancock County varsity football team is at their away non-conference game @  Apollo (Owensboro, KY).","/ky/football/game/apollo-owensboro-vs-hancock-county-lewisport/9-11-2026/?c=4159b95f-90ad-4f52-9af8-56af41e3c99c","https://www.maxpreps.com/ky/football/game/apollo-owensboro-vs-hancock-county-lewisport/9-11-2026/?c=4159b95f-90ad-4f52-9af8-56af41e3c99c","/football/ky/1191?9/11/2026","Hancock County","Hornets","https://www.maxpreps.com/ky/apollo-owensboro/football/","https://www.maxpreps.com/ky/hancock-county-lewisport/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F1%2Fa%2F31a6ee7a-05f6-4c5e-8bd8-184de2686256.gif%3Fversion%3D638148977400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Fc%2Fb%2F8cb3524e-e3df-459b-a7d0-050d9b428ac8.gif%3Fversion%3D636598003800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
