41,"Columbia vs O&#x27;Fallon",Boys Soccer,"Delaware",9/22/2026,6:30pm,"The Columbia varsity soccer team has an away non-conference match @  O&#x27;Fallon (IL) on Tuesday, September 22 @ 6:30p.","/il/soccer/match/columbia-vs-ofallon/9-22-2026/?c=5878b2b2-f63f-450d-9e86-ce1ba2303d83","https://www.maxpreps.com/il/soccer/match/columbia-vs-ofallon/9-22-2026/?c=5878b2b2-f63f-450d-9e86-ce1ba2303d83","/soccer/de/77a?9/22/2026","Columbia","Eagles","https://www.maxpreps.com/de/columbia/boys-soccer/","https://www.maxpreps.com/de/ofallon/boys-soccer/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F2%2F9%2Fc29a38d2-237c-4de3-b474-e4c3f3d3e2e3.gif%3Fversion%3D637710039000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2F8%2F7%2Fb879339a-783b-417d-bd49-7003804db500.gif%3Fversion%3D635295351000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
42,"Libertyville vs Stevenson",Boys Soccer,"Delaware",9/22/2026,6:30pm,"The Libertyville varsity soccer team has an away conference match @  Stevenson (Lincolnshire, IL) on Tuesday, September 22 @ 6:30p.","/il/soccer/match/libertyville-vs-stevenson-lincolnshire/9-22-2026/?c=6015dd03-e78d-4c91-b029-66ef80faece6","https://www.maxpreps.com/il/soccer/match/libertyville-vs-stevenson-lincolnshire/9-22-2026/?c=6015dd03-e78d-4c91-b029-66ef80faece6","/soccer/de/f76?9/22/2026","Libertyville","Wildcats","https://www.maxpreps.com/de/libertyville/boys-soccer/","https://www.maxpreps.com/de/stevenson-lincolnshire/boys-soccer/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F6%2F8%2Fd6853cda-ddec-40fe-b9f3-69a225fc226a.gif%3Fversion%3D636461532600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2F6%2F9%2F46942266-3ad9-41b9-b43a-24f576e2169f.gif%3Fversion%3D636921282000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
43,"Wauwatosa West vs Wauwatosa East",Boys Soccer,"Delaware",9/22/2026,7:00pm,"The Wauwatosa West varsity soccer team has an away conference match @  Wauwatosa East (Wauwatosa, WI) on Tuesday, September 22 @ 7p.","/wi/soccer/match/wauwatosa-east-vs-wauwatosa-west/9-22-2026/?c=c6fb0787-d26a-48eb-b1e7-99a6019f1b4e","https://www.maxpreps.com/wi/soccer/match/wauwatosa-east-vs-wauwatosa-west/9-22-2026/?c=c6fb0787-d26a-48eb-b1e7-99a6019f1b4e","/soccer/de/cc5?9/22/2026","Wauwatosa West","Trojans","https://www.maxpreps.com/de/wauwatosa-east/boys-soccer/","https://www.maxpreps.com/de/wauwatosa-west/boys-soccer/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2F3%2F9%2F9392ea08-4871-43b8-b141-4b68ff84a5a9.gif%3Fversion%3D636413467800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2F7%2F6%2Fb76b7b99-8bee-498b-9ef5-390ce3839e3b.gif%3Fversion%3D636262021800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
44,"Hersey vs Fremd",Boys Soccer,"Delaware",9/22/2026,7:00pm,"The Hersey varsity soccer team has an away conference match @  Fremd (Palatine, IL) on Tuesday, September 22 @ 7p.","/il/soccer/match/fremd-palatine-vs-hersey-arlington-heights/9-22-2026/?c=fff323d6-d99e-4ce2-878f-977cc8953394","https://www.maxpreps.com/il/soccer/match/fremd-palatine-vs-hersey-arlington-heights/9-22-2026/?c=fff323d6-d99e-4ce2-878f-977cc8953394","/soccer/de/1070?9/22/2026","Hersey","Huskies","https://www.maxpreps.com/de/fremd-palatine/boys-soccer/","https://www.maxpreps.com/de/hersey-arlington-heights/boys-soccer/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F8%2F7%2F787e6e97-5dea-4b0a-995e-6b3529275fe8.gif%3Fversion%3D637654867200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F9%2F9%2Fd99d2134-1239-44bf-ada0-a897bd1e3299.gif%3Fversion%3D638581373666437380%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
