1,"Liberty vs Plainview",Girls Volleyball,"Texas",9/26/2026,12:00am,"The Liberty varsity volleyball team has an away conference match @  Plainview (TX) on Saturday, September 26 @ 12a.","/tx/volleyball/match/liberty-lubbock-vs-plainview/9-26-2026/?c=797c106f-5b64-4483-976d-8c24e8ba9770","https://www.maxpreps.com/tx/volleyball/match/liberty-lubbock-vs-plainview/9-26-2026/?c=797c106f-5b64-4483-976d-8c24e8ba9770","/volleyball/tx/b1c?9/26/2026","Liberty","Patriots","https://www.maxpreps.com/tx/liberty-lubbock/volleyball/","https://www.maxpreps.com/tx/plainview/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F3%2F2%2F332f99b6-5fdc-4ee8-8b72-56ef3f9c95f7.gif%3Fversion%3D638326269600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F6%2Fa%2F36acc361-3d34-427c-87e5-b5d7376481b0.gif%3Fversion%3D636854749200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
2,"Varsity Opponent vs Oakridge",Girls Volleyball,"Texas",9/26/2026,8:00am,"The Varsity Opponent varsity volleyball team has a neutral tournament match vs.  Oakridge (Arlington, TX) on Saturday, September 26 @ 8a.","/tx/volleyball/match/oakridge-arlington-tx-vs-varsity-opponent-intl/9-26-2026/?c=1c657b89-d237-440d-aca4-46fe232a8fec","https://www.maxpreps.com/tx/volleyball/match/oakridge-arlington-tx-vs-varsity-opponent-intl/9-26-2026/?c=1c657b89-d237-440d-aca4-46fe232a8fec","/volleyball/tx/1233?9/26/2026","Varsity Opponent","Oakridge","https://www.maxpreps.com/tx/oakridge-arlington-tx/volleyball/","https://www.maxpreps.com/tx/varsity-opponent-intl/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2Fc%2F6%2F9c648b8b-9f15-4633-bea4-2b21ba9c22ea.gif%3Fversion%3D637056272400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2Fc%2F6%2F9c648b8b-9f15-4633-bea4-2b21ba9c22ea.gif%3Fversion%3D637056272400000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
3,"Non Varsity Opponent vs Still Creek Christian",Girls Volleyball,"Texas",9/26/2026,10:00am,"The Non Varsity Opponent varsity volleyball team has a neutral tournament match vs.  Still Creek Christian (Bryan, TX) on Saturday, September 26 @ 10a.","/tx/volleyball/match/non-varsity-opponent-intl-vs-still-creek-christian-bryan-tx/9-26-2026/?c=eace6807-5b07-4de5-911b-bdfd4ff88a08","https://www.maxpreps.com/tx/volleyball/match/non-varsity-opponent-intl-vs-still-creek-christian-bryan-tx/9-26-2026/?c=eace6807-5b07-4de5-911b-bdfd4ff88a08","/volleyball/tx/1704?9/26/2026","Non Varsity Opponent","Still Creek Christian","https://www.maxpreps.com/tx/non-varsity-opponent-intl/volleyball/","https://www.maxpreps.com/tx/still-creek-christian-bryan-tx/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2F4%2F1%2F141136e3-eeb5-445f-892e-659013f8a8ab.gif%3Fversion%3D637771511400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2F4%2F1%2F141136e3-eeb5-445f-892e-659013f8a8ab.gif%3Fversion%3D637771511400000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
4,"Smyer vs Tahoka",Girls Volleyball,"Texas",9/26/2026,10:00am,"The Smyer varsity volleyball team has an away non-conference match @  Tahoka (TX) on Saturday, September 26 @ 10a.","/tx/volleyball/match/smyer-vs-tahoka/9-26-2026/?c=d9a602b9-9ef2-4914-b240-17d31ff3cf99","https://www.maxpreps.com/tx/volleyball/match/smyer-vs-tahoka/9-26-2026/?c=d9a602b9-9ef2-4914-b240-17d31ff3cf99","/volleyball/tx/5eb?9/26/2026","Smyer","Bobcats","https://www.maxpreps.com/tx/smyer/volleyball/","https://www.maxpreps.com/tx/tahoka/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2F6%2Fd%2F66dd92f0-a045-4304-b7c9-0b65745c2b94.gif%3Fversion%3D635201153400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2F0%2F2%2F502e62c9-38d2-4109-80e5-217129bd8787.gif%3Fversion%3D639062294418194390%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
5,"Marfa vs Dell City",Girls Volleyball,"Texas",9/26/2026,10:00am,"The Marfa varsity volleyball team has an away non-conference match @  Dell City (TX) on Saturday, September 26 @ 10a.","/tx/volleyball/match/dell-city-vs-marfa/9-26-2026/?c=b670d485-ec99-4403-bdf6-10c0e103d6e5","https://www.maxpreps.com/tx/volleyball/match/dell-city-vs-marfa/9-26-2026/?c=b670d485-ec99-4403-bdf6-10c0e103d6e5","/volleyball/tx/6d1?9/26/2026","Marfa","Shorthorns","https://www.maxpreps.com/tx/dell-city/volleyball/","https://www.maxpreps.com/tx/marfa/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2F4%2F1%2F841e00cf-e2fc-4127-9312-9debe500afb5.gif%3Fversion%3D635826574800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F0%2F4%2Fe%2F04e30319-9e61-442a-a517-65db0d2b2687.gif%3Fversion%3D637056163800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
6,"Knox City vs Rule",Girls Volleyball,"Texas",9/26/2026,10:00am,"The Knox City varsity volleyball team has an away conference match @  Rule (TX) on Saturday, September 26 @ 10a.","/tx/volleyball/match/knox-city-vs-rule/9-26-2026/?c=497e075c-19c6-4aae-a9e0-4577aa1b366a","https://www.maxpreps.com/tx/volleyball/match/knox-city-vs-rule/9-26-2026/?c=497e075c-19c6-4aae-a9e0-4577aa1b366a","/volleyball/tx/6a1?9/26/2026","Knox City","Greyhounds","https://www.maxpreps.com/tx/knox-city/volleyball/","https://www.maxpreps.com/tx/rule/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F3%2Fc%2Fc3c29859-7a60-41bb-99d6-53d2ca30c52e.gif%3Fversion%3D637800844200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2F5%2Fc%2F95cf8dfa-c5b8-420c-a31b-c78b98f0b8a3.gif%3Fversion%3D637051890600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
7,"Olfen vs Bronte",Girls Volleyball,"Texas",9/26/2026,10:00am,"The Olfen varsity volleyball team has an away conference match @  Bronte (TX) on Saturday, September 26 @ 10a.","/tx/volleyball/match/bronte-vs-olfen-rowena/9-26-2026/?c=3bae6117-82e3-40df-840c-1438902da629","https://www.maxpreps.com/tx/volleyball/match/bronte-vs-olfen-rowena/9-26-2026/?c=3bae6117-82e3-40df-840c-1438902da629","/volleyball/tx/89a?9/26/2026","Olfen","Mustangs","https://www.maxpreps.com/tx/bronte/volleyball/","https://www.maxpreps.com/tx/olfen-rowena/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2Ff%2Fa%2F1fa8e929-392e-4128-9902-4df5a3def108.gif%3Fversion%3D635475980400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2Ff%2Fa%2F1fa8e929-392e-4128-9902-4df5a3def108.gif%3Fversion%3D635475980400000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
8,"Brookesmith vs Zephyr",Girls Volleyball,"Texas",9/26/2026,10:00am,"The Brookesmith varsity volleyball team has an away non-conference match @  Zephyr (TX) on Saturday, September 26 @ 10a.","/tx/volleyball/match/brookesmith-vs-zephyr/9-26-2026/?c=2f6a5bf1-249d-4052-af5c-645209f6ccfe","https://www.maxpreps.com/tx/volleyball/match/brookesmith-vs-zephyr/9-26-2026/?c=2f6a5bf1-249d-4052-af5c-645209f6ccfe","/volleyball/tx/88c?9/26/2026","Brookesmith","Mustangs","https://www.maxpreps.com/tx/brookesmith/volleyball/","https://www.maxpreps.com/tx/zephyr/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F2%2F1%2Fe21848cf-8d54-4c5a-b79f-2f22b6159e95.gif%3Fversion%3D638248305600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2F3%2F7%2F637a439c-0e5e-479d-bb4a-4f0ce05574a0.gif%3Fversion%3D638612227349517840%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
9,"Richland Springs vs Mullin",Girls Volleyball,"Texas",9/26/2026,10:00am,"The Richland Springs varsity volleyball team has an away conference match @  Mullin (TX) on Saturday, September 26 @ 10a.","/tx/volleyball/match/mullin-vs-richland-springs/9-26-2026/?c=52367d80-3006-4ee9-8e8f-37f759002522","https://www.maxpreps.com/tx/volleyball/match/mullin-vs-richland-springs/9-26-2026/?c=52367d80-3006-4ee9-8e8f-37f759002522","/volleyball/tx/a4c?9/26/2026","Richland Springs","Coyotes","https://www.maxpreps.com/tx/mullin/volleyball/","https://www.maxpreps.com/tx/richland-springs/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2F6%2Fa%2Fb6a04fc0-9e23-4358-8c3c-143d61663a20.gif%3Fversion%3D639027157965889390%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2F9%2F6%2Fb96ae312-1f44-44ed-8a74-4737bf9a8f6b.gif%3Fversion%3D637907992800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
10,"Trent vs Veribest",Girls Volleyball,"Texas",9/26/2026,10:00am,"The Trent varsity volleyball team has an away non-conference match @  Veribest (TX) on Saturday, September 26 @ 10a.","/tx/volleyball/match/trent-vs-veribest/9-26-2026/?c=53cd3fb1-5e7d-4822-ac14-ab03eb19f69b","https://www.maxpreps.com/tx/volleyball/match/trent-vs-veribest/9-26-2026/?c=53cd3fb1-5e7d-4822-ac14-ab03eb19f69b","/volleyball/tx/6d4?9/26/2026","Trent","Gorillas","https://www.maxpreps.com/tx/trent/volleyball/","https://www.maxpreps.com/tx/veribest/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F0%2Fc%2Fc0c8a2b2-175c-46b6-8e36-35df334271b8.gif%3Fversion%3D637656498000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2Fc%2F0%2Fdc0d95b1-bddd-4af9-861b-224893599c46.gif%3Fversion%3D636146193600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
