1,"North Kingstown vs East Providence",Girls Volleyball,"Rhode Island",9/22/2026,6:30pm,"The North Kingstown varsity volleyball team has an away conference match @  East Providence (RI) on Tuesday, September 22 @ 6:30p.","/ri/volleyball/match/east-providence-vs-north-kingstown/9-22-2026/?c=62d36499-7bf6-482b-b89e-63b846cb7b1e","https://www.maxpreps.com/ri/volleyball/match/east-providence-vs-north-kingstown/9-22-2026/?c=62d36499-7bf6-482b-b89e-63b846cb7b1e","/volleyball/ri/d88?9/22/2026","North Kingstown","Skippers","https://www.maxpreps.com/ri/east-providence/volleyball/","https://www.maxpreps.com/ri/north-kingstown/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2F8%2F6%2F486fb661-1484-40ad-9f19-163dd7f39541.gif%3Fversion%3D635637550800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2F6%2Fb%2F16bd0b3a-7b7c-4780-9103-920b8f63beb7.gif%3Fversion%3D637819771200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
2,"Barrington vs Classical",Girls Volleyball,"Rhode Island",9/22/2026,6:30pm,"The Barrington varsity volleyball team has an away conference match @  Classical (Providence, RI) on Tuesday, September 22 @ 6:30p.","/ri/volleyball/match/barrington-vs-classical-providence/9-22-2026/?c=a2d2faf4-20a0-4bc3-83b0-c59837b34692","https://www.maxpreps.com/ri/volleyball/match/barrington-vs-classical-providence/9-22-2026/?c=a2d2faf4-20a0-4bc3-83b0-c59837b34692","/volleyball/ri/d84?9/22/2026","Barrington","Eagles","https://www.maxpreps.com/ri/barrington/volleyball/","https://www.maxpreps.com/ri/classical-providence/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F0%2Ff%2Fe%2F0fec00bb-7fa0-4810-adc4-2f878ef5a4ad.gif%3Fversion%3D637819776600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2Fe%2Fd%2F2ed68cee-383d-4766-b059-309fc8e052c3.gif%3Fversion%3D636084221400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
3,"Portsmouth vs East Greenwich",Girls Volleyball,"Rhode Island",9/22/2026,6:30pm,"The Portsmouth varsity volleyball team has an away conference match @  East Greenwich (RI) on Tuesday, September 22 @ 6:30p.","/ri/volleyball/match/east-greenwich-vs-portsmouth/9-22-2026/?c=2e4e11f2-702a-4e08-802a-8eb8941b4d77","https://www.maxpreps.com/ri/volleyball/match/east-greenwich-vs-portsmouth/9-22-2026/?c=2e4e11f2-702a-4e08-802a-8eb8941b4d77","/volleyball/ri/b3e?9/22/2026","Portsmouth","Patriots","https://www.maxpreps.com/ri/east-greenwich/volleyball/","https://www.maxpreps.com/ri/portsmouth/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fc%2F8%2F7c884a93-f1a3-46d2-a0a9-8691957dc948.gif%3Fversion%3D638701946756623590%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F1%2F2%2Fd1210484-2a73-44c9-b8c8-e9154ea27b94.gif%3Fversion%3D636773558400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
4,"Rhode Island School for the Deaf vs Lexington School for the Deaf",Girls Volleyball,"Rhode Island",9/22/2026,3:30pm,"The Rhode Island School for the Deaf varsity volleyball team has an away non-conference match @  Lexington School for the Deaf (Jackson Heights, NY) on Tuesday, September 22 @ 3:30p.","/inter-state/volleyball/match/lexington-school-for-the-deaf-jackson-heights-ny-vs-rhode-island-school-for-the-deaf-providence-ri/9-22-2026/?c=0fea1582-7185-4b60-a3e1-633545df2049","https://www.maxpreps.com/inter-state/volleyball/match/lexington-school-for-the-deaf-jackson-heights-ny-vs-rhode-island-school-for-the-deaf-providence-ri/9-22-2026/?c=0fea1582-7185-4b60-a3e1-633545df2049","/volleyball/ri/2524?9/22/2026","Rhode Island School for the Deaf","Lexington School for the Deaf","https://www.maxpreps.com/ri/lexington-school-for-the-deaf-jackson-heights-ny/volleyball/","https://www.maxpreps.com/ri/rhode-island-school-for-the-deaf-providence-ri/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2Fc%2F6%2Fec633d06-b706-4940-b637-2b25aa038441.gif%3Fversion%3D636808054200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2Fb%2Fd%2Febd75ebf-350c-4eb8-9fe6-2494fee3dead.gif%3Fversion%3D636191170200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
5,"Providence Country Day vs Narragansett",Girls Volleyball,"Rhode Island",9/22/2026,4:30pm,"The Providence Country Day varsity volleyball team has an away conference match @  Narragansett (RI) on Tuesday, September 22 @ 4:30p.","/ri/volleyball/match/narragansett-vs-providence-country-day-east-providence/9-22-2026/?c=2a604262-415e-4a09-a1e7-0eae66f01d1e","https://www.maxpreps.com/ri/volleyball/match/narragansett-vs-providence-country-day-east-providence/9-22-2026/?c=2a604262-415e-4a09-a1e7-0eae66f01d1e","/volleyball/ri/155e?9/22/2026","Providence Country Day","Knights","https://www.maxpreps.com/ri/narragansett/volleyball/","https://www.maxpreps.com/ri/providence-country-day-east-providence/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F0%2Fb%2Fb%2F0bb9b874-f8d1-4493-bfa7-8e74efedab10.gif%3Fversion%3D637583988000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2F7%2F2%2F47260776-9a62-4e56-90b6-eac71d500202.gif%3Fversion%3D637819766400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
6,"South Shore Christian Academy vs Barrington Christian Academy",Girls Volleyball,"Rhode Island",9/22/2026,5:00pm,"The South Shore Christian Academy varsity volleyball team has an away conference match @  Barrington Christian Academy (Barrington, RI) on Tuesday, September 22 @ 5p.","/inter-state/volleyball/match/barrington-christian-academy-ri-vs-south-shore-christian-academy-weymouth-ma/9-22-2026/?c=232ad66b-addd-458b-8d1c-7548f5c2ecd6","https://www.maxpreps.com/inter-state/volleyball/match/barrington-christian-academy-ri-vs-south-shore-christian-academy-weymouth-ma/9-22-2026/?c=232ad66b-addd-458b-8d1c-7548f5c2ecd6","/volleyball/ri/1d92?9/22/2026","South Shore Christian Academy","Barrington Christian Academy","https://www.maxpreps.com/ri/barrington-christian-academy-ri/volleyball/","https://www.maxpreps.com/ri/south-shore-christian-academy-weymouth-ma/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2F9%2Fa%2F99a77762-48e8-45b9-928a-8fd585875e08.gif%3Fversion%3D636457247400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2F9%2Fa%2F99a77762-48e8-45b9-928a-8fd585875e08.gif%3Fversion%3D636457247400000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
7,"Blackstone Valley Prep vs Times Squared Academy",Girls Volleyball,"Rhode Island",9/22/2026,6:00pm,"The Blackstone Valley Prep varsity volleyball team has an away conference match @  Times Squared Academy (Providence, RI) on Tuesday, September 22 @ 6p.","/ri/volleyball/match/blackstone-valley-prep-cumberland-vs-times-squared-academy-providence/9-22-2026/?c=359e0f70-5b3a-41d7-8a5f-119b9c8994c7","https://www.maxpreps.com/ri/volleyball/match/blackstone-valley-prep-cumberland-vs-times-squared-academy-providence/9-22-2026/?c=359e0f70-5b3a-41d7-8a5f-119b9c8994c7","/volleyball/ri/1af2?9/22/2026","Blackstone Valley Prep","PRIDE","https://www.maxpreps.com/ri/blackstone-valley-prep-cumberland/volleyball/","https://www.maxpreps.com/ri/times-squared-academy-providence/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2F1%2Ff%2F21f18b8a-9813-4d4e-9d2d-7ad3d73f0a6b.gif%3Fversion%3D637649744400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F4%2F4%2F744cb4dc-b88c-4f4d-b839-b73a1ac46551.gif%3Fversion%3D637831074600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
8,"Toll Gate vs Hope",Girls Volleyball,"Rhode Island",9/22/2026,6:00pm,"The Toll Gate varsity volleyball team has an away non-conference match @  Hope (Providence, RI) on Tuesday, September 22 @ 6p.","/ri/volleyball/match/hope-providence-vs-toll-gate-warwick/9-22-2026/?c=f9bce497-24b0-4d7f-b9c1-816b8cfd582e","https://www.maxpreps.com/ri/volleyball/match/hope-providence-vs-toll-gate-warwick/9-22-2026/?c=f9bce497-24b0-4d7f-b9c1-816b8cfd582e","/volleyball/ri/df9?9/22/2026","Toll Gate","Titans","https://www.maxpreps.com/ri/hope-providence/volleyball/","https://www.maxpreps.com/ri/toll-gate-warwick/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2Fa%2F1%2F6a1b1219-8d9f-4e56-b10c-7aadf3da8c26.gif%3Fversion%3D636723561600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2F4%2F6%2F646efdd4-a6d0-4e9a-8dc4-b0dd9b07eb91.gif%3Fversion%3D635876704200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
9,"South Kingstown vs Coventry",Girls Volleyball,"Rhode Island",9/22/2026,6:30pm,"The South Kingstown varsity volleyball team has an away conference match @  Coventry (RI) on Tuesday, September 22 @ 6:30p.","/ri/volleyball/match/coventry-vs-south-kingstown-wakefield/9-22-2026/?c=5b82e16c-399c-4edf-ade5-89b518852a46","https://www.maxpreps.com/ri/volleyball/match/coventry-vs-south-kingstown-wakefield/9-22-2026/?c=5b82e16c-399c-4edf-ade5-89b518852a46","/volleyball/ri/eda?9/22/2026","South Kingstown","Rebels","https://www.maxpreps.com/ri/coventry/volleyball/","https://www.maxpreps.com/ri/south-kingstown-wakefield/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F0%2F6%2F6%2F06615584-4740-4b06-9313-90c23332cd1c.gif%3Fversion%3D637819775400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2F7%2Fd%2F57d5f652-2811-419c-a181-4801046f182d.gif%3Fversion%3D636587017200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
10,"Westerly vs Cranston West",Girls Volleyball,"Rhode Island",9/22/2026,6:30pm,"The Westerly varsity volleyball team has an away conference match @  Cranston West (Cranston, RI) on Tuesday, September 22 @ 6:30p.","/ri/volleyball/match/cranston-west-vs-westerly/9-22-2026/?c=e70c9d22-121c-48ed-91e0-b5d0f7fc929a","https://www.maxpreps.com/ri/volleyball/match/cranston-west-vs-westerly/9-22-2026/?c=e70c9d22-121c-48ed-91e0-b5d0f7fc929a","/volleyball/ri/a1a?9/22/2026","Westerly","Bulldogs","https://www.maxpreps.com/ri/cranston-west/volleyball/","https://www.maxpreps.com/ri/westerly/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Ff%2Fe%2F7fe90be5-8fc8-438e-9cb6-082a7352e19d.gif%3Fversion%3D636405531600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2Fe%2Fb%2F3eba299e-a48f-4fd0-a82b-536c7e9dc136.gif%3Fversion%3D636586126800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
