1,"Lincoln vs Hudson Catholic",Girls Volleyball,"New Jersey",9/30/2026,4:30pm,"The Lincoln varsity volleyball team has an away conference match @  Hudson Catholic (Jersey City, NJ) on Wednesday, September 30 @ 4:30p.","/nj/volleyball/match/hudson-catholic-jersey-city-vs-lincoln-jersey-city/9-30-2026/?c=ddfecb26-2331-4467-8370-e2472fecbadc","https://www.maxpreps.com/nj/volleyball/match/hudson-catholic-jersey-city-vs-lincoln-jersey-city/9-30-2026/?c=ddfecb26-2331-4467-8370-e2472fecbadc","/volleyball/nj/1381?9/30/2026","Lincoln","Lions","https://www.maxpreps.com/nj/hudson-catholic-jersey-city/volleyball/","https://www.maxpreps.com/nj/lincoln-jersey-city/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2F8%2F0%2F88001b23-5956-42be-82ba-b5a8ddb33d6d.gif%3Fversion%3D636752109600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2F0%2Fa%2F40a880c9-9ed6-47e0-b1e8-850092fb2235.gif%3Fversion%3D637749930000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
2,"Bogota vs Leonia",Girls Volleyball,"New Jersey",9/30/2026,6:00pm,"The Bogota varsity volleyball team has an away non-conference match @  Leonia (NJ) on Wednesday, September 30 @ 6p.","/nj/volleyball/match/bogota-vs-leonia/9-30-2026/?c=9dfb482d-4d7e-4e3d-91b6-d69054849f0f","https://www.maxpreps.com/nj/volleyball/match/bogota-vs-leonia/9-30-2026/?c=9dfb482d-4d7e-4e3d-91b6-d69054849f0f","/volleyball/nj/637?9/30/2026","Bogota","Buccaneers","https://www.maxpreps.com/nj/bogota/volleyball/","https://www.maxpreps.com/nj/leonia/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fb%2Ff7b7e164-2b94-4330-8801-6d08392a43f1.gif%3Fversion%3D635104278600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2F1%2F7%2F5175d5c8-1bca-4291-9192-ec3a072ea1a8.gif%3Fversion%3D636576517200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
3,"Morris County Tech vs Academy of St. Elizabeth",Girls Volleyball,"New Jersey",9/30/2026,4:00pm,"The Morris County Tech varsity volleyball team has an away non-conference match @  Academy of St. Elizabeth (Convent Station, NJ) on Wednesday, September 30 @ 4p.","/nj/volleyball/match/academy-of-st-elizabeth-convent-station-vs-morris-county-tech-denville/9-30-2026/?c=d732d2bd-5f99-41b0-9069-a2543e7ed0e7","https://www.maxpreps.com/nj/volleyball/match/academy-of-st-elizabeth-convent-station-vs-morris-county-tech-denville/9-30-2026/?c=d732d2bd-5f99-41b0-9069-a2543e7ed0e7","/volleyball/nj/1b27?9/30/2026","Morris County Tech","Devils","https://www.maxpreps.com/nj/academy-of-st-elizabeth-convent-station/volleyball/","https://www.maxpreps.com/nj/morris-county-tech-denville/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fasset.maxpreps.io%2Fincludes%2Fimages%2Flogos%2Fmaxpreps-logo-white-2025.png","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fasset.maxpreps.io%2Fincludes%2Freact%2Fplay-on-logo.png","girl"
4,"Lacey Township vs Barnegat",Girls Volleyball,"New Jersey",9/30/2026,3:45pm,"The Lacey Township varsity volleyball team has an away non-conference match @  Barnegat (NJ) on Wednesday, September 30 @ 3:45p.","/nj/volleyball/match/barnegat-vs-lacey-township-lanoka-harbor/9-30-2026/?c=9c1ed110-3a0d-48c7-b31f-d3e2960ffaa3","https://www.maxpreps.com/nj/volleyball/match/barnegat-vs-lacey-township-lanoka-harbor/9-30-2026/?c=9c1ed110-3a0d-48c7-b31f-d3e2960ffaa3","/volleyball/nj/f8c?9/30/2026","Lacey Township","Lions","https://www.maxpreps.com/nj/barnegat/volleyball/","https://www.maxpreps.com/nj/lacey-township-lanoka-harbor/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fd%2Ff7d5ea33-cbbe-410d-b281-42aabd9bbad3.gif%3Fversion%3D637394886600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fd%2Ff7d5ea33-cbbe-410d-b281-42aabd9bbad3.gif%3Fversion%3D637394886600000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
5,"Trinity Hall vs Middletown South",Girls Volleyball,"New Jersey",9/30/2026,3:45pm,"The Trinity Hall varsity volleyball team has an away non-conference match @  Middletown South (Middletown, NJ) on Wednesday, September 30 @ 3:45p.","/nj/volleyball/match/middletown-south-vs-trinity-hall-tinton-falls/9-30-2026/?c=cf0be8b8-a6f1-4e17-86eb-33c071ded94d","https://www.maxpreps.com/nj/volleyball/match/middletown-south-vs-trinity-hall-tinton-falls/9-30-2026/?c=cf0be8b8-a6f1-4e17-86eb-33c071ded94d","/volleyball/nj/11c3?9/30/2026","Trinity Hall","Middletown South","https://www.maxpreps.com/nj/middletown-south/volleyball/","https://www.maxpreps.com/nj/trinity-hall-tinton-falls/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2Fc%2Fa%2Fbcaf6cb5-e11a-460c-b5f6-b554b4bc6365.gif%3Fversion%3D636141081600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2Fc%2Fa%2Fbcaf6cb5-e11a-460c-b5f6-b554b4bc6365.gif%3Fversion%3D636141081600000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
6,"Collingswood vs Cinnaminson",Girls Volleyball,"New Jersey",9/30/2026,3:45pm,"The Collingswood varsity volleyball team has an away non-conference match @  Cinnaminson (NJ) on Wednesday, September 30 @ 3:45p.","/nj/volleyball/match/cinnaminson-vs-collingswood/9-30-2026/?c=2d0b9b08-5721-4398-97fe-94ca7e97a8d0","https://www.maxpreps.com/nj/volleyball/match/cinnaminson-vs-collingswood/9-30-2026/?c=2d0b9b08-5721-4398-97fe-94ca7e97a8d0","/volleyball/nj/af4?9/30/2026","Collingswood","Panthers","https://www.maxpreps.com/nj/cinnaminson/volleyball/","https://www.maxpreps.com/nj/collingswood/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2Ff%2F5%2F5f53fb63-81ce-4629-b2b6-af4862ddb44a.gif%3Fversion%3D636111633000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F0%2F6%2Fa%2F06a1301b-f18c-452b-885c-9f8d0ac25470.gif%3Fversion%3D635277854400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
7,"Pennsauken Tech vs Riverside",Girls Volleyball,"New Jersey",9/30/2026,3:45pm,"The Pennsauken Tech varsity volleyball team has an away non-conference match @  Riverside (NJ) on Wednesday, September 30 @ 3:45p.","/nj/volleyball/match/pennsauken-tech-vs-riverside/9-30-2026/?c=14cdcc84-ec94-41ba-b017-307959c7221f","https://www.maxpreps.com/nj/volleyball/match/pennsauken-tech-vs-riverside/9-30-2026/?c=14cdcc84-ec94-41ba-b017-307959c7221f","/volleyball/nj/b19?9/30/2026","Pennsauken Tech","Riverside","https://www.maxpreps.com/nj/pennsauken-tech/volleyball/","https://www.maxpreps.com/nj/riverside/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2Fe%2F6%2F1e68946d-9faf-4faa-81e8-8be6c54d4bac.gif%3Fversion%3D635155163400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2Fe%2F4%2F5e44d4a6-9934-4a15-88e4-dccab367d394.gif%3Fversion%3D637710057600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
8,"Point Pleasant Beach vs Wall Township",Girls Volleyball,"New Jersey",9/30/2026,3:45pm,"The Point Pleasant Beach varsity volleyball team has an away non-conference match @  Wall Township (Wall, NJ) on Wednesday, September 30 @ 3:45p.","/nj/volleyball/match/point-pleasant-beach-vs-wall-township/9-30-2026/?c=1c7374df-7e01-4106-b31f-63f44117d59a","https://www.maxpreps.com/nj/volleyball/match/point-pleasant-beach-vs-wall-township/9-30-2026/?c=1c7374df-7e01-4106-b31f-63f44117d59a","/volleyball/nj/e6b?9/30/2026","Point Pleasant Beach","Garnet Gulls","https://www.maxpreps.com/nj/point-pleasant-beach/volleyball/","https://www.maxpreps.com/nj/wall-township/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Fe%2F4%2F8e4ab306-23d3-4c7f-9ef4-9f65e8c02576.gif%3Fversion%3D636287967600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2Fe%2Ff%2F6efb230b-9fda-4544-aa75-96d11058050a.gif%3Fversion%3D635481256200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
9,"Sterling vs Winslow Township",Girls Volleyball,"New Jersey",9/30/2026,3:45pm,"The Sterling varsity volleyball team has an away non-conference match @  Winslow Township (Atco, NJ) on Wednesday, September 30 @ 3:45p.","/nj/volleyball/match/sterling-somerdale-vs-winslow-township-atco/9-30-2026/?c=d8ec0837-568e-40fa-91cb-857fcc8522fa","https://www.maxpreps.com/nj/volleyball/match/sterling-somerdale-vs-winslow-township-atco/9-30-2026/?c=d8ec0837-568e-40fa-91cb-857fcc8522fa","/volleyball/nj/1124?9/30/2026","Sterling","Silver Knights","https://www.maxpreps.com/nj/sterling-somerdale/volleyball/","https://www.maxpreps.com/nj/winslow-township-atco/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2Fe%2Fe%2F5ee7fafa-6863-470d-b6ee-71b7cd45b093.gif%3Fversion%3D637468191000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F0%2F6%2F4%2F064dfe02-4b3a-4578-ba1e-c22e7c37e1a3.gif%3Fversion%3D635860244400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
10,"Eastern vs Northern Burlington",Girls Volleyball,"New Jersey",9/30/2026,3:45pm,"The Eastern varsity volleyball team has an away non-conference match @  Northern Burlington (Columbus, NJ) on Wednesday, September 30 @ 3:45p.","/nj/volleyball/match/eastern-voorhees-vs-northern-burlington-columbus/9-30-2026/?c=1be7f3d2-180f-441b-997d-b492d1e6af82","https://www.maxpreps.com/nj/volleyball/match/eastern-voorhees-vs-northern-burlington-columbus/9-30-2026/?c=1be7f3d2-180f-441b-997d-b492d1e6af82","/volleyball/nj/1345?9/30/2026","Eastern","Vikings","https://www.maxpreps.com/nj/eastern-voorhees/volleyball/","https://www.maxpreps.com/nj/northern-burlington-columbus/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2F5%2Fc%2F45c06e30-76ec-4120-9fba-cef1a6464b8e.gif%3Fversion%3D635333245200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2F5%2Fc%2F45c06e30-76ec-4120-9fba-cef1a6464b8e.gif%3Fversion%3D635333245200000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
11,"Cherry Hill West vs Camden Academy Charter",Girls Volleyball,"New Jersey",9/30/2026,3:45pm,"The Cherry Hill West varsity volleyball team has an away non-conference match @  Camden Academy Charter (Camden, NJ) on Wednesday, September 30 @ 3:45p.","/nj/volleyball/match/camden-academy-charter-vs-cherry-hill-west/9-30-2026/?c=05fb8721-78c1-4ab4-801d-9a3dc4140639","https://www.maxpreps.com/nj/volleyball/match/camden-academy-charter-vs-cherry-hill-west/9-30-2026/?c=05fb8721-78c1-4ab4-801d-9a3dc4140639","/volleyball/nj/1015?9/30/2026","Cherry Hill West","Lions","https://www.maxpreps.com/nj/camden-academy-charter/volleyball/","https://www.maxpreps.com/nj/cherry-hill-west/volleyball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2Fc%2F8%2Fac8746b7-f2c6-4fae-9143-eb2f6d3bc63d.gif%3Fversion%3D635987287800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2Fc%2F8%2Fac8746b7-f2c6-4fae-9143-eb2f6d3bc63d.gif%3Fversion%3D635987287800000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","girl"
