No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
137,"Blackford Hartford City vs Elwood",Football,"Indiana",09/04/2026,07:00 PM,"The Elwood varsity football team has an away non-conference game @ Blackford Hartford City (Indiana) on Friday, September 4 @ 7p.","/in/football/game/blackford-hartford-city-vs-elwood/9-4-2026/?c=e0ad4e23-e3f2-49fe-b9a3-41312258c854","https://www.maxpreps.com/in/football/game/blackford-hartford-city-vs-elwood/9-4-2026/?c=e0ad4e23-e3f2-49fe-b9a3-41312258c854",ea809f4
138,"New Palestine vs Yorktown",Football,"Indiana",09/04/2026,07:00 PM,"The Yorktown varsity football team has an away non-conference game @ New Palestine (Indiana) on Friday, September 4 @ 7p.","/in/football/game/new-palestine-vs-yorktown/9-4-2026/?c=647ad9e8-4a31-43f0-89e9-daeb1a5210b1","https://www.maxpreps.com/in/football/game/new-palestine-vs-yorktown/9-4-2026/?c=647ad9e8-4a31-43f0-89e9-daeb1a5210b1",fcddd2b
139,"Lakeland Lagrange vs Prairie Heights Lagrange",Football,"Indiana",09/04/2026,07:00 PM,"The Prairie Heights Lagrange varsity football team has an away non-conference game @ Lakeland Lagrange (Indiana) on Friday, September 4 @ 7p.","/in/football/game/lakeland-lagrange-vs-prairie-heights-lagrange/9-4-2026/?c=00536eef-8b53-4cfc-a8fb-121d312f48cb","https://www.maxpreps.com/in/football/game/lakeland-lagrange-vs-prairie-heights-lagrange/9-4-2026/?c=00536eef-8b53-4cfc-a8fb-121d312f48cb",afdfc5e
140,"North Judson San Pierre vs South Central Union Mills",Football,"Indiana",09/04/2026,07:00 PM,"The South Central Union Mills varsity football team has an away non-conference game @ North Judson San Pierre (Indiana) on Friday, September 4 @ 7p.","/in/football/game/north-judson-san-pierre-vs-south-central-union-mills/9-4-2026/?c=14488d39-0fd4-4b2e-a17e-c3f048302f8b","https://www.maxpreps.com/in/football/game/north-judson-san-pierre-vs-south-central-union-mills/9-4-2026/?c=14488d39-0fd4-4b2e-a17e-c3f048302f8b",53c13f8
141,"Indianapolis Lutheran vs Linton Stockton",Football,"Indiana",09/04/2026,07:00 PM,"The Linton Stockton varsity football team has an away non-conference game @ Indianapolis Lutheran (Indiana) on Friday, September 4 @ 7p.","/in/football/game/indianapolis-lutheran-vs-linton-stockton/9-4-2026/?c=1ad61aa3-43c2-4ed4-b530-eab6533b9adf","https://www.maxpreps.com/in/football/game/indianapolis-lutheran-vs-linton-stockton/9-4-2026/?c=1ad61aa3-43c2-4ed4-b530-eab6533b9adf",fd1b054
142,"Harrison West Lafayette vs Terre Haute South Vigo",Football,"Indiana",09/04/2026,07:00 PM,"The Terre Haute South Vigo varsity football team has an away non-conference game @ Harrison West Lafayette (Indiana) on Friday, September 4 @ 7p.","/in/football/game/harrison-west-lafayette-vs-terre-haute-south-vigo/9-4-2026/?c=4247bc92-ece2-4a56-b8fa-762ce1dabc70","https://www.maxpreps.com/in/football/game/harrison-west-lafayette-vs-terre-haute-south-vigo/9-4-2026/?c=4247bc92-ece2-4a56-b8fa-762ce1dabc70",70978df
143,"Bloomington South vs Terre Haute North Vigo",Football,"Indiana",09/04/2026,07:00 PM,"The Terre Haute North Vigo varsity football team has an away non-conference game @ Bloomington South (Indiana) on Friday, September 4 @ 7p.","/in/football/game/bloomington-south-vs-terre-haute-north-vigo/9-4-2026/?c=8b8ae325-cbcb-4593-abe7-1aeac0a16ee2","https://www.maxpreps.com/in/football/game/bloomington-south-vs-terre-haute-north-vigo/9-4-2026/?c=8b8ae325-cbcb-4593-abe7-1aeac0a16ee2",9f85f8a
144,"Parke Heritage Rockville vs South Vermillion Clinton",Football,"Indiana",09/04/2026,07:00 PM,"The South Vermillion Clinton varsity football team has an away non-conference game @ Parke Heritage Rockville (Indiana) on Friday, September 4 @ 7p.","/in/football/game/parke-heritage-rockville-vs-south-vermillion-clinton/9-4-2026/?c=d956770c-deb0-4427-ad5a-460d2730ad42","https://www.maxpreps.com/in/football/game/parke-heritage-rockville-vs-south-vermillion-clinton/9-4-2026/?c=d956770c-deb0-4427-ad5a-460d2730ad42",8b8686a
145,"Monroe Central Parker City vs Winchester Community",Football,"Indiana",09/04/2026,07:00 PM,"The Winchester Community varsity football team has an away non-conference game @ Monroe Central Parker City (Indiana) on Friday, September 4 @ 7p.","/in/football/game/monroe-central-parker-city-vs-winchester-community/9-4-2026/?c=0dc0aad1-9717-4718-afc5-2fc3e04e59dd","https://www.maxpreps.com/in/football/game/monroe-central-parker-city-vs-winchester-community/9-4-2026/?c=0dc0aad1-9717-4718-afc5-2fc3e04e59dd",8d1d06a
146,"New Prairie New Carlisle vs South Bend Saint Joseph",Football,"Indiana",09/04/2026,07:00 PM,"The South Bend Saint Joseph varsity football team has an away non-conference game @ New Prairie New Carlisle (Indiana) on Friday, September 4 @ 7p.","/in/football/game/new-prairie-new-carlisle-vs-south-bend-saint-joseph/9-4-2026/?c=69becd8c-46c9-4b03-a70b-6f582aec7953","https://www.maxpreps.com/in/football/game/new-prairie-new-carlisle-vs-south-bend-saint-joseph/9-4-2026/?c=69becd8c-46c9-4b03-a70b-6f582aec7953",8a5ef4a
147,"Pike Central Petersburg vs Tell City",Football,"Indiana",09/04/2026,07:00 PM,"The Tell City varsity football team has an away non-conference game @ Pike Central Petersburg (Indiana) on Friday, September 4 @ 7p.","/in/football/game/pike-central-petersburg-vs-tell-city/9-4-2026/?c=5f0d0c59-79f1-4a7f-bf49-3871a15202df","https://www.maxpreps.com/in/football/game/pike-central-petersburg-vs-tell-city/9-4-2026/?c=5f0d0c59-79f1-4a7f-bf49-3871a15202df",f2903c5
148,"Culver Academies vs Knox",Football,"Indiana",09/04/2026,07:00 PM,"The Knox varsity football team has an away non-conference game @ Culver Academies (Indiana) on Friday, September 4 @ 7p.","/in/football/game/culver-academies-vs-knox/9-4-2026/?c=4ca89c93-1e3e-4889-896b-9fb8562ff8cf","https://www.maxpreps.com/in/football/game/culver-academies-vs-knox/9-4-2026/?c=4ca89c93-1e3e-4889-896b-9fb8562ff8cf",4d313eb
149,"Benton Central Oxford vs Manchester North Manchester",Football,"Indiana",09/04/2026,07:00 PM,"The Manchester North Manchester varsity football team has an away non-conference game @ Benton Central Oxford (Indiana) on Friday, September 4 @ 7p.","/in/football/game/benton-central-oxford-vs-manchester-north-manchester/9-4-2026/?c=76209d65-2ff8-4719-b16c-2fb2085551be","https://www.maxpreps.com/in/football/game/benton-central-oxford-vs-manchester-north-manchester/9-4-2026/?c=76209d65-2ff8-4719-b16c-2fb2085551be",8363984
150,"Glenn Walkerton vs Rensselaer Central",Football,"Indiana",09/04/2026,07:00 PM,"The Rensselaer Central varsity football team has an away non-conference game @ Glenn Walkerton (Indiana) on Friday, September 4 @ 7p.","/in/football/game/glenn-walkerton-vs-rensselaer-central/9-4-2026/?c=3668742e-13ae-4070-b8fe-ebc92acfad92","https://www.maxpreps.com/in/football/game/glenn-walkerton-vs-rensselaer-central/9-4-2026/?c=3668742e-13ae-4070-b8fe-ebc92acfad92",7245931
151,"Crawford County Marengo vs Perry Central Leopold",Football,"Indiana",09/04/2026,07:00 PM,"The Perry Central Leopold varsity football team has an away non-conference game @ Crawford County Marengo (Indiana) on Friday, September 4 @ 7p.","/in/football/game/crawford-county-marengo-vs-perry-central-leopold/9-4-2026/?c=6a5c7efb-bd5e-4e54-ae2b-8c1406d757ef","https://www.maxpreps.com/in/football/game/crawford-county-marengo-vs-perry-central-leopold/9-4-2026/?c=6a5c7efb-bd5e-4e54-ae2b-8c1406d757ef",3d38c08
152,"Noblesville Lions vs Osceola Grace Eagles",Football,"Indiana",09/04/2026,07:00 PM,"The Osceola Grace Eagles varsity football team has an away non-conference game @ Noblesville Lions (Indiana) on Friday, September 4 @ 7p.","/in/football/game/noblesville-lions-vs-osceola-grace-eagles/9-4-2026/?c=41882de5-2d4e-4576-8bff-ebbfdaf1bd2f","https://www.maxpreps.com/in/football/game/noblesville-lions-vs-osceola-grace-eagles/9-4-2026/?c=41882de5-2d4e-4576-8bff-ebbfdaf1bd2f",f8964f1
