No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
15,"Dominion Christian Marietta vs Tiftarea Academy Chula",Football,"Georgia",08/28/2026,07:00 PM,"The Tiftarea Academy Chula varsity football team has an away non-conference game @ Dominion Christian Marietta (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/dominion-christian-marietta-vs-tiftarea-academy-chula/8-28-2026/?c=6139c0d0-dd0a-4330-be7e-088c4a3a7a91","https://www.maxpreps.com/ga/football/game/dominion-christian-marietta-vs-tiftarea-academy-chula/8-28-2026/?c=6139c0d0-dd0a-4330-be7e-088c4a3a7a91",de9d47f
16,"Cedar Grove Ellenwood vs Ola Mcdonough",Football,"Georgia",08/28/2026,07:00 PM,"The Ola Mcdonough varsity football team has an away non-conference game @ Cedar Grove Ellenwood (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/cedar-grove-ellenwood-vs-ola-mcdonough/8-28-2026/?c=8a23f3bf-750d-40dc-aa4d-986fdb54ae49","https://www.maxpreps.com/ga/football/game/cedar-grove-ellenwood-vs-ola-mcdonough/8-28-2026/?c=8a23f3bf-750d-40dc-aa4d-986fdb54ae49",e88572d
17,"Effingham County Springfield vs Tift County Tifton",Football,"Georgia",08/28/2026,07:00 PM,"The Tift County Tifton varsity football team has an away non-conference game @ Effingham County Springfield (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/effingham-county-springfield-vs-tift-county-tifton/8-28-2026/?c=fc0fe482-dc4d-4e58-be29-0c5db31e2a09","https://www.maxpreps.com/ga/football/game/effingham-county-springfield-vs-tift-county-tifton/8-28-2026/?c=fc0fe482-dc4d-4e58-be29-0c5db31e2a09",ceceb2b
18,"Johnson County Wrightsville vs Warren County Warrenton",Football,"Georgia",08/28/2026,07:00 PM,"The Warren County Warrenton varsity football team has an away non-conference game @ Johnson County Wrightsville (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/johnson-county-wrightsville-vs-warren-county-warrenton/8-28-2026/?c=065a1fbb-fdcf-490b-834e-3b62c844f761","https://www.maxpreps.com/ga/football/game/johnson-county-wrightsville-vs-warren-county-warrenton/8-28-2026/?c=065a1fbb-fdcf-490b-834e-3b62c844f761",9b67a7f
19,"Griffin Christian vs Westminster Christian Academy Watkinsville",Football,"Georgia",08/28/2026,07:00 PM,"The Westminster Christian Academy Watkinsville varsity football team has an away non-conference game @ Griffin Christian (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/griffin-christian-vs-westminster-christian-academy-watkinsville/8-28-2026/?c=67888060-bc06-4313-8a59-8643b37b8d53","https://www.maxpreps.com/ga/football/game/griffin-christian-vs-westminster-christian-academy-watkinsville/8-28-2026/?c=67888060-bc06-4313-8a59-8643b37b8d53",c2f79a4
20,"Fullington Academy Pinehurst vs Westwood Camilla",Football,"Georgia",08/28/2026,07:00 PM,"The Westwood Camilla varsity football team has an away non-conference game @ Fullington Academy Pinehurst (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/fullington-academy-pinehurst-vs-westwood-camilla/8-28-2026/?c=96969c81-54a9-420d-b7b1-e44b12a06f5f","https://www.maxpreps.com/ga/football/game/fullington-academy-pinehurst-vs-westwood-camilla/8-28-2026/?c=96969c81-54a9-420d-b7b1-e44b12a06f5f",620944a
21,"Brookwood Snellville vs Mill Creek Hoschton",Football,"Georgia",08/28/2026,07:00 PM,"The Mill Creek Hoschton varsity football team has an away non-conference game @ Brookwood Snellville (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/brookwood-snellville-vs-mill-creek-hoschton/8-28-2026/?c=3c9521b0-574e-4ded-8952-34d8ce982012","https://www.maxpreps.com/ga/football/game/brookwood-snellville-vs-mill-creek-hoschton/8-28-2026/?c=3c9521b0-574e-4ded-8952-34d8ce982012",ebf525a
22,"Miller Grove Lithonia vs Ml King Lithonia",Football,"Georgia",08/28/2026,07:00 PM,"The Ml King Lithonia varsity football team has an away non-conference game @ Miller Grove Lithonia (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/miller-grove-lithonia-vs-ml-king-lithonia/8-28-2026/?c=5c65ee4e-e629-4e27-ad43-e268d0df408d","https://www.maxpreps.com/ga/football/game/miller-grove-lithonia-vs-ml-king-lithonia/8-28-2026/?c=5c65ee4e-e629-4e27-ad43-e268d0df408d",f9c4c34
23,"John Milledge Academy Milledgeville vs Piedmont Academy Monticello",Football,"Georgia",08/28/2026,07:00 PM,"The Piedmont Academy Monticello varsity football team has an away non-conference game @ John Milledge Academy Milledgeville (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/john-milledge-academy-milledgeville-vs-piedmont-academy-monticello/8-28-2026/?c=ec793c5f-81bb-48d9-aeca-303a7dfa95c5","https://www.maxpreps.com/ga/football/game/john-milledge-academy-milledgeville-vs-piedmont-academy-monticello/8-28-2026/?c=ec793c5f-81bb-48d9-aeca-303a7dfa95c5",a8f4c68
24,"Benedictine Savannah vs Hebron Christian Dacula",Football,"Georgia",08/28/2026,07:00 PM,"The Hebron Christian Dacula varsity football team has an away non-conference game @ Benedictine Savannah (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/benedictine-savannah-vs-hebron-christian-dacula/8-28-2026/?c=0880059e-466c-4c5e-8a76-c198cf15dc6f","https://www.maxpreps.com/ga/football/game/benedictine-savannah-vs-hebron-christian-dacula/8-28-2026/?c=0880059e-466c-4c5e-8a76-c198cf15dc6f",0e60ce5
25,"Chapel Hill Douglasville vs Woodward Academy College Park",Football,"Georgia",08/28/2026,07:00 PM,"The Woodward Academy College Park varsity football team has an away non-conference game @ Chapel Hill Douglasville (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/chapel-hill-douglasville-vs-woodward-academy-college-park/8-28-2026/?c=95107dd4-c2f5-44ba-b7f5-f868419b3fc5","https://www.maxpreps.com/ga/football/game/chapel-hill-douglasville-vs-woodward-academy-college-park/8-28-2026/?c=95107dd4-c2f5-44ba-b7f5-f868419b3fc5",0a945c1
26,"Hart County Hartwell vs Madison County Danielsville",Football,"Georgia",08/28/2026,07:00 PM,"The Madison County Danielsville varsity football team has an away non-conference game @ Hart County Hartwell (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/hart-county-hartwell-vs-madison-county-danielsville/8-28-2026/?c=f003a773-6ce0-4dcc-9710-938b441504df","https://www.maxpreps.com/ga/football/game/hart-county-hartwell-vs-madison-county-danielsville/8-28-2026/?c=f003a773-6ce0-4dcc-9710-938b441504df",353d947
27,"Fayette County Fayetteville vs Pike County Zebulon",Football,"Georgia",08/28/2026,07:00 PM,"The Pike County Zebulon varsity football team has an away non-conference game @ Fayette County Fayetteville (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/fayette-county-fayetteville-vs-pike-county-zebulon/8-28-2026/?c=b5c89246-6df9-47ed-a1a9-db9229d93e62","https://www.maxpreps.com/ga/football/game/fayette-county-fayetteville-vs-pike-county-zebulon/8-28-2026/?c=b5c89246-6df9-47ed-a1a9-db9229d93e62",66b5778
28,"Clarke Central Athens vs Oconee County Watkinsville",Football,"Georgia",08/28/2026,07:00 PM,"The Oconee County Watkinsville varsity football team has an away non-conference game @ Clarke Central Athens (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/clarke-central-athens-vs-oconee-county-watkinsville/8-28-2026/?c=1ae59903-a47e-40f5-85d5-ebdf4426cf5b","https://www.maxpreps.com/ga/football/game/clarke-central-athens-vs-oconee-county-watkinsville/8-28-2026/?c=1ae59903-a47e-40f5-85d5-ebdf4426cf5b",d97db28
29,"North Hall Gainesville vs Winder Barrow Bulldoggs",Football,"Georgia",08/28/2026,07:00 PM,"The Winder Barrow Bulldoggs varsity football team has an away non-conference game @ North Hall Gainesville (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/north-hall-gainesville-vs-winder-barrow-bulldoggs/8-28-2026/?c=1ab8f3ce-8a21-4bc7-b1f5-65bb3b9f463d","https://www.maxpreps.com/ga/football/game/north-hall-gainesville-vs-winder-barrow-bulldoggs/8-28-2026/?c=1ab8f3ce-8a21-4bc7-b1f5-65bb3b9f463d",3eb6c14
30,"Central Christian Sharpsburg vs Praise Academy Powder Springs",Football,"Georgia",08/28/2026,07:00 PM,"The Praise Academy Powder Springs varsity football team has an away non-conference game @ Central Christian Sharpsburg (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/central-christian-sharpsburg-vs-praise-academy-powder-springs/8-28-2026/?c=f10de981-8987-42c4-99ee-091a84519b37","https://www.maxpreps.com/ga/football/game/central-christian-sharpsburg-vs-praise-academy-powder-springs/8-28-2026/?c=f10de981-8987-42c4-99ee-091a84519b37",0470371
31,"Lakeside Atlanta vs Spalding Griffin",Football,"Georgia",08/28/2026,07:00 PM,"The Spalding Griffin varsity football team has an away non-conference game @ Lakeside Atlanta (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/lakeside-atlanta-vs-spalding-griffin/8-28-2026/?c=2d9f0dc6-99cd-47fe-bd44-1326774d7d11","https://www.maxpreps.com/ga/football/game/lakeside-atlanta-vs-spalding-griffin/8-28-2026/?c=2d9f0dc6-99cd-47fe-bd44-1326774d7d11",c5e46fd
32,"Jenkins County Millen vs Screven County Sylvania",Football,"Georgia",08/28/2026,07:00 PM,"The Screven County Sylvania varsity football team has an away non-conference game @ Jenkins County Millen (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/jenkins-county-millen-vs-screven-county-sylvania/8-28-2026/?c=ea9c8546-ffbf-4a19-bdc3-03ac891d7bf7","https://www.maxpreps.com/ga/football/game/jenkins-county-millen-vs-screven-county-sylvania/8-28-2026/?c=ea9c8546-ffbf-4a19-bdc3-03ac891d7bf7",b22560a
33,"Montgomery County Mt Vernon vs Wheeler County Alamo",Football,"Georgia",08/28/2026,07:00 PM,"The Wheeler County Alamo varsity football team has an away non-conference game @ Montgomery County Mt Vernon (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/montgomery-county-mt-vernon-vs-wheeler-county-alamo/8-28-2026/?c=5c17ddef-1810-482a-a740-c52da612065e","https://www.maxpreps.com/ga/football/game/montgomery-county-mt-vernon-vs-wheeler-county-alamo/8-28-2026/?c=5c17ddef-1810-482a-a740-c52da612065e",9271e2d
34,"Grovetown vs Harlem",Football,"Georgia",08/28/2026,07:00 PM,"The Harlem varsity football team has an away non-conference game @ Grovetown (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/grovetown-vs-harlem/8-28-2026/?c=8e344eb3-7898-49fe-b3fe-734ea0fb3f70","https://www.maxpreps.com/ga/football/game/grovetown-vs-harlem/8-28-2026/?c=8e344eb3-7898-49fe-b3fe-734ea0fb3f70",696d1e8
35,"Hiram vs Villa Rica",Football,"Georgia",08/28/2026,07:00 PM,"The Villa Rica varsity football team has an away non-conference game @ Hiram (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/hiram-vs-villa-rica/8-28-2026/?c=bb3fa2cb-2e38-4bd3-80d1-3e471eda81f4","https://www.maxpreps.com/ga/football/game/hiram-vs-villa-rica/8-28-2026/?c=bb3fa2cb-2e38-4bd3-80d1-3e471eda81f4",bc668d4
36,"Bulloch Academy Statesboro vs Tattnall Square Academy Macon",Football,"Georgia",08/28/2026,07:00 PM,"The Tattnall Square Academy Macon varsity football team has an away non-conference game @ Bulloch Academy Statesboro (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/bulloch-academy-statesboro-vs-tattnall-square-academy-macon/8-28-2026/?c=d33cabfd-16fb-4006-9226-2b914b717a20","https://www.maxpreps.com/ga/football/game/bulloch-academy-statesboro-vs-tattnall-square-academy-macon/8-28-2026/?c=d33cabfd-16fb-4006-9226-2b914b717a20",72a1e29
37,"Columbus vs Marion County Buena Vista",Football,"Georgia",08/28/2026,07:00 PM,"The Marion County Buena Vista varsity football team has an away non-conference game @ Columbus (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/columbus-vs-marion-county-buena-vista/8-28-2026/?c=7582bdfe-6e16-44a4-b64c-7f8ae0c169b5","https://www.maxpreps.com/ga/football/game/columbus-vs-marion-county-buena-vista/8-28-2026/?c=7582bdfe-6e16-44a4-b64c-7f8ae0c169b5",7cbea5b
38,"Apalachee Winder vs Discovery Lawrenceville",Football,"Georgia",08/28/2026,07:00 PM,"The Discovery Lawrenceville varsity football team has an away non-conference game @ Apalachee Winder (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/apalachee-winder-vs-discovery-lawrenceville/8-28-2026/?c=ad4ce336-bc69-4eea-b3f6-2417e95b4ddd","https://www.maxpreps.com/ga/football/game/apalachee-winder-vs-discovery-lawrenceville/8-28-2026/?c=ad4ce336-bc69-4eea-b3f6-2417e95b4ddd",ef3bbf6
39,"Lovett Atlanta vs Pace Academy Atlanta",Football,"Georgia",08/28/2026,07:00 PM,"The Pace Academy Atlanta varsity football team has an away non-conference game @ Lovett Atlanta (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/lovett-atlanta-vs-pace-academy-atlanta/8-28-2026/?c=0be1e99c-7882-4e26-99f6-90ac97239a48","https://www.maxpreps.com/ga/football/game/lovett-atlanta-vs-pace-academy-atlanta/8-28-2026/?c=0be1e99c-7882-4e26-99f6-90ac97239a48",8f70227
40,"Bowdon vs Callaway Hogansville",Football,"Georgia",08/28/2026,07:00 PM,"The Callaway Hogansville varsity football team has an away non-conference game @ Bowdon (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/bowdon-vs-callaway-hogansville/8-28-2026/?c=aa32ea4c-7b21-48b0-b728-4e8edae9ba7e","https://www.maxpreps.com/ga/football/game/bowdon-vs-callaway-hogansville/8-28-2026/?c=aa32ea4c-7b21-48b0-b728-4e8edae9ba7e",5a42de3
41,"Baconton Charter vs Pelham",Football,"Georgia",08/28/2026,07:00 PM,"The Pelham varsity football team has an away non-conference game @ Baconton Charter (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/baconton-charter-vs-pelham/8-28-2026/?c=a867e166-b2d5-4714-a209-ef6b6c518f0f","https://www.maxpreps.com/ga/football/game/baconton-charter-vs-pelham/8-28-2026/?c=a867e166-b2d5-4714-a209-ef6b6c518f0f",eeb0b6a
42,"Berrien Nashville vs Early County Blakely",Football,"Georgia",08/28/2026,07:00 PM,"The Early County Blakely varsity football team has an away non-conference game @ Berrien Nashville (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/berrien-nashville-vs-early-county-blakely/8-28-2026/?c=77c7112b-fa60-4d4e-acf4-d6844f013b2c","https://www.maxpreps.com/ga/football/game/berrien-nashville-vs-early-county-blakely/8-28-2026/?c=77c7112b-fa60-4d4e-acf4-d6844f013b2c",c67a5be
43,"Macon County Montezuma vs Wilcox County Rochelle",Football,"Georgia",08/28/2026,07:00 PM,"The Wilcox County Rochelle varsity football team has an away non-conference game @ Macon County Montezuma (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/macon-county-montezuma-vs-wilcox-county-rochelle/8-28-2026/?c=325ccf0f-3876-4ffc-827b-6382707e7016","https://www.maxpreps.com/ga/football/game/macon-county-montezuma-vs-wilcox-county-rochelle/8-28-2026/?c=325ccf0f-3876-4ffc-827b-6382707e7016",f0af34c
44,"Heritage Conyers vs Rockdale County Conyers",Football,"Georgia",08/28/2026,07:00 PM,"The Rockdale County Conyers varsity football team has an away non-conference game @ Heritage Conyers (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/heritage-conyers-vs-rockdale-county-conyers/8-28-2026/?c=88e40fc2-0803-4f65-87b2-5ff3d69ffe64","https://www.maxpreps.com/ga/football/game/heritage-conyers-vs-rockdale-county-conyers/8-28-2026/?c=88e40fc2-0803-4f65-87b2-5ff3d69ffe64",6937945
45,"Parkview Lilburn vs South Gwinnett Snellville",Football,"Georgia",08/28/2026,07:00 PM,"The South Gwinnett Snellville varsity football team has an away non-conference game @ Parkview Lilburn (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/parkview-lilburn-vs-south-gwinnett-snellville/8-28-2026/?c=acae5f27-51e7-43cf-ba73-eefd9a1f1873","https://www.maxpreps.com/ga/football/game/parkview-lilburn-vs-south-gwinnett-snellville/8-28-2026/?c=acae5f27-51e7-43cf-ba73-eefd9a1f1873",8372f83
46,"Carver Columbus vs Spencer Columbus",Football,"Georgia",08/28/2026,07:00 PM,"The Spencer Columbus varsity football team has an away non-conference game @ Carver Columbus (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/carver-columbus-vs-spencer-columbus/8-28-2026/?c=87ea232b-14d9-47bf-845d-124eb8981767","https://www.maxpreps.com/ga/football/game/carver-columbus-vs-spencer-columbus/8-28-2026/?c=87ea232b-14d9-47bf-845d-124eb8981767",05393c5
47,"Burke County Waynesboro vs Statesboro",Football,"Georgia",08/28/2026,07:00 PM,"The Statesboro varsity football team has an away non-conference game @ Burke County Waynesboro (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/burke-county-waynesboro-vs-statesboro/8-28-2026/?c=2dd834c9-2995-4049-8477-6c88df2982c7","https://www.maxpreps.com/ga/football/game/burke-county-waynesboro-vs-statesboro/8-28-2026/?c=2dd834c9-2995-4049-8477-6c88df2982c7",39529cb
48,"Baldwin Milledgeville vs Hephzibah",Football,"Georgia",08/28/2026,07:00 PM,"The Hephzibah varsity football team has an away non-conference game @ Baldwin Milledgeville (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/baldwin-milledgeville-vs-hephzibah/8-28-2026/?c=0c3ac342-347f-479c-b78f-6c614157fe3f","https://www.maxpreps.com/ga/football/game/baldwin-milledgeville-vs-hephzibah/8-28-2026/?c=0c3ac342-347f-479c-b78f-6c614157fe3f",0bcfb3d
49,"Calvary Christian Columbus vs Flint River Academy Woodbury",Football,"Georgia",08/28/2026,07:00 PM,"The Flint River Academy Woodbury varsity football team has an away non-conference game @ Calvary Christian Columbus (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/calvary-christian-columbus-vs-flint-river-academy-woodbury/8-28-2026/?c=0d62e63c-4637-489d-a19a-8f7fed1671fe","https://www.maxpreps.com/ga/football/game/calvary-christian-columbus-vs-flint-river-academy-woodbury/8-28-2026/?c=0d62e63c-4637-489d-a19a-8f7fed1671fe",d4034ba
50,"Alpharetta vs Denmark Alpharetta",Football,"Georgia",08/28/2026,07:00 PM,"The Denmark Alpharetta varsity football team has an away non-conference game @ Alpharetta (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/alpharetta-vs-denmark-alpharetta/8-28-2026/?c=f1d00663-181e-4937-b190-887d03af0208","https://www.maxpreps.com/ga/football/game/alpharetta-vs-denmark-alpharetta/8-28-2026/?c=f1d00663-181e-4937-b190-887d03af0208",5f9f33f
51,"Mcintosh Peachtree City vs Whitewater Fayetteville",Football,"Georgia",08/28/2026,07:00 PM,"The Whitewater Fayetteville varsity football team has an away non-conference game @ Mcintosh Peachtree City (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/mcintosh-peachtree-city-vs-whitewater-fayetteville/8-28-2026/?c=5c198e03-9bdb-4572-ab23-34316683f511","https://www.maxpreps.com/ga/football/game/mcintosh-peachtree-city-vs-whitewater-fayetteville/8-28-2026/?c=5c198e03-9bdb-4572-ab23-34316683f511",5a82e30
52,"Lincoln County Lincolnton vs Westside Augusta",Football,"Georgia",08/28/2026,07:00 PM,"The Westside Augusta varsity football team has an away non-conference game @ Lincoln County Lincolnton (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/lincoln-county-lincolnton-vs-westside-augusta/8-28-2026/?c=ae2e6c53-3edb-4f69-a6ce-ec79f29215b5","https://www.maxpreps.com/ga/football/game/lincoln-county-lincolnton-vs-westside-augusta/8-28-2026/?c=ae2e6c53-3edb-4f69-a6ce-ec79f29215b5",e17e19c
53,"Drew Riverdale vs Northview Johns Creek",Football,"Georgia",08/28/2026,07:00 PM,"The Northview Johns Creek varsity football team has an away non-conference game @ Drew Riverdale (Georgia) on Friday, August 28 @ 7p.","/ga/football/game/drew-riverdale-vs-northview-johns-creek/8-28-2026/?c=7718df3d-1e5c-46c3-bae2-b1580ec1317e","https://www.maxpreps.com/ga/football/game/drew-riverdale-vs-northview-johns-creek/8-28-2026/?c=7718df3d-1e5c-46c3-bae2-b1580ec1317e",d24891d
