No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
11,"Boyd Anderson Lauderdale Lakes vs Stranahan Fort Lauderdale",Football,"Florida",08/27/2026,07:00 PM,"The Stranahan Fort Lauderdale varsity football team has an away non-conference game @ Boyd Anderson Lauderdale Lakes (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/boyd-anderson-lauderdale-lakes-vs-stranahan-fort-lauderdale/8-27-2026/?c=eb39b795-4ad4-4e5c-b668-cba957973ee7","https://www.maxpreps.com/fl/football/game/boyd-anderson-lauderdale-lakes-vs-stranahan-fort-lauderdale/8-27-2026/?c=eb39b795-4ad4-4e5c-b668-cba957973ee7",834b599
12,"Eastside Gainesville vs Forest Ocala",Football,"Florida",08/27/2026,07:00 PM,"The Forest Ocala varsity football team has an away non-conference game @ Eastside Gainesville (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/eastside-gainesville-vs-forest-ocala/8-27-2026/?c=6acee2f8-9ce1-4e8e-be01-47c0c83f30ea","https://www.maxpreps.com/fl/football/game/eastside-gainesville-vs-forest-ocala/8-27-2026/?c=6acee2f8-9ce1-4e8e-be01-47c0c83f30ea",c6ae963
13,"Coral Springs vs Forest Hill West Palm Beach",Football,"Florida",08/27/2026,07:00 PM,"The Forest Hill West Palm Beach varsity football team has an away non-conference game @ Coral Springs (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/coral-springs-vs-forest-hill-west-palm-beach/8-27-2026/?c=ebcb2238-b308-4b2c-8c13-953273ea8001","https://www.maxpreps.com/fl/football/game/coral-springs-vs-forest-hill-west-palm-beach/8-27-2026/?c=ebcb2238-b308-4b2c-8c13-953273ea8001",8a8272e
14,"Coral Springs Charter vs Pembroke Pines Charter",Football,"Florida",08/27/2026,07:00 PM,"The Pembroke Pines Charter varsity football team has an away non-conference game @ Coral Springs Charter (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/coral-springs-charter-vs-pembroke-pines-charter/8-27-2026/?c=ae198208-0206-4ca5-803b-4be5cc4398cd","https://www.maxpreps.com/fl/football/game/coral-springs-charter-vs-pembroke-pines-charter/8-27-2026/?c=ae198208-0206-4ca5-803b-4be5cc4398cd",0c5f34f
15,"South Plantation vs Spanish River Boca Raton",Football,"Florida",08/27/2026,07:00 PM,"The Spanish River Boca Raton varsity football team has an away non-conference game @ South Plantation (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/south-plantation-vs-spanish-river-boca-raton/8-27-2026/?c=47b096ac-9074-4487-b814-13cc1a7efae6","https://www.maxpreps.com/fl/football/game/south-plantation-vs-spanish-river-boca-raton/8-27-2026/?c=47b096ac-9074-4487-b814-13cc1a7efae6",1b59fb7
16,"Killian Miami vs South Dade Homestead",Football,"Florida",08/27/2026,07:00 PM,"The South Dade Homestead varsity football team has an away non-conference game @ Killian Miami (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/killian-miami-vs-south-dade-homestead/8-27-2026/?c=8f427df3-d70e-4068-bade-36a98053a953","https://www.maxpreps.com/fl/football/game/killian-miami-vs-south-dade-homestead/8-27-2026/?c=8f427df3-d70e-4068-bade-36a98053a953",b147b82
17,"Calvary Christian Academy Fort Lauderdale vs Nsu University Fort Lauderdale",Football,"Florida",08/27/2026,07:00 PM,"The Nsu University Fort Lauderdale varsity football team has an away non-conference game @ Calvary Christian Academy Fort Lauderdale (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/calvary-christian-academy-fort-lauderdale-vs-nsu-university-fort-lauderdale/8-27-2026/?c=9990ac9a-4180-48c2-9d2f-76b43ab2485c","https://www.maxpreps.com/fl/football/game/calvary-christian-academy-fort-lauderdale-vs-nsu-university-fort-lauderdale/8-27-2026/?c=9990ac9a-4180-48c2-9d2f-76b43ab2485c",a56e141
18,"Miramar vs Monarch Coconut Creek",Football,"Florida",08/27/2026,07:00 PM,"The Monarch Coconut Creek varsity football team has an away non-conference game @ Miramar (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/miramar-vs-monarch-coconut-creek/8-27-2026/?c=cb5ddb57-6611-4d69-bc43-17f2f5051fe3","https://www.maxpreps.com/fl/football/game/miramar-vs-monarch-coconut-creek/8-27-2026/?c=cb5ddb57-6611-4d69-bc43-17f2f5051fe3",5a6c878
19,"Pompano Beach vs Somerset Prep North Lauderdale",Football,"Florida",08/27/2026,07:00 PM,"The Somerset Prep North Lauderdale varsity football team has an away non-conference game @ Pompano Beach (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/pompano-beach-vs-somerset-prep-north-lauderdale/8-27-2026/?c=5749a546-e049-444e-8c2e-6d44f5bc6802","https://www.maxpreps.com/fl/football/game/pompano-beach-vs-somerset-prep-north-lauderdale/8-27-2026/?c=5749a546-e049-444e-8c2e-6d44f5bc6802",e050ad5
20,"Coral Reef Miami vs Goleman Miami",Football,"Florida",08/27/2026,07:00 PM,"The Goleman Miami varsity football team has an away non-conference game @ Coral Reef Miami (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/coral-reef-miami-vs-goleman-miami/8-27-2026/?c=97fa9efb-d25f-4a69-b2b3-4d572e0a0234","https://www.maxpreps.com/fl/football/game/coral-reef-miami-vs-goleman-miami/8-27-2026/?c=97fa9efb-d25f-4a69-b2b3-4d572e0a0234",f07f647
21,"Glades Day Belle Glade vs Oxbridge Academy West Palm Beach",Football,"Florida",08/27/2026,07:00 PM,"The Oxbridge Academy West Palm Beach varsity football team has an away non-conference game @ Glades Day Belle Glade (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/glades-day-belle-glade-vs-oxbridge-academy-west-palm-beach/8-27-2026/?c=39a08222-f9ae-4a47-bbe1-09d401fc8122","https://www.maxpreps.com/fl/football/game/glades-day-belle-glade-vs-oxbridge-academy-west-palm-beach/8-27-2026/?c=39a08222-f9ae-4a47-bbe1-09d401fc8122",8c75aea
22,"Deerfield Beach vs Nova Davie",Football,"Florida",08/27/2026,07:00 PM,"The Nova Davie varsity football team has an away non-conference game @ Deerfield Beach (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/deerfield-beach-vs-nova-davie/8-27-2026/?c=c572f21f-7a5f-4df0-a473-85baae98f961","https://www.maxpreps.com/fl/football/game/deerfield-beach-vs-nova-davie/8-27-2026/?c=c572f21f-7a5f-4df0-a473-85baae98f961",0516cbc
23,"Duval Charter Jacksonville vs Harvest Community Jacksonville",Football,"Florida",08/27/2026,07:00 PM,"The Harvest Community Jacksonville varsity football team has an away non-conference game @ Duval Charter Jacksonville (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/duval-charter-jacksonville-vs-harvest-community-jacksonville/8-27-2026/?c=dc02a8ae-68bf-4c99-b157-28e5b3b019af","https://www.maxpreps.com/fl/football/game/duval-charter-jacksonville-vs-harvest-community-jacksonville/8-27-2026/?c=dc02a8ae-68bf-4c99-b157-28e5b3b019af",d938aec
24,"Fort Meade vs Lake Region Eagle Lake",Football,"Florida",08/27/2026,07:00 PM,"The Lake Region Eagle Lake varsity football team has an away non-conference game @ Fort Meade (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/fort-meade-vs-lake-region-eagle-lake/8-27-2026/?c=04b32bce-6894-4543-857a-5a74557216b2","https://www.maxpreps.com/fl/football/game/fort-meade-vs-lake-region-eagle-lake/8-27-2026/?c=04b32bce-6894-4543-857a-5a74557216b2",b1a174a
25,"Riverdale Fort Myers vs South Fort Myers",Football,"Florida",08/27/2026,07:00 PM,"The South Fort Myers varsity football team has an away non-conference game @ Riverdale Fort Myers (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/riverdale-fort-myers-vs-south-fort-myers/8-27-2026/?c=393b9945-60fb-43f4-aef7-98c39239e21f","https://www.maxpreps.com/fl/football/game/riverdale-fort-myers-vs-south-fort-myers/8-27-2026/?c=393b9945-60fb-43f4-aef7-98c39239e21f",aa6e65a
