No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
46,"Rock Hills Mankato vs St Johns Tipton Catholic Beloit",Football,"Kansas",09/04/2026,07:00 PM,"The St Johns Tipton Catholic Beloit varsity football team has an away non-conference game @ Rock Hills Mankato (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/rock-hills-mankato-vs-st-johns-tipton-catholic-beloit/9-4-2026/?c=e99cb7b3-45d8-4d5a-ba90-5a87fdfcaf4d","https://www.maxpreps.com/ks/football/game/rock-hills-mankato-vs-st-johns-tipton-catholic-beloit/9-4-2026/?c=e99cb7b3-45d8-4d5a-ba90-5a87fdfcaf4d",181733f
47,"Lakeside Downs vs Lincoln",Football,"Kansas",09/04/2026,07:00 PM,"The Lincoln varsity football team has an away non-conference game @ Lakeside Downs (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/lakeside-downs-vs-lincoln/9-4-2026/?c=b2abeecf-7154-4fb3-9a17-71a41d4a7a33","https://www.maxpreps.com/ks/football/game/lakeside-downs-vs-lincoln/9-4-2026/?c=b2abeecf-7154-4fb3-9a17-71a41d4a7a33",3f463aa
48,"Elyria Christian Mcpherson vs Peabody Burns",Football,"Kansas",09/04/2026,07:00 PM,"The Peabody Burns varsity football team has an away non-conference game @ Elyria Christian Mcpherson (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/elyria-christian-mcpherson-vs-peabody-burns/9-4-2026/?c=4ff17693-3731-4546-9f0a-a6fc338c4a5d","https://www.maxpreps.com/ks/football/game/elyria-christian-mcpherson-vs-peabody-burns/9-4-2026/?c=4ff17693-3731-4546-9f0a-a6fc338c4a5d",ec5b839
49,"De Soto vs Seaman Topeka",Football,"Kansas",09/04/2026,07:00 PM,"The Seaman Topeka varsity football team has an away non-conference game @ De Soto (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/de-soto-vs-seaman-topeka/9-4-2026/?c=0d5a9f6a-01f5-41ff-aed6-d4c52dc1889c","https://www.maxpreps.com/ks/football/game/de-soto-vs-seaman-topeka/9-4-2026/?c=0d5a9f6a-01f5-41ff-aed6-d4c52dc1889c",28ce181
50,"Logan vs Northern Valley Almena",Football,"Kansas",09/04/2026,07:00 PM,"The Northern Valley Almena varsity football team has an away non-conference game @ Logan (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/logan-vs-northern-valley-almena/9-4-2026/?c=155b1919-7bdf-41ce-b023-b6ab6628e619","https://www.maxpreps.com/ks/football/game/logan-vs-northern-valley-almena/9-4-2026/?c=155b1919-7bdf-41ce-b023-b6ab6628e619",da1a01f
51,"Pleasant Ridge Easton vs Valley Falls",Football,"Kansas",09/04/2026,07:00 PM,"The Valley Falls varsity football team has an away non-conference game @ Pleasant Ridge Easton (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/pleasant-ridge-easton-vs-valley-falls/9-4-2026/?c=e4f6ac56-a4f5-4c40-98dd-fa5979458189","https://www.maxpreps.com/ks/football/game/pleasant-ridge-easton-vs-valley-falls/9-4-2026/?c=e4f6ac56-a4f5-4c40-98dd-fa5979458189",e049d2d
52,"Ellinwood vs Southwestern Heights Kismet",Football,"Kansas",09/04/2026,07:00 PM,"The Southwestern Heights Kismet varsity football team has an away non-conference game @ Ellinwood (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/ellinwood-vs-southwestern-heights-kismet/9-4-2026/?c=b196b8ff-1952-4907-a40b-b9635f7e4c23","https://www.maxpreps.com/ks/football/game/ellinwood-vs-southwestern-heights-kismet/9-4-2026/?c=b196b8ff-1952-4907-a40b-b9635f7e4c23",4fa2e4b
53,"Marion vs Remington Whitewater",Football,"Kansas",09/04/2026,07:00 PM,"The Remington Whitewater varsity football team has an away non-conference game @ Marion (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/marion-vs-remington-whitewater/9-4-2026/?c=de7c70c8-615e-4928-9e1e-4fd0c1d57b7b","https://www.maxpreps.com/ks/football/game/marion-vs-remington-whitewater/9-4-2026/?c=de7c70c8-615e-4928-9e1e-4fd0c1d57b7b",743adb6
54,"Osawatomie vs Prairie View La Cygne",Football,"Kansas",09/04/2026,07:00 PM,"The Prairie View La Cygne varsity football team has an away non-conference game @ Osawatomie (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/osawatomie-vs-prairie-view-la-cygne/9-4-2026/?c=e3d9b005-fd8e-4c95-ad7f-d8b22ef24392","https://www.maxpreps.com/ks/football/game/osawatomie-vs-prairie-view-la-cygne/9-4-2026/?c=e3d9b005-fd8e-4c95-ad7f-d8b22ef24392",1a2d8e7
55,"Fairfield Langdon vs Stafford",Football,"Kansas",09/04/2026,07:00 PM,"The Stafford varsity football team has an away non-conference game @ Fairfield Langdon (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/fairfield-langdon-vs-stafford/9-4-2026/?c=94406dfb-c7a9-409f-90a4-6078440cebf9","https://www.maxpreps.com/ks/football/game/fairfield-langdon-vs-stafford/9-4-2026/?c=94406dfb-c7a9-409f-90a4-6078440cebf9",7d7ba50
