No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
51,"Canyon Del Oro Tucson vs Mica Mountain Tucson",Football,"Arizona",09/04/2026,07:00 PM,"The Mica Mountain Tucson varsity football team has an away non-conference game @ Canyon Del Oro Tucson (Arizona) on Friday, September 4 @ 7p.","/az/football/game/canyon-del-oro-tucson-vs-mica-mountain-tucson/9-4-2026/?c=4f564108-7818-4ddb-974a-3765439bb2af","https://www.maxpreps.com/az/football/game/canyon-del-oro-tucson-vs-mica-mountain-tucson/9-4-2026/?c=4f564108-7818-4ddb-974a-3765439bb2af",a166f37
52,"Boulder Creek Anthem vs Brophy College Prep Phoenix",Football,"Arizona",09/04/2026,07:00 PM,"The Brophy College Prep Phoenix varsity football team has an away non-conference game @ Boulder Creek Anthem (Arizona) on Friday, September 4 @ 7p.","/az/football/game/boulder-creek-anthem-vs-brophy-college-prep-phoenix/9-4-2026/?c=27a551cd-fd61-49cc-8308-00d29525381a","https://www.maxpreps.com/az/football/game/boulder-creek-anthem-vs-brophy-college-prep-phoenix/9-4-2026/?c=27a551cd-fd61-49cc-8308-00d29525381a",89f868b
53,"Kingman vs Lee Williams Kingman",Football,"Arizona",09/04/2026,07:00 PM,"The Lee Williams Kingman varsity football team has an away non-conference game @ Kingman (Arizona) on Friday, September 4 @ 7p.","/az/football/game/kingman-vs-lee-williams-kingman/9-4-2026/?c=bb22029a-76a3-45c2-8f7f-c6c3a2f8635c","https://www.maxpreps.com/az/football/game/kingman-vs-lee-williams-kingman/9-4-2026/?c=bb22029a-76a3-45c2-8f7f-c6c3a2f8635c",c5606a1
54,"Casa Grande vs North Phoenix",Football,"Arizona",09/04/2026,07:00 PM,"The North Phoenix varsity football team has an away non-conference game @ Casa Grande (Arizona) on Friday, September 4 @ 7p.","/az/football/game/casa-grande-vs-north-phoenix/9-4-2026/?c=1843e0f5-5765-4542-89ff-3719abb0c201","https://www.maxpreps.com/az/football/game/casa-grande-vs-north-phoenix/9-4-2026/?c=1843e0f5-5765-4542-89ff-3719abb0c201",ce04bff
55,"Greyhills Academy Tuba City vs Red Mesa Teec Nos Pos",Football,"Arizona",09/04/2026,07:00 PM,"The Red Mesa Teec Nos Pos varsity football team has an away non-conference game @ Greyhills Academy Tuba City (Arizona) on Friday, September 4 @ 7p.","/az/football/game/greyhills-academy-tuba-city-vs-red-mesa-teec-nos-pos/9-4-2026/?c=4a3d940a-0b4b-4a57-ab3e-732da231a2aa","https://www.maxpreps.com/az/football/game/greyhills-academy-tuba-city-vs-red-mesa-teec-nos-pos/9-4-2026/?c=4a3d940a-0b4b-4a57-ab3e-732da231a2aa",aafe6c7
56,"Pinon vs Window Rock Fort Defiance",Football,"Arizona",09/04/2026,07:00 PM,"The Window Rock Fort Defiance varsity football team has an away non-conference game @ Pinon (Arizona) on Friday, September 4 @ 7p.","/az/football/game/pinon-vs-window-rock-fort-defiance/9-4-2026/?c=3fec109b-2c6e-4a67-bda7-45723ea4a45d","https://www.maxpreps.com/az/football/game/pinon-vs-window-rock-fort-defiance/9-4-2026/?c=3fec109b-2c6e-4a67-bda7-45723ea4a45d",1b0e592
57,"Gila Ridge Yuma vs Greenway Phoenix",Football,"Arizona",09/04/2026,07:00 PM,"The Greenway Phoenix varsity football team has an away non-conference game @ Gila Ridge Yuma (Arizona) on Friday, September 4 @ 7p.","/az/football/game/gila-ridge-yuma-vs-greenway-phoenix/9-4-2026/?c=e0dfc24d-e3a2-4dba-b8c8-cb72934ab23b","https://www.maxpreps.com/az/football/game/gila-ridge-yuma-vs-greenway-phoenix/9-4-2026/?c=e0dfc24d-e3a2-4dba-b8c8-cb72934ab23b",1bb5437
58,"Mountain View Mesa vs Pinnacle Phoenix",Football,"Arizona",09/04/2026,07:00 PM,"The Pinnacle Phoenix varsity football team has an away non-conference game @ Mountain View Mesa (Arizona) on Friday, September 4 @ 7p.","/az/football/game/mountain-view-mesa-vs-pinnacle-phoenix/9-4-2026/?c=fb4cae19-56cf-48cd-b6c8-85658a9faf01","https://www.maxpreps.com/az/football/game/mountain-view-mesa-vs-pinnacle-phoenix/9-4-2026/?c=fb4cae19-56cf-48cd-b6c8-85658a9faf01",f718a5c
59,"Highland Prep West Unknown Avondale vs St John Paul Ii Catholic Avondale",Football,"Arizona",09/04/2026,07:00 PM,"The St John Paul Ii Catholic Avondale varsity football team has an away non-conference game @ Highland Prep West Unknown Avondale (Arizona) on Friday, September 4 @ 7p.","/az/football/game/highland-prep-west-unknown-avondale-vs-st-john-paul-ii-catholic-avondale/9-4-2026/?c=ada60888-39d7-4b44-8b58-b97e8af68fe8","https://www.maxpreps.com/az/football/game/highland-prep-west-unknown-avondale-vs-st-john-paul-ii-catholic-avondale/9-4-2026/?c=ada60888-39d7-4b44-8b58-b97e8af68fe8",c67e7f2
60,"Arete Prep Gilbert vs Miami",Football,"Arizona",09/04/2026,07:00 PM,"The Miami varsity football team has an away non-conference game @ Arete Prep Gilbert (Arizona) on Friday, September 4 @ 7p.","/az/football/game/arete-prep-gilbert-vs-miami/9-4-2026/?c=f4825869-9770-47a7-962e-7274ea04ff6a","https://www.maxpreps.com/az/football/game/arete-prep-gilbert-vs-miami/9-4-2026/?c=f4825869-9770-47a7-962e-7274ea04ff6a",1c56ea9
