No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
1,"Kamehameha Hawaii Keaau vs Konawaena Kealakekua",Football,"Hawaii",09/03/2026,07:00 PM,"The Konawaena Kealakekua varsity football team has an away non-conference game @ Kamehameha Hawaii Keaau (Hawaii) on Thursday, September 3 @ 7p.","/hi/football/game/kamehameha-hawaii-keaau-vs-konawaena-kealakekua/9-3-2026/?c=0f96c6e1-b951-41b1-bb87-9c7c53f7598a","https://www.maxpreps.com/hi/football/game/kamehameha-hawaii-keaau-vs-konawaena-kealakekua/9-3-2026/?c=0f96c6e1-b951-41b1-bb87-9c7c53f7598a",96c744b
