No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
1,"Covington Tx vs Non Varsity Opponent Intl",Football,"Texas",08/27/2026,07:00 PM,"The Non Varsity Opponent Intl varsity football team has an away non-conference game @ Covington Tx (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/covington-tx-vs-non-varsity-opponent-intl/8-27-2026/?c=1d271bfc-1de3-4749-83fa-3934836d3885","https://www.maxpreps.com/tx/football/game/covington-tx-vs-non-varsity-opponent-intl/8-27-2026/?c=1d271bfc-1de3-4749-83fa-3934836d3885",adf889f
2,"Follett vs Holy Cross Catholic Academy Amarillo",Football,"Texas",08/27/2026,07:00 PM,"The Holy Cross Catholic Academy Amarillo varsity football team has an away non-conference game @ Follett (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/follett-vs-holy-cross-catholic-academy-amarillo/8-27-2026/?c=3f869f37-dbbc-45ed-b0b2-76073bf53d2a","https://www.maxpreps.com/tx/football/game/follett-vs-holy-cross-catholic-academy-amarillo/8-27-2026/?c=3f869f37-dbbc-45ed-b0b2-76073bf53d2a",930dc4c
3,"Edinburg North vs Pioneer Mission",Football,"Texas",08/27/2026,07:00 PM,"The Pioneer Mission varsity football team has an away non-conference game @ Edinburg North (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/edinburg-north-vs-pioneer-mission/8-27-2026/?c=2e301adf-7144-4e75-9cc1-c4d6edc6a086","https://www.maxpreps.com/tx/football/game/edinburg-north-vs-pioneer-mission/8-27-2026/?c=2e301adf-7144-4e75-9cc1-c4d6edc6a086",19e86f0
4,"Mercedes vs Pharr San Juan Alamo",Football,"Texas",08/27/2026,07:00 PM,"The Pharr San Juan Alamo varsity football team has an away non-conference game @ Mercedes (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/mercedes-vs-pharr-san-juan-alamo/8-27-2026/?c=1224c06f-6d40-40a4-81a4-56679dca386a","https://www.maxpreps.com/tx/football/game/mercedes-vs-pharr-san-juan-alamo/8-27-2026/?c=1224c06f-6d40-40a4-81a4-56679dca386a",3fb838c
5,"Donna North vs Porter Brownsville",Football,"Texas",08/27/2026,07:00 PM,"The Porter Brownsville varsity football team has an away non-conference game @ Donna North (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/donna-north-vs-porter-brownsville/8-27-2026/?c=f116a86d-ac31-483e-a80c-80ca39ff40a3","https://www.maxpreps.com/tx/football/game/donna-north-vs-porter-brownsville/8-27-2026/?c=f116a86d-ac31-483e-a80c-80ca39ff40a3",679ce13
6,"Canyon New Braunfels vs Madison San Antonio",Football,"Texas",08/27/2026,07:00 PM,"The Madison San Antonio varsity football team has an away non-conference game @ Canyon New Braunfels (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/canyon-new-braunfels-vs-madison-san-antonio/8-27-2026/?c=7edc7da3-2d41-443e-8f00-7e6d1e49bb30","https://www.maxpreps.com/tx/football/game/canyon-new-braunfels-vs-madison-san-antonio/8-27-2026/?c=7edc7da3-2d41-443e-8f00-7e6d1e49bb30",be592c7
7,"Lopez Brownsville vs Rivera Brownsville",Football,"Texas",08/27/2026,07:00 PM,"The Rivera Brownsville varsity football team has an away non-conference game @ Lopez Brownsville (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/lopez-brownsville-vs-rivera-brownsville/8-27-2026/?c=898afd84-0a2f-4451-a32a-b95473977515","https://www.maxpreps.com/tx/football/game/lopez-brownsville-vs-rivera-brownsville/8-27-2026/?c=898afd84-0a2f-4451-a32a-b95473977515",e5587f4
8,"Juarez Lincoln La Joya vs Valley View Pharr",Football,"Texas",08/27/2026,07:00 PM,"The Valley View Pharr varsity football team has an away non-conference game @ Juarez Lincoln La Joya (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/juarez-lincoln-la-joya-vs-valley-view-pharr/8-27-2026/?c=5952893b-e2bc-4f99-b202-46253f1b6b0e","https://www.maxpreps.com/tx/football/game/juarez-lincoln-la-joya-vs-valley-view-pharr/8-27-2026/?c=5952893b-e2bc-4f99-b202-46253f1b6b0e",a550e32
9,"Burbank San Antonio vs Macarthur San Antonio",Football,"Texas",08/27/2026,07:00 PM,"The Macarthur San Antonio varsity football team has an away non-conference game @ Burbank San Antonio (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/burbank-san-antonio-vs-macarthur-san-antonio/8-27-2026/?c=87ce8cac-d8b0-4f74-b7a2-d484e65995cd","https://www.maxpreps.com/tx/football/game/burbank-san-antonio-vs-macarthur-san-antonio/8-27-2026/?c=87ce8cac-d8b0-4f74-b7a2-d484e65995cd",140da80
10,"Chapel Hill Tyler vs Whitehouse",Football,"Texas",08/27/2026,07:00 PM,"The Whitehouse varsity football team has an away non-conference game @ Chapel Hill Tyler (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/chapel-hill-tyler-vs-whitehouse/8-27-2026/?c=1c4117df-654f-43e3-8c3b-ce444f72a850","https://www.maxpreps.com/tx/football/game/chapel-hill-tyler-vs-whitehouse/8-27-2026/?c=1c4117df-654f-43e3-8c3b-ce444f72a850",5c18500
11,"Stevens San Antonio vs Veterans Memorial San Antonio",Football,"Texas",08/27/2026,07:00 PM,"The Veterans Memorial San Antonio varsity football team has an away non-conference game @ Stevens San Antonio (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/stevens-san-antonio-vs-veterans-memorial-san-antonio/8-27-2026/?c=a2cdb5ac-1335-4635-a6d9-473d41528269","https://www.maxpreps.com/tx/football/game/stevens-san-antonio-vs-veterans-memorial-san-antonio/8-27-2026/?c=a2cdb5ac-1335-4635-a6d9-473d41528269",087b475
12,"Waltrip Houston vs Worthing Houston",Football,"Texas",08/27/2026,07:00 PM,"The Worthing Houston varsity football team has an away non-conference game @ Waltrip Houston (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/waltrip-houston-vs-worthing-houston/8-27-2026/?c=2674ae6c-03ea-493a-8cfe-699b0c53a9a7","https://www.maxpreps.com/tx/football/game/waltrip-houston-vs-worthing-houston/8-27-2026/?c=2674ae6c-03ea-493a-8cfe-699b0c53a9a7",ca3c3cc
13,"Reagan San Antonio vs Steele Cibolo",Football,"Texas",08/27/2026,07:00 PM,"The Steele Cibolo varsity football team has an away non-conference game @ Reagan San Antonio (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/reagan-san-antonio-vs-steele-cibolo/8-27-2026/?c=34bdd1de-dc88-4cf8-9c24-af265b92eae1","https://www.maxpreps.com/tx/football/game/reagan-san-antonio-vs-steele-cibolo/8-27-2026/?c=34bdd1de-dc88-4cf8-9c24-af265b92eae1",238ddf1
14,"Clark San Antonio vs Sotomayor San Antonio",Football,"Texas",08/27/2026,07:00 PM,"The Sotomayor San Antonio varsity football team has an away non-conference game @ Clark San Antonio (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/clark-san-antonio-vs-sotomayor-san-antonio/8-27-2026/?c=3d2b056b-b47e-496c-b27e-c04c09ed8fe9","https://www.maxpreps.com/tx/football/game/clark-san-antonio-vs-sotomayor-san-antonio/8-27-2026/?c=3d2b056b-b47e-496c-b27e-c04c09ed8fe9",12b0780
15,"Abbott vs Lucas Christian Academy",Football,"Texas",08/27/2026,07:00 PM,"The Lucas Christian Academy varsity football team has an away non-conference game @ Abbott (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/abbott-vs-lucas-christian-academy/8-27-2026/?c=83583090-edf9-4e3d-a6f6-3b2d38c24d64","https://www.maxpreps.com/tx/football/game/abbott-vs-lucas-christian-academy/8-27-2026/?c=83583090-edf9-4e3d-a6f6-3b2d38c24d64",f25a7b3
16,"Jefferson San Antonio vs South San Antonio",Football,"Texas",08/27/2026,07:00 PM,"The South San Antonio varsity football team has an away non-conference game @ Jefferson San Antonio (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/jefferson-san-antonio-vs-south-san-antonio/8-27-2026/?c=c23d6715-88fa-4601-a350-400e4c96062e","https://www.maxpreps.com/tx/football/game/jefferson-san-antonio-vs-south-san-antonio/8-27-2026/?c=c23d6715-88fa-4601-a350-400e4c96062e",5fc5249
17,"Montgomery vs New Caney",Football,"Texas",08/27/2026,07:00 PM,"The New Caney varsity football team has an away non-conference game @ Montgomery (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/montgomery-vs-new-caney/8-27-2026/?c=bd471de4-8b76-4d54-8132-6b3970f5b79d","https://www.maxpreps.com/tx/football/game/montgomery-vs-new-caney/8-27-2026/?c=bd471de4-8b76-4d54-8132-6b3970f5b79d",ef18820
18,"Axtell vs San Augustine",Football,"Texas",08/27/2026,07:00 PM,"The San Augustine varsity football team has an away non-conference game @ Axtell (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/axtell-vs-san-augustine/8-27-2026/?c=102a49d1-51d3-4829-8ebc-339421435454","https://www.maxpreps.com/tx/football/game/axtell-vs-san-augustine/8-27-2026/?c=102a49d1-51d3-4829-8ebc-339421435454",6e38ad3
