No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
1,"Billings Central Catholic vs Havre",Football,"Montana",09/04/2026,07:00 PM,"The Havre varsity football team has an away non-conference game @ Billings Central Catholic (Montana) on Friday, September 4 @ 7p.","/mt/football/game/billings-central-catholic-vs-havre/9-4-2026/?c=045fdf26-c862-470f-9c54-c1cb6f9ef23f","https://www.maxpreps.com/mt/football/game/billings-central-catholic-vs-havre/9-4-2026/?c=045fdf26-c862-470f-9c54-c1cb6f9ef23f",dfeebcb
2,"Florence Carlton vs Manhattan",Football,"Montana",09/04/2026,07:00 PM,"The Manhattan varsity football team has an away non-conference game @ Florence Carlton (Montana) on Friday, September 4 @ 7p.","/mt/football/game/florence-carlton-vs-manhattan/9-4-2026/?c=b416480a-ced4-432a-b490-77f09894e69a","https://www.maxpreps.com/mt/football/game/florence-carlton-vs-manhattan/9-4-2026/?c=b416480a-ced4-432a-b490-77f09894e69a",d6fe109
3,"Columbia Falls vs Frenchtown",Football,"Montana",09/04/2026,07:00 PM,"The Frenchtown varsity football team has an away non-conference game @ Columbia Falls (Montana) on Friday, September 4 @ 7p.","/mt/football/game/columbia-falls-vs-frenchtown/9-4-2026/?c=2dbf5061-0777-487c-972f-42c8ee9205ae","https://www.maxpreps.com/mt/football/game/columbia-falls-vs-frenchtown/9-4-2026/?c=2dbf5061-0777-487c-972f-42c8ee9205ae",545b318
4,"North Star Rudyard vs White Sulphur Springs",Football,"Montana",09/04/2026,07:00 PM,"The White Sulphur Springs varsity football team has an away non-conference game @ North Star Rudyard (Montana) on Friday, September 4 @ 7p.","/mt/football/game/north-star-rudyard-vs-white-sulphur-springs/9-4-2026/?c=92b95ffd-0fa4-430c-91e3-1b6b9ca11f32","https://www.maxpreps.com/mt/football/game/north-star-rudyard-vs-white-sulphur-springs/9-4-2026/?c=92b95ffd-0fa4-430c-91e3-1b6b9ca11f32",5d20d56
5,"Broadview Lavina vs Wibaux",Football,"Montana",09/04/2026,07:00 PM,"The Wibaux varsity football team has an away non-conference game @ Broadview Lavina (Montana) on Friday, September 4 @ 7p.","/mt/football/game/broadview-lavina-vs-wibaux/9-4-2026/?c=34b10203-85a0-4cef-ab22-86aba0a33d0a","https://www.maxpreps.com/mt/football/game/broadview-lavina-vs-wibaux/9-4-2026/?c=34b10203-85a0-4cef-ab22-86aba0a33d0a",afc26fa
6,"Bozeman vs Glacier Kalispell",Football,"Montana",09/04/2026,07:00 PM,"The Glacier Kalispell varsity football team has an away non-conference game @ Bozeman (Montana) on Friday, September 4 @ 7p.","/mt/football/game/bozeman-vs-glacier-kalispell/9-4-2026/?c=1665d6f3-ece1-4a05-a53e-2ce68b90f8b6","https://www.maxpreps.com/mt/football/game/bozeman-vs-glacier-kalispell/9-4-2026/?c=1665d6f3-ece1-4a05-a53e-2ce68b90f8b6",f497ab4
7,"Roundup vs Shelby",Football,"Montana",09/04/2026,07:00 PM,"The Shelby varsity football team has an away non-conference game @ Roundup (Montana) on Friday, September 4 @ 7p.","/mt/football/game/roundup-vs-shelby/9-4-2026/?c=9657ac07-22ce-4170-b222-fb60fa1a66f6","https://www.maxpreps.com/mt/football/game/roundup-vs-shelby/9-4-2026/?c=9657ac07-22ce-4170-b222-fb60fa1a66f6",8d8c301
8,"Dawson County Glendive vs Park Livingston",Football,"Montana",09/04/2026,07:00 PM,"The Park Livingston varsity football team has an away non-conference game @ Dawson County Glendive (Montana) on Friday, September 4 @ 7p.","/mt/football/game/dawson-county-glendive-vs-park-livingston/9-4-2026/?c=ab702c5d-038d-48c3-a326-9c74776a97df","https://www.maxpreps.com/mt/football/game/dawson-county-glendive-vs-park-livingston/9-4-2026/?c=ab702c5d-038d-48c3-a326-9c74776a97df",4e588cf
9,"Manhattan Christian vs Seeley Swan Seeley Lake",Football,"Montana",09/04/2026,07:00 PM,"The Seeley Swan Seeley Lake varsity football team has an away non-conference game @ Manhattan Christian (Montana) on Friday, September 4 @ 7p.","/mt/football/game/manhattan-christian-vs-seeley-swan-seeley-lake/9-4-2026/?c=d955c710-bb1a-492e-a72b-fc129ab34153","https://www.maxpreps.com/mt/football/game/manhattan-christian-vs-seeley-swan-seeley-lake/9-4-2026/?c=d955c710-bb1a-492e-a72b-fc129ab34153",8a512b7
10,"Lincoln County Eureka Mt vs Varsity Opponent Intl",Football,"Montana",09/04/2026,07:00 PM,"The Varsity Opponent Intl varsity football team has an away non-conference game @ Lincoln County Eureka Mt (Montana) on Friday, September 4 @ 7p.","/mt/football/game/lincoln-county-eureka-mt-vs-varsity-opponent-intl/9-4-2026/?c=e12021f7-69c0-4bbe-acf6-0986883ce5dc","https://www.maxpreps.com/mt/football/game/lincoln-county-eureka-mt-vs-varsity-opponent-intl/9-4-2026/?c=e12021f7-69c0-4bbe-acf6-0986883ce5dc",2b619c7
11,"Lincoln vs Shields Valley Clyde Park",Football,"Montana",09/04/2026,07:00 PM,"The Shields Valley Clyde Park varsity football team has an away non-conference game @ Lincoln (Montana) on Friday, September 4 @ 7p.","/mt/football/game/lincoln-vs-shields-valley-clyde-park/9-4-2026/?c=6e1015eb-40fc-48a3-83da-086e02f53d01","https://www.maxpreps.com/mt/football/game/lincoln-vs-shields-valley-clyde-park/9-4-2026/?c=6e1015eb-40fc-48a3-83da-086e02f53d01",bf22522
12,"Custer Hysham Melstone vs Reed Point Rapelje",Football,"Montana",09/04/2026,07:00 PM,"The Reed Point Rapelje varsity football team has an away non-conference game @ Custer Hysham Melstone (Montana) on Friday, September 4 @ 7p.","/mt/football/game/custer-hysham-melstone-vs-reed-point-rapelje/9-4-2026/?c=e5e9de15-49ff-472f-9f8f-352a5270d0ef","https://www.maxpreps.com/mt/football/game/custer-hysham-melstone-vs-reed-point-rapelje/9-4-2026/?c=e5e9de15-49ff-472f-9f8f-352a5270d0ef",63dfa98
13,"Belt vs Rocky Boy Box Elder",Football,"Montana",09/04/2026,07:00 PM,"The Rocky Boy Box Elder varsity football team has an away non-conference game @ Belt (Montana) on Friday, September 4 @ 7p.","/mt/football/game/belt-vs-rocky-boy-box-elder/9-4-2026/?c=c2af0d69-5c66-4c58-9001-285d992df934","https://www.maxpreps.com/mt/football/game/belt-vs-rocky-boy-box-elder/9-4-2026/?c=c2af0d69-5c66-4c58-9001-285d992df934",24fda06
14,"Custer County Panthers Miles City vs Fergus Lewistown",Football,"Montana",09/04/2026,07:00 PM,"The Fergus Lewistown varsity football team has an away non-conference game @ Custer County Panthers Miles City (Montana) on Friday, September 4 @ 7p.","/mt/football/game/custer-county-panthers-miles-city-vs-fergus-lewistown/9-4-2026/?c=0f51ad79-3bff-4ca0-b575-31b0930065f5","https://www.maxpreps.com/mt/football/game/custer-county-panthers-miles-city-vs-fergus-lewistown/9-4-2026/?c=0f51ad79-3bff-4ca0-b575-31b0930065f5",77bb8f1
15,"Baker vs Glasgow Hinsdale Nashua",Football,"Montana",09/04/2026,07:00 PM,"The Glasgow Hinsdale Nashua varsity football team has an away non-conference game @ Baker (Montana) on Friday, September 4 @ 7p.","/mt/football/game/baker-vs-glasgow-hinsdale-nashua/9-4-2026/?c=72e9039e-c91d-42d9-a611-94495b0518eb","https://www.maxpreps.com/mt/football/game/baker-vs-glasgow-hinsdale-nashua/9-4-2026/?c=72e9039e-c91d-42d9-a611-94495b0518eb",6ac7d96
16,"Big Sky Missoula vs Great Falls",Football,"Montana",09/04/2026,07:00 PM,"The Great Falls varsity football team has an away non-conference game @ Big Sky Missoula (Montana) on Friday, September 4 @ 7p.","/mt/football/game/big-sky-missoula-vs-great-falls/9-4-2026/?c=7f01ce0d-7331-4f6c-81ed-f39b279f1e42","https://www.maxpreps.com/mt/football/game/big-sky-missoula-vs-great-falls/9-4-2026/?c=7f01ce0d-7331-4f6c-81ed-f39b279f1e42",ca7c47b
