No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
1,"Mandaree vs Warwick",Football,"North Dakota",09/03/2026,07:00 PM,"The Warwick varsity football team has an away non-conference game @ Mandaree (North Dakota) on Thursday, September 3 @ 7p.","/nd/football/game/mandaree-vs-warwick/9-3-2026/?c=3d6dcbff-e452-4534-9835-f392e8128ca5","https://www.maxpreps.com/nd/football/game/mandaree-vs-warwick/9-3-2026/?c=3d6dcbff-e452-4534-9835-f392e8128ca5",56b3e69
2,"Hazen vs Killdeer",Football,"North Dakota",09/03/2026,07:00 PM,"The Killdeer varsity football team has an away non-conference game @ Hazen (North Dakota) on Thursday, September 3 @ 7p.","/nd/football/game/hazen-vs-killdeer/9-3-2026/?c=c2537485-2739-4a59-b580-b30b4417cd7a","https://www.maxpreps.com/nd/football/game/hazen-vs-killdeer/9-3-2026/?c=c2537485-2739-4a59-b580-b30b4417cd7a",c7bc742
3,"Parshall vs Trenton Trinity Christian",Football,"North Dakota",09/03/2026,07:00 PM,"The Trenton Trinity Christian varsity football team has an away non-conference game @ Parshall (North Dakota) on Thursday, September 3 @ 7p.","/nd/football/game/parshall-vs-trenton-trinity-christian/9-3-2026/?c=5ab54a7b-2a8f-4c5b-9f40-4c80a28abc0d","https://www.maxpreps.com/nd/football/game/parshall-vs-trenton-trinity-christian/9-3-2026/?c=5ab54a7b-2a8f-4c5b-9f40-4c80a28abc0d",3490e0a
4,"Center Stanton vs White Shield Roseglen",Football,"North Dakota",09/03/2026,07:00 PM,"The White Shield Roseglen varsity football team has an away non-conference game @ Center Stanton (North Dakota) on Thursday, September 3 @ 7p.","/nd/football/game/center-stanton-vs-white-shield-roseglen/9-3-2026/?c=0310e6ec-55e5-4ed3-a1cb-6d6806abed65","https://www.maxpreps.com/nd/football/game/center-stanton-vs-white-shield-roseglen/9-3-2026/?c=0310e6ec-55e5-4ed3-a1cb-6d6806abed65",1923fa9
