No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
48,"Caledonia vs Itawamba Agricultural Fulton",Football,"Mississippi",08/28/2026,07:00 PM,"The Itawamba Agricultural Fulton varsity football team has an away non-conference game @ Caledonia (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/caledonia-vs-itawamba-agricultural-fulton/8-28-2026/?c=1466e382-e473-41d0-a05d-8536c5bf9817","https://www.maxpreps.com/ms/football/game/caledonia-vs-itawamba-agricultural-fulton/8-28-2026/?c=1466e382-e473-41d0-a05d-8536c5bf9817",887a15f
49,"Poplarville vs West Harrison Gulfport",Football,"Mississippi",08/28/2026,07:00 PM,"The West Harrison Gulfport varsity football team has an away non-conference game @ Poplarville (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/poplarville-vs-west-harrison-gulfport/8-28-2026/?c=5ec33dc0-6ea3-43ea-82e6-07e719be4067","https://www.maxpreps.com/ms/football/game/poplarville-vs-west-harrison-gulfport/8-28-2026/?c=5ec33dc0-6ea3-43ea-82e6-07e719be4067",7dffb00
50,"Carroll Academy Carrollton vs Indianola Academy",Football,"Mississippi",08/28/2026,07:00 PM,"The Indianola Academy varsity football team has an away non-conference game @ Carroll Academy Carrollton (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/carroll-academy-carrollton-vs-indianola-academy/8-28-2026/?c=6de15e2a-bbc6-414f-98c4-75241ae16a11","https://www.maxpreps.com/ms/football/game/carroll-academy-carrollton-vs-indianola-academy/8-28-2026/?c=6de15e2a-bbc6-414f-98c4-75241ae16a11",a8e5636
51,"Bayou Academy Cleveland vs Pillow Academy Greenwood",Football,"Mississippi",08/28/2026,07:00 PM,"The Pillow Academy Greenwood varsity football team has an away non-conference game @ Bayou Academy Cleveland (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/bayou-academy-cleveland-vs-pillow-academy-greenwood/8-28-2026/?c=8ea9df1b-dad7-4f54-a285-6d5d88c71f9c","https://www.maxpreps.com/ms/football/game/bayou-academy-cleveland-vs-pillow-academy-greenwood/8-28-2026/?c=8ea9df1b-dad7-4f54-a285-6d5d88c71f9c",6b335c2
52,"Prentiss Christian vs Wilkinson County Christian Academy Woodville",Football,"Mississippi",08/28/2026,07:00 PM,"The Wilkinson County Christian Academy Woodville varsity football team has an away non-conference game @ Prentiss Christian (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/prentiss-christian-vs-wilkinson-county-christian-academy-woodville/8-28-2026/?c=3d6d5dea-a371-4ce8-b974-9b739daf698f","https://www.maxpreps.com/ms/football/game/prentiss-christian-vs-wilkinson-county-christian-academy-woodville/8-28-2026/?c=3d6d5dea-a371-4ce8-b974-9b739daf698f",99bea74
53,"Gautier vs George County Lucedale",Football,"Mississippi",08/28/2026,07:00 PM,"The George County Lucedale varsity football team has an away non-conference game @ Gautier (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/gautier-vs-george-county-lucedale/8-28-2026/?c=10fb79eb-9c7f-495f-8b16-114f5a3c6299","https://www.maxpreps.com/ms/football/game/gautier-vs-george-county-lucedale/8-28-2026/?c=10fb79eb-9c7f-495f-8b16-114f5a3c6299",233a6bc
54,"Mendenhall vs Ridgeland",Football,"Mississippi",08/28/2026,07:00 PM,"The Ridgeland varsity football team has an away non-conference game @ Mendenhall (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/mendenhall-vs-ridgeland/8-28-2026/?c=2aa9bdea-89ef-4dd2-9941-19a97cce14ed","https://www.maxpreps.com/ms/football/game/mendenhall-vs-ridgeland/8-28-2026/?c=2aa9bdea-89ef-4dd2-9941-19a97cce14ed",31a612e
55,"Florence vs Richland",Football,"Mississippi",08/28/2026,07:00 PM,"The Richland varsity football team has an away non-conference game @ Florence (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/florence-vs-richland/8-28-2026/?c=eeb7caf7-0c76-4927-b1eb-d21c6f2dae2a","https://www.maxpreps.com/ms/football/game/florence-vs-richland/8-28-2026/?c=eeb7caf7-0c76-4927-b1eb-d21c6f2dae2a",7a06946
56,"Pearl River Central Carriere vs Wayne County War Eagleslady War Eagles Waynesboro",Football,"Mississippi",08/28/2026,07:00 PM,"The Wayne County War Eagleslady War Eagles Waynesboro varsity football team has an away non-conference game @ Pearl River Central Carriere (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/pearl-river-central-carriere-vs-wayne-county-war-eagleslady-war-eagles-waynesboro/8-28-2026/?c=8fe1577e-059d-4dc3-8072-78efc1b612fd","https://www.maxpreps.com/ms/football/game/pearl-river-central-carriere-vs-wayne-county-war-eagleslady-war-eagles-waynesboro/8-28-2026/?c=8fe1577e-059d-4dc3-8072-78efc1b612fd",aba73f1
57,"Loyd Star Brookhaven vs Perry Central New Augusta",Football,"Mississippi",08/28/2026,07:00 PM,"The Perry Central New Augusta varsity football team has an away non-conference game @ Loyd Star Brookhaven (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/loyd-star-brookhaven-vs-perry-central-new-augusta/8-28-2026/?c=bd63e3d2-cda3-4d97-b620-dbc2217caa09","https://www.maxpreps.com/ms/football/game/loyd-star-brookhaven-vs-perry-central-new-augusta/8-28-2026/?c=bd63e3d2-cda3-4d97-b620-dbc2217caa09",d62a6ef
