No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
15,"Hettinger Scranton New England vs New Salem",Football,"North Dakota",08/28/2026,07:00 PM,"The New Salem varsity football team has an away non-conference game @ Hettinger Scranton New England (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/hettinger-scranton-new-england-vs-new-salem/8-28-2026/?c=1414b072-006d-4532-b195-642cbdbb8555","https://www.maxpreps.com/nd/football/game/hettinger-scranton-new-england-vs-new-salem/8-28-2026/?c=1414b072-006d-4532-b195-642cbdbb8555",8dbca33
16,"Carrington vs Sargent County Milnor",Football,"North Dakota",08/28/2026,07:00 PM,"The Sargent County Milnor varsity football team has an away non-conference game @ Carrington (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/carrington-vs-sargent-county-milnor/8-28-2026/?c=4e8695ef-5bc5-460e-b64f-3c34148b940c","https://www.maxpreps.com/nd/football/game/carrington-vs-sargent-county-milnor/8-28-2026/?c=4e8695ef-5bc5-460e-b64f-3c34148b940c",84f6256
17,"Central Mclean Turtle Lake Mercer Underwood Mcclusky vs South Prairie Max Minot",Football,"North Dakota",08/28/2026,07:00 PM,"The South Prairie Max Minot varsity football team has an away non-conference game @ Central Mclean Turtle Lake Mercer Underwood Mcclusky (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/central-mclean-turtle-lake-mercer-underwood-mcclusky-vs-south-prairie-max-minot/8-28-2026/?c=7053db16-fce5-4adc-a7b3-df9e9e54478a","https://www.maxpreps.com/nd/football/game/central-mclean-turtle-lake-mercer-underwood-mcclusky-vs-south-prairie-max-minot/8-28-2026/?c=7053db16-fce5-4adc-a7b3-df9e9e54478a",ec3878b
18,"New Rockford Sheyenne Maddock vs St John",Football,"North Dakota",08/28/2026,07:00 PM,"The St John varsity football team has an away non-conference game @ New Rockford Sheyenne Maddock (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/new-rockford-sheyenne-maddock-vs-st-john/8-28-2026/?c=fb933e81-8daf-47b5-b361-5819579d5bfa","https://www.maxpreps.com/nd/football/game/new-rockford-sheyenne-maddock-vs-st-john/8-28-2026/?c=fb933e81-8daf-47b5-b361-5819579d5bfa",d40ce9d
19,"Griggs County Central Midkota Cooperstown vs Maple Valley Hope Page Tower City",Football,"North Dakota",08/28/2026,07:00 PM,"The Maple Valley Hope Page Tower City varsity football team has an away non-conference game @ Griggs County Central Midkota Cooperstown (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/griggs-county-central-midkota-cooperstown-vs-maple-valley-hope-page-tower-city/8-28-2026/?c=501a0270-8a0b-41be-9d69-338826a8961a","https://www.maxpreps.com/nd/football/game/griggs-county-central-midkota-cooperstown-vs-maple-valley-hope-page-tower-city/8-28-2026/?c=501a0270-8a0b-41be-9d69-338826a8961a",4fbc718
20,"Dickinson vs Fargo South",Football,"North Dakota",08/28/2026,07:00 PM,"The Fargo South varsity football team has an away non-conference game @ Dickinson (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/dickinson-vs-fargo-south/8-28-2026/?c=fa6a8d1a-f9af-4ed8-b455-6061308760a8","https://www.maxpreps.com/nd/football/game/dickinson-vs-fargo-south/8-28-2026/?c=fa6a8d1a-f9af-4ed8-b455-6061308760a8",79a6f8d
21,"Hazen vs Southern Mclean Washburn Wilton Wing",Football,"North Dakota",08/28/2026,07:00 PM,"The Southern Mclean Washburn Wilton Wing varsity football team has an away non-conference game @ Hazen (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/hazen-vs-southern-mclean-washburn-wilton-wing/8-28-2026/?c=c48c8cca-8cd7-4725-a73a-1a44f2931cd1","https://www.maxpreps.com/nd/football/game/hazen-vs-southern-mclean-washburn-wilton-wing/8-28-2026/?c=c48c8cca-8cd7-4725-a73a-1a44f2931cd1",670fec5
22,"Linton Hazelton Moffit Braddock vs Standing Rock Fort Yates",Football,"North Dakota",08/28/2026,07:00 PM,"The Standing Rock Fort Yates varsity football team has an away non-conference game @ Linton Hazelton Moffit Braddock (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/linton-hazelton-moffit-braddock-vs-standing-rock-fort-yates/8-28-2026/?c=1ee9a073-844e-46cb-9dc0-0e00c5bea99d","https://www.maxpreps.com/nd/football/game/linton-hazelton-moffit-braddock-vs-standing-rock-fort-yates/8-28-2026/?c=1ee9a073-844e-46cb-9dc0-0e00c5bea99d",c8fda3b
23,"Bishop Ryan Minot vs Tioga",Football,"North Dakota",08/28/2026,07:00 PM,"The Tioga varsity football team has an away non-conference game @ Bishop Ryan Minot (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/bishop-ryan-minot-vs-tioga/8-28-2026/?c=f2a6b6a5-80a9-4b47-aaf8-9a510d86c8a7","https://www.maxpreps.com/nd/football/game/bishop-ryan-minot-vs-tioga/8-28-2026/?c=f2a6b6a5-80a9-4b47-aaf8-9a510d86c8a7",265edd1
24,"Bottineau vs Northern Cass Hunter",Football,"North Dakota",08/28/2026,07:00 PM,"The Northern Cass Hunter varsity football team has an away non-conference game @ Bottineau (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/bottineau-vs-northern-cass-hunter/8-28-2026/?c=5a975465-d0a7-4f57-ad11-c7108b9c294d","https://www.maxpreps.com/nd/football/game/bottineau-vs-northern-cass-hunter/8-28-2026/?c=5a975465-d0a7-4f57-ad11-c7108b9c294d",904a124
25,"Four Winds Fort Totten vs North Border Co Op Walhalla Pembina",Football,"North Dakota",08/28/2026,07:00 PM,"The North Border Co Op Walhalla Pembina varsity football team has an away non-conference game @ Four Winds Fort Totten (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/four-winds-fort-totten-vs-north-border-co-op-walhalla-pembina/8-28-2026/?c=67f26ffb-8723-4583-b1ad-b1485388b3df","https://www.maxpreps.com/nd/football/game/four-winds-fort-totten-vs-north-border-co-op-walhalla-pembina/8-28-2026/?c=67f26ffb-8723-4583-b1ad-b1485388b3df",ea935a1
26,"Enderlin vs South Border Co Op Wishek Ashley",Football,"North Dakota",08/28/2026,07:00 PM,"The South Border Co Op Wishek Ashley varsity football team has an away non-conference game @ Enderlin (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/enderlin-vs-south-border-co-op-wishek-ashley/8-28-2026/?c=a30a3a6f-d88d-48a1-bbca-971e5ccca194","https://www.maxpreps.com/nd/football/game/enderlin-vs-south-border-co-op-wishek-ashley/8-28-2026/?c=a30a3a6f-d88d-48a1-bbca-971e5ccca194",218353f
27,"Ray Powers Lake vs Turtle Mountain Belcourt",Football,"North Dakota",08/28/2026,07:00 PM,"The Turtle Mountain Belcourt varsity football team has an away non-conference game @ Ray Powers Lake (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/ray-powers-lake-vs-turtle-mountain-belcourt/8-28-2026/?c=538f4170-98db-43ae-a354-d250b67e67ab","https://www.maxpreps.com/nd/football/game/ray-powers-lake-vs-turtle-mountain-belcourt/8-28-2026/?c=538f4170-98db-43ae-a354-d250b67e67ab",8974ff0
28,"Bowman County Co Op Bowman Scranton vs Heart River Co Op Belfield South Heart",Football,"North Dakota",08/28/2026,07:00 PM,"The Heart River Co Op Belfield South Heart varsity football team has an away non-conference game @ Bowman County Co Op Bowman Scranton (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/bowman-county-co-op-bowman-scranton-vs-heart-river-co-op-belfield-south-heart/8-28-2026/?c=b2a6a3fe-cfce-4fbf-b56d-21c8f21196f8","https://www.maxpreps.com/nd/football/game/bowman-county-co-op-bowman-scranton-vs-heart-river-co-op-belfield-south-heart/8-28-2026/?c=b2a6a3fe-cfce-4fbf-b56d-21c8f21196f8",2663c76
29,"Larimore vs North Prairie Co Op Rolla Rolette",Football,"North Dakota",08/28/2026,07:00 PM,"The North Prairie Co Op Rolla Rolette varsity football team has an away non-conference game @ Larimore (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/larimore-vs-north-prairie-co-op-rolla-rolette/8-28-2026/?c=daf4afc4-343f-441c-91d7-e96a55fed658","https://www.maxpreps.com/nd/football/game/larimore-vs-north-prairie-co-op-rolla-rolette/8-28-2026/?c=daf4afc4-343f-441c-91d7-e96a55fed658",bdc4977
30,"Dunseith vs Mohall Lansford Sherwood Renville",Football,"North Dakota",08/28/2026,07:00 PM,"The Mohall Lansford Sherwood Renville varsity football team has an away non-conference game @ Dunseith (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/dunseith-vs-mohall-lansford-sherwood-renville/8-28-2026/?c=4f34e5e3-3ba5-45a2-8d19-507d60c7a5e7","https://www.maxpreps.com/nd/football/game/dunseith-vs-mohall-lansford-sherwood-renville/8-28-2026/?c=4f34e5e3-3ba5-45a2-8d19-507d60c7a5e7",f989b14
31,"Grand Forks Central vs St Marys Central Bismarck",Football,"North Dakota",08/28/2026,07:00 PM,"The St Marys Central Bismarck varsity football team has an away non-conference game @ Grand Forks Central (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/grand-forks-central-vs-st-marys-central-bismarck/8-28-2026/?c=3a64567f-6243-4408-b44a-354f6196087b","https://www.maxpreps.com/nd/football/game/grand-forks-central-vs-st-marys-central-bismarck/8-28-2026/?c=3a64567f-6243-4408-b44a-354f6196087b",e02cf1b
32,"Alexander vs Kenmare Bowbells Burke Central",Football,"North Dakota",08/28/2026,07:00 PM,"The Kenmare Bowbells Burke Central varsity football team has an away non-conference game @ Alexander (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/alexander-vs-kenmare-bowbells-burke-central/8-28-2026/?c=b6fdc869-27d1-4ad5-9915-e0658231101b","https://www.maxpreps.com/nd/football/game/alexander-vs-kenmare-bowbells-burke-central/8-28-2026/?c=b6fdc869-27d1-4ad5-9915-e0658231101b",59b7575
33,"Beulah Goldiggers vs Killdeer",Football,"North Dakota",08/28/2026,07:00 PM,"The Killdeer varsity football team has an away non-conference game @ Beulah Goldiggers (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/beulah-goldiggers-vs-killdeer/8-28-2026/?c=5caa5f33-7260-4d54-b249-431a65a7e271","https://www.maxpreps.com/nd/football/game/beulah-goldiggers-vs-killdeer/8-28-2026/?c=5caa5f33-7260-4d54-b249-431a65a7e271",70056ad
34,"Hettinger Scranton vs Richardton Taylor Hebron",Football,"North Dakota",08/28/2026,07:00 PM,"The Richardton Taylor Hebron varsity football team has an away non-conference game @ Hettinger Scranton (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/hettinger-scranton-vs-richardton-taylor-hebron/8-28-2026/?c=ba226820-c185-4d24-9ed2-f69470c71170","https://www.maxpreps.com/nd/football/game/hettinger-scranton-vs-richardton-taylor-hebron/8-28-2026/?c=ba226820-c185-4d24-9ed2-f69470c71170",166a4d9
35,"Hatton Northwood vs Wyndmere Lidgerwood",Football,"North Dakota",08/28/2026,07:00 PM,"The Wyndmere Lidgerwood varsity football team has an away non-conference game @ Hatton Northwood (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/hatton-northwood-vs-wyndmere-lidgerwood/8-28-2026/?c=acfd793a-e523-4bba-a595-ad3048a30c45","https://www.maxpreps.com/nd/football/game/hatton-northwood-vs-wyndmere-lidgerwood/8-28-2026/?c=acfd793a-e523-4bba-a595-ad3048a30c45",14cf09c
36,"Divide County Crosby vs Westhope Newburg Glenburn",Football,"North Dakota",08/28/2026,07:00 PM,"The Westhope Newburg Glenburn varsity football team has an away non-conference game @ Divide County Crosby (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/divide-county-crosby-vs-westhope-newburg-glenburn/8-28-2026/?c=7e0b5127-ff97-4ee2-a5a6-8ca50279a4ed","https://www.maxpreps.com/nd/football/game/divide-county-crosby-vs-westhope-newburg-glenburn/8-28-2026/?c=7e0b5127-ff97-4ee2-a5a6-8ca50279a4ed",f42d946
37,"Bismarck vs West Fargo",Football,"North Dakota",08/28/2026,07:00 PM,"The West Fargo varsity football team has an away non-conference game @ Bismarck (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/bismarck-vs-west-fargo/8-28-2026/?c=4859c0ae-c486-46f9-80ed-57b5549292e9","https://www.maxpreps.com/nd/football/game/bismarck-vs-west-fargo/8-28-2026/?c=4859c0ae-c486-46f9-80ed-57b5549292e9",0ac5d13
38,"Beach vs Grant County Co Op Carson Elgin New Leipzig Flasher Storm",Football,"North Dakota",08/28/2026,07:00 PM,"The Grant County Co Op Carson Elgin New Leipzig Flasher Storm varsity football team has an away non-conference game @ Beach (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/beach-vs-grant-county-co-op-carson-elgin-new-leipzig-flasher-storm/8-28-2026/?c=a7bc4519-0412-4473-aa59-02da54b3a4e4","https://www.maxpreps.com/nd/football/game/beach-vs-grant-county-co-op-carson-elgin-new-leipzig-flasher-storm/8-28-2026/?c=a7bc4519-0412-4473-aa59-02da54b3a4e4",be47333
39,"Grafton vs Mayville Portland Clifford Galesburg Finley Sharon",Football,"North Dakota",08/28/2026,07:00 PM,"The Mayville Portland Clifford Galesburg Finley Sharon varsity football team has an away non-conference game @ Grafton (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/grafton-vs-mayville-portland-clifford-galesburg-finley-sharon/8-28-2026/?c=aab46914-9313-44d7-9f80-4a161cffd084","https://www.maxpreps.com/nd/football/game/grafton-vs-mayville-portland-clifford-galesburg-finley-sharon/8-28-2026/?c=aab46914-9313-44d7-9f80-4a161cffd084",19c71bc
40,"Central Cass Casselton vs Watford City",Football,"North Dakota",08/28/2026,07:00 PM,"The Watford City varsity football team has an away non-conference game @ Central Cass Casselton (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/central-cass-casselton-vs-watford-city/8-28-2026/?c=4df81d58-8b78-4cba-9712-838c5a91b391","https://www.maxpreps.com/nd/football/game/central-cass-casselton-vs-watford-city/8-28-2026/?c=4df81d58-8b78-4cba-9712-838c5a91b391",7c900bf
41,"Hillsboro Central Valley H Cv Burros Buxton vs Thompson",Football,"North Dakota",08/28/2026,07:00 PM,"The Thompson varsity football team has an away non-conference game @ Hillsboro Central Valley H Cv Burros Buxton (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/hillsboro-central-valley-h-cv-burros-buxton-vs-thompson/8-28-2026/?c=6098df56-25b8-4cb3-83de-ce4f0c705b0a","https://www.maxpreps.com/nd/football/game/hillsboro-central-valley-h-cv-burros-buxton-vs-thompson/8-28-2026/?c=6098df56-25b8-4cb3-83de-ce4f0c705b0a",9ea471b
42,"Kidder County Pirates Steele vs Napoleon Gackle Streeter",Football,"North Dakota",08/28/2026,07:00 PM,"The Napoleon Gackle Streeter varsity football team has an away non-conference game @ Kidder County Pirates Steele (North Dakota) on Friday, August 28 @ 7p.","/nd/football/game/kidder-county-pirates-steele-vs-napoleon-gackle-streeter/8-28-2026/?c=95d09a93-da10-4d0e-8b24-6bef918b1b0e","https://www.maxpreps.com/nd/football/game/kidder-county-pirates-steele-vs-napoleon-gackle-streeter/8-28-2026/?c=95d09a93-da10-4d0e-8b24-6bef918b1b0e",9648292
