No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
169,"Academy For Business And Tech Melvindale vs Columbia Central Brooklyn",Football,"Michigan",08/27/2026,07:00 PM,"The Columbia Central Brooklyn varsity football team has an away non-conference game @ Academy For Business And Tech Melvindale (Michigan) on Thursday, August 27 @ 7p.","/mi/football/game/academy-for-business-and-tech-melvindale-vs-columbia-central-brooklyn/8-27-2026/?c=d37e1dae-6637-4b48-826c-64703c102c05","https://www.maxpreps.com/mi/football/game/academy-for-business-and-tech-melvindale-vs-columbia-central-brooklyn/8-27-2026/?c=d37e1dae-6637-4b48-826c-64703c102c05",84ffed8
170,"Kellogg Delton vs Watervliet",Football,"Michigan",08/27/2026,07:00 PM,"The Watervliet varsity football team has an away non-conference game @ Kellogg Delton (Michigan) on Thursday, August 27 @ 7p.","/mi/football/game/kellogg-delton-vs-watervliet/8-27-2026/?c=e97de0f2-0772-4e37-ba53-db25e50be01a","https://www.maxpreps.com/mi/football/game/kellogg-delton-vs-watervliet/8-27-2026/?c=e97de0f2-0772-4e37-ba53-db25e50be01a",d6d7960
171,"Elk Rapids vs St Francis Traverse City",Football,"Michigan",08/27/2026,07:00 PM,"The St Francis Traverse City varsity football team has an away non-conference game @ Elk Rapids (Michigan) on Thursday, August 27 @ 7p.","/mi/football/game/elk-rapids-vs-st-francis-traverse-city/8-27-2026/?c=0a86ce6e-f7fb-499b-be9d-7e9f0ea0b9dd","https://www.maxpreps.com/mi/football/game/elk-rapids-vs-st-francis-traverse-city/8-27-2026/?c=0a86ce6e-f7fb-499b-be9d-7e9f0ea0b9dd",963098d
172,"Hazel Park vs St Clair",Football,"Michigan",08/27/2026,07:00 PM,"The St Clair varsity football team has an away non-conference game @ Hazel Park (Michigan) on Thursday, August 27 @ 7p.","/mi/football/game/hazel-park-vs-st-clair/8-27-2026/?c=fea9acef-e4b1-4d00-a940-9626480c5af8","https://www.maxpreps.com/mi/football/game/hazel-park-vs-st-clair/8-27-2026/?c=fea9acef-e4b1-4d00-a940-9626480c5af8",d26545c
173,"Communication Media Arts Detroit vs Millington",Football,"Michigan",08/27/2026,07:00 PM,"The Millington varsity football team has an away non-conference game @ Communication Media Arts Detroit (Michigan) on Thursday, August 27 @ 7p.","/mi/football/game/communication-media-arts-detroit-vs-millington/8-27-2026/?c=4ccb3105-ec82-49c1-bcbf-909f1423e990","https://www.maxpreps.com/mi/football/game/communication-media-arts-detroit-vs-millington/8-27-2026/?c=4ccb3105-ec82-49c1-bcbf-909f1423e990",597534a
174,"Almont vs Marysville",Football,"Michigan",08/27/2026,07:00 PM,"The Marysville varsity football team has an away non-conference game @ Almont (Michigan) on Thursday, August 27 @ 7p.","/mi/football/game/almont-vs-marysville/8-27-2026/?c=d2e7d458-fdac-4546-8014-fb1062988dc8","https://www.maxpreps.com/mi/football/game/almont-vs-marysville/8-27-2026/?c=d2e7d458-fdac-4546-8014-fb1062988dc8",343d27e
175,"Holt vs Mason",Football,"Michigan",08/27/2026,07:00 PM,"The Mason varsity football team has an away non-conference game @ Holt (Michigan) on Thursday, August 27 @ 7p.","/mi/football/game/holt-vs-mason/8-27-2026/?c=7e8dc3e9-ad9c-4828-9a2c-55f9353871f6","https://www.maxpreps.com/mi/football/game/holt-vs-mason/8-27-2026/?c=7e8dc3e9-ad9c-4828-9a2c-55f9353871f6",96cb577
176,"Grant vs Sparta",Football,"Michigan",08/27/2026,07:00 PM,"The Sparta varsity football team has an away non-conference game @ Grant (Michigan) on Thursday, August 27 @ 7p.","/mi/football/game/grant-vs-sparta/8-27-2026/?c=8d393424-80cb-4208-a3ea-7034b0e7e8a4","https://www.maxpreps.com/mi/football/game/grant-vs-sparta/8-27-2026/?c=8d393424-80cb-4208-a3ea-7034b0e7e8a4",ae26cae
177,"Coldwater vs Sturgis",Football,"Michigan",08/27/2026,07:00 PM,"The Sturgis varsity football team has an away non-conference game @ Coldwater (Michigan) on Thursday, August 27 @ 7p.","/mi/football/game/coldwater-vs-sturgis/8-27-2026/?c=985701fd-c964-4222-9b9e-3e838c9e30e0","https://www.maxpreps.com/mi/football/game/coldwater-vs-sturgis/8-27-2026/?c=985701fd-c964-4222-9b9e-3e838c9e30e0",efe285f
178,"Charlotte vs Three Rivers",Football,"Michigan",08/27/2026,07:00 PM,"The Three Rivers varsity football team has an away non-conference game @ Charlotte (Michigan) on Thursday, August 27 @ 7p.","/mi/football/game/charlotte-vs-three-rivers/8-27-2026/?c=cf52d459-08ed-4d77-b5b9-63e39d5c6813","https://www.maxpreps.com/mi/football/game/charlotte-vs-three-rivers/8-27-2026/?c=cf52d459-08ed-4d77-b5b9-63e39d5c6813",4661d67
179,"Johannesburg Lewiston vs Tawas Area Tawas City",Football,"Michigan",08/27/2026,07:00 PM,"The Tawas Area Tawas City varsity football team has an away non-conference game @ Johannesburg Lewiston (Michigan) on Thursday, August 27 @ 7p.","/mi/football/game/johannesburg-lewiston-vs-tawas-area-tawas-city/8-27-2026/?c=1a06c939-c299-4a28-8791-31c0c992ca83","https://www.maxpreps.com/mi/football/game/johannesburg-lewiston-vs-tawas-area-tawas-city/8-27-2026/?c=1a06c939-c299-4a28-8791-31c0c992ca83",bad31df
180,"Anderson Southgate vs Woodhaven Brownstown",Football,"Michigan",08/27/2026,07:00 PM,"The Woodhaven Brownstown varsity football team has an away non-conference game @ Anderson Southgate (Michigan) on Thursday, August 27 @ 7p.","/mi/football/game/anderson-southgate-vs-woodhaven-brownstown/8-27-2026/?c=4af4ea92-b2bb-445e-bd6d-fcc08af91287","https://www.maxpreps.com/mi/football/game/anderson-southgate-vs-woodhaven-brownstown/8-27-2026/?c=4af4ea92-b2bb-445e-bd6d-fcc08af91287",0a6582b
181,"Fowlerville vs Waverly Lansing",Football,"Michigan",08/27/2026,07:00 PM,"The Waverly Lansing varsity football team has an away non-conference game @ Fowlerville (Michigan) on Thursday, August 27 @ 7p.","/mi/football/game/fowlerville-vs-waverly-lansing/8-27-2026/?c=0f64e611-db76-4ca6-a730-3ba7666a6506","https://www.maxpreps.com/mi/football/game/fowlerville-vs-waverly-lansing/8-27-2026/?c=0f64e611-db76-4ca6-a730-3ba7666a6506",dd72d75
182,"Fremont vs Ionia",Football,"Michigan",08/27/2026,07:00 PM,"The Ionia varsity football team has an away non-conference game @ Fremont (Michigan) on Thursday, August 27 @ 7p.","/mi/football/game/fremont-vs-ionia/8-27-2026/?c=70ddb448-3cc0-4284-99f6-8dd05c56eb3f","https://www.maxpreps.com/mi/football/game/fremont-vs-ionia/8-27-2026/?c=70ddb448-3cc0-4284-99f6-8dd05c56eb3f",057b83e
183,"Detroit Country Day Jackets Beverly Hills vs Swan Valley Saginaw",Football,"Michigan",08/27/2026,07:00 PM,"The Swan Valley Saginaw varsity football team has an away non-conference game @ Detroit Country Day Jackets Beverly Hills (Michigan) on Thursday, August 27 @ 7p.","/mi/football/game/detroit-country-day-jackets-beverly-hills-vs-swan-valley-saginaw/8-27-2026/?c=f5805887-2fd0-4f4e-892e-24559c668c5e","https://www.maxpreps.com/mi/football/game/detroit-country-day-jackets-beverly-hills-vs-swan-valley-saginaw/8-27-2026/?c=f5805887-2fd0-4f4e-892e-24559c668c5e",04c7b7a
