No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
1,"Fleming Roanoke vs Varina Richmond",Football,"Virginia",08/28/2026,07:00 PM,"The Varina Richmond varsity football team has an away non-conference game @ Fleming Roanoke (Virginia) on Friday, August 28 @ 7p.","/va/football/game/fleming-roanoke-vs-varina-richmond/8-28-2026/?c=d107c7f5-b527-4798-aac3-fc4384ce9c7b","https://www.maxpreps.com/va/football/game/fleming-roanoke-vs-varina-richmond/8-28-2026/?c=d107c7f5-b527-4798-aac3-fc4384ce9c7b",ffb6f5d
2,"Glenvar Salem vs Liberty Christian Lynchburg",Football,"Virginia",08/28/2026,07:00 PM,"The Liberty Christian Lynchburg varsity football team has an away non-conference game @ Glenvar Salem (Virginia) on Friday, August 28 @ 7p.","/va/football/game/glenvar-salem-vs-liberty-christian-lynchburg/8-28-2026/?c=1659c5f2-4775-48a3-97e9-9565aed6f052","https://www.maxpreps.com/va/football/game/glenvar-salem-vs-liberty-christian-lynchburg/8-28-2026/?c=1659c5f2-4775-48a3-97e9-9565aed6f052",ec76d1d
3,"Fishburne Military Waynesboro vs Greenbrier Christian Academy Chesapeake",Football,"Virginia",08/28/2026,07:00 PM,"The Greenbrier Christian Academy Chesapeake varsity football team has an away non-conference game @ Fishburne Military Waynesboro (Virginia) on Friday, August 28 @ 7p.","/va/football/game/fishburne-military-waynesboro-vs-greenbrier-christian-academy-chesapeake/8-28-2026/?c=3bd0327e-526d-4bc6-871f-8ca7c8abf2ef","https://www.maxpreps.com/va/football/game/fishburne-military-waynesboro-vs-greenbrier-christian-academy-chesapeake/8-28-2026/?c=3bd0327e-526d-4bc6-871f-8ca7c8abf2ef",5788b4a
4,"Bishop Oconnell Arlington vs Washington Liberty Arlington",Football,"Virginia",08/28/2026,07:00 PM,"The Washington Liberty Arlington varsity football team has an away non-conference game @ Bishop Oconnell Arlington (Virginia) on Friday, August 28 @ 7p.","/va/football/game/bishop-oconnell-arlington-vs-washington-liberty-arlington/8-28-2026/?c=aef86f3c-1817-4d6f-a886-3a3b5a1fbb2b","https://www.maxpreps.com/va/football/game/bishop-oconnell-arlington-vs-washington-liberty-arlington/8-28-2026/?c=aef86f3c-1817-4d6f-a886-3a3b5a1fbb2b",01c3827
5,"Saint John Paul The Great Catholic Dumfries vs The Covenant School Charlottesville",Football,"Virginia",08/28/2026,07:00 PM,"The The Covenant School Charlottesville varsity football team has an away non-conference game @ Saint John Paul The Great Catholic Dumfries (Virginia) on Friday, August 28 @ 7p.","/va/football/game/saint-john-paul-the-great-catholic-dumfries-vs-the-covenant-school-charlottesville/8-28-2026/?c=db9e1eac-6819-458c-8c5d-9c73fc7dfcbb","https://www.maxpreps.com/va/football/game/saint-john-paul-the-great-catholic-dumfries-vs-the-covenant-school-charlottesville/8-28-2026/?c=db9e1eac-6819-458c-8c5d-9c73fc7dfcbb",a144312
6,"Christchurch School vs Hampton Roads Academy Newport News",Football,"Virginia",08/28/2026,07:00 PM,"The Hampton Roads Academy Newport News varsity football team has an away non-conference game @ Christchurch School (Virginia) on Friday, August 28 @ 7p.","/va/football/game/christchurch-school-vs-hampton-roads-academy-newport-news/8-28-2026/?c=5d2ee7be-3088-475d-8d4c-0c0023463d60","https://www.maxpreps.com/va/football/game/christchurch-school-vs-hampton-roads-academy-newport-news/8-28-2026/?c=5d2ee7be-3088-475d-8d4c-0c0023463d60",4d85b2c
7,"Hargrave Military Academy Chatham vs North Cross Roanoke",Football,"Virginia",08/28/2026,07:00 PM,"The North Cross Roanoke varsity football team has an away non-conference game @ Hargrave Military Academy Chatham (Virginia) on Friday, August 28 @ 7p.","/va/football/game/hargrave-military-academy-chatham-vs-north-cross-roanoke/8-28-2026/?c=a59c06e9-4797-433b-9473-4e4e42b643a3","https://www.maxpreps.com/va/football/game/hargrave-military-academy-chatham-vs-north-cross-roanoke/8-28-2026/?c=a59c06e9-4797-433b-9473-4e4e42b643a3",96427a7
8,"Armstrong Kennedy Richmond vs Richmond High School For The Arts",Football,"Virginia",08/28/2026,07:00 PM,"The Richmond High School For The Arts varsity football team has an away non-conference game @ Armstrong Kennedy Richmond (Virginia) on Friday, August 28 @ 7p.","/va/football/game/armstrong-kennedy-richmond-vs-richmond-high-school-for-the-arts/8-28-2026/?c=6713b62e-36a5-4674-b4fe-479fb791daf5","https://www.maxpreps.com/va/football/game/armstrong-kennedy-richmond-vs-richmond-high-school-for-the-arts/8-28-2026/?c=6713b62e-36a5-4674-b4fe-479fb791daf5",1f19e6d
9,"Nandua Onley vs Rappahannock Warsaw",Football,"Virginia",08/28/2026,07:00 PM,"The Rappahannock Warsaw varsity football team has an away non-conference game @ Nandua Onley (Virginia) on Friday, August 28 @ 7p.","/va/football/game/nandua-onley-vs-rappahannock-warsaw/8-28-2026/?c=86d958fe-e26c-4ca5-a3ec-d95a9f7a7287","https://www.maxpreps.com/va/football/game/nandua-onley-vs-rappahannock-warsaw/8-28-2026/?c=86d958fe-e26c-4ca5-a3ec-d95a9f7a7287",37dc6dc
10,"Central Wise Norton vs Eastside Coeburn",Football,"Virginia",08/28/2026,07:00 PM,"The Eastside Coeburn varsity football team has an away non-conference game @ Central Wise Norton (Virginia) on Friday, August 28 @ 7p.","/va/football/game/central-wise-norton-vs-eastside-coeburn/8-28-2026/?c=e271b043-a6b6-42fa-bb45-2f5aa364a44f","https://www.maxpreps.com/va/football/game/central-wise-norton-vs-eastside-coeburn/8-28-2026/?c=e271b043-a6b6-42fa-bb45-2f5aa364a44f",f4f373c
