No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
11,"Coral Glades Coral Springs vs North Broward Prep Coconut Creek",Football,"Florida",08/28/2026,07:00 PM,"The North Broward Prep Coconut Creek varsity football team has an away non-conference game @ Coral Glades Coral Springs (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/coral-glades-coral-springs-vs-north-broward-prep-coconut-creek/8-28-2026/?c=b2792d12-1d02-4c96-8745-f527d110f18b","https://www.maxpreps.com/fl/football/game/coral-glades-coral-springs-vs-north-broward-prep-coconut-creek/8-28-2026/?c=b2792d12-1d02-4c96-8745-f527d110f18b",3f2741a
12,"Canterbury Fort Myers vs West Oaks Academy Orlando",Football,"Florida",08/28/2026,07:00 PM,"The West Oaks Academy Orlando varsity football team has an away non-conference game @ Canterbury Fort Myers (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/canterbury-fort-myers-vs-west-oaks-academy-orlando/8-28-2026/?c=35dc2bf8-70f5-4db3-ba8e-ce908f64ec00","https://www.maxpreps.com/fl/football/game/canterbury-fort-myers-vs-west-oaks-academy-orlando/8-28-2026/?c=35dc2bf8-70f5-4db3-ba8e-ce908f64ec00",ebb0c71
13,"Fletcher Neptune Beach vs Plant City",Football,"Florida",08/28/2026,07:00 PM,"The Plant City varsity football team has an away non-conference game @ Fletcher Neptune Beach (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/fletcher-neptune-beach-vs-plant-city/8-28-2026/?c=26407593-a44b-4ee3-8a7d-15bdf3499e48","https://www.maxpreps.com/fl/football/game/fletcher-neptune-beach-vs-plant-city/8-28-2026/?c=26407593-a44b-4ee3-8a7d-15bdf3499e48",cd09da8
14,"Boca Raton vs Boynton Beach",Football,"Florida",08/28/2026,07:00 PM,"The Boynton Beach varsity football team has an away non-conference game @ Boca Raton (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/boca-raton-vs-boynton-beach/8-28-2026/?c=aa53634d-c04f-46ce-9edf-d72f3cebec7d","https://www.maxpreps.com/fl/football/game/boca-raton-vs-boynton-beach/8-28-2026/?c=aa53634d-c04f-46ce-9edf-d72f3cebec7d",1bbcc8a
15,"Pahokee vs Royal Palm Beach",Football,"Florida",08/28/2026,07:00 PM,"The Royal Palm Beach varsity football team has an away non-conference game @ Pahokee (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/pahokee-vs-royal-palm-beach/8-28-2026/?c=84bd08f8-66c4-457f-a8e1-df41e1d6fa4e","https://www.maxpreps.com/fl/football/game/pahokee-vs-royal-palm-beach/8-28-2026/?c=84bd08f8-66c4-457f-a8e1-df41e1d6fa4e",cb57d0b
16,"Jupiter vs Palm Beach Gardens",Football,"Florida",08/28/2026,07:00 PM,"The Palm Beach Gardens varsity football team has an away non-conference game @ Jupiter (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/jupiter-vs-palm-beach-gardens/8-28-2026/?c=ad8e7032-4d32-42a6-ad4b-5a8e6becbbdc","https://www.maxpreps.com/fl/football/game/jupiter-vs-palm-beach-gardens/8-28-2026/?c=ad8e7032-4d32-42a6-ad4b-5a8e6becbbdc",3e0949f
17,"Martin County Stuart vs Santaluces Lantana",Football,"Florida",08/28/2026,07:00 PM,"The Santaluces Lantana varsity football team has an away non-conference game @ Martin County Stuart (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/martin-county-stuart-vs-santaluces-lantana/8-28-2026/?c=6811303d-138d-4467-a1bd-bb7a45dde8e7","https://www.maxpreps.com/fl/football/game/martin-county-stuart-vs-santaluces-lantana/8-28-2026/?c=6811303d-138d-4467-a1bd-bb7a45dde8e7",d970c19
18,"Baldwin vs Raines Jacksonville",Football,"Florida",08/28/2026,07:00 PM,"The Raines Jacksonville varsity football team has an away non-conference game @ Baldwin (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/baldwin-vs-raines-jacksonville/8-28-2026/?c=0a92e836-bdfb-4d0a-9b19-33c135f090af","https://www.maxpreps.com/fl/football/game/baldwin-vs-raines-jacksonville/8-28-2026/?c=0a92e836-bdfb-4d0a-9b19-33c135f090af",63a1f78
19,"Englewood Jacksonville vs Episcopal School Of Jacksonville",Football,"Florida",08/28/2026,07:00 PM,"The Episcopal School Of Jacksonville varsity football team has an away non-conference game @ Englewood Jacksonville (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/englewood-jacksonville-vs-episcopal-school-of-jacksonville/8-28-2026/?c=7d1bbebc-b03e-4241-bd61-eacd9c7e7156","https://www.maxpreps.com/fl/football/game/englewood-jacksonville-vs-episcopal-school-of-jacksonville/8-28-2026/?c=7d1bbebc-b03e-4241-bd61-eacd9c7e7156",bb6bb89
20,"Palm Beach Central Wellington vs Park Vista Lake Worth",Football,"Florida",08/28/2026,07:00 PM,"The Park Vista Lake Worth varsity football team has an away non-conference game @ Palm Beach Central Wellington (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/palm-beach-central-wellington-vs-park-vista-lake-worth/8-28-2026/?c=65b6f522-11f6-433f-8fcd-9d3698d8fc31","https://www.maxpreps.com/fl/football/game/palm-beach-central-wellington-vs-park-vista-lake-worth/8-28-2026/?c=65b6f522-11f6-433f-8fcd-9d3698d8fc31",10fe25d
21,"Westside Jacksonville vs Wolfson Jacksonville",Football,"Florida",08/28/2026,07:00 PM,"The Wolfson Jacksonville varsity football team has an away non-conference game @ Westside Jacksonville (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/westside-jacksonville-vs-wolfson-jacksonville/8-28-2026/?c=cc43a186-d375-4563-8168-12f8e98ebaf1","https://www.maxpreps.com/fl/football/game/westside-jacksonville-vs-wolfson-jacksonville/8-28-2026/?c=cc43a186-d375-4563-8168-12f8e98ebaf1",d3ba15c
22,"Seminole Ridge Loxahatchee vs Wellington",Football,"Florida",08/28/2026,07:00 PM,"The Wellington varsity football team has an away non-conference game @ Seminole Ridge Loxahatchee (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/seminole-ridge-loxahatchee-vs-wellington/8-28-2026/?c=5d99912a-fdb8-4fae-888d-4d39f129d410","https://www.maxpreps.com/fl/football/game/seminole-ridge-loxahatchee-vs-wellington/8-28-2026/?c=5d99912a-fdb8-4fae-888d-4d39f129d410",f04022d
23,"Dwyer Palm Beach Gardens vs Jupiter Christian",Football,"Florida",08/28/2026,07:00 PM,"The Jupiter Christian varsity football team has an away non-conference game @ Dwyer Palm Beach Gardens (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/dwyer-palm-beach-gardens-vs-jupiter-christian/8-28-2026/?c=9584da9e-8951-49a3-b194-26c1a0b0b522","https://www.maxpreps.com/fl/football/game/dwyer-palm-beach-gardens-vs-jupiter-christian/8-28-2026/?c=9584da9e-8951-49a3-b194-26c1a0b0b522",3d083a4
24,"Eagles View Jacksonville vs Stanton Jacksonville",Football,"Florida",08/28/2026,07:00 PM,"The Stanton Jacksonville varsity football team has an away non-conference game @ Eagles View Jacksonville (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/eagles-view-jacksonville-vs-stanton-jacksonville/8-28-2026/?c=ae71dc17-adde-440a-b6f3-fd1d88d30dbf","https://www.maxpreps.com/fl/football/game/eagles-view-jacksonville-vs-stanton-jacksonville/8-28-2026/?c=ae71dc17-adde-440a-b6f3-fd1d88d30dbf",3120ef0
25,"Belen Jesuit Miami vs Somerset Academy Canyons Boynton Beach",Football,"Florida",08/28/2026,07:00 PM,"The Somerset Academy Canyons Boynton Beach varsity football team has an away non-conference game @ Belen Jesuit Miami (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/belen-jesuit-miami-vs-somerset-academy-canyons-boynton-beach/8-28-2026/?c=4c1692fe-e22e-4be7-a65c-a8c416013408","https://www.maxpreps.com/fl/football/game/belen-jesuit-miami-vs-somerset-academy-canyons-boynton-beach/8-28-2026/?c=4c1692fe-e22e-4be7-a65c-a8c416013408",900dd2b
26,"Atlantic Coast Jacksonville vs Mandarin Jacksonville",Football,"Florida",08/28/2026,07:00 PM,"The Mandarin Jacksonville varsity football team has an away non-conference game @ Atlantic Coast Jacksonville (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/atlantic-coast-jacksonville-vs-mandarin-jacksonville/8-28-2026/?c=c0b917b3-2ae5-4c81-ade9-1d7b2c3e5f14","https://www.maxpreps.com/fl/football/game/atlantic-coast-jacksonville-vs-mandarin-jacksonville/8-28-2026/?c=c0b917b3-2ae5-4c81-ade9-1d7b2c3e5f14",13929ca
27,"Liberty County Bristol vs Vernon",Football,"Florida",08/28/2026,07:00 PM,"The Vernon varsity football team has an away non-conference game @ Liberty County Bristol (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/liberty-county-bristol-vs-vernon/8-28-2026/?c=5495eff1-a6aa-478e-9b64-78a6e7972fe9","https://www.maxpreps.com/fl/football/game/liberty-county-bristol-vs-vernon/8-28-2026/?c=5495eff1-a6aa-478e-9b64-78a6e7972fe9",fb5674d
28,"First Coast Jacksonville vs Yulee",Football,"Florida",08/28/2026,07:00 PM,"The Yulee varsity football team has an away non-conference game @ First Coast Jacksonville (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/first-coast-jacksonville-vs-yulee/8-28-2026/?c=1f9e9bcd-2600-4257-a040-123bcfec403a","https://www.maxpreps.com/fl/football/game/first-coast-jacksonville-vs-yulee/8-28-2026/?c=1f9e9bcd-2600-4257-a040-123bcfec403a",9114c9b
29,"Dr Joaquin Garcia Lake Worth vs Suncoast Riviera Beach",Football,"Florida",08/28/2026,07:00 PM,"The Suncoast Riviera Beach varsity football team has an away non-conference game @ Dr Joaquin Garcia Lake Worth (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/dr-joaquin-garcia-lake-worth-vs-suncoast-riviera-beach/8-28-2026/?c=c7b46de1-b6eb-4c49-9a75-c907dc354b5a","https://www.maxpreps.com/fl/football/game/dr-joaquin-garcia-lake-worth-vs-suncoast-riviera-beach/8-28-2026/?c=c7b46de1-b6eb-4c49-9a75-c907dc354b5a",351846d
30,"Andrew Jackson Jacksonville vs Ribault Jacksonville",Football,"Florida",08/28/2026,07:00 PM,"The Ribault Jacksonville varsity football team has an away non-conference game @ Andrew Jackson Jacksonville (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/andrew-jackson-jacksonville-vs-ribault-jacksonville/8-28-2026/?c=deacd8a3-eb7a-4f94-8cad-3658cc214511","https://www.maxpreps.com/fl/football/game/andrew-jackson-jacksonville-vs-ribault-jacksonville/8-28-2026/?c=deacd8a3-eb7a-4f94-8cad-3658cc214511",aafd2fa
31,"Fort Lauderdale vs South Broward Hollywood",Football,"Florida",08/28/2026,07:00 PM,"The South Broward Hollywood varsity football team has an away non-conference game @ Fort Lauderdale (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/fort-lauderdale-vs-south-broward-hollywood/8-28-2026/?c=c5a5a63a-fb81-42d5-93dd-76b74df1c430","https://www.maxpreps.com/fl/football/game/fort-lauderdale-vs-south-broward-hollywood/8-28-2026/?c=c5a5a63a-fb81-42d5-93dd-76b74df1c430",748947d
32,"Lake Worth vs Leonard Greenacres",Football,"Florida",08/28/2026,07:00 PM,"The Leonard Greenacres varsity football team has an away non-conference game @ Lake Worth (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/lake-worth-vs-leonard-greenacres/8-28-2026/?c=7cdbe135-4766-4e10-95d4-4300ed086e5b","https://www.maxpreps.com/fl/football/game/lake-worth-vs-leonard-greenacres/8-28-2026/?c=7cdbe135-4766-4e10-95d4-4300ed086e5b",994ae97
33,"Parker Jacksonville vs Sandalwood Jacksonville",Football,"Florida",08/28/2026,07:00 PM,"The Sandalwood Jacksonville varsity football team has an away non-conference game @ Parker Jacksonville (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/parker-jacksonville-vs-sandalwood-jacksonville/8-28-2026/?c=fc6dba38-776a-49f3-b8da-61ee8e683fe2","https://www.maxpreps.com/fl/football/game/parker-jacksonville-vs-sandalwood-jacksonville/8-28-2026/?c=fc6dba38-776a-49f3-b8da-61ee8e683fe2",e3abebe
34,"Atlantic Delray Beach vs Vero Beach",Football,"Florida",08/28/2026,07:00 PM,"The Vero Beach varsity football team has an away non-conference game @ Atlantic Delray Beach (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/atlantic-delray-beach-vs-vero-beach/8-28-2026/?c=dcf5bc8c-5f05-432b-a852-d2ecd8b2039b","https://www.maxpreps.com/fl/football/game/atlantic-delray-beach-vs-vero-beach/8-28-2026/?c=dcf5bc8c-5f05-432b-a852-d2ecd8b2039b",acda843
35,"Florida Christian Miami vs Pine Crest Fort Lauderdale",Football,"Florida",08/28/2026,07:00 PM,"The Pine Crest Fort Lauderdale varsity football team has an away non-conference game @ Florida Christian Miami (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/florida-christian-miami-vs-pine-crest-fort-lauderdale/8-28-2026/?c=62cb46d1-14da-44f6-93f5-906ee1c45521","https://www.maxpreps.com/fl/football/game/florida-christian-miami-vs-pine-crest-fort-lauderdale/8-28-2026/?c=62cb46d1-14da-44f6-93f5-906ee1c45521",9a79a88
36,"Desoto County Arcadia vs Frostproof",Football,"Florida",08/28/2026,07:00 PM,"The Frostproof varsity football team has an away non-conference game @ Desoto County Arcadia (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/desoto-county-arcadia-vs-frostproof/8-28-2026/?c=4b9939fb-9637-4b5f-973d-38fc29322328","https://www.maxpreps.com/fl/football/game/desoto-county-arcadia-vs-frostproof/8-28-2026/?c=4b9939fb-9637-4b5f-973d-38fc29322328",ee19d9c
37,"Baker vs Destin",Football,"Florida",08/28/2026,07:00 PM,"The Destin varsity football team has an away non-conference game @ Baker (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/baker-vs-destin/8-28-2026/?c=dda9a538-29d4-45e4-8680-27ea87795974","https://www.maxpreps.com/fl/football/game/baker-vs-destin/8-28-2026/?c=dda9a538-29d4-45e4-8680-27ea87795974",8049a2a
38,"Piper Sunrise vs Plantation",Football,"Florida",08/28/2026,07:00 PM,"The Plantation varsity football team has an away non-conference game @ Piper Sunrise (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/piper-sunrise-vs-plantation/8-28-2026/?c=880693c9-a32e-4d7b-bb0a-1980bae0be04","https://www.maxpreps.com/fl/football/game/piper-sunrise-vs-plantation/8-28-2026/?c=880693c9-a32e-4d7b-bb0a-1980bae0be04",8d513c3
39,"Gateway Kissimmee vs Lake Minneola",Football,"Florida",08/28/2026,07:00 PM,"The Lake Minneola varsity football team has an away non-conference game @ Gateway Kissimmee (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/gateway-kissimmee-vs-lake-minneola/8-28-2026/?c=213ac048-3a65-407f-9757-3112784acc12","https://www.maxpreps.com/fl/football/game/gateway-kissimmee-vs-lake-minneola/8-28-2026/?c=213ac048-3a65-407f-9757-3112784acc12",07c13b7
40,"Providence School Jacksonville vs Umatilla",Football,"Florida",08/28/2026,07:00 PM,"The Umatilla varsity football team has an away non-conference game @ Providence School Jacksonville (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/providence-school-jacksonville-vs-umatilla/8-28-2026/?c=3c39aebd-50e8-4de5-bf89-d96cc8e4ace6","https://www.maxpreps.com/fl/football/game/providence-school-jacksonville-vs-umatilla/8-28-2026/?c=3c39aebd-50e8-4de5-bf89-d96cc8e4ace6",bb8d1be
41,"Osceola Kissimmee vs Poinciana Kissimmee",Football,"Florida",08/28/2026,07:00 PM,"The Poinciana Kissimmee varsity football team has an away non-conference game @ Osceola Kissimmee (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/osceola-kissimmee-vs-poinciana-kissimmee/8-28-2026/?c=3265ffb7-3bdf-43c8-85a8-fa6a858a9aff","https://www.maxpreps.com/fl/football/game/osceola-kissimmee-vs-poinciana-kissimmee/8-28-2026/?c=3265ffb7-3bdf-43c8-85a8-fa6a858a9aff",4a50fb3
42,"Melbourne vs Merritt Island",Football,"Florida",08/28/2026,07:00 PM,"The Merritt Island varsity football team has an away non-conference game @ Melbourne (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/melbourne-vs-merritt-island/8-28-2026/?c=b1b7b556-15c4-4268-9188-b4df520a9449","https://www.maxpreps.com/fl/football/game/melbourne-vs-merritt-island/8-28-2026/?c=b1b7b556-15c4-4268-9188-b4df520a9449",37cfff1
43,"Legacy Charter Ocoee vs Satellite Satellite Beach",Football,"Florida",08/28/2026,07:00 PM,"The Satellite Satellite Beach varsity football team has an away non-conference game @ Legacy Charter Ocoee (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/legacy-charter-ocoee-vs-satellite-satellite-beach/8-28-2026/?c=d763cf5a-07cb-48ec-96c7-eb1f6d042162","https://www.maxpreps.com/fl/football/game/legacy-charter-ocoee-vs-satellite-satellite-beach/8-28-2026/?c=d763cf5a-07cb-48ec-96c7-eb1f6d042162",51773ef
44,"Lake Mary vs Oviedo",Football,"Florida",08/28/2026,07:00 PM,"The Oviedo varsity football team has an away non-conference game @ Lake Mary (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/lake-mary-vs-oviedo/8-28-2026/?c=eb44238e-8eee-4e2d-909a-87cd00bcfef7","https://www.maxpreps.com/fl/football/game/lake-mary-vs-oviedo/8-28-2026/?c=eb44238e-8eee-4e2d-909a-87cd00bcfef7",4fec4d0
45,"Cottondale vs Graceville",Football,"Florida",08/28/2026,07:00 PM,"The Graceville varsity football team has an away non-conference game @ Cottondale (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/cottondale-vs-graceville/8-28-2026/?c=0e5caa78-a4e1-4bcc-ba95-b42b9a02322a","https://www.maxpreps.com/fl/football/game/cottondale-vs-graceville/8-28-2026/?c=0e5caa78-a4e1-4bcc-ba95-b42b9a02322a",1481074
46,"Geneva Casselberry vs St Joseph Academy Fighting Flashes St Augustine",Football,"Florida",08/28/2026,07:00 PM,"The St Joseph Academy Fighting Flashes St Augustine varsity football team has an away non-conference game @ Geneva Casselberry (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/geneva-casselberry-vs-st-joseph-academy-fighting-flashes-st-augustine/8-28-2026/?c=7bcaddd2-5e0f-4935-ac07-dd279b499d74","https://www.maxpreps.com/fl/football/game/geneva-casselberry-vs-st-joseph-academy-fighting-flashes-st-augustine/8-28-2026/?c=7bcaddd2-5e0f-4935-ac07-dd279b499d74",572f68c
47,"Horizon Winter Garden vs West Orange Winter Garden",Football,"Florida",08/28/2026,07:00 PM,"The West Orange Winter Garden varsity football team has an away non-conference game @ Horizon Winter Garden (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/horizon-winter-garden-vs-west-orange-winter-garden/8-28-2026/?c=a8f14482-be9d-4a9a-9caa-4a6c5bd8938d","https://www.maxpreps.com/fl/football/game/horizon-winter-garden-vs-west-orange-winter-garden/8-28-2026/?c=a8f14482-be9d-4a9a-9caa-4a6c5bd8938d",a2d20fc
48,"Immaculata La Salle Miami vs Neumann Naples",Football,"Florida",08/28/2026,07:00 PM,"The Neumann Naples varsity football team has an away non-conference game @ Immaculata La Salle Miami (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/immaculata-la-salle-miami-vs-neumann-naples/8-28-2026/?c=a4263965-c3c4-4806-96db-c24c1b83dad4","https://www.maxpreps.com/fl/football/game/immaculata-la-salle-miami-vs-neumann-naples/8-28-2026/?c=a4263965-c3c4-4806-96db-c24c1b83dad4",300f389
49,"Cardinal Gibbons Fort Lauderdale vs Mcarthur Hollywood",Football,"Florida",08/28/2026,07:00 PM,"The Mcarthur Hollywood varsity football team has an away non-conference game @ Cardinal Gibbons Fort Lauderdale (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/cardinal-gibbons-fort-lauderdale-vs-mcarthur-hollywood/8-28-2026/?c=7358426f-057e-48e0-bc24-e6a17f3cd0e7","https://www.maxpreps.com/fl/football/game/cardinal-gibbons-fort-lauderdale-vs-mcarthur-hollywood/8-28-2026/?c=7358426f-057e-48e0-bc24-e6a17f3cd0e7",4cc2581
50,"Calvary Christian Clearwater vs King Tampa",Football,"Florida",08/28/2026,07:00 PM,"The King Tampa varsity football team has an away non-conference game @ Calvary Christian Clearwater (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/calvary-christian-clearwater-vs-king-tampa/8-28-2026/?c=0f1de058-5643-49e4-a6b1-38f4f9550bd2","https://www.maxpreps.com/fl/football/game/calvary-christian-clearwater-vs-king-tampa/8-28-2026/?c=0f1de058-5643-49e4-a6b1-38f4f9550bd2",e9e50c9
51,"Bay Panama City vs Blountstown",Football,"Florida",08/28/2026,07:00 PM,"The Blountstown varsity football team has an away non-conference game @ Bay Panama City (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/bay-panama-city-vs-blountstown/8-28-2026/?c=8a7a62aa-c876-4464-b24e-3d56a64eafb6","https://www.maxpreps.com/fl/football/game/bay-panama-city-vs-blountstown/8-28-2026/?c=8a7a62aa-c876-4464-b24e-3d56a64eafb6",7b5bb17
52,"Dr Phillips Orlando vs Ocoee",Football,"Florida",08/28/2026,07:00 PM,"The Ocoee varsity football team has an away non-conference game @ Dr Phillips Orlando (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/dr-phillips-orlando-vs-ocoee/8-28-2026/?c=2f64a7c1-6848-498f-8440-50cb79286926","https://www.maxpreps.com/fl/football/game/dr-phillips-orlando-vs-ocoee/8-28-2026/?c=2f64a7c1-6848-498f-8440-50cb79286926",09213a1
53,"South Marion Ocala vs West Port Ocala",Football,"Florida",08/28/2026,07:00 PM,"The West Port Ocala varsity football team has an away non-conference game @ South Marion Ocala (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/south-marion-ocala-vs-west-port-ocala/8-28-2026/?c=4d19ae88-5b83-4ad1-a942-7b4aaf49b575","https://www.maxpreps.com/fl/football/game/south-marion-ocala-vs-west-port-ocala/8-28-2026/?c=4d19ae88-5b83-4ad1-a942-7b4aaf49b575",6f5a691
54,"Okeechobee vs Space Coast Cocoa",Football,"Florida",08/28/2026,07:00 PM,"The Space Coast Cocoa varsity football team has an away non-conference game @ Okeechobee (Florida) on Thursday, August 27 @ 7p.","/fl/football/game/okeechobee-vs-space-coast-cocoa/8-28-2026/?c=2094be49-1206-4809-8c02-07d76da6f7cd","https://www.maxpreps.com/fl/football/game/okeechobee-vs-space-coast-cocoa/8-28-2026/?c=2094be49-1206-4809-8c02-07d76da6f7cd",973160e
