No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
16,"American Hialeah vs North Miami",Football,"Florida",09/03/2026,07:00 PM,"The North Miami varsity football team has an away non-conference game @ American Hialeah (Florida) on Thursday, September 3 @ 7p.","/fl/football/game/american-hialeah-vs-north-miami/9-3-2026/?c=efbd8b28-1bac-4cab-9a9c-2f7144cc4b3c","https://www.maxpreps.com/fl/football/game/american-hialeah-vs-north-miami/9-3-2026/?c=efbd8b28-1bac-4cab-9a9c-2f7144cc4b3c",86a02bc
17,"Eustis vs Umatilla",Football,"Florida",09/03/2026,07:00 PM,"The Umatilla varsity football team has an away non-conference game @ Eustis (Florida) on Thursday, September 3 @ 7p.","/fl/football/game/eustis-vs-umatilla/9-3-2026/?c=98d5365a-cd05-4e38-8b3f-326ee70aefc6","https://www.maxpreps.com/fl/football/game/eustis-vs-umatilla/9-3-2026/?c=98d5365a-cd05-4e38-8b3f-326ee70aefc6",5c2f2f1
18,"Atlantic Coast Jacksonville vs Orange Park",Football,"Florida",09/03/2026,07:00 PM,"The Orange Park varsity football team has an away non-conference game @ Atlantic Coast Jacksonville (Florida) on Thursday, September 3 @ 7p.","/fl/football/game/atlantic-coast-jacksonville-vs-orange-park/9-3-2026/?c=8ae00e1a-45fc-45cd-96f2-3921003c4626","https://www.maxpreps.com/fl/football/game/atlantic-coast-jacksonville-vs-orange-park/9-3-2026/?c=8ae00e1a-45fc-45cd-96f2-3921003c4626",59a8200
19,"Kings Academy West Palm Beach vs Nsu University Fort Lauderdale",Football,"Florida",09/03/2026,07:00 PM,"The Nsu University Fort Lauderdale varsity football team has an away non-conference game @ Kings Academy West Palm Beach (Florida) on Thursday, September 3 @ 7p.","/fl/football/game/kings-academy-west-palm-beach-vs-nsu-university-fort-lauderdale/9-3-2026/?c=b77a6d7f-0ea7-4b87-a236-5e55032a7668","https://www.maxpreps.com/fl/football/game/kings-academy-west-palm-beach-vs-nsu-university-fort-lauderdale/9-3-2026/?c=b77a6d7f-0ea7-4b87-a236-5e55032a7668",e684221
20,"Parkridge Christian Coral Springs vs South Miami",Football,"Florida",09/03/2026,07:00 PM,"The South Miami varsity football team has an away non-conference game @ Parkridge Christian Coral Springs (Florida) on Thursday, September 3 @ 7p.","/fl/football/game/parkridge-christian-coral-springs-vs-south-miami/9-3-2026/?c=d87d8f39-c43c-4628-82a5-e161a7386933","https://www.maxpreps.com/fl/football/game/parkridge-christian-coral-springs-vs-south-miami/9-3-2026/?c=d87d8f39-c43c-4628-82a5-e161a7386933",5f74d23
21,"Desoto County Arcadia vs Wellen Park Venice",Football,"Florida",09/03/2026,07:00 PM,"The Wellen Park Venice varsity football team has an away non-conference game @ Desoto County Arcadia (Florida) on Thursday, September 3 @ 7p.","/fl/football/game/desoto-county-arcadia-vs-wellen-park-venice/9-3-2026/?c=3120daf1-e975-49bb-b103-35d87df7464e","https://www.maxpreps.com/fl/football/game/desoto-county-arcadia-vs-wellen-park-venice/9-3-2026/?c=3120daf1-e975-49bb-b103-35d87df7464e",f70398b
22,"Ida Baker Cape Coral vs Img Academy State Bradenton",Football,"Florida",09/03/2026,07:00 PM,"The Img Academy State Bradenton varsity football team has an away non-conference game @ Ida Baker Cape Coral (Florida) on Thursday, September 3 @ 7p.","/fl/football/game/ida-baker-cape-coral-vs-img-academy-state-bradenton/9-3-2026/?c=76edba3f-53b8-463d-b59c-fa6dd8b783e6","https://www.maxpreps.com/fl/football/game/ida-baker-cape-coral-vs-img-academy-state-bradenton/9-3-2026/?c=76edba3f-53b8-463d-b59c-fa6dd8b783e6",2bf957e
23,"Fort Lauderdale vs Hollywood Hills",Football,"Florida",09/03/2026,07:00 PM,"The Hollywood Hills varsity football team has an away non-conference game @ Fort Lauderdale (Florida) on Thursday, September 3 @ 7p.","/fl/football/game/fort-lauderdale-vs-hollywood-hills/9-3-2026/?c=26dcb43d-8c47-4477-a9ba-ce08f4b15ba7","https://www.maxpreps.com/fl/football/game/fort-lauderdale-vs-hollywood-hills/9-3-2026/?c=26dcb43d-8c47-4477-a9ba-ce08f4b15ba7",037965e
24,"Palm Harbor University vs St Petersburg",Football,"Florida",09/03/2026,07:00 PM,"The St Petersburg varsity football team has an away non-conference game @ Palm Harbor University (Florida) on Thursday, September 3 @ 7p.","/fl/football/game/palm-harbor-university-vs-st-petersburg/9-3-2026/?c=3e772da4-9d91-4a4b-bd92-31da413969cd","https://www.maxpreps.com/fl/football/game/palm-harbor-university-vs-st-petersburg/9-3-2026/?c=3e772da4-9d91-4a4b-bd92-31da413969cd",c8cd570
25,"Somerset Academy Silver Palms Miami vs Westminster Christian Miami",Football,"Florida",09/03/2026,07:00 PM,"The Westminster Christian Miami varsity football team has an away non-conference game @ Somerset Academy Silver Palms Miami (Florida) on Thursday, September 3 @ 7p.","/fl/football/game/somerset-academy-silver-palms-miami-vs-westminster-christian-miami/9-3-2026/?c=5a25777c-7908-42ca-a942-27d0bb74af1b","https://www.maxpreps.com/fl/football/game/somerset-academy-silver-palms-miami-vs-westminster-christian-miami/9-3-2026/?c=5a25777c-7908-42ca-a942-27d0bb74af1b",801d94f
26,"Satellite Satellite Beach vs Seabreeze Daytona Beach",Football,"Florida",09/03/2026,07:00 PM,"The Seabreeze Daytona Beach varsity football team has an away non-conference game @ Satellite Satellite Beach (Florida) on Thursday, September 3 @ 7p.","/fl/football/game/satellite-satellite-beach-vs-seabreeze-daytona-beach/9-3-2026/?c=635c05a0-5965-49b7-98ad-de58d84f6ee2","https://www.maxpreps.com/fl/football/game/satellite-satellite-beach-vs-seabreeze-daytona-beach/9-3-2026/?c=635c05a0-5965-49b7-98ad-de58d84f6ee2",a798439
27,"Avon Park vs Mclaughlin Lake Wales",Football,"Florida",09/03/2026,07:00 PM,"The Mclaughlin Lake Wales varsity football team has an away non-conference game @ Avon Park (Florida) on Thursday, September 3 @ 7p.","/fl/football/game/avon-park-vs-mclaughlin-lake-wales/9-3-2026/?c=b13c57ad-6a3a-4299-bc62-b743cf7a546d","https://www.maxpreps.com/fl/football/game/avon-park-vs-mclaughlin-lake-wales/9-3-2026/?c=b13c57ad-6a3a-4299-bc62-b743cf7a546d",5e416b6
28,"Coral Reef Miami vs Dr Krop Miami",Football,"Florida",09/03/2026,07:00 PM,"The Dr Krop Miami varsity football team has an away non-conference game @ Coral Reef Miami (Florida) on Thursday, September 3 @ 7p.","/fl/football/game/coral-reef-miami-vs-dr-krop-miami/9-3-2026/?c=aa894198-3009-4f32-8279-16875ea351b5","https://www.maxpreps.com/fl/football/game/coral-reef-miami-vs-dr-krop-miami/9-3-2026/?c=aa894198-3009-4f32-8279-16875ea351b5",1753c9b
29,"Everglades Miramar vs Pompano Beach",Football,"Florida",09/03/2026,07:00 PM,"The Pompano Beach varsity football team has an away non-conference game @ Everglades Miramar (Florida) on Thursday, September 3 @ 7p.","/fl/football/game/everglades-miramar-vs-pompano-beach/9-3-2026/?c=a168a810-5ef2-4c23-84ff-38520116d285","https://www.maxpreps.com/fl/football/game/everglades-miramar-vs-pompano-beach/9-3-2026/?c=a168a810-5ef2-4c23-84ff-38520116d285",8f7496c
30,"Crestview vs Pine Forest Pensacola",Football,"Florida",09/03/2026,07:00 PM,"The Pine Forest Pensacola varsity football team has an away non-conference game @ Crestview (Florida) on Thursday, September 3 @ 7p.","/fl/football/game/crestview-vs-pine-forest-pensacola/9-3-2026/?c=d64a71ac-90c5-4295-a7e8-b16b2c94401a","https://www.maxpreps.com/fl/football/game/crestview-vs-pine-forest-pensacola/9-3-2026/?c=d64a71ac-90c5-4295-a7e8-b16b2c94401a",a662b2f
31,"Gulf Coast Naples vs South Fort Myers",Football,"Florida",09/03/2026,07:00 PM,"The South Fort Myers varsity football team has an away non-conference game @ Gulf Coast Naples (Florida) on Thursday, September 3 @ 7p.","/fl/football/game/gulf-coast-naples-vs-south-fort-myers/9-3-2026/?c=780cfaf0-58eb-4ea1-949d-4e2d87285386","https://www.maxpreps.com/fl/football/game/gulf-coast-naples-vs-south-fort-myers/9-3-2026/?c=780cfaf0-58eb-4ea1-949d-4e2d87285386",c398640
32,"Mount Dora vs Tavares",Football,"Florida",09/03/2026,07:00 PM,"The Tavares varsity football team has an away non-conference game @ Mount Dora (Florida) on Thursday, September 3 @ 7p.","/fl/football/game/mount-dora-vs-tavares/9-3-2026/?c=9447c5c4-7a1b-4920-8dbd-bc7c30155075","https://www.maxpreps.com/fl/football/game/mount-dora-vs-tavares/9-3-2026/?c=9447c5c4-7a1b-4920-8dbd-bc7c30155075",1296139
33,"Godby Tallahassee vs Pensacola Catholic",Football,"Florida",09/03/2026,07:00 PM,"The Pensacola Catholic varsity football team has an away non-conference game @ Godby Tallahassee (Florida) on Thursday, September 3 @ 7p.","/fl/football/game/godby-tallahassee-vs-pensacola-catholic/9-3-2026/?c=30231a46-06b1-45d2-907b-538978892a18","https://www.maxpreps.com/fl/football/game/godby-tallahassee-vs-pensacola-catholic/9-3-2026/?c=30231a46-06b1-45d2-907b-538978892a18",12d6a95
34,"Cape Coral vs Dunbar Fort Myers",Football,"Florida",09/03/2026,07:00 PM,"The Dunbar Fort Myers varsity football team has an away non-conference game @ Cape Coral (Florida) on Thursday, September 3 @ 7p.","/fl/football/game/cape-coral-vs-dunbar-fort-myers/9-3-2026/?c=5d3831ff-dec1-4c69-9791-a13aaed7d8c9","https://www.maxpreps.com/fl/football/game/cape-coral-vs-dunbar-fort-myers/9-3-2026/?c=5d3831ff-dec1-4c69-9791-a13aaed7d8c9",95f2069
35,"Bartow vs Haines City",Football,"Florida",09/03/2026,07:00 PM,"The Haines City varsity football team has an away non-conference game @ Bartow (Florida) on Thursday, September 3 @ 7p.","/fl/football/game/bartow-vs-haines-city/9-3-2026/?c=a451fd8e-c2e6-4eb3-aca4-64b92ea4de37","https://www.maxpreps.com/fl/football/game/bartow-vs-haines-city/9-3-2026/?c=a451fd8e-c2e6-4eb3-aca4-64b92ea4de37",fdbfdaa
