No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
11,"North Tama Traer vs Tripoli",Football,"Iowa",09/04/2026,07:00 PM,"The Tripoli varsity football team has an away non-conference game @ North Tama Traer (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/north-tama-traer-vs-tripoli/9-4-2026/?c=82d7258c-d0d1-4a1e-906b-13b31424ae4a","https://www.maxpreps.com/ia/football/game/north-tama-traer-vs-tripoli/9-4-2026/?c=82d7258c-d0d1-4a1e-906b-13b31424ae4a",3ee47c0
12,"Clear Creek Amana Tiffin vs Davenport North",Football,"Iowa",09/04/2026,07:00 PM,"The Davenport North varsity football team has an away non-conference game @ Clear Creek Amana Tiffin (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/clear-creek-amana-tiffin-vs-davenport-north/9-4-2026/?c=45bb8685-1fe9-4284-8d7f-667d6b751540","https://www.maxpreps.com/ia/football/game/clear-creek-amana-tiffin-vs-davenport-north/9-4-2026/?c=45bb8685-1fe9-4284-8d7f-667d6b751540",f9f8042
13,"Gilbert vs Mason City",Football,"Iowa",09/04/2026,07:00 PM,"The Mason City varsity football team has an away non-conference game @ Gilbert (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/gilbert-vs-mason-city/9-4-2026/?c=d9fb8c48-d386-4b83-9a48-abfbb1db73ce","https://www.maxpreps.com/ia/football/game/gilbert-vs-mason-city/9-4-2026/?c=d9fb8c48-d386-4b83-9a48-abfbb1db73ce",69a7008
14,"Nevada vs Prairie City Monroe",Football,"Iowa",09/04/2026,07:00 PM,"The Prairie City Monroe varsity football team has an away non-conference game @ Nevada (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/nevada-vs-prairie-city-monroe/9-4-2026/?c=8bc7e1cc-4b58-4966-8706-5adf4998a535","https://www.maxpreps.com/ia/football/game/nevada-vs-prairie-city-monroe/9-4-2026/?c=8bc7e1cc-4b58-4966-8706-5adf4998a535",3f52609
15,"Clarksville vs Gmg Garwin",Football,"Iowa",09/04/2026,07:00 PM,"The Gmg Garwin varsity football team has an away non-conference game @ Clarksville (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/clarksville-vs-gmg-garwin/9-4-2026/?c=2aff138b-c847-4a78-ac2d-eefe4789f4db","https://www.maxpreps.com/ia/football/game/clarksville-vs-gmg-garwin/9-4-2026/?c=2aff138b-c847-4a78-ac2d-eefe4789f4db",a2b323d
16,"Gladbrook Reinbeck vs Meskwaki Settlement Tama",Football,"Iowa",09/04/2026,07:00 PM,"The Meskwaki Settlement Tama varsity football team has an away non-conference game @ Gladbrook Reinbeck (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/gladbrook-reinbeck-vs-meskwaki-settlement-tama/9-4-2026/?c=49616bbf-4da0-4fe7-bd30-df8a01d492db","https://www.maxpreps.com/ia/football/game/gladbrook-reinbeck-vs-meskwaki-settlement-tama/9-4-2026/?c=49616bbf-4da0-4fe7-bd30-df8a01d492db",5cf0019
17,"Easton Valley Preston vs Kee Lansing",Football,"Iowa",09/04/2026,07:00 PM,"The Kee Lansing varsity football team has an away non-conference game @ Easton Valley Preston (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/easton-valley-preston-vs-kee-lansing/9-4-2026/?c=2fd6893f-da8f-4d7b-b301-eeec769853b5","https://www.maxpreps.com/ia/football/game/easton-valley-preston-vs-kee-lansing/9-4-2026/?c=2fd6893f-da8f-4d7b-b301-eeec769853b5",e1f608e
18,"Ankeny Centennial vs Linn Mar Marion",Football,"Iowa",09/04/2026,07:00 PM,"The Linn Mar Marion varsity football team has an away non-conference game @ Ankeny Centennial (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/ankeny-centennial-vs-linn-mar-marion/9-4-2026/?c=17bda28a-61c3-4850-9e5d-679f0e9dcde3","https://www.maxpreps.com/ia/football/game/ankeny-centennial-vs-linn-mar-marion/9-4-2026/?c=17bda28a-61c3-4850-9e5d-679f0e9dcde3",945f6d4
19,"East Buchanan Winthrop vs Wapsie Valley Fairbank",Football,"Iowa",09/04/2026,07:00 PM,"The Wapsie Valley Fairbank varsity football team has an away non-conference game @ East Buchanan Winthrop (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/east-buchanan-winthrop-vs-wapsie-valley-fairbank/9-4-2026/?c=b7ac18d0-3d41-4e2f-a983-0fa09d231de7","https://www.maxpreps.com/ia/football/game/east-buchanan-winthrop-vs-wapsie-valley-fairbank/9-4-2026/?c=b7ac18d0-3d41-4e2f-a983-0fa09d231de7",59d440f
20,"Clarion Goldfield Dows vs Hampton Dumont Cal",Football,"Iowa",09/04/2026,07:00 PM,"The Hampton Dumont Cal varsity football team has an away non-conference game @ Clarion Goldfield Dows (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/clarion-goldfield-dows-vs-hampton-dumont-cal/9-4-2026/?c=04be72e7-ab35-4fde-98e1-507b066bf2f0","https://www.maxpreps.com/ia/football/game/clarion-goldfield-dows-vs-hampton-dumont-cal/9-4-2026/?c=04be72e7-ab35-4fde-98e1-507b066bf2f0",9cddc2a
21,"Atlantic vs Denison Schleswig",Football,"Iowa",09/04/2026,07:00 PM,"The Denison Schleswig varsity football team has an away non-conference game @ Atlantic (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/atlantic-vs-denison-schleswig/9-4-2026/?c=87950781-f368-460e-bad0-03ede231cdc6","https://www.maxpreps.com/ia/football/game/atlantic-vs-denison-schleswig/9-4-2026/?c=87950781-f368-460e-bad0-03ede231cdc6",58ad235
22,"Baxter vs Southeast Warren Liberty Center",Football,"Iowa",09/04/2026,07:00 PM,"The Southeast Warren Liberty Center varsity football team has an away non-conference game @ Baxter (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/baxter-vs-southeast-warren-liberty-center/9-4-2026/?c=99cf4e3f-4d30-4d17-aad2-40cc0768db34","https://www.maxpreps.com/ia/football/game/baxter-vs-southeast-warren-liberty-center/9-4-2026/?c=99cf4e3f-4d30-4d17-aad2-40cc0768db34",3ef585c
23,"Cedar Ridge Christian Waterloo vs Dunkerton",Football,"Iowa",09/04/2026,07:00 PM,"The Dunkerton varsity football team has an away non-conference game @ Cedar Ridge Christian Waterloo (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/cedar-ridge-christian-waterloo-vs-dunkerton/9-4-2026/?c=1a4ad411-4055-44bf-8e39-2afd5f85d149","https://www.maxpreps.com/ia/football/game/cedar-ridge-christian-waterloo-vs-dunkerton/9-4-2026/?c=1a4ad411-4055-44bf-8e39-2afd5f85d149",fbd91e7
24,"Earlham vs Martensdale St Marys",Football,"Iowa",09/04/2026,07:00 PM,"The Martensdale St Marys varsity football team has an away non-conference game @ Earlham (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/earlham-vs-martensdale-st-marys/9-4-2026/?c=691aca3e-4dca-4279-bfd3-1e6244b4af8f","https://www.maxpreps.com/ia/football/game/earlham-vs-martensdale-st-marys/9-4-2026/?c=691aca3e-4dca-4279-bfd3-1e6244b4af8f",067db20
25,"Central Springs Manly vs Lake Mills",Football,"Iowa",09/04/2026,07:00 PM,"The Lake Mills varsity football team has an away non-conference game @ Central Springs Manly (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/central-springs-manly-vs-lake-mills/9-4-2026/?c=4574e83e-8c25-4102-add8-abff5074df3f","https://www.maxpreps.com/ia/football/game/central-springs-manly-vs-lake-mills/9-4-2026/?c=4574e83e-8c25-4102-add8-abff5074df3f",e34ce6a
26,"Columbus Columbus Junction vs Van Buren County Keosauqua",Football,"Iowa",09/04/2026,07:00 PM,"The Van Buren County Keosauqua varsity football team has an away non-conference game @ Columbus Columbus Junction (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/columbus-columbus-junction-vs-van-buren-county-keosauqua/9-4-2026/?c=2506bcb3-589c-471d-bf6a-396fa375666e","https://www.maxpreps.com/ia/football/game/columbus-columbus-junction-vs-van-buren-county-keosauqua/9-4-2026/?c=2506bcb3-589c-471d-bf6a-396fa375666e",b24f21a
27,"Grand View Christian Des Moines vs West Central Valley Stuart",Football,"Iowa",09/04/2026,07:00 PM,"The West Central Valley Stuart varsity football team has an away non-conference game @ Grand View Christian Des Moines (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/grand-view-christian-des-moines-vs-west-central-valley-stuart/9-4-2026/?c=0db5d317-97a2-4a1b-bd2a-4f176fe119f0","https://www.maxpreps.com/ia/football/game/grand-view-christian-des-moines-vs-west-central-valley-stuart/9-4-2026/?c=0db5d317-97a2-4a1b-bd2a-4f176fe119f0",f8fcfe4
28,"Bedford vs Lenox",Football,"Iowa",09/04/2026,07:00 PM,"The Lenox varsity football team has an away non-conference game @ Bedford (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/bedford-vs-lenox/9-4-2026/?c=25d38fbc-f191-4b6b-8fea-d875484cb506","https://www.maxpreps.com/ia/football/game/bedford-vs-lenox/9-4-2026/?c=25d38fbc-f191-4b6b-8fea-d875484cb506",6cc06b3
29,"Nashua Plainfield vs Postville",Football,"Iowa",09/04/2026,07:00 PM,"The Postville varsity football team has an away non-conference game @ Nashua Plainfield (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/nashua-plainfield-vs-postville/9-4-2026/?c=30165671-97cd-419b-9665-5c3584a1051b","https://www.maxpreps.com/ia/football/game/nashua-plainfield-vs-postville/9-4-2026/?c=30165671-97cd-419b-9665-5c3584a1051b",0195cb4
30,"Sheldon vs Sioux Center",Football,"Iowa",09/04/2026,07:00 PM,"The Sioux Center varsity football team has an away non-conference game @ Sheldon (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/sheldon-vs-sioux-center/9-4-2026/?c=4d01a429-a132-439b-b8a9-16ecab86cccc","https://www.maxpreps.com/ia/football/game/sheldon-vs-sioux-center/9-4-2026/?c=4d01a429-a132-439b-b8a9-16ecab86cccc",c9bf95b
31,"Sidney vs Woodbine",Football,"Iowa",09/04/2026,07:00 PM,"The Woodbine varsity football team has an away non-conference game @ Sidney (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/sidney-vs-woodbine/9-4-2026/?c=2dfee6ce-0907-47b3-bc26-7ceefe2f56fd","https://www.maxpreps.com/ia/football/game/sidney-vs-woodbine/9-4-2026/?c=2dfee6ce-0907-47b3-bc26-7ceefe2f56fd",c63a87c
32,"Jesup vs Vinton Shellsburg",Football,"Iowa",09/04/2026,07:00 PM,"The Vinton Shellsburg varsity football team has an away non-conference game @ Jesup (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/jesup-vs-vinton-shellsburg/9-4-2026/?c=681a8bf6-32b4-46b9-8e44-114c7a386c6c","https://www.maxpreps.com/ia/football/game/jesup-vs-vinton-shellsburg/9-4-2026/?c=681a8bf6-32b4-46b9-8e44-114c7a386c6c",a1a6229
33,"Aplington Parkersburg vs Dike New Hartford",Football,"Iowa",09/04/2026,07:00 PM,"The Dike New Hartford varsity football team has an away non-conference game @ Aplington Parkersburg (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/aplington-parkersburg-vs-dike-new-hartford/9-4-2026/?c=e9c364b1-26be-4083-a2c0-2d9ad32459a3","https://www.maxpreps.com/ia/football/game/aplington-parkersburg-vs-dike-new-hartford/9-4-2026/?c=e9c364b1-26be-4083-a2c0-2d9ad32459a3",8c9341e
34,"Ikm Manning vs St Albert Council Bluffs",Football,"Iowa",09/04/2026,07:00 PM,"The St Albert Council Bluffs varsity football team has an away non-conference game @ Ikm Manning (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/ikm-manning-vs-st-albert-council-bluffs/9-4-2026/?c=00209676-19c7-4e1f-b45f-8ca3fcf2a335","https://www.maxpreps.com/ia/football/game/ikm-manning-vs-st-albert-council-bluffs/9-4-2026/?c=00209676-19c7-4e1f-b45f-8ca3fcf2a335",d702341
35,"Hartley Melvin Sanborn vs South Obrien Paullina",Football,"Iowa",09/04/2026,07:00 PM,"The South Obrien Paullina varsity football team has an away non-conference game @ Hartley Melvin Sanborn (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/hartley-melvin-sanborn-vs-south-obrien-paullina/9-4-2026/?c=2bc757e8-23ca-4f2f-8dd5-be7b1328aff8","https://www.maxpreps.com/ia/football/game/hartley-melvin-sanborn-vs-south-obrien-paullina/9-4-2026/?c=2bc757e8-23ca-4f2f-8dd5-be7b1328aff8",99ad5b8
36,"Center Point Urbana Strmn Pointers vs Marion",Football,"Iowa",09/04/2026,07:00 PM,"The Marion varsity football team has an away non-conference game @ Center Point Urbana Strmn Pointers (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/center-point-urbana-strmn-pointers-vs-marion/9-4-2026/?c=51e12697-e484-4c4c-ab5b-56989ba3632e","https://www.maxpreps.com/ia/football/game/center-point-urbana-strmn-pointers-vs-marion/9-4-2026/?c=51e12697-e484-4c4c-ab5b-56989ba3632e",f10bf1b
37,"Ahstw Avoca vs Red Oak",Football,"Iowa",09/04/2026,07:00 PM,"The Red Oak varsity football team has an away non-conference game @ Ahstw Avoca (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/ahstw-avoca-vs-red-oak/9-4-2026/?c=e88d3bba-36ef-4404-80b4-2a1d2904ea48","https://www.maxpreps.com/ia/football/game/ahstw-avoca-vs-red-oak/9-4-2026/?c=e88d3bba-36ef-4404-80b4-2a1d2904ea48",cd57342
38,"Cardinal Eldon vs Lynnville Sully",Football,"Iowa",09/04/2026,07:00 PM,"The Lynnville Sully varsity football team has an away non-conference game @ Cardinal Eldon (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/cardinal-eldon-vs-lynnville-sully/9-4-2026/?c=8ad930f6-5134-4f63-9651-3a090ee2a401","https://www.maxpreps.com/ia/football/game/cardinal-eldon-vs-lynnville-sully/9-4-2026/?c=8ad930f6-5134-4f63-9651-3a090ee2a401",ae15de3
39,"North Butler Greene vs South Winneshiek Calmar",Football,"Iowa",09/04/2026,07:00 PM,"The South Winneshiek Calmar varsity football team has an away non-conference game @ North Butler Greene (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/north-butler-greene-vs-south-winneshiek-calmar/9-4-2026/?c=9e63a66f-f2b8-4118-abc6-b406463bfad6","https://www.maxpreps.com/ia/football/game/north-butler-greene-vs-south-winneshiek-calmar/9-4-2026/?c=9e63a66f-f2b8-4118-abc6-b406463bfad6",5fa9cd5
40,"Panorama Panora vs South Hamilton Jewell",Football,"Iowa",09/04/2026,07:00 PM,"The South Hamilton Jewell varsity football team has an away non-conference game @ Panorama Panora (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/panorama-panora-vs-south-hamilton-jewell/9-4-2026/?c=7ef9f622-a9b6-4bc1-8107-c5584e54a29a","https://www.maxpreps.com/ia/football/game/panorama-panora-vs-south-hamilton-jewell/9-4-2026/?c=7ef9f622-a9b6-4bc1-8107-c5584e54a29a",e7d5743
41,"Jefferson Council Bluffs vs Storm Lake",Football,"Iowa",09/04/2026,07:00 PM,"The Storm Lake varsity football team has an away non-conference game @ Jefferson Council Bluffs (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/jefferson-council-bluffs-vs-storm-lake/9-4-2026/?c=9ef54b01-fcf2-41cb-b83d-75806048512e","https://www.maxpreps.com/ia/football/game/jefferson-council-bluffs-vs-storm-lake/9-4-2026/?c=9ef54b01-fcf2-41cb-b83d-75806048512e",7473f3e
42,"Lincoln Council Bluffs vs Sioux City North",Football,"Iowa",09/04/2026,07:00 PM,"The Sioux City North varsity football team has an away non-conference game @ Lincoln Council Bluffs (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/lincoln-council-bluffs-vs-sioux-city-north/9-4-2026/?c=f8d49776-0248-4913-b836-84881880e8fd","https://www.maxpreps.com/ia/football/game/lincoln-council-bluffs-vs-sioux-city-north/9-4-2026/?c=f8d49776-0248-4913-b836-84881880e8fd",3280037
43,"St Ansgar vs Starmont Arlington",Football,"Iowa",09/04/2026,07:00 PM,"The Starmont Arlington varsity football team has an away non-conference game @ St Ansgar (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/st-ansgar-vs-starmont-arlington/9-4-2026/?c=fb659a99-024d-410a-901a-8fd57bbad4b5","https://www.maxpreps.com/ia/football/game/st-ansgar-vs-starmont-arlington/9-4-2026/?c=fb659a99-024d-410a-901a-8fd57bbad4b5",7f388d4
44,"Carroll vs Spencer",Football,"Iowa",09/04/2026,07:00 PM,"The Spencer varsity football team has an away non-conference game @ Carroll (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/carroll-vs-spencer/9-4-2026/?c=23e5ed09-fe1a-4e9d-87e5-a98de89857e7","https://www.maxpreps.com/ia/football/game/carroll-vs-spencer/9-4-2026/?c=23e5ed09-fe1a-4e9d-87e5-a98de89857e7",6d97fd0
45,"Central City vs Central Elkader",Football,"Iowa",09/04/2026,07:00 PM,"The Central Elkader varsity football team has an away non-conference game @ Central City (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/central-city-vs-central-elkader/9-4-2026/?c=db6ff882-8262-4abc-9901-7c09e1b43775","https://www.maxpreps.com/ia/football/game/central-city-vs-central-elkader/9-4-2026/?c=db6ff882-8262-4abc-9901-7c09e1b43775",09893b4
46,"Crestwood Cresco vs Decorah North Winneshiek",Football,"Iowa",09/04/2026,07:00 PM,"The Decorah North Winneshiek varsity football team has an away non-conference game @ Crestwood Cresco (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/crestwood-cresco-vs-decorah-north-winneshiek/9-4-2026/?c=ad780cb6-a262-4497-b815-ef78f336a403","https://www.maxpreps.com/ia/football/game/crestwood-cresco-vs-decorah-north-winneshiek/9-4-2026/?c=ad780cb6-a262-4497-b815-ef78f336a403",ee75034
47,"Central Lyon George Little Rock Rock Rapids vs West Lyon Inwood",Football,"Iowa",09/04/2026,07:00 PM,"The West Lyon Inwood varsity football team has an away non-conference game @ Central Lyon George Little Rock Rock Rapids (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/central-lyon-george-little-rock-rock-rapids-vs-west-lyon-inwood/9-4-2026/?c=c7d0c94e-cf2f-4d50-bf4b-630539b6144b","https://www.maxpreps.com/ia/football/game/central-lyon-george-little-rock-rock-rapids-vs-west-lyon-inwood/9-4-2026/?c=c7d0c94e-cf2f-4d50-bf4b-630539b6144b",8ca473a
48,"Durant vs Lisbon",Football,"Iowa",09/04/2026,07:00 PM,"The Lisbon varsity football team has an away non-conference game @ Durant (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/durant-vs-lisbon/9-4-2026/?c=3f9697f8-1754-4056-aa92-61a4986eeb76","https://www.maxpreps.com/ia/football/game/durant-vs-lisbon/9-4-2026/?c=3f9697f8-1754-4056-aa92-61a4986eeb76",8c9dbf1
49,"Kingsley Pierson vs West Bend Mallard",Football,"Iowa",09/04/2026,07:00 PM,"The West Bend Mallard varsity football team has an away non-conference game @ Kingsley Pierson (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/kingsley-pierson-vs-west-bend-mallard/9-4-2026/?c=e156cca4-af60-4ae2-86ee-5b383eada593","https://www.maxpreps.com/ia/football/game/kingsley-pierson-vs-west-bend-mallard/9-4-2026/?c=e156cca4-af60-4ae2-86ee-5b383eada593",7f410be
50,"Bellevue vs Camanche",Football,"Iowa",09/04/2026,07:00 PM,"The Camanche varsity football team has an away non-conference game @ Bellevue (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/bellevue-vs-camanche/9-4-2026/?c=c11432ad-71b5-4561-80dc-6ed354d41065","https://www.maxpreps.com/ia/football/game/bellevue-vs-camanche/9-4-2026/?c=c11432ad-71b5-4561-80dc-6ed354d41065",cd8f5d8
51,"Lewis Central Council Bluffs vs Sergeant Bluff Luton",Football,"Iowa",09/04/2026,07:00 PM,"The Sergeant Bluff Luton varsity football team has an away non-conference game @ Lewis Central Council Bluffs (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/lewis-central-council-bluffs-vs-sergeant-bluff-luton/9-4-2026/?c=1e2b52ca-bfc7-4c1e-b9e2-a5f7fc494ac8","https://www.maxpreps.com/ia/football/game/lewis-central-council-bluffs-vs-sergeant-bluff-luton/9-4-2026/?c=1e2b52ca-bfc7-4c1e-b9e2-a5f7fc494ac8",7fa7abb
52,"Iowa Falls Alden vs South Hardin Eldora",Football,"Iowa",09/04/2026,07:00 PM,"The South Hardin Eldora varsity football team has an away non-conference game @ Iowa Falls Alden (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/iowa-falls-alden-vs-south-hardin-eldora/9-4-2026/?c=16d3a003-1196-457d-99e7-8ae8e2fc270c","https://www.maxpreps.com/ia/football/game/iowa-falls-alden-vs-south-hardin-eldora/9-4-2026/?c=16d3a003-1196-457d-99e7-8ae8e2fc270c",efaccdb
53,"Ames Litl Cyclones vs Urbandale",Football,"Iowa",09/04/2026,07:00 PM,"The Urbandale varsity football team has an away non-conference game @ Ames Litl Cyclones (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/ames-litl-cyclones-vs-urbandale/9-4-2026/?c=b8e1ce06-cdc8-44a6-91a1-ee3fa07f3d1e","https://www.maxpreps.com/ia/football/game/ames-litl-cyclones-vs-urbandale/9-4-2026/?c=b8e1ce06-cdc8-44a6-91a1-ee3fa07f3d1e",4344bf6
54,"Bcluw Conrad vs West Fork Sheffield",Football,"Iowa",09/04/2026,07:00 PM,"The West Fork Sheffield varsity football team has an away non-conference game @ Bcluw Conrad (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/bcluw-conrad-vs-west-fork-sheffield/9-4-2026/?c=5d44f57a-e681-4cc4-b48d-69309a6a9714","https://www.maxpreps.com/ia/football/game/bcluw-conrad-vs-west-fork-sheffield/9-4-2026/?c=5d44f57a-e681-4cc4-b48d-69309a6a9714",5d181bc
55,"Audubon vs Griswold",Football,"Iowa",09/04/2026,07:00 PM,"The Griswold varsity football team has an away non-conference game @ Audubon (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/audubon-vs-griswold/9-4-2026/?c=e2381399-50b8-459b-9e3c-9c2735fa5a0c","https://www.maxpreps.com/ia/football/game/audubon-vs-griswold/9-4-2026/?c=e2381399-50b8-459b-9e3c-9c2735fa5a0c",3a08e9d
56,"Montezuma vs Wayne Corydon",Football,"Iowa",09/04/2026,07:00 PM,"The Wayne Corydon varsity football team has an away non-conference game @ Montezuma (Iowa) on Friday, September 4 @ 7p.","/ia/football/game/montezuma-vs-wayne-corydon/9-4-2026/?c=830fff28-cd10-4b0a-bf91-75c41efd8190","https://www.maxpreps.com/ia/football/game/montezuma-vs-wayne-corydon/9-4-2026/?c=830fff28-cd10-4b0a-bf91-75c41efd8190",213bc58
