No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
1,"Frankford Philadelphia vs Wyomissing",Football,"Pennsylvania",09/03/2026,07:00 PM,"The Wyomissing varsity football team has an away non-conference game @ Frankford Philadelphia (Pennsylvania) on Thursday, September 3 @ 7p.","/pa/football/game/frankford-philadelphia-vs-wyomissing/9-3-2026/?c=9a46c4cc-01d1-4fc7-98e8-9d8b754659c7","https://www.maxpreps.com/pa/football/game/frankford-philadelphia-vs-wyomissing/9-3-2026/?c=9a46c4cc-01d1-4fc7-98e8-9d8b754659c7",d81b2ef
2,"Conestoga Berwyn vs Upper Darby Drexel Hill",Football,"Pennsylvania",09/03/2026,07:00 PM,"The Upper Darby Drexel Hill varsity football team has an away non-conference game @ Conestoga Berwyn (Pennsylvania) on Thursday, September 3 @ 7p.","/pa/football/game/conestoga-berwyn-vs-upper-darby-drexel-hill/9-3-2026/?c=72b01648-580f-4358-a8d0-076b2c0d32d3","https://www.maxpreps.com/pa/football/game/conestoga-berwyn-vs-upper-darby-drexel-hill/9-3-2026/?c=72b01648-580f-4358-a8d0-076b2c0d32d3",3687993
3,"Muncy vs Wyalusing Valley",Football,"Pennsylvania",09/03/2026,07:00 PM,"The Wyalusing Valley varsity football team has an away non-conference game @ Muncy (Pennsylvania) on Thursday, September 3 @ 7p.","/pa/football/game/muncy-vs-wyalusing-valley/9-3-2026/?c=29553f01-2a57-42ac-8e66-19e009346259","https://www.maxpreps.com/pa/football/game/muncy-vs-wyalusing-valley/9-3-2026/?c=29553f01-2a57-42ac-8e66-19e009346259",9e417cf
4,"Bangor vs Pocono Mountain East Swiftwater",Football,"Pennsylvania",09/03/2026,07:00 PM,"The Pocono Mountain East Swiftwater varsity football team has an away non-conference game @ Bangor (Pennsylvania) on Thursday, September 3 @ 7p.","/pa/football/game/bangor-vs-pocono-mountain-east-swiftwater/9-3-2026/?c=2349dfbc-c4b1-41ed-b6c0-a64607b20129","https://www.maxpreps.com/pa/football/game/bangor-vs-pocono-mountain-east-swiftwater/9-3-2026/?c=2349dfbc-c4b1-41ed-b6c0-a64607b20129",17f4977
5,"Berks Catholic Blue Jays Reading vs Executive Education Academy Charter School Allentown",Football,"Pennsylvania",09/03/2026,07:00 PM,"The Executive Education Academy Charter School Allentown varsity football team has an away non-conference game @ Berks Catholic Blue Jays Reading (Pennsylvania) on Thursday, September 3 @ 7p.","/pa/football/game/berks-catholic-blue-jays-reading-vs-executive-education-academy-charter-school-allentown/9-3-2026/?c=1150703d-ec9d-4a0d-8429-223610067330","https://www.maxpreps.com/pa/football/game/berks-catholic-blue-jays-reading-vs-executive-education-academy-charter-school-allentown/9-3-2026/?c=1150703d-ec9d-4a0d-8429-223610067330",42e5126
6,"Holy Redeemer Wilkes Barre vs Nativity Bvm Pottsville",Football,"Pennsylvania",09/03/2026,07:00 PM,"The Nativity Bvm Pottsville varsity football team has an away non-conference game @ Holy Redeemer Wilkes Barre (Pennsylvania) on Thursday, September 3 @ 7p.","/pa/football/game/holy-redeemer-wilkes-barre-vs-nativity-bvm-pottsville/9-3-2026/?c=c75bfa12-b4fe-45e4-a726-8da987ad8446","https://www.maxpreps.com/pa/football/game/holy-redeemer-wilkes-barre-vs-nativity-bvm-pottsville/9-3-2026/?c=c75bfa12-b4fe-45e4-a726-8da987ad8446",a658454
7,"Audenried Philadelphia vs Chichester Boothwyn",Football,"Pennsylvania",09/03/2026,07:00 PM,"The Chichester Boothwyn varsity football team has an away non-conference game @ Audenried Philadelphia (Pennsylvania) on Thursday, September 3 @ 7p.","/pa/football/game/audenried-philadelphia-vs-chichester-boothwyn/9-3-2026/?c=92f37db3-ff13-470f-947e-b042b4a348be","https://www.maxpreps.com/pa/football/game/audenried-philadelphia-vs-chichester-boothwyn/9-3-2026/?c=92f37db3-ff13-470f-947e-b042b4a348be",5fd0693
8,"Academy At Palumbo Philadelphia vs Interboro Prospect Park",Football,"Pennsylvania",09/03/2026,07:00 PM,"The Interboro Prospect Park varsity football team has an away non-conference game @ Academy At Palumbo Philadelphia (Pennsylvania) on Thursday, September 3 @ 7p.","/pa/football/game/academy-at-palumbo-philadelphia-vs-interboro-prospect-park/9-3-2026/?c=50220279-8726-4066-991d-5d16572183b4","https://www.maxpreps.com/pa/football/game/academy-at-palumbo-philadelphia-vs-interboro-prospect-park/9-3-2026/?c=50220279-8726-4066-991d-5d16572183b4",7fc6dbd
9,"Methacton Norristown vs William Tennent Warminster",Football,"Pennsylvania",09/03/2026,07:00 PM,"The William Tennent Warminster varsity football team has an away non-conference game @ Methacton Norristown (Pennsylvania) on Thursday, September 3 @ 7p.","/pa/football/game/methacton-norristown-vs-william-tennent-warminster/9-3-2026/?c=bbd816e2-3ed1-48c3-80de-3dd287753b04","https://www.maxpreps.com/pa/football/game/methacton-norristown-vs-william-tennent-warminster/9-3-2026/?c=bbd816e2-3ed1-48c3-80de-3dd287753b04",012a889
10,"Lehighton vs Pocono Mountain West Pocono Summit",Football,"Pennsylvania",09/03/2026,07:00 PM,"The Pocono Mountain West Pocono Summit varsity football team has an away non-conference game @ Lehighton (Pennsylvania) on Thursday, September 3 @ 7p.","/pa/football/game/lehighton-vs-pocono-mountain-west-pocono-summit/9-3-2026/?c=e605e878-2446-4d52-a10d-db40c36ef8a9","https://www.maxpreps.com/pa/football/game/lehighton-vs-pocono-mountain-west-pocono-summit/9-3-2026/?c=e605e878-2446-4d52-a10d-db40c36ef8a9",a9ca722
11,"Daniel Boone Birdsboro vs Pottstown",Football,"Pennsylvania",09/03/2026,07:00 PM,"The Pottstown varsity football team has an away non-conference game @ Daniel Boone Birdsboro (Pennsylvania) on Thursday, September 3 @ 7p.","/pa/football/game/daniel-boone-birdsboro-vs-pottstown/9-3-2026/?c=ed922b36-43c0-4375-b162-a49ce04438d9","https://www.maxpreps.com/pa/football/game/daniel-boone-birdsboro-vs-pottstown/9-3-2026/?c=ed922b36-43c0-4375-b162-a49ce04438d9",9220790
12,"Council Rock South Holland vs Perkiomen Valley Collegeville",Football,"Pennsylvania",09/03/2026,07:00 PM,"The Perkiomen Valley Collegeville varsity football team has an away non-conference game @ Council Rock South Holland (Pennsylvania) on Thursday, September 3 @ 7p.","/pa/football/game/council-rock-south-holland-vs-perkiomen-valley-collegeville/9-3-2026/?c=70831b95-7f0e-4d2e-95a8-08c68f1e7c19","https://www.maxpreps.com/pa/football/game/council-rock-south-holland-vs-perkiomen-valley-collegeville/9-3-2026/?c=70831b95-7f0e-4d2e-95a8-08c68f1e7c19",8625c1a
