No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
1,"Covington vs Methodist Childrens Home Waco",Football,"Texas",08/27/2026,07:00 PM,"The Methodist Childrens Home Waco varsity football team has an away non-conference game @ Covington (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/covington-vs-methodist-childrens-home-waco/8-27-2026/?c=63a77558-0bdb-45d4-b758-183447bb27ae","https://www.maxpreps.com/tx/football/game/covington-vs-methodist-childrens-home-waco/8-27-2026/?c=63a77558-0bdb-45d4-b758-183447bb27ae",64d06a8
2,"Follett vs Holy Cross Catholic Academy Amarillo",Football,"Texas",08/27/2026,07:00 PM,"The Holy Cross Catholic Academy Amarillo varsity football team has an away non-conference game @ Follett (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/follett-vs-holy-cross-catholic-academy-amarillo/8-27-2026/?c=3f869f37-dbbc-45ed-b0b2-76073bf53d2a","https://www.maxpreps.com/tx/football/game/follett-vs-holy-cross-catholic-academy-amarillo/8-27-2026/?c=3f869f37-dbbc-45ed-b0b2-76073bf53d2a",930dc4c
3,"Galena Park vs Porter",Football,"Texas",08/27/2026,07:00 PM,"The Porter varsity football team has an away non-conference game @ Galena Park (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/galena-park-vs-porter/8-27-2026/?c=f14a6fd9-6b55-4c6c-8dbf-960866eb00e4","https://www.maxpreps.com/tx/football/game/galena-park-vs-porter/8-27-2026/?c=f14a6fd9-6b55-4c6c-8dbf-960866eb00e4",47610e0
4,"College Park The Woodlands vs Iowa Colony",Football,"Texas",08/27/2026,07:00 PM,"The Iowa Colony varsity football team has an away non-conference game @ College Park The Woodlands (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/college-park-the-woodlands-vs-iowa-colony/8-27-2026/?c=a0bf0fef-6b5a-47a5-9e80-8a30d9a58fbb","https://www.maxpreps.com/tx/football/game/college-park-the-woodlands-vs-iowa-colony/8-27-2026/?c=a0bf0fef-6b5a-47a5-9e80-8a30d9a58fbb",4377752
5,"Stratford Houston vs Tomball",Football,"Texas",08/27/2026,07:00 PM,"The Tomball varsity football team has an away non-conference game @ Stratford Houston (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/stratford-houston-vs-tomball/8-27-2026/?c=cf2cae0c-9991-46c9-bf6d-506e41eb9606","https://www.maxpreps.com/tx/football/game/stratford-houston-vs-tomball/8-27-2026/?c=cf2cae0c-9991-46c9-bf6d-506e41eb9606",69c6aa8
6,"Abbott vs Lucas Christian Academy",Football,"Texas",08/27/2026,07:00 PM,"The Lucas Christian Academy varsity football team has an away non-conference game @ Abbott (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/abbott-vs-lucas-christian-academy/8-27-2026/?c=83583090-edf9-4e3d-a6f6-3b2d38c24d64","https://www.maxpreps.com/tx/football/game/abbott-vs-lucas-christian-academy/8-27-2026/?c=83583090-edf9-4e3d-a6f6-3b2d38c24d64",e51e5d1
7,"Montgomery vs New Caney",Football,"Texas",08/27/2026,07:00 PM,"The New Caney varsity football team has an away non-conference game @ Montgomery (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/montgomery-vs-new-caney/8-27-2026/?c=bd471de4-8b76-4d54-8132-6b3970f5b79d","https://www.maxpreps.com/tx/football/game/montgomery-vs-new-caney/8-27-2026/?c=bd471de4-8b76-4d54-8132-6b3970f5b79d",074adbd
8,"Jefferson San Antonio vs South San Antonio",Football,"Texas",08/27/2026,07:00 PM,"The South San Antonio varsity football team has an away non-conference game @ Jefferson San Antonio (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/jefferson-san-antonio-vs-south-san-antonio/8-27-2026/?c=c23d6715-88fa-4601-a350-400e4c96062e","https://www.maxpreps.com/tx/football/game/jefferson-san-antonio-vs-south-san-antonio/8-27-2026/?c=c23d6715-88fa-4601-a350-400e4c96062e",514cbfe
9,"Axtell vs San Augustine",Football,"Texas",08/27/2026,07:00 PM,"The San Augustine varsity football team has an away non-conference game @ Axtell (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/axtell-vs-san-augustine/8-27-2026/?c=102a49d1-51d3-4829-8ebc-339421435454","https://www.maxpreps.com/tx/football/game/axtell-vs-san-augustine/8-27-2026/?c=102a49d1-51d3-4829-8ebc-339421435454",3e48c10
10,"Burbank San Antonio vs Macarthur San Antonio",Football,"Texas",08/27/2026,07:00 PM,"The Macarthur San Antonio varsity football team has an away non-conference game @ Burbank San Antonio (Texas) on Thursday, August 27 @ 7p.","/tx/football/game/burbank-san-antonio-vs-macarthur-san-antonio/8-27-2026/?c=87ce8cac-d8b0-4f74-b7a2-d484e65995cd","https://www.maxpreps.com/tx/football/game/burbank-san-antonio-vs-macarthur-san-antonio/8-27-2026/?c=87ce8cac-d8b0-4f74-b7a2-d484e65995cd",2d5cd15
