No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
14,"Holland Patent vs Whitney Point",Football,"New York",09/05/2026,07:00 PM,"The Whitney Point varsity football team has an away non-conference game @ Holland Patent (New York) on Saturday, September 5 @ 7p.","/ny/football/game/holland-patent-vs-whitney-point/9-5-2026/?c=efa5566f-9a64-4936-986e-0d83389e1980","https://www.maxpreps.com/ny/football/game/holland-patent-vs-whitney-point/9-5-2026/?c=efa5566f-9a64-4936-986e-0d83389e1980",b0059fb
15,"Hannibal vs Onondaga Nedrow",Football,"New York",09/05/2026,07:00 PM,"The Onondaga Nedrow varsity football team has an away non-conference game @ Hannibal (New York) on Saturday, September 5 @ 7p.","/ny/football/game/hannibal-vs-onondaga-nedrow/9-5-2026/?c=8e766a5a-76cf-4f2e-80b4-ad363725e7fd","https://www.maxpreps.com/ny/football/game/hannibal-vs-onondaga-nedrow/9-5-2026/?c=8e766a5a-76cf-4f2e-80b4-ad363725e7fd",83e0526
16,"Clinton Comets vs New York Mills",Football,"New York",09/05/2026,07:00 PM,"The New York Mills varsity football team has an away non-conference game @ Clinton Comets (New York) on Saturday, September 5 @ 7p.","/ny/football/game/clinton-comets-vs-new-york-mills/9-5-2026/?c=7221161b-b259-4465-8623-5cf72e192460","https://www.maxpreps.com/ny/football/game/clinton-comets-vs-new-york-mills/9-5-2026/?c=7221161b-b259-4465-8623-5cf72e192460",a68415a
17,"Proctor Utica vs Union Endicott",Football,"New York",09/05/2026,07:00 PM,"The Union Endicott varsity football team has an away non-conference game @ Proctor Utica (New York) on Saturday, September 5 @ 7p.","/ny/football/game/proctor-utica-vs-union-endicott/9-5-2026/?c=685e40b9-8e27-41e9-ace8-3d65e8668c25","https://www.maxpreps.com/ny/football/game/proctor-utica-vs-union-endicott/9-5-2026/?c=685e40b9-8e27-41e9-ace8-3d65e8668c25",e7fc0d7
18,"Binghamton vs Chenango Valley Binghamton",Football,"New York",09/05/2026,07:00 PM,"The Chenango Valley Binghamton varsity football team has an away non-conference game @ Binghamton (New York) on Saturday, September 5 @ 7p.","/ny/football/game/binghamton-vs-chenango-valley-binghamton/9-5-2026/?c=f3df248f-7ae0-45d5-9b64-23471ffe8209","https://www.maxpreps.com/ny/football/game/binghamton-vs-chenango-valley-binghamton/9-5-2026/?c=f3df248f-7ae0-45d5-9b64-23471ffe8209",4e85d19
19,"Liberty vs Walton",Football,"New York",09/05/2026,07:00 PM,"The Walton varsity football team has an away non-conference game @ Liberty (New York) on Saturday, September 5 @ 7p.","/ny/football/game/liberty-vs-walton/9-5-2026/?c=9b98113e-4c34-46e7-9e48-7fd8daed8014","https://www.maxpreps.com/ny/football/game/liberty-vs-walton/9-5-2026/?c=9b98113e-4c34-46e7-9e48-7fd8daed8014",ea7bf80
20,"Attica vs Bishop Kearney Rochester",Football,"New York",09/05/2026,07:00 PM,"The Bishop Kearney Rochester varsity football team has an away non-conference game @ Attica (New York) on Saturday, September 5 @ 7p.","/ny/football/game/attica-vs-bishop-kearney-rochester/9-5-2026/?c=5c1b7979-b7fc-4636-a45a-78697be06e7f","https://www.maxpreps.com/ny/football/game/attica-vs-bishop-kearney-rochester/9-5-2026/?c=5c1b7979-b7fc-4636-a45a-78697be06e7f",55d79a5
21,"Cleveland Hill Cheektowaga vs Gowanda Pine Valley Central",Football,"New York",09/05/2026,07:00 PM,"The Gowanda Pine Valley Central varsity football team has an away non-conference game @ Cleveland Hill Cheektowaga (New York) on Saturday, September 5 @ 7p.","/ny/football/game/cleveland-hill-cheektowaga-vs-gowanda-pine-valley-central/9-5-2026/?c=04a7fede-584b-4724-ab1d-3b0023099821","https://www.maxpreps.com/ny/football/game/cleveland-hill-cheektowaga-vs-gowanda-pine-valley-central/9-5-2026/?c=04a7fede-584b-4724-ab1d-3b0023099821",45d6571
22,"Clarence vs Western New York Maritime Charter Tapestry Buffalo",Football,"New York",09/05/2026,07:00 PM,"The Western New York Maritime Charter Tapestry Buffalo varsity football team has an away non-conference game @ Clarence (New York) on Saturday, September 5 @ 7p.","/ny/football/game/clarence-vs-western-new-york-maritime-charter-tapestry-buffalo/9-5-2026/?c=85d54456-10ff-48c1-b4f3-057d41bb477c","https://www.maxpreps.com/ny/football/game/clarence-vs-western-new-york-maritime-charter-tapestry-buffalo/9-5-2026/?c=85d54456-10ff-48c1-b4f3-057d41bb477c",f3bf923
23,"Lackawanna vs Mckinley Buffalo",Football,"New York",09/05/2026,07:00 PM,"The Mckinley Buffalo varsity football team has an away non-conference game @ Lackawanna (New York) on Saturday, September 5 @ 7p.","/ny/football/game/lackawanna-vs-mckinley-buffalo/9-5-2026/?c=7f8ee549-b928-44fa-b5da-ad87a9285e27","https://www.maxpreps.com/ny/football/game/lackawanna-vs-mckinley-buffalo/9-5-2026/?c=7f8ee549-b928-44fa-b5da-ad87a9285e27",ef7f656
24,"Lockport vs South Park Buffalo",Football,"New York",09/05/2026,07:00 PM,"The South Park Buffalo varsity football team has an away non-conference game @ Lockport (New York) on Saturday, September 5 @ 7p.","/ny/football/game/lockport-vs-south-park-buffalo/9-5-2026/?c=76bb6601-df1f-4eb9-abaa-2af3d298041f","https://www.maxpreps.com/ny/football/game/lockport-vs-south-park-buffalo/9-5-2026/?c=76bb6601-df1f-4eb9-abaa-2af3d298041f",dd0d510
25,"Franklin Academy Malone vs Plattsburgh",Football,"New York",09/05/2026,07:00 PM,"The Plattsburgh varsity football team has an away non-conference game @ Franklin Academy Malone (New York) on Saturday, September 5 @ 7p.","/ny/football/game/franklin-academy-malone-vs-plattsburgh/9-5-2026/?c=0f85b958-8a67-4330-be0c-359e9e8f71bf","https://www.maxpreps.com/ny/football/game/franklin-academy-malone-vs-plattsburgh/9-5-2026/?c=0f85b958-8a67-4330-be0c-359e9e8f71bf",7dc764f
26,"Massena Raiders vs Saranac Lake",Football,"New York",09/05/2026,07:00 PM,"The Saranac Lake varsity football team has an away non-conference game @ Massena Raiders (New York) on Saturday, September 5 @ 7p.","/ny/football/game/massena-raiders-vs-saranac-lake/9-5-2026/?c=a8a21c0e-b983-4107-84b8-bb73c4d65225","https://www.maxpreps.com/ny/football/game/massena-raiders-vs-saranac-lake/9-5-2026/?c=a8a21c0e-b983-4107-84b8-bb73c4d65225",5980406
27,"East Meadow vs Hicksville",Football,"New York",09/05/2026,07:00 PM,"The Hicksville varsity football team has an away non-conference game @ East Meadow (New York) on Saturday, September 5 @ 7p.","/ny/football/game/east-meadow-vs-hicksville/9-5-2026/?c=85850b55-db4c-401e-a4cf-1a102d0f0588","https://www.maxpreps.com/ny/football/game/east-meadow-vs-hicksville/9-5-2026/?c=85850b55-db4c-401e-a4cf-1a102d0f0588",3f990b5
28,"Burke Catholic Goshen vs Monticello",Football,"New York",09/05/2026,07:00 PM,"The Monticello varsity football team has an away non-conference game @ Burke Catholic Goshen (New York) on Saturday, September 5 @ 7p.","/ny/football/game/burke-catholic-goshen-vs-monticello/9-5-2026/?c=5fd54d8b-6846-4a42-8439-8f841f4f4f55","https://www.maxpreps.com/ny/football/game/burke-catholic-goshen-vs-monticello/9-5-2026/?c=5fd54d8b-6846-4a42-8439-8f841f4f4f55",9a732f0
29,"Amityville Memorial vs Wyandanch",Football,"New York",09/05/2026,07:00 PM,"The Wyandanch varsity football team has an away non-conference game @ Amityville Memorial (New York) on Saturday, September 5 @ 7p.","/ny/football/game/amityville-memorial-vs-wyandanch/9-5-2026/?c=30cb4034-fe61-4901-bd6b-313f4a9c426c","https://www.maxpreps.com/ny/football/game/amityville-memorial-vs-wyandanch/9-5-2026/?c=30cb4034-fe61-4901-bd6b-313f4a9c426c",b99f0a6
30,"John Glenn Elwood vs Mount Sinai",Football,"New York",09/05/2026,07:00 PM,"The Mount Sinai varsity football team has an away non-conference game @ John Glenn Elwood (New York) on Saturday, September 5 @ 7p.","/ny/football/game/john-glenn-elwood-vs-mount-sinai/9-5-2026/?c=d4a022c5-dd63-4cc9-924c-32a4d1f79695","https://www.maxpreps.com/ny/football/game/john-glenn-elwood-vs-mount-sinai/9-5-2026/?c=d4a022c5-dd63-4cc9-924c-32a4d1f79695",ce52875
31,"Frank J Macchiarola Brooklyn vs South Shore Brooklyn",Football,"New York",09/05/2026,07:00 PM,"The South Shore Brooklyn varsity football team has an away non-conference game @ Frank J Macchiarola Brooklyn (New York) on Saturday, September 5 @ 7p.","/ny/football/game/frank-j-macchiarola-brooklyn-vs-south-shore-brooklyn/9-5-2026/?c=4f527aee-46a6-4a37-be57-f328e38fa603","https://www.maxpreps.com/ny/football/game/frank-j-macchiarola-brooklyn-vs-south-shore-brooklyn/9-5-2026/?c=4f527aee-46a6-4a37-be57-f328e38fa603",4141dda
