No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
47,"Clarkston vs Walker Marietta",Football,"Georgia",09/04/2026,07:00 PM,"The Walker Marietta varsity football team has an away non-conference game @ Clarkston (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/clarkston-vs-walker-marietta/9-4-2026/?c=b3870c7c-4419-4213-8f59-7517e028e2a3","https://www.maxpreps.com/ga/football/game/clarkston-vs-walker-marietta/9-4-2026/?c=b3870c7c-4419-4213-8f59-7517e028e2a3",10e1e95
48,"Chattahoochee County Cusseta vs Pelham",Football,"Georgia",09/04/2026,07:00 PM,"The Pelham varsity football team has an away non-conference game @ Chattahoochee County Cusseta (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/chattahoochee-county-cusseta-vs-pelham/9-4-2026/?c=08101cae-264b-4313-bddc-aaae052c6aab","https://www.maxpreps.com/ga/football/game/chattahoochee-county-cusseta-vs-pelham/9-4-2026/?c=08101cae-264b-4313-bddc-aaae052c6aab",9675592
49,"Baldwin Milledgeville vs Dublin",Football,"Georgia",09/04/2026,07:00 PM,"The Dublin varsity football team has an away non-conference game @ Baldwin Milledgeville (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/baldwin-milledgeville-vs-dublin/9-4-2026/?c=3370c372-7d5e-45ff-8341-f6bb228d46cd","https://www.maxpreps.com/ga/football/game/baldwin-milledgeville-vs-dublin/9-4-2026/?c=3370c372-7d5e-45ff-8341-f6bb228d46cd",e1d5b80
50,"Calvary Christian Columbus vs Terrell Academy Dawson",Football,"Georgia",09/04/2026,07:00 PM,"The Terrell Academy Dawson varsity football team has an away non-conference game @ Calvary Christian Columbus (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/calvary-christian-columbus-vs-terrell-academy-dawson/9-4-2026/?c=3662771b-1543-4300-ad1a-ecd6c5540c7a","https://www.maxpreps.com/ga/football/game/calvary-christian-columbus-vs-terrell-academy-dawson/9-4-2026/?c=3662771b-1543-4300-ad1a-ecd6c5540c7a",02850d1
51,"Chattooga Summerville vs Model Rome",Football,"Georgia",09/04/2026,07:00 PM,"The Model Rome varsity football team has an away non-conference game @ Chattooga Summerville (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/chattooga-summerville-vs-model-rome/9-4-2026/?c=a53d55cb-c8fd-4a71-a9c5-b69ef1d71f7e","https://www.maxpreps.com/ga/football/game/chattooga-summerville-vs-model-rome/9-4-2026/?c=a53d55cb-c8fd-4a71-a9c5-b69ef1d71f7e",3f28fec
52,"Community Christian Stockbridge vs Griffin Christian",Football,"Georgia",09/04/2026,07:00 PM,"The Griffin Christian varsity football team has an away non-conference game @ Community Christian Stockbridge (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/community-christian-stockbridge-vs-griffin-christian/9-4-2026/?c=6761e1ea-5591-4222-9620-eaecc979a906","https://www.maxpreps.com/ga/football/game/community-christian-stockbridge-vs-griffin-christian/9-4-2026/?c=6761e1ea-5591-4222-9620-eaecc979a906",af1b094
53,"Lee County Leesburg vs Sequoyah Canton",Football,"Georgia",09/04/2026,07:00 PM,"The Sequoyah Canton varsity football team has an away non-conference game @ Lee County Leesburg (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/lee-county-leesburg-vs-sequoyah-canton/9-4-2026/?c=7610023d-8fa5-4efe-8b56-1d730dbb3b61","https://www.maxpreps.com/ga/football/game/lee-county-leesburg-vs-sequoyah-canton/9-4-2026/?c=7610023d-8fa5-4efe-8b56-1d730dbb3b61",b4a3c61
54,"Lambert Suwanee vs Tift County Tifton",Football,"Georgia",09/04/2026,07:00 PM,"The Tift County Tifton varsity football team has an away non-conference game @ Lambert Suwanee (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/lambert-suwanee-vs-tift-county-tifton/9-4-2026/?c=65c93ce2-0edf-47b8-8f42-792d779d21e9","https://www.maxpreps.com/ga/football/game/lambert-suwanee-vs-tift-county-tifton/9-4-2026/?c=65c93ce2-0edf-47b8-8f42-792d779d21e9",d13a878
55,"Eagles Landing Christian Academy Mcdonough vs Eagles Landing Mcdonough",Football,"Georgia",09/04/2026,07:00 PM,"The Eagles Landing Mcdonough varsity football team has an away non-conference game @ Eagles Landing Christian Academy Mcdonough (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/eagles-landing-christian-academy-mcdonough-vs-eagles-landing-mcdonough/9-4-2026/?c=a13dd262-04fb-4300-b9d7-d2a287f092b9","https://www.maxpreps.com/ga/football/game/eagles-landing-christian-academy-mcdonough-vs-eagles-landing-mcdonough/9-4-2026/?c=a13dd262-04fb-4300-b9d7-d2a287f092b9",8b3f926
56,"Peachtree Academy Covington vs Skipstone Academy Unknown Griffin",Football,"Georgia",09/04/2026,07:00 PM,"The Skipstone Academy Unknown Griffin varsity football team has an away non-conference game @ Peachtree Academy Covington (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/peachtree-academy-covington-vs-skipstone-academy-unknown-griffin/9-4-2026/?c=dbe32201-d931-4503-9334-f997d7a6e6d6","https://www.maxpreps.com/ga/football/game/peachtree-academy-covington-vs-skipstone-academy-unknown-griffin/9-4-2026/?c=dbe32201-d931-4503-9334-f997d7a6e6d6",b4d09f3
