No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
1,"Arrowhead Hartland vs Catholic Memorial Waukesha",Football,"Wisconsin",09/03/2026,07:00 PM,"The Catholic Memorial Waukesha varsity football team has an away non-conference game @ Arrowhead Hartland (Wisconsin) on Thursday, September 3 @ 7p.","/wi/football/game/arrowhead-hartland-vs-catholic-memorial-waukesha/9-3-2026/?c=18953bdf-97dc-415e-a009-83dfe8b8e288","https://www.maxpreps.com/wi/football/game/arrowhead-hartland-vs-catholic-memorial-waukesha/9-3-2026/?c=18953bdf-97dc-415e-a009-83dfe8b8e288",69eae04
2,"Pewaukee vs Wauwatosa West",Football,"Wisconsin",09/03/2026,07:00 PM,"The Wauwatosa West varsity football team has an away non-conference game @ Pewaukee (Wisconsin) on Thursday, September 3 @ 7p.","/wi/football/game/pewaukee-vs-wauwatosa-west/9-3-2026/?c=9b0f7009-eb61-4a15-9fe7-f8dac0c85cfb","https://www.maxpreps.com/wi/football/game/pewaukee-vs-wauwatosa-west/9-3-2026/?c=9b0f7009-eb61-4a15-9fe7-f8dac0c85cfb",18cdadc
3,"Pembine Goodman vs Suring",Football,"Wisconsin",09/03/2026,07:00 PM,"The Suring varsity football team has an away non-conference game @ Pembine Goodman (Wisconsin) on Thursday, September 3 @ 7p.","/wi/football/game/pembine-goodman-vs-suring/9-3-2026/?c=8b18eb83-da0d-4af4-bbbb-2f93eac745e0","https://www.maxpreps.com/wi/football/game/pembine-goodman-vs-suring/9-3-2026/?c=8b18eb83-da0d-4af4-bbbb-2f93eac745e0",6c4b204
4,"Barack Obama Career And Tech Milwaukee vs Fuller Collegiate Academy Milwaukee",Football,"Wisconsin",09/03/2026,07:00 PM,"The Fuller Collegiate Academy Milwaukee varsity football team has an away non-conference game @ Barack Obama Career And Tech Milwaukee (Wisconsin) on Thursday, September 3 @ 7p.","/wi/football/game/barack-obama-career-and-tech-milwaukee-vs-fuller-collegiate-academy-milwaukee/9-3-2026/?c=b55612da-526d-4c1d-adb4-85e0be3346e1","https://www.maxpreps.com/wi/football/game/barack-obama-career-and-tech-milwaukee-vs-fuller-collegiate-academy-milwaukee/9-3-2026/?c=b55612da-526d-4c1d-adb4-85e0be3346e1",8a0651e
5,"Marshall Carmen Science And Tech Northwest Milwaukee Juneau Milwaukee School Of Languages vs Milwaukee Bay View",Football,"Wisconsin",09/03/2026,07:00 PM,"The Milwaukee Bay View varsity football team has an away non-conference game @ Marshall Carmen Science And Tech Northwest Milwaukee Juneau Milwaukee School Of Languages (Wisconsin) on Thursday, September 3 @ 7p.","/wi/football/game/marshall-carmen-science-and-tech-northwest-milwaukee-juneau-milwaukee-school-of-languages-vs-milwaukee-bay-view/9-3-2026/?c=ff0e970b-d13e-46ba-aa76-c595d4f6c388","https://www.maxpreps.com/wi/football/game/marshall-carmen-science-and-tech-northwest-milwaukee-juneau-milwaukee-school-of-languages-vs-milwaukee-bay-view/9-3-2026/?c=ff0e970b-d13e-46ba-aa76-c595d4f6c388",520465e
6,"Milwaukee Lutheran vs West Allis Central",Football,"Wisconsin",09/03/2026,07:00 PM,"The West Allis Central varsity football team has an away non-conference game @ Milwaukee Lutheran (Wisconsin) on Thursday, September 3 @ 7p.","/wi/football/game/milwaukee-lutheran-vs-west-allis-central/9-3-2026/?c=4a3c1c86-420c-4523-b0e9-c6686b0c6497","https://www.maxpreps.com/wi/football/game/milwaukee-lutheran-vs-west-allis-central/9-3-2026/?c=4a3c1c86-420c-4523-b0e9-c6686b0c6497",ca7efeb
7,"Mcdonell Central Chippewa Falls vs Spring Valley",Football,"Wisconsin",09/03/2026,07:00 PM,"The Spring Valley varsity football team has an away non-conference game @ Mcdonell Central Chippewa Falls (Wisconsin) on Thursday, September 3 @ 7p.","/wi/football/game/mcdonell-central-chippewa-falls-vs-spring-valley/9-3-2026/?c=8d84dfad-0419-46b1-af3d-397b16c3e56d","https://www.maxpreps.com/wi/football/game/mcdonell-central-chippewa-falls-vs-spring-valley/9-3-2026/?c=8d84dfad-0419-46b1-af3d-397b16c3e56d",45baaa2
8,"Coleman vs Northland Pines Eagle River",Football,"Wisconsin",09/03/2026,07:00 PM,"The Northland Pines Eagle River varsity football team has an away non-conference game @ Coleman (Wisconsin) on Thursday, September 3 @ 7p.","/wi/football/game/coleman-vs-northland-pines-eagle-river/9-3-2026/?c=b7a89593-c386-41e2-ae98-434688ec7839","https://www.maxpreps.com/wi/football/game/coleman-vs-northland-pines-eagle-river/9-3-2026/?c=b7a89593-c386-41e2-ae98-434688ec7839",c314eef
9,"Hurley vs Phillips",Football,"Wisconsin",09/03/2026,07:00 PM,"The Phillips varsity football team has an away non-conference game @ Hurley (Wisconsin) on Thursday, September 3 @ 7p.","/wi/football/game/hurley-vs-phillips/9-3-2026/?c=70923533-be56-4a7c-becc-cb34e77943f4","https://www.maxpreps.com/wi/football/game/hurley-vs-phillips/9-3-2026/?c=70923533-be56-4a7c-becc-cb34e77943f4",e306690
10,"Florence vs Niagara",Football,"Wisconsin",09/03/2026,07:00 PM,"The Niagara varsity football team has an away non-conference game @ Florence (Wisconsin) on Thursday, September 3 @ 7p.","/wi/football/game/florence-vs-niagara/9-3-2026/?c=64729a8f-1fc9-4fc6-a661-e36bbddba75b","https://www.maxpreps.com/wi/football/game/florence-vs-niagara/9-3-2026/?c=64729a8f-1fc9-4fc6-a661-e36bbddba75b",6f70d7d
11,"South Milwaukee vs Washington Milwaukee",Football,"Wisconsin",09/03/2026,07:00 PM,"The Washington Milwaukee varsity football team has an away non-conference game @ South Milwaukee (Wisconsin) on Thursday, September 3 @ 7p.","/wi/football/game/south-milwaukee-vs-washington-milwaukee/9-3-2026/?c=97d9fe04-4e2d-4735-8488-ea4267d1c6ae","https://www.maxpreps.com/wi/football/game/south-milwaukee-vs-washington-milwaukee/9-3-2026/?c=97d9fe04-4e2d-4735-8488-ea4267d1c6ae",3c712e8
12,"Mellen vs Winter Birchwood",Football,"Wisconsin",09/03/2026,07:00 PM,"The Winter Birchwood varsity football team has an away non-conference game @ Mellen (Wisconsin) on Thursday, September 3 @ 7p.","/wi/football/game/mellen-vs-winter-birchwood/9-3-2026/?c=884ef3a0-79b1-4bf7-9e3a-0edcd2ef9c54","https://www.maxpreps.com/wi/football/game/mellen-vs-winter-birchwood/9-3-2026/?c=884ef3a0-79b1-4bf7-9e3a-0edcd2ef9c54",6a25ec5
