No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
1,"Archbishop Murphy Everett vs Bellingham",Football,"Washington",09/03/2026,07:00 PM,"The Bellingham varsity football team has an away non-conference game @ Archbishop Murphy Everett (Washington) on Thursday, September 3 @ 7p.","/wa/football/game/archbishop-murphy-everett-vs-bellingham/9-3-2026/?c=b6413d3e-8152-45bd-a7e0-366e50b4791b","https://www.maxpreps.com/wa/football/game/archbishop-murphy-everett-vs-bellingham/9-3-2026/?c=b6413d3e-8152-45bd-a7e0-366e50b4791b",d8177ee
2,"Kentwood Covington vs Skyline Sammamish",Football,"Washington",09/03/2026,07:00 PM,"The Skyline Sammamish varsity football team has an away non-conference game @ Kentwood Covington (Washington) on Thursday, September 3 @ 7p.","/wa/football/game/kentwood-covington-vs-skyline-sammamish/9-3-2026/?c=22a99ad8-936f-48af-a32d-196f5aff1301","https://www.maxpreps.com/wa/football/game/kentwood-covington-vs-skyline-sammamish/9-3-2026/?c=22a99ad8-936f-48af-a32d-196f5aff1301",25ac480
3,"Eastlake Sammamish vs Tahoma Maple Valley",Football,"Washington",09/03/2026,07:00 PM,"The Tahoma Maple Valley varsity football team has an away non-conference game @ Eastlake Sammamish (Washington) on Thursday, September 3 @ 7p.","/wa/football/game/eastlake-sammamish-vs-tahoma-maple-valley/9-3-2026/?c=de762054-e6a3-454b-befa-3eabe72d6c9d","https://www.maxpreps.com/wa/football/game/eastlake-sammamish-vs-tahoma-maple-valley/9-3-2026/?c=de762054-e6a3-454b-befa-3eabe72d6c9d",7b7a9e2
4,"Bethel Spanaway vs Lakes Lakewood",Football,"Washington",09/03/2026,07:00 PM,"The Lakes Lakewood varsity football team has an away non-conference game @ Bethel Spanaway (Washington) on Thursday, September 3 @ 7p.","/wa/football/game/bethel-spanaway-vs-lakes-lakewood/9-3-2026/?c=bbcf0eeb-6d25-4571-8b36-e915bd3e7661","https://www.maxpreps.com/wa/football/game/bethel-spanaway-vs-lakes-lakewood/9-3-2026/?c=bbcf0eeb-6d25-4571-8b36-e915bd3e7661",9180b03
5,"Auburn Mountainview vs Beamer Federal Way",Football,"Washington",09/03/2026,07:00 PM,"The Beamer Federal Way varsity football team has an away non-conference game @ Auburn Mountainview (Washington) on Thursday, September 3 @ 7p.","/wa/football/game/auburn-mountainview-vs-beamer-federal-way/9-3-2026/?c=6e12cda2-b484-428e-9e41-726569afede1","https://www.maxpreps.com/wa/football/game/auburn-mountainview-vs-beamer-federal-way/9-3-2026/?c=6e12cda2-b484-428e-9e41-726569afede1",ca324e7
6,"Franklin Pierce Tacoma vs Lynden Christian",Football,"Washington",09/03/2026,07:00 PM,"The Lynden Christian varsity football team has an away non-conference game @ Franklin Pierce Tacoma (Washington) on Thursday, September 3 @ 7p.","/wa/football/game/franklin-pierce-tacoma-vs-lynden-christian/9-3-2026/?c=5f7a7cc4-0067-4387-aa5a-871010f30a20","https://www.maxpreps.com/wa/football/game/franklin-pierce-tacoma-vs-lynden-christian/9-3-2026/?c=5f7a7cc4-0067-4387-aa5a-871010f30a20",699228f
7,"Ballard Seattle vs Lincoln Seattle",Football,"Washington",09/03/2026,07:00 PM,"The Lincoln Seattle varsity football team has an away non-conference game @ Ballard Seattle (Washington) on Thursday, September 3 @ 7p.","/wa/football/game/ballard-seattle-vs-lincoln-seattle/9-3-2026/?c=dca5c790-1f14-4ed7-9a0b-c0973ffd9b39","https://www.maxpreps.com/wa/football/game/ballard-seattle-vs-lincoln-seattle/9-3-2026/?c=dca5c790-1f14-4ed7-9a0b-c0973ffd9b39",218ba69
8,"Lake Roosevelt Coulee Dam vs Pomeroy",Football,"Washington",09/03/2026,07:00 PM,"The Pomeroy varsity football team has an away non-conference game @ Lake Roosevelt Coulee Dam (Washington) on Thursday, September 3 @ 7p.","/wa/football/game/lake-roosevelt-coulee-dam-vs-pomeroy/9-3-2026/?c=89dc6adf-b84e-4d16-839d-f10000b47c89","https://www.maxpreps.com/wa/football/game/lake-roosevelt-coulee-dam-vs-pomeroy/9-3-2026/?c=89dc6adf-b84e-4d16-839d-f10000b47c89",61327b6
9,"Mark Morris Longview vs Washington Tacoma",Football,"Washington",09/03/2026,07:00 PM,"The Washington Tacoma varsity football team has an away non-conference game @ Mark Morris Longview (Washington) on Thursday, September 3 @ 7p.","/wa/football/game/mark-morris-longview-vs-washington-tacoma/9-3-2026/?c=2aaca278-986d-47cd-afa7-e06a31ae7d11","https://www.maxpreps.com/wa/football/game/mark-morris-longview-vs-washington-tacoma/9-3-2026/?c=2aaca278-986d-47cd-afa7-e06a31ae7d11",64c2146
10,"Odessa vs Soap Lake",Football,"Washington",09/03/2026,07:00 PM,"The Soap Lake varsity football team has an away non-conference game @ Odessa (Washington) on Thursday, September 3 @ 7p.","/wa/football/game/odessa-vs-soap-lake/9-3-2026/?c=16e1194d-fc07-4e11-862e-1aeb3a8d3365","https://www.maxpreps.com/wa/football/game/odessa-vs-soap-lake/9-3-2026/?c=16e1194d-fc07-4e11-862e-1aeb3a8d3365",b47b348
