No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
1,"Buffalo vs Roane County Spencer",Football,"West Virginia",09/03/2026,07:00 PM,"The Roane County Spencer varsity football team has an away non-conference game @ Buffalo (West Virginia) on Thursday, September 3 @ 7p.","/wv/football/game/buffalo-vs-roane-county-spencer/9-3-2026/?c=0dddd3d6-5d39-4d4f-a272-b05f0098c27c","https://www.maxpreps.com/wv/football/game/buffalo-vs-roane-county-spencer/9-3-2026/?c=0dddd3d6-5d39-4d4f-a272-b05f0098c27c",d6ddad9
2,"Fairmont Senior vs Robert C Byrd Clarksburg",Football,"West Virginia",09/03/2026,07:00 PM,"The Robert C Byrd Clarksburg varsity football team has an away non-conference game @ Fairmont Senior (West Virginia) on Thursday, September 3 @ 7p.","/wv/football/game/fairmont-senior-vs-robert-c-byrd-clarksburg/9-3-2026/?c=58b3c14f-1053-4691-816c-d70f386c7cbf","https://www.maxpreps.com/wv/football/game/fairmont-senior-vs-robert-c-byrd-clarksburg/9-3-2026/?c=58b3c14f-1053-4691-816c-d70f386c7cbf",2d6c76e
