No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
11,"Bayard vs Mullen",Football,"Nebraska",09/04/2026,07:00 PM,"The Mullen varsity football team has an away non-conference game @ Bayard (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/bayard-vs-mullen/9-4-2026/?c=b0f5592c-81d2-4af0-99eb-70bbca2039c4","https://www.maxpreps.com/ne/football/game/bayard-vs-mullen/9-4-2026/?c=b0f5592c-81d2-4af0-99eb-70bbca2039c4",26532b3
12,"Broken Bow vs Ogallala",Football,"Nebraska",09/04/2026,07:00 PM,"The Ogallala varsity football team has an away non-conference game @ Broken Bow (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/broken-bow-vs-ogallala/9-4-2026/?c=d7cc398f-40b8-48f2-b1af-f1e875e5832e","https://www.maxpreps.com/ne/football/game/broken-bow-vs-ogallala/9-4-2026/?c=d7cc398f-40b8-48f2-b1af-f1e875e5832e",dbd25d1
13,"Plainview Osmond vs Scotus Columbus",Football,"Nebraska",09/04/2026,07:00 PM,"The Scotus Columbus varsity football team has an away non-conference game @ Plainview Osmond (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/plainview-osmond-vs-scotus-columbus/9-4-2026/?c=68f5d3c4-fd7a-4623-8458-b90a4cf23217","https://www.maxpreps.com/ne/football/game/plainview-osmond-vs-scotus-columbus/9-4-2026/?c=68f5d3c4-fd7a-4623-8458-b90a4cf23217",9a93f52
14,"Aurora vs Ralston",Football,"Nebraska",09/04/2026,07:00 PM,"The Ralston varsity football team has an away non-conference game @ Aurora (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/aurora-vs-ralston/9-4-2026/?c=d4e40a25-0766-4742-8e5d-629cdd6d0f0f","https://www.maxpreps.com/ne/football/game/aurora-vs-ralston/9-4-2026/?c=d4e40a25-0766-4742-8e5d-629cdd6d0f0f",cd430bd
15,"Bloomfield vs Wausa",Football,"Nebraska",09/04/2026,07:00 PM,"The Wausa varsity football team has an away non-conference game @ Bloomfield (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/bloomfield-vs-wausa/9-4-2026/?c=19a8493b-3404-42be-9f61-65939f324d44","https://www.maxpreps.com/ne/football/game/bloomfield-vs-wausa/9-4-2026/?c=19a8493b-3404-42be-9f61-65939f324d44",3137bdb
16,"Leigh vs Madison",Football,"Nebraska",09/04/2026,07:00 PM,"The Madison varsity football team has an away non-conference game @ Leigh (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/leigh-vs-madison/9-4-2026/?c=88818f1b-ecd0-4e4f-a4f0-b078b4d688f4","https://www.maxpreps.com/ne/football/game/leigh-vs-madison/9-4-2026/?c=88818f1b-ecd0-4e4f-a4f0-b078b4d688f4",7e7f76d
17,"Gothenburg vs Hershey",Football,"Nebraska",09/04/2026,07:00 PM,"The Hershey varsity football team has an away non-conference game @ Gothenburg (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/gothenburg-vs-hershey/9-4-2026/?c=856a0ca0-d3a5-4b8a-a210-12ae1a17b074","https://www.maxpreps.com/ne/football/game/gothenburg-vs-hershey/9-4-2026/?c=856a0ca0-d3a5-4b8a-a210-12ae1a17b074",38262f0
18,"Conestoga Murray vs Shelby Rising City",Football,"Nebraska",09/04/2026,07:00 PM,"The Shelby Rising City varsity football team has an away non-conference game @ Conestoga Murray (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/conestoga-murray-vs-shelby-rising-city/9-4-2026/?c=8ce5ccab-a297-4bce-b793-39e929269815","https://www.maxpreps.com/ne/football/game/conestoga-murray-vs-shelby-rising-city/9-4-2026/?c=8ce5ccab-a297-4bce-b793-39e929269815",fb60f7a
19,"Franklin vs Superior",Football,"Nebraska",09/04/2026,07:00 PM,"The Superior varsity football team has an away non-conference game @ Franklin (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/franklin-vs-superior/9-4-2026/?c=b0dec072-00a0-4fa7-98d1-c5e3c030b759","https://www.maxpreps.com/ne/football/game/franklin-vs-superior/9-4-2026/?c=b0dec072-00a0-4fa7-98d1-c5e3c030b759",d6953c0
20,"Elm Creek vs Nebraska Christian Central City",Football,"Nebraska",09/04/2026,07:00 PM,"The Nebraska Christian Central City varsity football team has an away non-conference game @ Elm Creek (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/elm-creek-vs-nebraska-christian-central-city/9-4-2026/?c=5b767cf7-525f-48a2-8630-805b01493372","https://www.maxpreps.com/ne/football/game/elm-creek-vs-nebraska-christian-central-city/9-4-2026/?c=5b767cf7-525f-48a2-8630-805b01493372",7d07ec3
21,"Crofton vs Ponca",Football,"Nebraska",09/04/2026,07:00 PM,"The Ponca varsity football team has an away non-conference game @ Crofton (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/crofton-vs-ponca/9-4-2026/?c=dcb92bf6-e7ed-4620-8e19-fccc7de50921","https://www.maxpreps.com/ne/football/game/crofton-vs-ponca/9-4-2026/?c=dcb92bf6-e7ed-4620-8e19-fccc7de50921",4cb8d1f
22,"Gretna vs Plattsmouth",Football,"Nebraska",09/04/2026,07:00 PM,"The Plattsmouth varsity football team has an away non-conference game @ Gretna (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/gretna-vs-plattsmouth/9-4-2026/?c=47e19c3d-6e6a-4ab0-8c0b-35c7c865ac45","https://www.maxpreps.com/ne/football/game/gretna-vs-plattsmouth/9-4-2026/?c=47e19c3d-6e6a-4ab0-8c0b-35c7c865ac45",951d685
23,"Fort Calhoun vs Pierce",Football,"Nebraska",09/04/2026,07:00 PM,"The Pierce varsity football team has an away non-conference game @ Fort Calhoun (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/fort-calhoun-vs-pierce/9-4-2026/?c=a8ee214e-77af-4340-98b4-d985e4357992","https://www.maxpreps.com/ne/football/game/fort-calhoun-vs-pierce/9-4-2026/?c=a8ee214e-77af-4340-98b4-d985e4357992",f717c50
24,"Osceola vs Palmer",Football,"Nebraska",09/04/2026,07:00 PM,"The Palmer varsity football team has an away non-conference game @ Osceola (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/osceola-vs-palmer/9-4-2026/?c=679754b4-6af1-485c-9352-e802ce601018","https://www.maxpreps.com/ne/football/game/osceola-vs-palmer/9-4-2026/?c=679754b4-6af1-485c-9352-e802ce601018",c06e0f8
25,"Bellevue East vs Benson Omaha",Football,"Nebraska",09/04/2026,07:00 PM,"The Benson Omaha varsity football team has an away non-conference game @ Bellevue East (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/bellevue-east-vs-benson-omaha/9-4-2026/?c=2742ca81-59b9-464a-9efb-2f6eed5de571","https://www.maxpreps.com/ne/football/game/bellevue-east-vs-benson-omaha/9-4-2026/?c=2742ca81-59b9-464a-9efb-2f6eed5de571",45c07fd
26,"Bertrand vs Hi Line Eustis Farnam Elwood",Football,"Nebraska",09/04/2026,07:00 PM,"The Hi Line Eustis Farnam Elwood varsity football team has an away non-conference game @ Bertrand (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/bertrand-vs-hi-line-eustis-farnam-elwood/9-4-2026/?c=52ac4040-f13e-4152-8b51-55794103354a","https://www.maxpreps.com/ne/football/game/bertrand-vs-hi-line-eustis-farnam-elwood/9-4-2026/?c=52ac4040-f13e-4152-8b51-55794103354a",2fb440f
27,"Johnson Brock vs Sandy Creek Fairfield",Football,"Nebraska",09/04/2026,07:00 PM,"The Sandy Creek Fairfield varsity football team has an away non-conference game @ Johnson Brock (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/johnson-brock-vs-sandy-creek-fairfield/9-4-2026/?c=b897be2b-a3ab-4364-b269-3f731bd9246a","https://www.maxpreps.com/ne/football/game/johnson-brock-vs-sandy-creek-fairfield/9-4-2026/?c=b897be2b-a3ab-4364-b269-3f731bd9246a",b4ac96e
28,"Ainsworth vs Sandhills Thedford Dunning",Football,"Nebraska",09/04/2026,07:00 PM,"The Sandhills Thedford Dunning varsity football team has an away non-conference game @ Ainsworth (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/ainsworth-vs-sandhills-thedford-dunning/9-4-2026/?c=af9dddfc-21a5-4741-b507-7d2d6cbd80a3","https://www.maxpreps.com/ne/football/game/ainsworth-vs-sandhills-thedford-dunning/9-4-2026/?c=af9dddfc-21a5-4741-b507-7d2d6cbd80a3",7ea871b
29,"Boone Central Albion vs Summerland Clearwater Ewing Orchard",Football,"Nebraska",09/04/2026,07:00 PM,"The Summerland Clearwater Ewing Orchard varsity football team has an away non-conference game @ Boone Central Albion (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/boone-central-albion-vs-summerland-clearwater-ewing-orchard/9-4-2026/?c=bfe160db-4c47-4fa5-b338-f5bedf0c4e87","https://www.maxpreps.com/ne/football/game/boone-central-albion-vs-summerland-clearwater-ewing-orchard/9-4-2026/?c=bfe160db-4c47-4fa5-b338-f5bedf0c4e87",9d533c1
30,"Centennial Utica vs St Cecilia Hastings",Football,"Nebraska",09/04/2026,07:00 PM,"The St Cecilia Hastings varsity football team has an away non-conference game @ Centennial Utica (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/centennial-utica-vs-st-cecilia-hastings/9-4-2026/?c=6e5b84cb-40e6-4c2d-bf5d-10ccb7adf7e0","https://www.maxpreps.com/ne/football/game/centennial-utica-vs-st-cecilia-hastings/9-4-2026/?c=6e5b84cb-40e6-4c2d-bf5d-10ccb7adf7e0",208eee7
31,"Red Cloud vs Southwest Bartley",Football,"Nebraska",09/04/2026,07:00 PM,"The Southwest Bartley varsity football team has an away non-conference game @ Red Cloud (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/red-cloud-vs-southwest-bartley/9-4-2026/?c=bb878482-f44d-4f8c-9077-4e4b03c4534a","https://www.maxpreps.com/ne/football/game/red-cloud-vs-southwest-bartley/9-4-2026/?c=bb878482-f44d-4f8c-9077-4e4b03c4534a",33c82e3
32,"Bruning Davenport Shickley vs Lourdes Central Catholic Nebraska City",Football,"Nebraska",09/04/2026,07:00 PM,"The Lourdes Central Catholic Nebraska City varsity football team has an away non-conference game @ Bruning Davenport Shickley (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/bruning-davenport-shickley-vs-lourdes-central-catholic-nebraska-city/9-4-2026/?c=49d453f5-63c4-488a-b117-1182144f0d89","https://www.maxpreps.com/ne/football/game/bruning-davenport-shickley-vs-lourdes-central-catholic-nebraska-city/9-4-2026/?c=49d453f5-63c4-488a-b117-1182144f0d89",5c22432
33,"Amherst vs Pleasanton",Football,"Nebraska",09/04/2026,07:00 PM,"The Pleasanton varsity football team has an away non-conference game @ Amherst (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/amherst-vs-pleasanton/9-4-2026/?c=44a5ca42-a2a9-48b6-9276-faa9cabb5eb8","https://www.maxpreps.com/ne/football/game/amherst-vs-pleasanton/9-4-2026/?c=44a5ca42-a2a9-48b6-9276-faa9cabb5eb8",5d63f0b
34,"Auburn vs Louisville",Football,"Nebraska",09/04/2026,07:00 PM,"The Louisville varsity football team has an away non-conference game @ Auburn (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/auburn-vs-louisville/9-4-2026/?c=85858789-7181-4bf7-ba31-713d00fefdfe","https://www.maxpreps.com/ne/football/game/auburn-vs-louisville/9-4-2026/?c=85858789-7181-4bf7-ba31-713d00fefdfe",6ee6da7
35,"Elmwood Murdock vs Tri County Dewitt",Football,"Nebraska",09/04/2026,07:00 PM,"The Tri County Dewitt varsity football team has an away non-conference game @ Elmwood Murdock (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/elmwood-murdock-vs-tri-county-dewitt/9-4-2026/?c=8cb66131-bebd-4d0e-938a-a3bb35f3c052","https://www.maxpreps.com/ne/football/game/elmwood-murdock-vs-tri-county-dewitt/9-4-2026/?c=8cb66131-bebd-4d0e-938a-a3bb35f3c052",a167619
36,"Bishop Neumann Wahoo vs Norfolk Catholic",Football,"Nebraska",09/04/2026,07:00 PM,"The Norfolk Catholic varsity football team has an away non-conference game @ Bishop Neumann Wahoo (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/bishop-neumann-wahoo-vs-norfolk-catholic/9-4-2026/?c=1eaf8710-5145-4709-8eb0-6c82bc018d8f","https://www.maxpreps.com/ne/football/game/bishop-neumann-wahoo-vs-norfolk-catholic/9-4-2026/?c=1eaf8710-5145-4709-8eb0-6c82bc018d8f",0ebbc7d
37,"Bellevue West vs Omaha North",Football,"Nebraska",09/04/2026,07:00 PM,"The Omaha North varsity football team has an away non-conference game @ Bellevue West (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/bellevue-west-vs-omaha-north/9-4-2026/?c=e5dea128-ed25-412c-bccf-28cc3816a340","https://www.maxpreps.com/ne/football/game/bellevue-west-vs-omaha-north/9-4-2026/?c=e5dea128-ed25-412c-bccf-28cc3816a340",7be1a0e
38,"Brownell Talbot Omaha vs Roncalli Catholic Lions Omaha",Football,"Nebraska",09/04/2026,07:00 PM,"The Roncalli Catholic Lions Omaha varsity football team has an away non-conference game @ Brownell Talbot Omaha (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/brownell-talbot-omaha-vs-roncalli-catholic-lions-omaha/9-4-2026/?c=259152b2-5390-41ea-9734-ee1bd47c0d44","https://www.maxpreps.com/ne/football/game/brownell-talbot-omaha-vs-roncalli-catholic-lions-omaha/9-4-2026/?c=259152b2-5390-41ea-9734-ee1bd47c0d44",2cd9603
39,"Bancroft Rosalie vs Neligh Oakdale",Football,"Nebraska",09/04/2026,07:00 PM,"The Neligh Oakdale varsity football team has an away non-conference game @ Bancroft Rosalie (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/bancroft-rosalie-vs-neligh-oakdale/9-4-2026/?c=fd2be8fc-b3bb-41c4-b255-bbd8292b84e2","https://www.maxpreps.com/ne/football/game/bancroft-rosalie-vs-neligh-oakdale/9-4-2026/?c=fd2be8fc-b3bb-41c4-b255-bbd8292b84e2",63e5af1
40,"Battle Creek vs Valentine",Football,"Nebraska",09/04/2026,07:00 PM,"The Valentine varsity football team has an away non-conference game @ Battle Creek (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/battle-creek-vs-valentine/9-4-2026/?c=a77056ad-157f-41c8-b353-4d62bdf8bc7c","https://www.maxpreps.com/ne/football/game/battle-creek-vs-valentine/9-4-2026/?c=a77056ad-157f-41c8-b353-4d62bdf8bc7c",3b1846a
41,"Bergan Catholic Fremont vs Logan View Hooper",Football,"Nebraska",09/04/2026,07:00 PM,"The Logan View Hooper varsity football team has an away non-conference game @ Bergan Catholic Fremont (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/bergan-catholic-fremont-vs-logan-view-hooper/9-4-2026/?c=a0b3247e-5dc2-452b-8c91-503586e2f355","https://www.maxpreps.com/ne/football/game/bergan-catholic-fremont-vs-logan-view-hooper/9-4-2026/?c=a0b3247e-5dc2-452b-8c91-503586e2f355",c9d4c6a
42,"Archangels Catholic Humphrey vs Central Valley Greeley",Football,"Nebraska",09/04/2026,07:00 PM,"The Central Valley Greeley varsity football team has an away non-conference game @ Archangels Catholic Humphrey (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/archangels-catholic-humphrey-vs-central-valley-greeley/9-4-2026/?c=b039f8d1-245f-4d55-91d7-faaecfdec680","https://www.maxpreps.com/ne/football/game/archangels-catholic-humphrey-vs-central-valley-greeley/9-4-2026/?c=b039f8d1-245f-4d55-91d7-faaecfdec680",f4ce535
43,"Aquinas David City vs Howells Dodge Bobcats",Football,"Nebraska",09/04/2026,07:00 PM,"The Howells Dodge Bobcats varsity football team has an away non-conference game @ Aquinas David City (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/aquinas-david-city-vs-howells-dodge-bobcats/9-4-2026/?c=71069a3f-d0ae-495f-88a9-ec963d5a25f0","https://www.maxpreps.com/ne/football/game/aquinas-david-city-vs-howells-dodge-bobcats/9-4-2026/?c=71069a3f-d0ae-495f-88a9-ec963d5a25f0",0eba5b2
44,"Adams Central Hastings vs Central City",Football,"Nebraska",09/04/2026,07:00 PM,"The Central City varsity football team has an away non-conference game @ Adams Central Hastings (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/adams-central-hastings-vs-central-city/9-4-2026/?c=0609c8c7-932c-438f-9e5e-9973ccae8314","https://www.maxpreps.com/ne/football/game/adams-central-hastings-vs-central-city/9-4-2026/?c=0609c8c7-932c-438f-9e5e-9973ccae8314",df0f67e
45,"Beatrice vs York",Football,"Nebraska",09/04/2026,07:00 PM,"The York varsity football team has an away non-conference game @ Beatrice (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/beatrice-vs-york/9-4-2026/?c=9271c8b4-c537-4dcb-a571-91b8ed2380ff","https://www.maxpreps.com/ne/football/game/beatrice-vs-york/9-4-2026/?c=9271c8b4-c537-4dcb-a571-91b8ed2380ff",0357593
46,"Omaha Christian vs Sacred Heart Falls City",Football,"Nebraska",09/04/2026,07:00 PM,"The Sacred Heart Falls City varsity football team has an away non-conference game @ Omaha Christian (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/omaha-christian-vs-sacred-heart-falls-city/9-4-2026/?c=9d41dc60-519c-4718-ac21-cbd85698f3de","https://www.maxpreps.com/ne/football/game/omaha-christian-vs-sacred-heart-falls-city/9-4-2026/?c=9d41dc60-519c-4718-ac21-cbd85698f3de",fc9343f
47,"Brady vs Wauneta Palisade",Football,"Nebraska",09/04/2026,07:00 PM,"The Wauneta Palisade varsity football team has an away non-conference game @ Brady (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/brady-vs-wauneta-palisade/9-4-2026/?c=fe7a53dc-4acd-49e4-867b-6735eeca4f86","https://www.maxpreps.com/ne/football/game/brady-vs-wauneta-palisade/9-4-2026/?c=fe7a53dc-4acd-49e4-867b-6735eeca4f86",0660feb
48,"Columbus vs Norfolk",Football,"Nebraska",09/04/2026,07:00 PM,"The Norfolk varsity football team has an away non-conference game @ Columbus (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/columbus-vs-norfolk/9-4-2026/?c=a433d185-1cd1-40d8-a120-63dc0a5a264d","https://www.maxpreps.com/ne/football/game/columbus-vs-norfolk/9-4-2026/?c=a433d185-1cd1-40d8-a120-63dc0a5a264d",c0712a3
49,"Lincoln North Star Gators vs Lincoln Northwest",Football,"Nebraska",09/04/2026,07:00 PM,"The Lincoln Northwest varsity football team has an away non-conference game @ Lincoln North Star Gators (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/lincoln-north-star-gators-vs-lincoln-northwest/9-4-2026/?c=68cc895b-287f-453b-85a5-f7fea3399d83","https://www.maxpreps.com/ne/football/game/lincoln-north-star-gators-vs-lincoln-northwest/9-4-2026/?c=68cc895b-287f-453b-85a5-f7fea3399d83",41d7722
50,"Laurel Concord Coleridge vs Niobrara Verdigre",Football,"Nebraska",09/04/2026,07:00 PM,"The Niobrara Verdigre varsity football team has an away non-conference game @ Laurel Concord Coleridge (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/laurel-concord-coleridge-vs-niobrara-verdigre/9-4-2026/?c=3c93554b-b9d3-43f8-8b4c-54e5509a0884","https://www.maxpreps.com/ne/football/game/laurel-concord-coleridge-vs-niobrara-verdigre/9-4-2026/?c=3c93554b-b9d3-43f8-8b4c-54e5509a0884",a543804
51,"Maywood Hayes Center vs Southern Valley Oxford",Football,"Nebraska",09/04/2026,07:00 PM,"The Southern Valley Oxford varsity football team has an away non-conference game @ Maywood Hayes Center (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/maywood-hayes-center-vs-southern-valley-oxford/9-4-2026/?c=ecaafcf1-7902-4edd-b8fc-97915e1b466b","https://www.maxpreps.com/ne/football/game/maywood-hayes-center-vs-southern-valley-oxford/9-4-2026/?c=ecaafcf1-7902-4edd-b8fc-97915e1b466b",788edd3
52,"Seward vs Skutt Catholic Omaha",Football,"Nebraska",09/04/2026,07:00 PM,"The Skutt Catholic Omaha varsity football team has an away non-conference game @ Seward (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/seward-vs-skutt-catholic-omaha/9-4-2026/?c=0220909b-6941-4eba-962d-f55a13d05a28","https://www.maxpreps.com/ne/football/game/seward-vs-skutt-catholic-omaha/9-4-2026/?c=0220909b-6941-4eba-962d-f55a13d05a28",536c087
53,"David City vs Exeter Milligan Friend",Football,"Nebraska",09/04/2026,07:00 PM,"The Exeter Milligan Friend varsity football team has an away non-conference game @ David City (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/david-city-vs-exeter-milligan-friend/9-4-2026/?c=6960415f-7e42-44cf-95d2-ac5affed1e10","https://www.maxpreps.com/ne/football/game/david-city-vs-exeter-milligan-friend/9-4-2026/?c=6960415f-7e42-44cf-95d2-ac5affed1e10",3be3a2b
54,"Chambers Wheeler Central vs North Central Bassett",Football,"Nebraska",09/04/2026,07:00 PM,"The North Central Bassett varsity football team has an away non-conference game @ Chambers Wheeler Central (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/chambers-wheeler-central-vs-north-central-bassett/9-4-2026/?c=855f0811-bc62-42fa-888c-395a5b45fc1a","https://www.maxpreps.com/ne/football/game/chambers-wheeler-central-vs-north-central-bassett/9-4-2026/?c=855f0811-bc62-42fa-888c-395a5b45fc1a",f8e71e1
55,"Cross County Stromsburg vs Sutton",Football,"Nebraska",09/04/2026,07:00 PM,"The Sutton varsity football team has an away non-conference game @ Cross County Stromsburg (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/cross-county-stromsburg-vs-sutton/9-4-2026/?c=1f56c369-6369-4d2c-bc37-7c5927a25720","https://www.maxpreps.com/ne/football/game/cross-county-stromsburg-vs-sutton/9-4-2026/?c=1f56c369-6369-4d2c-bc37-7c5927a25720",2f1e0bd
56,"Burwell vs St Marys Oneill",Football,"Nebraska",09/04/2026,07:00 PM,"The St Marys Oneill varsity football team has an away non-conference game @ Burwell (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/burwell-vs-st-marys-oneill/9-4-2026/?c=2dd1d788-9dbc-4f5d-aead-c92f2d5596bf","https://www.maxpreps.com/ne/football/game/burwell-vs-st-marys-oneill/9-4-2026/?c=2dd1d788-9dbc-4f5d-aead-c92f2d5596bf",d10265b
57,"Guardian Angels Central Catholic West Point vs Weeping Water",Football,"Nebraska",09/04/2026,07:00 PM,"The Weeping Water varsity football team has an away non-conference game @ Guardian Angels Central Catholic West Point (Nebraska) on Friday, September 4 @ 7p.","/ne/football/game/guardian-angels-central-catholic-west-point-vs-weeping-water/9-4-2026/?c=f4b1255a-1811-440e-b0d8-b3f3bfec7b7f","https://www.maxpreps.com/ne/football/game/guardian-angels-central-catholic-west-point-vs-weeping-water/9-4-2026/?c=f4b1255a-1811-440e-b0d8-b3f3bfec7b7f",6d97ff2
