No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
11,"Cuyama Valley New Cuyama vs Tehillah Christian Academy Bakersfield",Football,"California",08/27/2026,07:00 PM,"The Tehillah Christian Academy Bakersfield varsity football team has an away non-conference game @ Cuyama Valley New Cuyama (California) on Thursday, August 27 @ 7p.","/ca/football/game/cuyama-valley-new-cuyama-vs-tehillah-christian-academy-bakersfield/8-27-2026/?c=a567ede2-cc71-449f-8b97-5cfe85f92c63","https://www.maxpreps.com/ca/football/game/cuyama-valley-new-cuyama-vs-tehillah-christian-academy-bakersfield/8-27-2026/?c=a567ede2-cc71-449f-8b97-5cfe85f92c63",5421eaf
12,"Kennedy Delano vs Tulare Union",Football,"California",08/27/2026,07:00 PM,"The Tulare Union varsity football team has an away non-conference game @ Kennedy Delano (California) on Thursday, August 27 @ 7p.","/ca/football/game/kennedy-delano-vs-tulare-union/8-27-2026/?c=09dab571-1115-48b0-b0a3-841b6580fc6c","https://www.maxpreps.com/ca/football/game/kennedy-delano-vs-tulare-union/8-27-2026/?c=09dab571-1115-48b0-b0a3-841b6580fc6c",bd88e93
13,"Buchanan Clovis vs Central Valley Christian Visalia",Football,"California",08/27/2026,07:00 PM,"The Central Valley Christian Visalia varsity football team has an away non-conference game @ Buchanan Clovis (California) on Thursday, August 27 @ 7p.","/ca/football/game/buchanan-clovis-vs-central-valley-christian-visalia/8-27-2026/?c=6b3b7d56-044e-452f-93ef-3a04b2c38af2","https://www.maxpreps.com/ca/football/game/buchanan-clovis-vs-central-valley-christian-visalia/8-27-2026/?c=6b3b7d56-044e-452f-93ef-3a04b2c38af2",e881b2a
14,"Clovis North Fresno vs Edison Fresno",Football,"California",08/27/2026,07:00 PM,"The Edison Fresno varsity football team has an away non-conference game @ Clovis North Fresno (California) on Thursday, August 27 @ 7p.","/ca/football/game/clovis-north-fresno-vs-edison-fresno/8-27-2026/?c=c7bb94aa-356b-4db8-bb5e-f72808f9ca84","https://www.maxpreps.com/ca/football/game/clovis-north-fresno-vs-edison-fresno/8-27-2026/?c=c7bb94aa-356b-4db8-bb5e-f72808f9ca84",71d12ef
15,"East Valley North Hollywood vs Stella High Charter Academy New Shca Logo Los Angeles",Football,"California",08/27/2026,07:00 PM,"The Stella High Charter Academy New Shca Logo Los Angeles varsity football team has an away non-conference game @ East Valley North Hollywood (California) on Thursday, August 27 @ 7p.","/ca/football/game/east-valley-north-hollywood-vs-stella-high-charter-academy-new-shca-logo-los-angeles/8-27-2026/?c=4e730364-981f-45c8-80ef-c142fa4b5a57","https://www.maxpreps.com/ca/football/game/east-valley-north-hollywood-vs-stella-high-charter-academy-new-shca-logo-los-angeles/8-27-2026/?c=4e730364-981f-45c8-80ef-c142fa4b5a57",33d519e
16,"Animo Robinson Los Angeles vs California School For The Deaf Riverside",Football,"California",08/27/2026,07:00 PM,"The California School For The Deaf Riverside varsity football team has an away non-conference game @ Animo Robinson Los Angeles (California) on Thursday, August 27 @ 7p.","/ca/football/game/animo-robinson-los-angeles-vs-california-school-for-the-deaf-riverside/8-27-2026/?c=8f33cb56-778d-4cf4-affb-67c06f7035c2","https://www.maxpreps.com/ca/football/game/animo-robinson-los-angeles-vs-california-school-for-the-deaf-riverside/8-27-2026/?c=8f33cb56-778d-4cf4-affb-67c06f7035c2",fb110cf
17,"Calvary Chapel Downey vs Valley Oaks Ces Vanguards Sun Valley",Football,"California",08/27/2026,07:00 PM,"The Valley Oaks Ces Vanguards Sun Valley varsity football team has an away non-conference game @ Calvary Chapel Downey (California) on Thursday, August 27 @ 7p.","/ca/football/game/calvary-chapel-downey-vs-valley-oaks-ces-vanguards-sun-valley/8-27-2026/?c=c113266b-b5a3-4f9a-995b-85231e55bc60","https://www.maxpreps.com/ca/football/game/calvary-chapel-downey-vs-valley-oaks-ces-vanguards-sun-valley/8-27-2026/?c=c113266b-b5a3-4f9a-995b-85231e55bc60",dcbfbbb
18,"Sage Hill Newport Beach vs Sherman Oaks Ces Reseda",Football,"California",08/27/2026,07:00 PM,"The Sherman Oaks Ces Reseda varsity football team has an away non-conference game @ Sage Hill Newport Beach (California) on Thursday, August 27 @ 7p.","/ca/football/game/sage-hill-newport-beach-vs-sherman-oaks-ces-reseda/8-27-2026/?c=4d366db7-43c2-4c3f-b31b-20f6477f9aa6","https://www.maxpreps.com/ca/football/game/sage-hill-newport-beach-vs-sherman-oaks-ces-reseda/8-27-2026/?c=4d366db7-43c2-4c3f-b31b-20f6477f9aa6",f322000
19,"Mark Keppel Alhambra vs Mendez Los Angeles",Football,"California",08/27/2026,07:00 PM,"The Mendez Los Angeles varsity football team has an away non-conference game @ Mark Keppel Alhambra (California) on Thursday, August 27 @ 7p.","/ca/football/game/mark-keppel-alhambra-vs-mendez-los-angeles/8-27-2026/?c=571aa954-8092-42c4-94db-d92525aad6f7","https://www.maxpreps.com/ca/football/game/mark-keppel-alhambra-vs-mendez-los-angeles/8-27-2026/?c=571aa954-8092-42c4-94db-d92525aad6f7",ec184b9
20,"Milken Los Angeles vs New Designs Watts Los Angeles",Football,"California",08/27/2026,07:00 PM,"The New Designs Watts Los Angeles varsity football team has an away non-conference game @ Milken Los Angeles (California) on Thursday, August 27 @ 7p.","/ca/football/game/milken-los-angeles-vs-new-designs-watts-los-angeles/8-27-2026/?c=33abfa12-d590-4767-af23-a59de84e2374","https://www.maxpreps.com/ca/football/game/milken-los-angeles-vs-new-designs-watts-los-angeles/8-27-2026/?c=33abfa12-d590-4767-af23-a59de84e2374",f6b6d3f
21,"Fort Bragg vs Willits",Football,"California",08/27/2026,07:00 PM,"The Willits varsity football team has an away non-conference game @ Fort Bragg (California) on Thursday, August 27 @ 7p.","/ca/football/game/fort-bragg-vs-willits/8-27-2026/?c=556940c4-96f0-426d-80eb-5776e23c18b2","https://www.maxpreps.com/ca/football/game/fort-bragg-vs-willits/8-27-2026/?c=556940c4-96f0-426d-80eb-5776e23c18b2",063d868
22,"Adventure Christian Roseville vs Cornerstone Christian Antioch",Football,"California",08/27/2026,07:00 PM,"The Cornerstone Christian Antioch varsity football team has an away non-conference game @ Adventure Christian Roseville (California) on Thursday, August 27 @ 7p.","/ca/football/game/adventure-christian-roseville-vs-cornerstone-christian-antioch/8-27-2026/?c=bb7e53f9-1702-455c-978a-17ad85719219","https://www.maxpreps.com/ca/football/game/adventure-christian-roseville-vs-cornerstone-christian-antioch/8-27-2026/?c=bb7e53f9-1702-455c-978a-17ad85719219",2143a2e
23,"Mira Loma Sacramento vs Valley Sacramento",Football,"California",08/27/2026,07:00 PM,"The Valley Sacramento varsity football team has an away non-conference game @ Mira Loma Sacramento (California) on Thursday, August 27 @ 7p.","/ca/football/game/mira-loma-sacramento-vs-valley-sacramento/8-27-2026/?c=2c87651e-13b5-46cc-9777-c452f455246e","https://www.maxpreps.com/ca/football/game/mira-loma-sacramento-vs-valley-sacramento/8-27-2026/?c=2c87651e-13b5-46cc-9777-c452f455246e",04c528c
24,"Linfield Christian Temecula vs Mountain Empire Pine Valley",Football,"California",08/27/2026,07:00 PM,"The Mountain Empire Pine Valley varsity football team has an away non-conference game @ Linfield Christian Temecula (California) on Thursday, August 27 @ 7p.","/ca/football/game/linfield-christian-temecula-vs-mountain-empire-pine-valley/8-27-2026/?c=deb0dc9f-89bd-4645-a9f1-4ba80d087548","https://www.maxpreps.com/ca/football/game/linfield-christian-temecula-vs-mountain-empire-pine-valley/8-27-2026/?c=deb0dc9f-89bd-4645-a9f1-4ba80d087548",ac64629
25,"Canyon Springs Moreno Valley vs Fallbrook",Football,"California",08/27/2026,07:00 PM,"The Fallbrook varsity football team has an away non-conference game @ Canyon Springs Moreno Valley (California) on Thursday, August 27 @ 7p.","/ca/football/game/canyon-springs-moreno-valley-vs-fallbrook/8-27-2026/?c=37028e7e-9dec-4f90-98bf-967a214667b2","https://www.maxpreps.com/ca/football/game/canyon-springs-moreno-valley-vs-fallbrook/8-27-2026/?c=37028e7e-9dec-4f90-98bf-967a214667b2",2972eb8
26,"Riverside Prep Oro Grande vs Twentynine Palms",Football,"California",08/27/2026,07:00 PM,"The Twentynine Palms varsity football team has an away non-conference game @ Riverside Prep Oro Grande (California) on Thursday, August 27 @ 7p.","/ca/football/game/riverside-prep-oro-grande-vs-twentynine-palms/8-27-2026/?c=d551d279-4926-4b9b-b0f8-0296bcaff488","https://www.maxpreps.com/ca/football/game/riverside-prep-oro-grande-vs-twentynine-palms/8-27-2026/?c=d551d279-4926-4b9b-b0f8-0296bcaff488",d8a17d0
27,"Citrus Hill Perris vs Miller Fontana",Football,"California",08/27/2026,07:00 PM,"The Miller Fontana varsity football team has an away non-conference game @ Citrus Hill Perris (California) on Thursday, August 27 @ 7p.","/ca/football/game/citrus-hill-perris-vs-miller-fontana/8-27-2026/?c=24152234-6dac-4af2-abcc-39499c834db2","https://www.maxpreps.com/ca/football/game/citrus-hill-perris-vs-miller-fontana/8-27-2026/?c=24152234-6dac-4af2-abcc-39499c834db2",6176d97
28,"Compton vs Orange Vista Perris",Football,"California",08/27/2026,07:00 PM,"The Orange Vista Perris varsity football team has an away non-conference game @ Compton (California) on Thursday, August 27 @ 7p.","/ca/football/game/compton-vs-orange-vista-perris/8-27-2026/?c=e9fa94b5-0cb9-47a8-988a-ac1c2a0b0d26","https://www.maxpreps.com/ca/football/game/compton-vs-orange-vista-perris/8-27-2026/?c=e9fa94b5-0cb9-47a8-988a-ac1c2a0b0d26",d220377
29,"Corona vs San Gorgonio San Bernardino",Football,"California",08/27/2026,07:00 PM,"The San Gorgonio San Bernardino varsity football team has an away non-conference game @ Corona (California) on Thursday, August 27 @ 7p.","/ca/football/game/corona-vs-san-gorgonio-san-bernardino/8-27-2026/?c=3e83fff6-0dfa-483a-9f9e-201e281f48ce","https://www.maxpreps.com/ca/football/game/corona-vs-san-gorgonio-san-bernardino/8-27-2026/?c=3e83fff6-0dfa-483a-9f9e-201e281f48ce",0d8cc55
30,"Desert Mirage Thermal vs San Jacinto Valley Academy",Football,"California",08/27/2026,07:00 PM,"The San Jacinto Valley Academy varsity football team has an away non-conference game @ Desert Mirage Thermal (California) on Thursday, August 27 @ 7p.","/ca/football/game/desert-mirage-thermal-vs-san-jacinto-valley-academy/8-27-2026/?c=bdf608de-a248-4ae8-a857-647d93b21ff3","https://www.maxpreps.com/ca/football/game/desert-mirage-thermal-vs-san-jacinto-valley-academy/8-27-2026/?c=bdf608de-a248-4ae8-a857-647d93b21ff3",48158aa
31,"Hillcrest Riverside vs Vista Del Lago Moreno Valley",Football,"California",08/27/2026,07:00 PM,"The Vista Del Lago Moreno Valley varsity football team has an away non-conference game @ Hillcrest Riverside (California) on Thursday, August 27 @ 7p.","/ca/football/game/hillcrest-riverside-vs-vista-del-lago-moreno-valley/8-27-2026/?c=8a357194-9be1-4eef-a030-c19eea8ae1ab","https://www.maxpreps.com/ca/football/game/hillcrest-riverside-vs-vista-del-lago-moreno-valley/8-27-2026/?c=8a357194-9be1-4eef-a030-c19eea8ae1ab",b46b844
32,"Kennedy La Palma vs Woodbridge Irvine",Football,"California",08/27/2026,07:00 PM,"The Woodbridge Irvine varsity football team has an away non-conference game @ Kennedy La Palma (California) on Thursday, August 27 @ 7p.","/ca/football/game/kennedy-la-palma-vs-woodbridge-irvine/8-27-2026/?c=a1ec9af6-31a3-4a1e-8e52-29c967e8e379","https://www.maxpreps.com/ca/football/game/kennedy-la-palma-vs-woodbridge-irvine/8-27-2026/?c=a1ec9af6-31a3-4a1e-8e52-29c967e8e379",c4a2e89
33,"Arroyo Valley San Bernardino vs Moreno Valley",Football,"California",08/27/2026,07:00 PM,"The Moreno Valley varsity football team has an away non-conference game @ Arroyo Valley San Bernardino (California) on Thursday, August 27 @ 7p.","/ca/football/game/arroyo-valley-san-bernardino-vs-moreno-valley/8-27-2026/?c=53c7e423-4a8d-40f2-af82-9b16c5827f04","https://www.maxpreps.com/ca/football/game/arroyo-valley-san-bernardino-vs-moreno-valley/8-27-2026/?c=53c7e423-4a8d-40f2-af82-9b16c5827f04",3f7e32c
34,"Norte Vista Riverside vs Rancho Christian Temecula",Football,"California",08/27/2026,07:00 PM,"The Rancho Christian Temecula varsity football team has an away non-conference game @ Norte Vista Riverside (California) on Thursday, August 27 @ 7p.","/ca/football/game/norte-vista-riverside-vs-rancho-christian-temecula/8-27-2026/?c=76e1f5e2-01f8-4950-81e1-9e408ab68e8a","https://www.maxpreps.com/ca/football/game/norte-vista-riverside-vs-rancho-christian-temecula/8-27-2026/?c=76e1f5e2-01f8-4950-81e1-9e408ab68e8a",04ad7a5
35,"Indian Springs San Bernardino vs Indio",Football,"California",08/27/2026,07:00 PM,"The Indio varsity football team has an away non-conference game @ Indian Springs San Bernardino (California) on Thursday, August 27 @ 7p.","/ca/football/game/indian-springs-san-bernardino-vs-indio/8-27-2026/?c=251a5572-0a20-492d-96bb-8fcf2f489aad","https://www.maxpreps.com/ca/football/game/indian-springs-san-bernardino-vs-indio/8-27-2026/?c=251a5572-0a20-492d-96bb-8fcf2f489aad",1dd7d05
36,"Santa Rosa Academy Menifee vs West Valley Hemet",Football,"California",08/27/2026,07:00 PM,"The West Valley Hemet varsity football team has an away non-conference game @ Santa Rosa Academy Menifee (California) on Thursday, August 27 @ 7p.","/ca/football/game/santa-rosa-academy-menifee-vs-west-valley-hemet/8-27-2026/?c=f2a0b906-82fd-439a-9cda-0d6f530ccbd2","https://www.maxpreps.com/ca/football/game/santa-rosa-academy-menifee-vs-west-valley-hemet/8-27-2026/?c=f2a0b906-82fd-439a-9cda-0d6f530ccbd2",d646fa9
37,"Covina vs Maranatha Pasadena",Football,"California",08/27/2026,07:00 PM,"The Maranatha Pasadena varsity football team has an away non-conference game @ Covina (California) on Thursday, August 27 @ 7p.","/ca/football/game/covina-vs-maranatha-pasadena/8-27-2026/?c=b2d90d47-3430-4780-8b85-4c3044ae0e0c","https://www.maxpreps.com/ca/football/game/covina-vs-maranatha-pasadena/8-27-2026/?c=b2d90d47-3430-4780-8b85-4c3044ae0e0c",bf2c369
38,"El Toro Lake Forest vs Marina Huntington Beach",Football,"California",08/27/2026,07:00 PM,"The Marina Huntington Beach varsity football team has an away non-conference game @ El Toro Lake Forest (California) on Thursday, August 27 @ 7p.","/ca/football/game/el-toro-lake-forest-vs-marina-huntington-beach/8-27-2026/?c=40722a01-d951-40e2-b732-412ed68162ec","https://www.maxpreps.com/ca/football/game/el-toro-lake-forest-vs-marina-huntington-beach/8-27-2026/?c=40722a01-d951-40e2-b732-412ed68162ec",883e1f4
39,"Granite Hills Apple Valley vs Patriot Jurupa Valley",Football,"California",08/27/2026,07:00 PM,"The Patriot Jurupa Valley varsity football team has an away non-conference game @ Granite Hills Apple Valley (California) on Thursday, August 27 @ 7p.","/ca/football/game/granite-hills-apple-valley-vs-patriot-jurupa-valley/8-27-2026/?c=0642b835-597f-4a42-98b3-5b0427133d97","https://www.maxpreps.com/ca/football/game/granite-hills-apple-valley-vs-patriot-jurupa-valley/8-27-2026/?c=0642b835-597f-4a42-98b3-5b0427133d97",78529c8
40,"Grand Terrace vs Palm Springs",Football,"California",08/27/2026,07:00 PM,"The Palm Springs varsity football team has an away non-conference game @ Grand Terrace (California) on Thursday, August 27 @ 7p.","/ca/football/game/grand-terrace-vs-palm-springs/8-27-2026/?c=551df1b0-fabb-4cb6-8dad-6c1eb569f288","https://www.maxpreps.com/ca/football/game/grand-terrace-vs-palm-springs/8-27-2026/?c=551df1b0-fabb-4cb6-8dad-6c1eb569f288",95a47bc
41,"Adelanto vs Burroughs Ridgecrest",Football,"California",08/27/2026,07:00 PM,"The Burroughs Ridgecrest varsity football team has an away non-conference game @ Adelanto (California) on Thursday, August 27 @ 7p.","/ca/football/game/adelanto-vs-burroughs-ridgecrest/8-27-2026/?c=f6d60d22-466a-4561-ab97-9dc3bdcc465d","https://www.maxpreps.com/ca/football/game/adelanto-vs-burroughs-ridgecrest/8-27-2026/?c=f6d60d22-466a-4561-ab97-9dc3bdcc465d",21d14c1
42,"California Whittier vs Sunny Hills Fullerton",Football,"California",08/27/2026,07:00 PM,"The Sunny Hills Fullerton varsity football team has an away non-conference game @ California Whittier (California) on Thursday, August 27 @ 7p.","/ca/football/game/california-whittier-vs-sunny-hills-fullerton/8-27-2026/?c=a938fb3c-0bd8-4fac-83af-c3397542e9f0","https://www.maxpreps.com/ca/football/game/california-whittier-vs-sunny-hills-fullerton/8-27-2026/?c=a938fb3c-0bd8-4fac-83af-c3397542e9f0",8551e32
43,"Villa Park vs Western Anaheim",Football,"California",08/27/2026,07:00 PM,"The Western Anaheim varsity football team has an away non-conference game @ Villa Park (California) on Thursday, August 27 @ 7p.","/ca/football/game/villa-park-vs-western-anaheim/8-27-2026/?c=6a451f81-105d-4561-92fc-2faf4abbcb80","https://www.maxpreps.com/ca/football/game/villa-park-vs-western-anaheim/8-27-2026/?c=6a451f81-105d-4561-92fc-2faf4abbcb80",6a1c197
44,"Rim Of The World Lake Arrowhead vs Western Christian Upland",Football,"California",08/27/2026,07:00 PM,"The Western Christian Upland varsity football team has an away non-conference game @ Rim Of The World Lake Arrowhead (California) on Thursday, August 27 @ 7p.","/ca/football/game/rim-of-the-world-lake-arrowhead-vs-western-christian-upland/8-27-2026/?c=90ec7bfc-5133-46b1-9a2a-353bdd4e7a2a","https://www.maxpreps.com/ca/football/game/rim-of-the-world-lake-arrowhead-vs-western-christian-upland/8-27-2026/?c=90ec7bfc-5133-46b1-9a2a-353bdd4e7a2a",23036a1
45,"Hesperia vs Jurupa Hills Fontana",Football,"California",08/27/2026,07:00 PM,"The Jurupa Hills Fontana varsity football team has an away non-conference game @ Hesperia (California) on Thursday, August 27 @ 7p.","/ca/football/game/hesperia-vs-jurupa-hills-fontana/8-27-2026/?c=655b01e6-f0df-4b6e-b83f-35e63661544f","https://www.maxpreps.com/ca/football/game/hesperia-vs-jurupa-hills-fontana/8-27-2026/?c=655b01e6-f0df-4b6e-b83f-35e63661544f",bf2d06d
46,"Citrus Valley Redlands vs Los Osos Rancho Cucamonga",Football,"California",08/27/2026,07:00 PM,"The Los Osos Rancho Cucamonga varsity football team has an away non-conference game @ Citrus Valley Redlands (California) on Thursday, August 27 @ 7p.","/ca/football/game/citrus-valley-redlands-vs-los-osos-rancho-cucamonga/8-27-2026/?c=44faf776-71a0-4009-b34d-6f8a213fa20b","https://www.maxpreps.com/ca/football/game/citrus-valley-redlands-vs-los-osos-rancho-cucamonga/8-27-2026/?c=44faf776-71a0-4009-b34d-6f8a213fa20b",9712bd2
47,"Colton vs Eisenhower Rialto",Football,"California",08/27/2026,07:00 PM,"The Eisenhower Rialto varsity football team has an away non-conference game @ Colton (California) on Thursday, August 27 @ 7p.","/ca/football/game/colton-vs-eisenhower-rialto/8-27-2026/?c=52b2bd8b-5fbc-4af7-bbe6-c58854e26a12","https://www.maxpreps.com/ca/football/game/colton-vs-eisenhower-rialto/8-27-2026/?c=52b2bd8b-5fbc-4af7-bbe6-c58854e26a12",d7678e5
48,"Arroyo El Monte vs South Torrance",Football,"California",08/27/2026,07:00 PM,"The South Torrance varsity football team has an away non-conference game @ Arroyo El Monte (California) on Thursday, August 27 @ 7p.","/ca/football/game/arroyo-el-monte-vs-south-torrance/8-27-2026/?c=c5993ada-5f4c-4229-8c2b-6d3b739503b1","https://www.maxpreps.com/ca/football/game/arroyo-el-monte-vs-south-torrance/8-27-2026/?c=c5993ada-5f4c-4229-8c2b-6d3b739503b1",7bf8ce8
49,"Glendora vs Walnut",Football,"California",08/27/2026,07:00 PM,"The Walnut varsity football team has an away non-conference game @ Glendora (California) on Thursday, August 27 @ 7p.","/ca/football/game/glendora-vs-walnut/8-27-2026/?c=6405727d-bbfb-4757-91ae-7c3b37978bfb","https://www.maxpreps.com/ca/football/game/glendora-vs-walnut/8-27-2026/?c=6405727d-bbfb-4757-91ae-7c3b37978bfb",99b2de6
50,"Santa Ana vs Valencia Placentia",Football,"California",08/27/2026,07:00 PM,"The Valencia Placentia varsity football team has an away non-conference game @ Santa Ana (California) on Thursday, August 27 @ 7p.","/ca/football/game/santa-ana-vs-valencia-placentia/8-27-2026/?c=dfb2d67c-e11c-44ce-9863-fd81c95885bc","https://www.maxpreps.com/ca/football/game/santa-ana-vs-valencia-placentia/8-27-2026/?c=dfb2d67c-e11c-44ce-9863-fd81c95885bc",f5ba9ff
51,"La Puente vs Temple City",Football,"California",08/27/2026,07:00 PM,"The Temple City varsity football team has an away non-conference game @ La Puente (California) on Thursday, August 27 @ 7p.","/ca/football/game/la-puente-vs-temple-city/8-27-2026/?c=911316ea-5344-4fd2-b339-3aaf57d6a15e","https://www.maxpreps.com/ca/football/game/la-puente-vs-temple-city/8-27-2026/?c=911316ea-5344-4fd2-b339-3aaf57d6a15e",a1fbefd
52,"Chaffey Ontario vs San Dimas",Football,"California",08/27/2026,07:00 PM,"The San Dimas varsity football team has an away non-conference game @ Chaffey Ontario (California) on Thursday, August 27 @ 7p.","/ca/football/game/chaffey-ontario-vs-san-dimas/8-27-2026/?c=5909a5de-6350-4fd5-9d6d-fce091e075cc","https://www.maxpreps.com/ca/football/game/chaffey-ontario-vs-san-dimas/8-27-2026/?c=5909a5de-6350-4fd5-9d6d-fce091e075cc",01d434d
53,"Perris vs Redlands East Valley",Football,"California",08/27/2026,07:00 PM,"The Redlands East Valley varsity football team has an away non-conference game @ Perris (California) on Thursday, August 27 @ 7p.","/ca/football/game/perris-vs-redlands-east-valley/8-27-2026/?c=1f3c7238-139f-4ba8-ae18-064fcda0a32d","https://www.maxpreps.com/ca/football/game/perris-vs-redlands-east-valley/8-27-2026/?c=1f3c7238-139f-4ba8-ae18-064fcda0a32d",4ab68ce
54,"Gabrielino San Gabriel vs Whittier",Football,"California",08/27/2026,07:00 PM,"The Whittier varsity football team has an away non-conference game @ Gabrielino San Gabriel (California) on Thursday, August 27 @ 7p.","/ca/football/game/gabrielino-san-gabriel-vs-whittier/8-27-2026/?c=1f326e89-84cd-4172-834c-be6874a2aa2b","https://www.maxpreps.com/ca/football/game/gabrielino-san-gabriel-vs-whittier/8-27-2026/?c=1f326e89-84cd-4172-834c-be6874a2aa2b",382782a
55,"Fontana vs Jurupa Valley",Football,"California",08/27/2026,07:00 PM,"The Jurupa Valley varsity football team has an away non-conference game @ Fontana (California) on Thursday, August 27 @ 7p.","/ca/football/game/fontana-vs-jurupa-valley/8-27-2026/?c=1c57b84e-9b26-425e-b9d4-7ff271e90e13","https://www.maxpreps.com/ca/football/game/fontana-vs-jurupa-valley/8-27-2026/?c=1c57b84e-9b26-425e-b9d4-7ff271e90e13",a072775
