No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
11,"Annapolis Dearborn Heights vs Robichaud Dearborn Heights",Football,"Michigan",09/03/2026,07:00 PM,"The Robichaud Dearborn Heights varsity football team has an away non-conference game @ Annapolis Dearborn Heights (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/annapolis-dearborn-heights-vs-robichaud-dearborn-heights/9-3-2026/?c=61122b05-6c9b-4c68-a84b-87699a598707","https://www.maxpreps.com/mi/football/game/annapolis-dearborn-heights-vs-robichaud-dearborn-heights/9-3-2026/?c=61122b05-6c9b-4c68-a84b-87699a598707",26193da
12,"Bessemer vs Norway",Football,"Michigan",09/03/2026,07:00 PM,"The Norway varsity football team has an away non-conference game @ Bessemer (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/bessemer-vs-norway/9-3-2026/?c=e02bc246-90a5-435e-92db-a5ec94b6e051","https://www.maxpreps.com/mi/football/game/bessemer-vs-norway/9-3-2026/?c=e02bc246-90a5-435e-92db-a5ec94b6e051",7a3d192
13,"Forest Park Crystal Falls vs Munising",Football,"Michigan",09/03/2026,07:00 PM,"The Munising varsity football team has an away non-conference game @ Forest Park Crystal Falls (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/forest-park-crystal-falls-vs-munising/9-3-2026/?c=4162c23f-1e64-4bf9-b415-7a36e81ab765","https://www.maxpreps.com/mi/football/game/forest-park-crystal-falls-vs-munising/9-3-2026/?c=4162c23f-1e64-4bf9-b415-7a36e81ab765",8b561fc
14,"Mid Peninsula Rock vs Stephenson",Football,"Michigan",09/03/2026,07:00 PM,"The Stephenson varsity football team has an away non-conference game @ Mid Peninsula Rock (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/mid-peninsula-rock-vs-stephenson/9-3-2026/?c=1db4ea4b-513d-4e36-99d3-ac2b15444286","https://www.maxpreps.com/mi/football/game/mid-peninsula-rock-vs-stephenson/9-3-2026/?c=1db4ea4b-513d-4e36-99d3-ac2b15444286",fb17619
15,"Houghton vs Kingsford",Football,"Michigan",09/03/2026,07:00 PM,"The Kingsford varsity football team has an away non-conference game @ Houghton (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/houghton-vs-kingsford/9-3-2026/?c=6795554c-4f03-43c2-93fa-e238dc4d28c7","https://www.maxpreps.com/mi/football/game/houghton-vs-kingsford/9-3-2026/?c=6795554c-4f03-43c2-93fa-e238dc4d28c7",a581d01
16,"Osborn Detroit vs Perry",Football,"Michigan",09/03/2026,07:00 PM,"The Perry varsity football team has an away non-conference game @ Osborn Detroit (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/osborn-detroit-vs-perry/9-3-2026/?c=2a3bae82-79bc-4ad8-be49-a3c6db16adf7","https://www.maxpreps.com/mi/football/game/osborn-detroit-vs-perry/9-3-2026/?c=2a3bae82-79bc-4ad8-be49-a3c6db16adf7",54e6349
17,"Okemos vs Union Grand Rapids",Football,"Michigan",09/03/2026,07:00 PM,"The Union Grand Rapids varsity football team has an away non-conference game @ Okemos (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/okemos-vs-union-grand-rapids/9-3-2026/?c=18aabda5-8ae9-4535-a306-e2915d77bab2","https://www.maxpreps.com/mi/football/game/okemos-vs-union-grand-rapids/9-3-2026/?c=18aabda5-8ae9-4535-a306-e2915d77bab2",ced85e3
18,"Bishop Foley Madison Heights vs Sacred Heart Academy Fighting Irish Mt Pleasant",Football,"Michigan",09/03/2026,07:00 PM,"The Sacred Heart Academy Fighting Irish Mt Pleasant varsity football team has an away non-conference game @ Bishop Foley Madison Heights (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/bishop-foley-madison-heights-vs-sacred-heart-academy-fighting-irish-mt-pleasant/9-3-2026/?c=bf8f22c2-abaa-408c-abbc-19a2017e8993","https://www.maxpreps.com/mi/football/game/bishop-foley-madison-heights-vs-sacred-heart-academy-fighting-irish-mt-pleasant/9-3-2026/?c=bf8f22c2-abaa-408c-abbc-19a2017e8993",bd29d60
19,"Holland Christian vs Wayland",Football,"Michigan",09/03/2026,07:00 PM,"The Wayland varsity football team has an away non-conference game @ Holland Christian (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/holland-christian-vs-wayland/9-3-2026/?c=30b2e699-a98a-42d0-ab24-a1611cac74ba","https://www.maxpreps.com/mi/football/game/holland-christian-vs-wayland/9-3-2026/?c=30b2e699-a98a-42d0-ab24-a1611cac74ba",aadd6ea
20,"Beal City Mt Pleasant vs Manton",Football,"Michigan",09/03/2026,07:00 PM,"The Manton varsity football team has an away non-conference game @ Beal City Mt Pleasant (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/beal-city-mt-pleasant-vs-manton/9-3-2026/?c=fa11fc72-24ff-41f5-a9e5-ca22536af794","https://www.maxpreps.com/mi/football/game/beal-city-mt-pleasant-vs-manton/9-3-2026/?c=fa11fc72-24ff-41f5-a9e5-ca22536af794",4b4b67e
21,"Reading vs Union City",Football,"Michigan",09/03/2026,07:00 PM,"The Union City varsity football team has an away non-conference game @ Reading (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/reading-vs-union-city/9-3-2026/?c=5de76913-4041-4a26-9eb6-56b059b2c17a","https://www.maxpreps.com/mi/football/game/reading-vs-union-city/9-3-2026/?c=5de76913-4041-4a26-9eb6-56b059b2c17a",305c433
22,"Lamphere Madison Heights vs Lanse Creuse Harrison Township",Football,"Michigan",09/03/2026,07:00 PM,"The Lanse Creuse Harrison Township varsity football team has an away non-conference game @ Lamphere Madison Heights (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/lamphere-madison-heights-vs-lanse-creuse-harrison-township/9-3-2026/?c=074145e9-d742-461c-b885-cc4f8d160117","https://www.maxpreps.com/mi/football/game/lamphere-madison-heights-vs-lanse-creuse-harrison-township/9-3-2026/?c=074145e9-d742-461c-b885-cc4f8d160117",8ecd200
23,"Avondale Auburn Hills vs Mott Waterford",Football,"Michigan",09/03/2026,07:00 PM,"The Mott Waterford varsity football team has an away non-conference game @ Avondale Auburn Hills (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/avondale-auburn-hills-vs-mott-waterford/9-3-2026/?c=759d4c79-0443-4447-b73b-31310ed9d917","https://www.maxpreps.com/mi/football/game/avondale-auburn-hills-vs-mott-waterford/9-3-2026/?c=759d4c79-0443-4447-b73b-31310ed9d917",ba6141d
24,"Durand vs New Lothrop",Football,"Michigan",09/03/2026,07:00 PM,"The New Lothrop varsity football team has an away non-conference game @ Durand (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/durand-vs-new-lothrop/9-3-2026/?c=16cbba07-0164-4834-9120-116c3717f4f3","https://www.maxpreps.com/mi/football/game/durand-vs-new-lothrop/9-3-2026/?c=16cbba07-0164-4834-9120-116c3717f4f3",b21cb15
25,"Marshall vs Waverly Lansing",Football,"Michigan",09/03/2026,07:00 PM,"The Waverly Lansing varsity football team has an away non-conference game @ Marshall (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/marshall-vs-waverly-lansing/9-3-2026/?c=7632f23e-66ba-44ea-bb6d-a55779c5dbba","https://www.maxpreps.com/mi/football/game/marshall-vs-waverly-lansing/9-3-2026/?c=7632f23e-66ba-44ea-bb6d-a55779c5dbba",c532acd
26,"Comstock Kalamazoo vs Saugatuck",Football,"Michigan",09/03/2026,07:00 PM,"The Saugatuck varsity football team has an away non-conference game @ Comstock Kalamazoo (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/comstock-kalamazoo-vs-saugatuck/9-3-2026/?c=c7e20b12-7066-46da-890e-1d982a4db3b3","https://www.maxpreps.com/mi/football/game/comstock-kalamazoo-vs-saugatuck/9-3-2026/?c=c7e20b12-7066-46da-890e-1d982a4db3b3",13ae429
27,"Alma vs Frankenmuth",Football,"Michigan",09/03/2026,07:00 PM,"The Frankenmuth varsity football team has an away non-conference game @ Alma (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/alma-vs-frankenmuth/9-3-2026/?c=3fce2093-7120-4a59-a509-c37f6c944be0","https://www.maxpreps.com/mi/football/game/alma-vs-frankenmuth/9-3-2026/?c=3fce2093-7120-4a59-a509-c37f6c944be0",3fc783e
28,"Fitzgerald Warren vs Fraser",Football,"Michigan",09/03/2026,07:00 PM,"The Fraser varsity football team has an away non-conference game @ Fitzgerald Warren (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/fitzgerald-warren-vs-fraser/9-3-2026/?c=60cfa0e9-5280-400a-be3b-2f899217e786","https://www.maxpreps.com/mi/football/game/fitzgerald-warren-vs-fraser/9-3-2026/?c=60cfa0e9-5280-400a-be3b-2f899217e786",a47cd8f
29,"Ishpeming vs North Central Powers",Football,"Michigan",09/03/2026,07:00 PM,"The North Central Powers varsity football team has an away non-conference game @ Ishpeming (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/ishpeming-vs-north-central-powers/9-3-2026/?c=a71230a7-dc7d-4005-b4cd-6925a529d1ec","https://www.maxpreps.com/mi/football/game/ishpeming-vs-north-central-powers/9-3-2026/?c=a71230a7-dc7d-4005-b4cd-6925a529d1ec",10ce1f9
30,"Everest Collegiate Clarkston vs Nouvel Catholic Central Saginaw",Football,"Michigan",09/03/2026,07:00 PM,"The Nouvel Catholic Central Saginaw varsity football team has an away non-conference game @ Everest Collegiate Clarkston (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/everest-collegiate-clarkston-vs-nouvel-catholic-central-saginaw/9-3-2026/?c=5c658f01-e538-4e31-a4f7-567f13e6364a","https://www.maxpreps.com/mi/football/game/everest-collegiate-clarkston-vs-nouvel-catholic-central-saginaw/9-3-2026/?c=5c658f01-e538-4e31-a4f7-567f13e6364a",12cc570
31,"Canton vs Northville",Football,"Michigan",09/03/2026,07:00 PM,"The Northville varsity football team has an away non-conference game @ Canton (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/canton-vs-northville/9-3-2026/?c=cc7073bb-3da0-4d26-85af-cfad6ba103bf","https://www.maxpreps.com/mi/football/game/canton-vs-northville/9-3-2026/?c=cc7073bb-3da0-4d26-85af-cfad6ba103bf",bf4e562
32,"Capac vs Mayville",Football,"Michigan",09/03/2026,07:00 PM,"The Mayville varsity football team has an away non-conference game @ Capac (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/capac-vs-mayville/9-3-2026/?c=41a7671c-9271-4f60-b6e7-a6dad6853cc9","https://www.maxpreps.com/mi/football/game/capac-vs-mayville/9-3-2026/?c=41a7671c-9271-4f60-b6e7-a6dad6853cc9",754ab60
33,"Eastpointe vs St Clair",Football,"Michigan",09/03/2026,07:00 PM,"The St Clair varsity football team has an away non-conference game @ Eastpointe (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/eastpointe-vs-st-clair/9-3-2026/?c=bacd6dca-ea9a-4c87-a2af-7eee91653e50","https://www.maxpreps.com/mi/football/game/eastpointe-vs-st-clair/9-3-2026/?c=bacd6dca-ea9a-4c87-a2af-7eee91653e50",c447d00
34,"Grass Lake vs Napoleon",Football,"Michigan",09/03/2026,07:00 PM,"The Napoleon varsity football team has an away non-conference game @ Grass Lake (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/grass-lake-vs-napoleon/9-3-2026/?c=8bcc96e9-b4fa-4fe2-b49a-eb130f5d8ff9","https://www.maxpreps.com/mi/football/game/grass-lake-vs-napoleon/9-3-2026/?c=8bcc96e9-b4fa-4fe2-b49a-eb130f5d8ff9",8af37f9
35,"Athens Troy vs Oxford",Football,"Michigan",09/03/2026,07:00 PM,"The Oxford varsity football team has an away non-conference game @ Athens Troy (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/athens-troy-vs-oxford/9-3-2026/?c=41ce2f8c-41f7-4abd-87d3-4812dbe2cc5f","https://www.maxpreps.com/mi/football/game/athens-troy-vs-oxford/9-3-2026/?c=41ce2f8c-41f7-4abd-87d3-4812dbe2cc5f",cc094a4
36,"Heston Academy St Helen vs Muskegon Heights",Football,"Michigan",09/03/2026,07:00 PM,"The Muskegon Heights varsity football team has an away non-conference game @ Heston Academy St Helen (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/heston-academy-st-helen-vs-muskegon-heights/9-3-2026/?c=818d673f-5bf4-48bb-9241-a2f7dc7dad72","https://www.maxpreps.com/mi/football/game/heston-academy-st-helen-vs-muskegon-heights/9-3-2026/?c=818d673f-5bf4-48bb-9241-a2f7dc7dad72",ef3d7dd
37,"Kalkaska vs Valley Lutheran Saginaw",Football,"Michigan",09/03/2026,07:00 PM,"The Valley Lutheran Saginaw varsity football team has an away non-conference game @ Kalkaska (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/kalkaska-vs-valley-lutheran-saginaw/9-3-2026/?c=be26f40b-decc-498c-b988-5b204cd44bd4","https://www.maxpreps.com/mi/football/game/kalkaska-vs-valley-lutheran-saginaw/9-3-2026/?c=be26f40b-decc-498c-b988-5b204cd44bd4",70b90a3
38,"Chelsea vs Jackson",Football,"Michigan",09/03/2026,07:00 PM,"The Jackson varsity football team has an away non-conference game @ Chelsea (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/chelsea-vs-jackson/9-3-2026/?c=5fe6e0ed-09e4-46fc-990d-5a1172f1c7a8","https://www.maxpreps.com/mi/football/game/chelsea-vs-jackson/9-3-2026/?c=5fe6e0ed-09e4-46fc-990d-5a1172f1c7a8",6957acd
39,"Ludington vs Orchard View Muskegon",Football,"Michigan",09/03/2026,07:00 PM,"The Orchard View Muskegon varsity football team has an away non-conference game @ Ludington (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/ludington-vs-orchard-view-muskegon/9-3-2026/?c=ff144fdf-70e9-4186-940e-176413201be9","https://www.maxpreps.com/mi/football/game/ludington-vs-orchard-view-muskegon/9-3-2026/?c=ff144fdf-70e9-4186-940e-176413201be9",4dcfdf8
40,"Carman Ainsworth Flint vs Grand Blanc",Football,"Michigan",09/03/2026,07:00 PM,"The Grand Blanc varsity football team has an away non-conference game @ Carman Ainsworth Flint (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/carman-ainsworth-flint-vs-grand-blanc/9-3-2026/?c=88e411a4-bc4f-4222-899a-a425b699460d","https://www.maxpreps.com/mi/football/game/carman-ainsworth-flint-vs-grand-blanc/9-3-2026/?c=88e411a4-bc4f-4222-899a-a425b699460d",213b1c9
41,"Caro vs Harbor Beach",Football,"Michigan",09/03/2026,07:00 PM,"The Harbor Beach varsity football team has an away non-conference game @ Caro (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/caro-vs-harbor-beach/9-3-2026/?c=9c531224-979f-468d-b999-473efdb83c35","https://www.maxpreps.com/mi/football/game/caro-vs-harbor-beach/9-3-2026/?c=9c531224-979f-468d-b999-473efdb83c35",99696c3
42,"Chippewa Hills Remus vs Morley Stanwood",Football,"Michigan",09/03/2026,07:00 PM,"The Morley Stanwood varsity football team has an away non-conference game @ Chippewa Hills Remus (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/chippewa-hills-remus-vs-morley-stanwood/9-3-2026/?c=f6416b29-96cc-4815-88a1-1879946553ae","https://www.maxpreps.com/mi/football/game/chippewa-hills-remus-vs-morley-stanwood/9-3-2026/?c=f6416b29-96cc-4815-88a1-1879946553ae",2f2457b
43,"Churchill Livonia vs South Lyon",Football,"Michigan",09/03/2026,07:00 PM,"The South Lyon varsity football team has an away non-conference game @ Churchill Livonia (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/churchill-livonia-vs-south-lyon/9-3-2026/?c=c771a242-4176-4423-9b08-9a01f0b7a1e3","https://www.maxpreps.com/mi/football/game/churchill-livonia-vs-south-lyon/9-3-2026/?c=c771a242-4176-4423-9b08-9a01f0b7a1e3",8789238
44,"Belding Black Knights vs Holland",Football,"Michigan",09/03/2026,07:00 PM,"The Holland varsity football team has an away non-conference game @ Belding Black Knights (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/belding-black-knights-vs-holland/9-3-2026/?c=238fc917-ff57-4137-a6e0-dd0e456cf661","https://www.maxpreps.com/mi/football/game/belding-black-knights-vs-holland/9-3-2026/?c=238fc917-ff57-4137-a6e0-dd0e456cf661",6ef560f
45,"Fennville vs Holton",Football,"Michigan",09/03/2026,07:00 PM,"The Holton varsity football team has an away non-conference game @ Fennville (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/fennville-vs-holton/9-3-2026/?c=d4d3f24c-e1d1-44ad-93e2-a8241de4f40a","https://www.maxpreps.com/mi/football/game/fennville-vs-holton/9-3-2026/?c=d4d3f24c-e1d1-44ad-93e2-a8241de4f40a",f5bd797
46,"North Huron Kinde vs Peck",Football,"Michigan",09/03/2026,07:00 PM,"The Peck varsity football team has an away non-conference game @ North Huron Kinde (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/north-huron-kinde-vs-peck/9-3-2026/?c=10332ce9-c33e-4c49-b43f-271cea18ff97","https://www.maxpreps.com/mi/football/game/north-huron-kinde-vs-peck/9-3-2026/?c=10332ce9-c33e-4c49-b43f-271cea18ff97",a97eaae
47,"East Grand Rapids vs South Christian Grand Rapids",Football,"Michigan",09/03/2026,07:00 PM,"The South Christian Grand Rapids varsity football team has an away non-conference game @ East Grand Rapids (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/east-grand-rapids-vs-south-christian-grand-rapids/9-3-2026/?c=ec71305f-4e0f-45f8-9e29-06531d6933b4","https://www.maxpreps.com/mi/football/game/east-grand-rapids-vs-south-christian-grand-rapids/9-3-2026/?c=ec71305f-4e0f-45f8-9e29-06531d6933b4",417bcbf
48,"Holt vs Swartz Creek",Football,"Michigan",09/03/2026,07:00 PM,"The Swartz Creek varsity football team has an away non-conference game @ Holt (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/holt-vs-swartz-creek/9-3-2026/?c=b728a5b9-6a5a-4e13-9563-af8eac2c9ac6","https://www.maxpreps.com/mi/football/game/holt-vs-swartz-creek/9-3-2026/?c=b728a5b9-6a5a-4e13-9563-af8eac2c9ac6",ca65d67
49,"Troy vs West Bloomfield",Football,"Michigan",09/03/2026,07:00 PM,"The West Bloomfield varsity football team has an away non-conference game @ Troy (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/troy-vs-west-bloomfield/9-3-2026/?c=e65934b1-1227-4224-bf6b-0d9bfe3d3435","https://www.maxpreps.com/mi/football/game/troy-vs-west-bloomfield/9-3-2026/?c=e65934b1-1227-4224-bf6b-0d9bfe3d3435",5c3dee4
50,"Cass City vs Vassar",Football,"Michigan",09/03/2026,07:00 PM,"The Vassar varsity football team has an away non-conference game @ Cass City (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/cass-city-vs-vassar/9-3-2026/?c=3778314a-bacf-47bb-aea4-6d41e3a12421","https://www.maxpreps.com/mi/football/game/cass-city-vs-vassar/9-3-2026/?c=3778314a-bacf-47bb-aea4-6d41e3a12421",603e83d
51,"Grosse Pointe South vs Roseville",Football,"Michigan",09/03/2026,07:00 PM,"The Roseville varsity football team has an away non-conference game @ Grosse Pointe South (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/grosse-pointe-south-vs-roseville/9-3-2026/?c=68bec024-382c-44e3-9a51-34adc8f4e6b9","https://www.maxpreps.com/mi/football/game/grosse-pointe-south-vs-roseville/9-3-2026/?c=68bec024-382c-44e3-9a51-34adc8f4e6b9",e570b6b
52,"Constantine vs Watervliet",Football,"Michigan",09/03/2026,07:00 PM,"The Watervliet varsity football team has an away non-conference game @ Constantine (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/constantine-vs-watervliet/9-3-2026/?c=fea0b4db-4c4c-42ce-9fd1-71fb3e56d1f3","https://www.maxpreps.com/mi/football/game/constantine-vs-watervliet/9-3-2026/?c=fea0b4db-4c4c-42ce-9fd1-71fb3e56d1f3",b5e275a
53,"Oakridge Muskegon vs Ravenna",Football,"Michigan",09/03/2026,07:00 PM,"The Ravenna varsity football team has an away non-conference game @ Oakridge Muskegon (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/oakridge-muskegon-vs-ravenna/9-3-2026/?c=8d3f774a-077d-4b2b-bff6-cbc5e30a1b08","https://www.maxpreps.com/mi/football/game/oakridge-muskegon-vs-ravenna/9-3-2026/?c=8d3f774a-077d-4b2b-bff6-cbc5e30a1b08",1e58e41
54,"Divine Child Dearborn vs Lake Fenton Linden",Football,"Michigan",09/03/2026,07:00 PM,"The Lake Fenton Linden varsity football team has an away non-conference game @ Divine Child Dearborn (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/divine-child-dearborn-vs-lake-fenton-linden/9-3-2026/?c=5b84cc48-5390-4942-9e6e-858e0554e210","https://www.maxpreps.com/mi/football/game/divine-child-dearborn-vs-lake-fenton-linden/9-3-2026/?c=5b84cc48-5390-4942-9e6e-858e0554e210",8f948fe
55,"Sterling Heights vs Utica Ford Sterling Heights",Football,"Michigan",09/03/2026,07:00 PM,"The Utica Ford Sterling Heights varsity football team has an away non-conference game @ Sterling Heights (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/sterling-heights-vs-utica-ford-sterling-heights/9-3-2026/?c=1d4bb1a2-2cc0-4dc2-9b5b-343897e474e1","https://www.maxpreps.com/mi/football/game/sterling-heights-vs-utica-ford-sterling-heights/9-3-2026/?c=1d4bb1a2-2cc0-4dc2-9b5b-343897e474e1",184a811
56,"Central Montcalm Stanton vs Newaygo",Football,"Michigan",09/03/2026,07:00 PM,"The Newaygo varsity football team has an away non-conference game @ Central Montcalm Stanton (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/central-montcalm-stanton-vs-newaygo/9-3-2026/?c=5c005aa0-f36a-4041-94cb-fc1c31d24543","https://www.maxpreps.com/mi/football/game/central-montcalm-stanton-vs-newaygo/9-3-2026/?c=5c005aa0-f36a-4041-94cb-fc1c31d24543",d8a8b6c
57,"Laker Pigeon vs Ubly",Football,"Michigan",09/03/2026,07:00 PM,"The Ubly varsity football team has an away non-conference game @ Laker Pigeon (Michigan) on Thursday, September 3 @ 7p.","/mi/football/game/laker-pigeon-vs-ubly/9-3-2026/?c=559db6e5-4003-4467-aaaa-9ded6b56a469","https://www.maxpreps.com/mi/football/game/laker-pigeon-vs-ubly/9-3-2026/?c=559db6e5-4003-4467-aaaa-9ded6b56a469",44d3d23
