No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
22,"Central Mclean Turtle Lake Mercer Underwood Mcclusky vs Trinity Dickinson",Football,"North Dakota",09/04/2026,07:00 PM,"The Trinity Dickinson varsity football team has an away non-conference game @ Central Mclean Turtle Lake Mercer Underwood Mcclusky (North Dakota) on Friday, September 4 @ 7p.","/nd/football/game/central-mclean-turtle-lake-mercer-underwood-mcclusky-vs-trinity-dickinson/9-4-2026/?c=fab10bf3-9a95-4545-8b24-cfd6d11bddde","https://www.maxpreps.com/nd/football/game/central-mclean-turtle-lake-mercer-underwood-mcclusky-vs-trinity-dickinson/9-4-2026/?c=fab10bf3-9a95-4545-8b24-cfd6d11bddde",e72627a
23,"Des Lacs Burlington vs Tioga",Football,"North Dakota",09/04/2026,07:00 PM,"The Tioga varsity football team has an away non-conference game @ Des Lacs Burlington (North Dakota) on Friday, September 4 @ 7p.","/nd/football/game/des-lacs-burlington-vs-tioga/9-4-2026/?c=1d81e60e-6429-4768-bc24-af82535c0cb9","https://www.maxpreps.com/nd/football/game/des-lacs-burlington-vs-tioga/9-4-2026/?c=1d81e60e-6429-4768-bc24-af82535c0cb9",cd05b0f
24,"Four Winds Fort Totten vs North Star Co Op Cando Bisbee Egeland",Football,"North Dakota",09/04/2026,07:00 PM,"The North Star Co Op Cando Bisbee Egeland varsity football team has an away non-conference game @ Four Winds Fort Totten (North Dakota) on Friday, September 4 @ 7p.","/nd/football/game/four-winds-fort-totten-vs-north-star-co-op-cando-bisbee-egeland/9-4-2026/?c=722b536b-1b99-4417-9a6e-3c23c963a31f","https://www.maxpreps.com/nd/football/game/four-winds-fort-totten-vs-north-star-co-op-cando-bisbee-egeland/9-4-2026/?c=722b536b-1b99-4417-9a6e-3c23c963a31f",650219d
25,"Enderlin vs Hankinson",Football,"North Dakota",09/04/2026,07:00 PM,"The Hankinson varsity football team has an away non-conference game @ Enderlin (North Dakota) on Friday, September 4 @ 7p.","/nd/football/game/enderlin-vs-hankinson/9-4-2026/?c=f0a25486-fc00-419a-a5c9-115222b323a7","https://www.maxpreps.com/nd/football/game/enderlin-vs-hankinson/9-4-2026/?c=f0a25486-fc00-419a-a5c9-115222b323a7",4f20673
26,"Ray Powers Lake vs South Prairie Max Minot",Football,"North Dakota",09/04/2026,07:00 PM,"The South Prairie Max Minot varsity football team has an away non-conference game @ Ray Powers Lake (North Dakota) on Friday, September 4 @ 7p.","/nd/football/game/ray-powers-lake-vs-south-prairie-max-minot/9-4-2026/?c=c3f88bfb-05a0-4574-b0f4-ae495ea3021e","https://www.maxpreps.com/nd/football/game/ray-powers-lake-vs-south-prairie-max-minot/9-4-2026/?c=c3f88bfb-05a0-4574-b0f4-ae495ea3021e",a78182b
27,"Beulah Goldiggers vs Heart River Co Op Belfield South Heart",Football,"North Dakota",09/04/2026,07:00 PM,"The Heart River Co Op Belfield South Heart varsity football team has an away non-conference game @ Beulah Goldiggers (North Dakota) on Friday, September 4 @ 7p.","/nd/football/game/beulah-goldiggers-vs-heart-river-co-op-belfield-south-heart/9-4-2026/?c=24e1c34a-0f1e-402d-b716-9ab0c380d60d","https://www.maxpreps.com/nd/football/game/beulah-goldiggers-vs-heart-river-co-op-belfield-south-heart/9-4-2026/?c=24e1c34a-0f1e-402d-b716-9ab0c380d60d",74db5d8
28,"Larimore vs New Rockford Sheyenne Maddock",Football,"North Dakota",09/04/2026,07:00 PM,"The New Rockford Sheyenne Maddock varsity football team has an away non-conference game @ Larimore (North Dakota) on Friday, September 4 @ 7p.","/nd/football/game/larimore-vs-new-rockford-sheyenne-maddock/9-4-2026/?c=8de103c9-7fc4-4204-b222-4646b3d3d38c","https://www.maxpreps.com/nd/football/game/larimore-vs-new-rockford-sheyenne-maddock/9-4-2026/?c=8de103c9-7fc4-4204-b222-4646b3d3d38c",d59be17
29,"Griggs County Central Midkota Cooperstown vs Richland Colfax",Football,"North Dakota",09/04/2026,07:00 PM,"The Richland Colfax varsity football team has an away non-conference game @ Griggs County Central Midkota Cooperstown (North Dakota) on Friday, September 4 @ 7p.","/nd/football/game/griggs-county-central-midkota-cooperstown-vs-richland-colfax/9-4-2026/?c=4e97435c-0cd1-41f1-b9bf-3c6907871b6e","https://www.maxpreps.com/nd/football/game/griggs-county-central-midkota-cooperstown-vs-richland-colfax/9-4-2026/?c=4e97435c-0cd1-41f1-b9bf-3c6907871b6e",00da08f
30,"Bowman County Co Op Bowman Scranton vs Southern Mclean Washburn Wilton Wing",Football,"North Dakota",09/04/2026,07:00 PM,"The Southern Mclean Washburn Wilton Wing varsity football team has an away non-conference game @ Bowman County Co Op Bowman Scranton (North Dakota) on Friday, September 4 @ 7p.","/nd/football/game/bowman-county-co-op-bowman-scranton-vs-southern-mclean-washburn-wilton-wing/9-4-2026/?c=f9ccbbb3-dc3f-44e5-84f7-b6d909034abe","https://www.maxpreps.com/nd/football/game/bowman-county-co-op-bowman-scranton-vs-southern-mclean-washburn-wilton-wing/9-4-2026/?c=f9ccbbb3-dc3f-44e5-84f7-b6d909034abe",b6b3cd5
31,"Dunseith vs Nedrose Minot",Football,"North Dakota",09/04/2026,07:00 PM,"The Nedrose Minot varsity football team has an away non-conference game @ Dunseith (North Dakota) on Friday, September 4 @ 7p.","/nd/football/game/dunseith-vs-nedrose-minot/9-4-2026/?c=405a41e1-2245-43e6-b467-db0b367712bf","https://www.maxpreps.com/nd/football/game/dunseith-vs-nedrose-minot/9-4-2026/?c=405a41e1-2245-43e6-b467-db0b367712bf",8358498
32,"Fargo South vs Minot North",Football,"North Dakota",09/04/2026,07:00 PM,"The Minot North varsity football team has an away non-conference game @ Fargo South (North Dakota) on Friday, September 4 @ 7p.","/nd/football/game/fargo-south-vs-minot-north/9-4-2026/?c=f4f75a8f-1058-4d53-a950-84c10d9de258","https://www.maxpreps.com/nd/football/game/fargo-south-vs-minot-north/9-4-2026/?c=f4f75a8f-1058-4d53-a950-84c10d9de258",0372828
33,"Grant County Co Op Carson Elgin New Leipzig Flasher Storm vs Napoleon Gackle Streeter",Football,"North Dakota",09/04/2026,07:00 PM,"The Napoleon Gackle Streeter varsity football team has an away non-conference game @ Grant County Co Op Carson Elgin New Leipzig Flasher Storm (North Dakota) on Friday, September 4 @ 7p.","/nd/football/game/grant-county-co-op-carson-elgin-new-leipzig-flasher-storm-vs-napoleon-gackle-streeter/9-4-2026/?c=ce205d21-493e-4a08-83ca-c4897e2373ab","https://www.maxpreps.com/nd/football/game/grant-county-co-op-carson-elgin-new-leipzig-flasher-storm-vs-napoleon-gackle-streeter/9-4-2026/?c=ce205d21-493e-4a08-83ca-c4897e2373ab",e3d4b82
34,"Lamoure Litchville Marion vs Wyndmere Lidgerwood",Football,"North Dakota",09/04/2026,07:00 PM,"The Wyndmere Lidgerwood varsity football team has an away non-conference game @ Lamoure Litchville Marion (North Dakota) on Friday, September 4 @ 7p.","/nd/football/game/lamoure-litchville-marion-vs-wyndmere-lidgerwood/9-4-2026/?c=b097bd53-e8aa-4de8-9582-cc26308b5132","https://www.maxpreps.com/nd/football/game/lamoure-litchville-marion-vs-wyndmere-lidgerwood/9-4-2026/?c=b097bd53-e8aa-4de8-9582-cc26308b5132",06a7b4b
35,"Surrey vs Westhope Newburg Glenburn",Football,"North Dakota",09/04/2026,07:00 PM,"The Westhope Newburg Glenburn varsity football team has an away non-conference game @ Surrey (North Dakota) on Friday, September 4 @ 7p.","/nd/football/game/surrey-vs-westhope-newburg-glenburn/9-4-2026/?c=cce791fe-5a38-4ed8-a603-58752d57782a","https://www.maxpreps.com/nd/football/game/surrey-vs-westhope-newburg-glenburn/9-4-2026/?c=cce791fe-5a38-4ed8-a603-58752d57782a",82d1568
36,"Lisbon vs Northern Cass Hunter",Football,"North Dakota",09/04/2026,07:00 PM,"The Northern Cass Hunter varsity football team has an away non-conference game @ Lisbon (North Dakota) on Friday, September 4 @ 7p.","/nd/football/game/lisbon-vs-northern-cass-hunter/9-4-2026/?c=3ef9c0c2-044d-4fc7-a0ed-79ab4eda04b0","https://www.maxpreps.com/nd/football/game/lisbon-vs-northern-cass-hunter/9-4-2026/?c=3ef9c0c2-044d-4fc7-a0ed-79ab4eda04b0",a19ce28
37,"Grand Forks Central vs Jamestown",Football,"North Dakota",09/04/2026,07:00 PM,"The Jamestown varsity football team has an away non-conference game @ Grand Forks Central (North Dakota) on Friday, September 4 @ 7p.","/nd/football/game/grand-forks-central-vs-jamestown/9-4-2026/?c=51c71725-b53e-4954-8700-4fcc14e63013","https://www.maxpreps.com/nd/football/game/grand-forks-central-vs-jamestown/9-4-2026/?c=51c71725-b53e-4954-8700-4fcc14e63013",4057671
38,"New Salem vs Standing Rock Fort Yates",Football,"North Dakota",09/04/2026,07:00 PM,"The Standing Rock Fort Yates varsity football team has an away non-conference game @ New Salem (North Dakota) on Friday, September 4 @ 7p.","/nd/football/game/new-salem-vs-standing-rock-fort-yates/9-4-2026/?c=477947bb-88b7-43d5-a8bf-9ad0a4c19b50","https://www.maxpreps.com/nd/football/game/new-salem-vs-standing-rock-fort-yates/9-4-2026/?c=477947bb-88b7-43d5-a8bf-9ad0a4c19b50",88066df
39,"Cavalier vs North Prairie Co Op Rolla Rolette",Football,"North Dakota",09/04/2026,07:00 PM,"The North Prairie Co Op Rolla Rolette varsity football team has an away non-conference game @ Cavalier (North Dakota) on Friday, September 4 @ 7p.","/nd/football/game/cavalier-vs-north-prairie-co-op-rolla-rolette/9-4-2026/?c=57c9d8e5-add3-451f-b1fb-ac776cc26ad9","https://www.maxpreps.com/nd/football/game/cavalier-vs-north-prairie-co-op-rolla-rolette/9-4-2026/?c=57c9d8e5-add3-451f-b1fb-ac776cc26ad9",32a04a0
40,"Hettinger County vs Hettinger Scranton",Football,"North Dakota",09/04/2026,07:00 PM,"The Hettinger Scranton varsity football team has an away non-conference game @ Hettinger County (North Dakota) on Friday, September 4 @ 7p.","/nd/football/game/hettinger-county-vs-hettinger-scranton/9-4-2026/?c=4923ae00-036e-4661-998f-1dcf2ea941da","https://www.maxpreps.com/nd/football/game/hettinger-county-vs-hettinger-scranton/9-4-2026/?c=4923ae00-036e-4661-998f-1dcf2ea941da",5f6f877
