No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
73,"Berea vs Lynn Camp Corbin",Football,"Kentucky",08/28/2026,07:00 PM,"The Lynn Camp Corbin varsity football team has an away non-conference game @ Berea (Kentucky) on Friday, August 28 @ 7p.","/ky/football/game/berea-vs-lynn-camp-corbin/8-28-2026/?c=82007ab1-76ce-448c-b323-9edf80637f86","https://www.maxpreps.com/ky/football/game/berea-vs-lynn-camp-corbin/8-28-2026/?c=82007ab1-76ce-448c-b323-9edf80637f86",5327e42
74,"Rockcastle County Mt Vernon vs Russellville",Football,"Kentucky",08/28/2026,07:00 PM,"The Russellville varsity football team has an away non-conference game @ Rockcastle County Mt Vernon (Kentucky) on Friday, August 28 @ 7p.","/ky/football/game/rockcastle-county-mt-vernon-vs-russellville/8-28-2026/?c=14c3579f-1dd4-4f34-8a18-c8c69fa2f9af","https://www.maxpreps.com/ky/football/game/rockcastle-county-mt-vernon-vs-russellville/8-28-2026/?c=14c3579f-1dd4-4f34-8a18-c8c69fa2f9af",3fcd127
75,"Bowling Green vs St Xavier Louisville",Football,"Kentucky",08/28/2026,07:00 PM,"The St Xavier Louisville varsity football team has an away non-conference game @ Bowling Green (Kentucky) on Friday, August 28 @ 7p.","/ky/football/game/bowling-green-vs-st-xavier-louisville/8-28-2026/?c=0e6a227b-0cf7-4433-a683-da6f59910e84","https://www.maxpreps.com/ky/football/game/bowling-green-vs-st-xavier-louisville/8-28-2026/?c=0e6a227b-0cf7-4433-a683-da6f59910e84",18c49b3
76,"Bellevue vs Nicholas County Carlisle",Football,"Kentucky",08/28/2026,07:00 PM,"The Nicholas County Carlisle varsity football team has an away non-conference game @ Bellevue (Kentucky) on Friday, August 28 @ 7p.","/ky/football/game/bellevue-vs-nicholas-county-carlisle/8-28-2026/?c=12c78853-7fd9-4bc6-940c-19749668fc00","https://www.maxpreps.com/ky/football/game/bellevue-vs-nicholas-county-carlisle/8-28-2026/?c=12c78853-7fd9-4bc6-940c-19749668fc00",c29a1e9
77,"Leslie County Hyden vs Letcher County Central Cougars Lady Cougars Whitesburg",Football,"Kentucky",08/28/2026,07:00 PM,"The Letcher County Central Cougars Lady Cougars Whitesburg varsity football team has an away non-conference game @ Leslie County Hyden (Kentucky) on Friday, August 28 @ 7p.","/ky/football/game/leslie-county-hyden-vs-letcher-county-central-cougars-lady-cougars-whitesburg/8-28-2026/?c=7b518f51-91b5-424c-b851-87b151853172","https://www.maxpreps.com/ky/football/game/leslie-county-hyden-vs-letcher-county-central-cougars-lady-cougars-whitesburg/8-28-2026/?c=7b518f51-91b5-424c-b851-87b151853172",5611c4b
78,"Dayton vs Pendleton County Falmouth",Football,"Kentucky",08/28/2026,07:00 PM,"The Pendleton County Falmouth varsity football team has an away non-conference game @ Dayton (Kentucky) on Friday, August 28 @ 7p.","/ky/football/game/dayton-vs-pendleton-county-falmouth/8-28-2026/?c=6c8ecc80-429a-4707-811a-1d39bab8f393","https://www.maxpreps.com/ky/football/game/dayton-vs-pendleton-county-falmouth/8-28-2026/?c=6c8ecc80-429a-4707-811a-1d39bab8f393",651675c
79,"Collins Shelbyville vs Spencer County Taylorsville",Football,"Kentucky",08/28/2026,07:00 PM,"The Spencer County Taylorsville varsity football team has an away non-conference game @ Collins Shelbyville (Kentucky) on Friday, August 28 @ 7p.","/ky/football/game/collins-shelbyville-vs-spencer-county-taylorsville/8-28-2026/?c=f67d4347-be19-401a-9912-cbd36d498f07","https://www.maxpreps.com/ky/football/game/collins-shelbyville-vs-spencer-county-taylorsville/8-28-2026/?c=f67d4347-be19-401a-9912-cbd36d498f07",ca47b3c
80,"Fairview Ashland vs West Carter Olive Hill",Football,"Kentucky",08/28/2026,07:00 PM,"The West Carter Olive Hill varsity football team has an away non-conference game @ Fairview Ashland (Kentucky) on Friday, August 28 @ 7p.","/ky/football/game/fairview-ashland-vs-west-carter-olive-hill/8-28-2026/?c=472cbec4-3e68-40cb-8f05-c30eb245bdc9","https://www.maxpreps.com/ky/football/game/fairview-ashland-vs-west-carter-olive-hill/8-28-2026/?c=472cbec4-3e68-40cb-8f05-c30eb245bdc9",8f66851
81,"Greenup County vs Russell",Football,"Kentucky",08/28/2026,07:00 PM,"The Russell varsity football team has an away non-conference game @ Greenup County (Kentucky) on Friday, August 28 @ 7p.","/ky/football/game/greenup-county-vs-russell/8-28-2026/?c=59461d13-a846-40de-be5e-443daeb6ada1","https://www.maxpreps.com/ky/football/game/greenup-county-vs-russell/8-28-2026/?c=59461d13-a846-40de-be5e-443daeb6ada1",81d3293
82,"North Bullitt Shepherdsville vs North Oldham Goshen",Football,"Kentucky",08/28/2026,07:00 PM,"The North Oldham Goshen varsity football team has an away non-conference game @ North Bullitt Shepherdsville (Kentucky) on Friday, August 28 @ 7p.","/ky/football/game/north-bullitt-shepherdsville-vs-north-oldham-goshen/8-28-2026/?c=3dbdc6da-236e-4347-8980-fde8fdc9253a","https://www.maxpreps.com/ky/football/game/north-bullitt-shepherdsville-vs-north-oldham-goshen/8-28-2026/?c=3dbdc6da-236e-4347-8980-fde8fdc9253a",5a23b41
