No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
1,"Siuslaw Mapleton vs Vale",Football,"Oregon",09/05/2026,07:00 PM,"The Vale varsity football team has an away non-conference game @ Siuslaw Mapleton (Oregon) on Saturday, September 5 @ 7p.","/or/football/game/siuslaw-mapleton-vs-vale/9-5-2026/?c=09404c32-7b3c-4605-b67a-f85954628b26","https://www.maxpreps.com/or/football/game/siuslaw-mapleton-vs-vale/9-5-2026/?c=09404c32-7b3c-4605-b67a-f85954628b26",90a405e
2,"Knappa Astoria vs Oakland",Football,"Oregon",09/05/2026,07:00 PM,"The Oakland varsity football team has an away non-conference game @ Knappa Astoria (Oregon) on Saturday, September 5 @ 7p.","/or/football/game/knappa-astoria-vs-oakland/9-5-2026/?c=2e18d6bc-06cb-40ee-b6e1-947b9e59b50f","https://www.maxpreps.com/or/football/game/knappa-astoria-vs-oakland/9-5-2026/?c=2e18d6bc-06cb-40ee-b6e1-947b9e59b50f",09ad692
3,"Days Creek vs Griswold Helix",Football,"Oregon",09/05/2026,07:00 PM,"The Griswold Helix varsity football team has an away non-conference game @ Days Creek (Oregon) on Saturday, September 5 @ 7p.","/or/football/game/days-creek-vs-griswold-helix/9-5-2026/?c=7b525417-f40e-4869-ad80-1dcb4d6da22a","https://www.maxpreps.com/or/football/game/days-creek-vs-griswold-helix/9-5-2026/?c=7b525417-f40e-4869-ad80-1dcb4d6da22a",a80ef64
4,"Gold Beach vs Grant Union John Day",Football,"Oregon",09/05/2026,07:00 PM,"The Grant Union John Day varsity football team has an away non-conference game @ Gold Beach (Oregon) on Saturday, September 5 @ 7p.","/or/football/game/gold-beach-vs-grant-union-john-day/9-5-2026/?c=1777d087-4901-4f2c-a3b0-f01f6ff4993a","https://www.maxpreps.com/or/football/game/gold-beach-vs-grant-union-john-day/9-5-2026/?c=1777d087-4901-4f2c-a3b0-f01f6ff4993a",23bca52
5,"Colton vs Enterprise",Football,"Oregon",09/05/2026,07:00 PM,"The Enterprise varsity football team has an away non-conference game @ Colton (Oregon) on Saturday, September 5 @ 7p.","/or/football/game/colton-vs-enterprise/9-5-2026/?c=7b10c59a-6b85-4edd-9e70-feabd9231e56","https://www.maxpreps.com/or/football/game/colton-vs-enterprise/9-5-2026/?c=7b10c59a-6b85-4edd-9e70-feabd9231e56",eacf2e5
6,"Echo vs Perrydale Amity",Football,"Oregon",09/05/2026,07:00 PM,"The Perrydale Amity varsity football team has an away non-conference game @ Echo (Oregon) on Saturday, September 5 @ 7p.","/or/football/game/echo-vs-perrydale-amity/9-5-2026/?c=4ed4f3ca-e148-4ad8-9119-eb0d775d61fb","https://www.maxpreps.com/or/football/game/echo-vs-perrydale-amity/9-5-2026/?c=4ed4f3ca-e148-4ad8-9119-eb0d775d61fb",9ef5000
