No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
13,"Rappahannock Warsaw vs West Point",Football,"Virginia",09/03/2026,07:00 PM,"The West Point varsity football team has an away non-conference game @ Rappahannock Warsaw (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/rappahannock-warsaw-vs-west-point/9-3-2026/?c=b251636d-1278-434e-8832-c45528a24b66","https://www.maxpreps.com/va/football/game/rappahannock-warsaw-vs-west-point/9-3-2026/?c=b251636d-1278-434e-8832-c45528a24b66",da7ac04
14,"Hayfield Alexandria vs South County Lorton",Football,"Virginia",09/03/2026,07:00 PM,"The South County Lorton varsity football team has an away non-conference game @ Hayfield Alexandria (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/hayfield-alexandria-vs-south-county-lorton/9-3-2026/?c=e78f10a4-213f-492c-9ecf-1ee37b8bee56","https://www.maxpreps.com/va/football/game/hayfield-alexandria-vs-south-county-lorton/9-3-2026/?c=e78f10a4-213f-492c-9ecf-1ee37b8bee56",21ff7f1
15,"Independence Ashburn vs Potomac Falls Sterling",Football,"Virginia",09/03/2026,07:00 PM,"The Potomac Falls Sterling varsity football team has an away non-conference game @ Independence Ashburn (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/independence-ashburn-vs-potomac-falls-sterling/9-3-2026/?c=aaf5f7e7-f9b5-49e3-8567-73f22b3e1fc7","https://www.maxpreps.com/va/football/game/independence-ashburn-vs-potomac-falls-sterling/9-3-2026/?c=aaf5f7e7-f9b5-49e3-8567-73f22b3e1fc7",fbbaa57
16,"Justice Falls Church vs Oakton Vienna",Football,"Virginia",09/03/2026,07:00 PM,"The Oakton Vienna varsity football team has an away non-conference game @ Justice Falls Church (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/justice-falls-church-vs-oakton-vienna/9-3-2026/?c=5bb820da-8b2d-4525-ab06-7f1f3495f9c0","https://www.maxpreps.com/va/football/game/justice-falls-church-vs-oakton-vienna/9-3-2026/?c=5bb820da-8b2d-4525-ab06-7f1f3495f9c0",26e2b95
17,"Falls Church Jags vs George C Marshall Falls Church",Football,"Virginia",09/03/2026,07:00 PM,"The George C Marshall Falls Church varsity football team has an away non-conference game @ Falls Church Jags (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/falls-church-jags-vs-george-c-marshall-falls-church/9-3-2026/?c=3b7c821d-ef0c-4973-aac6-68dfc0eb678b","https://www.maxpreps.com/va/football/game/falls-church-jags-vs-george-c-marshall-falls-church/9-3-2026/?c=3b7c821d-ef0c-4973-aac6-68dfc0eb678b",a5308c7
18,"Hanover Mechanicsville vs Monacan Richmond",Football,"Virginia",09/03/2026,07:00 PM,"The Monacan Richmond varsity football team has an away non-conference game @ Hanover Mechanicsville (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/hanover-mechanicsville-vs-monacan-richmond/9-3-2026/?c=55df3df4-752d-4348-b889-2c84239c3eac","https://www.maxpreps.com/va/football/game/hanover-mechanicsville-vs-monacan-richmond/9-3-2026/?c=55df3df4-752d-4348-b889-2c84239c3eac",1e1c46e
19,"Gainesville vs Woodbridge",Football,"Virginia",09/03/2026,07:00 PM,"The Woodbridge varsity football team has an away non-conference game @ Gainesville (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/gainesville-vs-woodbridge/9-3-2026/?c=b12fee4e-f7ab-4536-94b0-648b9104c57b","https://www.maxpreps.com/va/football/game/gainesville-vs-woodbridge/9-3-2026/?c=b12fee4e-f7ab-4536-94b0-648b9104c57b",cf6b89e
20,"Charlottesville vs James Monroe Fredericksburg",Football,"Virginia",09/03/2026,07:00 PM,"The James Monroe Fredericksburg varsity football team has an away non-conference game @ Charlottesville (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/charlottesville-vs-james-monroe-fredericksburg/9-3-2026/?c=640dff66-ede6-4ecf-87a3-e4b402c7e705","https://www.maxpreps.com/va/football/game/charlottesville-vs-james-monroe-fredericksburg/9-3-2026/?c=640dff66-ede6-4ecf-87a3-e4b402c7e705",d1de08d
21,"Glen Allen vs Manchester Midlothian",Football,"Virginia",09/03/2026,07:00 PM,"The Manchester Midlothian varsity football team has an away non-conference game @ Glen Allen (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/glen-allen-vs-manchester-midlothian/9-3-2026/?c=7d0e197a-d80d-4465-a890-efcfad998c6c","https://www.maxpreps.com/va/football/game/glen-allen-vs-manchester-midlothian/9-3-2026/?c=7d0e197a-d80d-4465-a890-efcfad998c6c",7ceca5e
22,"Lakeland Suffolk vs Sussex Central",Football,"Virginia",09/03/2026,07:00 PM,"The Sussex Central varsity football team has an away non-conference game @ Lakeland Suffolk (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/lakeland-suffolk-vs-sussex-central/9-3-2026/?c=05e6bbb7-eeae-466f-b44d-6933549f97b9","https://www.maxpreps.com/va/football/game/lakeland-suffolk-vs-sussex-central/9-3-2026/?c=05e6bbb7-eeae-466f-b44d-6933549f97b9",1c867a7
23,"Cosby Midlothian vs James River Midlothian",Football,"Virginia",09/03/2026,07:00 PM,"The James River Midlothian varsity football team has an away non-conference game @ Cosby Midlothian (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/cosby-midlothian-vs-james-river-midlothian/9-3-2026/?c=acbba3c4-52bd-4586-ac1d-2e77d1f64dd5","https://www.maxpreps.com/va/football/game/cosby-midlothian-vs-james-river-midlothian/9-3-2026/?c=acbba3c4-52bd-4586-ac1d-2e77d1f64dd5",1030c24
24,"Gloucester vs Jamestown Williamsburg",Football,"Virginia",09/03/2026,07:00 PM,"The Jamestown Williamsburg varsity football team has an away non-conference game @ Gloucester (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/gloucester-vs-jamestown-williamsburg/9-3-2026/?c=1bf2ba2c-0536-44c6-a82a-21edeaa1fe85","https://www.maxpreps.com/va/football/game/gloucester-vs-jamestown-williamsburg/9-3-2026/?c=1bf2ba2c-0536-44c6-a82a-21edeaa1fe85",c7df96b
25,"Mount Vernon Alexandria vs West Potomac Alexandria",Football,"Virginia",09/03/2026,07:00 PM,"The West Potomac Alexandria varsity football team has an away non-conference game @ Mount Vernon Alexandria (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/mount-vernon-alexandria-vs-west-potomac-alexandria/9-3-2026/?c=b6e41447-f2d3-470c-a102-cc4c1869046c","https://www.maxpreps.com/va/football/game/mount-vernon-alexandria-vs-west-potomac-alexandria/9-3-2026/?c=b6e41447-f2d3-470c-a102-cc4c1869046c",b3e3631
26,"Alexandria City vs Potomac Senior Dumfries",Football,"Virginia",09/03/2026,07:00 PM,"The Potomac Senior Dumfries varsity football team has an away non-conference game @ Alexandria City (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/alexandria-city-vs-potomac-senior-dumfries/9-3-2026/?c=f5ffda19-325b-4dd2-9d42-d93d0efc5699","https://www.maxpreps.com/va/football/game/alexandria-city-vs-potomac-senior-dumfries/9-3-2026/?c=f5ffda19-325b-4dd2-9d42-d93d0efc5699",c95fc37
27,"Edison Alexandria vs Woodson Fairfax",Football,"Virginia",09/03/2026,07:00 PM,"The Woodson Fairfax varsity football team has an away non-conference game @ Edison Alexandria (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/edison-alexandria-vs-woodson-fairfax/9-3-2026/?c=a80ff0bf-abff-438b-8b56-26a0928fdb6a","https://www.maxpreps.com/va/football/game/edison-alexandria-vs-woodson-fairfax/9-3-2026/?c=a80ff0bf-abff-438b-8b56-26a0928fdb6a",7131286
28,"Loudoun County Leesburg vs Sherando Stephens City",Football,"Virginia",09/03/2026,07:00 PM,"The Sherando Stephens City varsity football team has an away non-conference game @ Loudoun County Leesburg (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/loudoun-county-leesburg-vs-sherando-stephens-city/9-3-2026/?c=3be5d808-4a19-432c-9d2a-50b20ed791d8","https://www.maxpreps.com/va/football/game/loudoun-county-leesburg-vs-sherando-stephens-city/9-3-2026/?c=3be5d808-4a19-432c-9d2a-50b20ed791d8",b02c182
29,"Brunswick Lawrenceville vs Essex Tappahannock",Football,"Virginia",09/03/2026,07:00 PM,"The Essex Tappahannock varsity football team has an away non-conference game @ Brunswick Lawrenceville (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/brunswick-lawrenceville-vs-essex-tappahannock/9-3-2026/?c=5f4beeb8-4488-4464-888a-6a4847130eef","https://www.maxpreps.com/va/football/game/brunswick-lawrenceville-vs-essex-tappahannock/9-3-2026/?c=5f4beeb8-4488-4464-888a-6a4847130eef",3c8948b
30,"Broad Run Ashburn vs Riverside Leesburg",Football,"Virginia",09/03/2026,07:00 PM,"The Riverside Leesburg varsity football team has an away non-conference game @ Broad Run Ashburn (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/broad-run-ashburn-vs-riverside-leesburg/9-3-2026/?c=7caae77f-12f1-4a9c-ad5a-6a4d8c38bce1","https://www.maxpreps.com/va/football/game/broad-run-ashburn-vs-riverside-leesburg/9-3-2026/?c=7caae77f-12f1-4a9c-ad5a-6a4d8c38bce1",0e2fe7d
31,"Robinson Fairfax vs South Lakes Reston",Football,"Virginia",09/03/2026,07:00 PM,"The South Lakes Reston varsity football team has an away non-conference game @ Robinson Fairfax (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/robinson-fairfax-vs-south-lakes-reston/9-3-2026/?c=40305f52-9b0c-4648-8838-c40a7da36619","https://www.maxpreps.com/va/football/game/robinson-fairfax-vs-south-lakes-reston/9-3-2026/?c=40305f52-9b0c-4648-8838-c40a7da36619",dd720f0
32,"Annandale vs Freedom Woodbridge",Football,"Virginia",09/03/2026,07:00 PM,"The Freedom Woodbridge varsity football team has an away non-conference game @ Annandale (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/annandale-vs-freedom-woodbridge/9-3-2026/?c=235c0cda-0eca-49a8-813a-06b41abe4240","https://www.maxpreps.com/va/football/game/annandale-vs-freedom-woodbridge/9-3-2026/?c=235c0cda-0eca-49a8-813a-06b41abe4240",f041cf8
33,"Kecoughtan Hampton vs Meadowbrook Richmond",Football,"Virginia",09/03/2026,07:00 PM,"The Meadowbrook Richmond varsity football team has an away non-conference game @ Kecoughtan Hampton (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/kecoughtan-hampton-vs-meadowbrook-richmond/9-3-2026/?c=9896d159-75b8-45f7-9a62-036689edb48f","https://www.maxpreps.com/va/football/game/kecoughtan-hampton-vs-meadowbrook-richmond/9-3-2026/?c=9896d159-75b8-45f7-9a62-036689edb48f",2290379
