No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
11,"Rampart Colorado Springs vs Widefield Colorado Springs",Football,"Colorado",09/03/2026,07:00 PM,"The Widefield Colorado Springs varsity football team has an away non-conference game @ Rampart Colorado Springs (Colorado) on Thursday, September 3 @ 7p.","/co/football/game/rampart-colorado-springs-vs-widefield-colorado-springs/9-3-2026/?c=49398808-fc27-4821-9de3-82bc0fe7f322","https://www.maxpreps.com/co/football/game/rampart-colorado-springs-vs-widefield-colorado-springs/9-3-2026/?c=49398808-fc27-4821-9de3-82bc0fe7f322",8fb2f35
12,"Bear Creek Lakewood vs Greeley West",Football,"Colorado",09/03/2026,07:00 PM,"The Greeley West varsity football team has an away non-conference game @ Bear Creek Lakewood (Colorado) on Thursday, September 3 @ 7p.","/co/football/game/bear-creek-lakewood-vs-greeley-west/9-3-2026/?c=41e94b3e-e176-42f6-afe0-9bb20ecdd18f","https://www.maxpreps.com/co/football/game/bear-creek-lakewood-vs-greeley-west/9-3-2026/?c=41e94b3e-e176-42f6-afe0-9bb20ecdd18f",8a12e76
13,"Pueblo County vs Thompson Valley Loveland",Football,"Colorado",09/03/2026,07:00 PM,"The Thompson Valley Loveland varsity football team has an away non-conference game @ Pueblo County (Colorado) on Thursday, September 3 @ 7p.","/co/football/game/pueblo-county-vs-thompson-valley-loveland/9-3-2026/?c=ef009ca8-e71d-4127-aace-64693bd8f98d","https://www.maxpreps.com/co/football/game/pueblo-county-vs-thompson-valley-loveland/9-3-2026/?c=ef009ca8-e71d-4127-aace-64693bd8f98d",66f37ba
14,"Gateway Aurora vs Rangeview Aurora",Football,"Colorado",09/03/2026,07:00 PM,"The Rangeview Aurora varsity football team has an away non-conference game @ Gateway Aurora (Colorado) on Thursday, September 3 @ 7p.","/co/football/game/gateway-aurora-vs-rangeview-aurora/9-3-2026/?c=e977fa77-47f8-436f-a212-35a7d84cf1b9","https://www.maxpreps.com/co/football/game/gateway-aurora-vs-rangeview-aurora/9-3-2026/?c=e977fa77-47f8-436f-a212-35a7d84cf1b9",eb689df
15,"Cheraw vs Eads",Football,"Colorado",09/03/2026,07:00 PM,"The Eads varsity football team has an away non-conference game @ Cheraw (Colorado) on Thursday, September 3 @ 7p.","/co/football/game/cheraw-vs-eads/9-3-2026/?c=f5c2c665-2020-428e-b01f-534143a94fa2","https://www.maxpreps.com/co/football/game/cheraw-vs-eads/9-3-2026/?c=f5c2c665-2020-428e-b01f-534143a94fa2",213e46d
16,"Idalia vs Peetz",Football,"Colorado",09/03/2026,07:00 PM,"The Peetz varsity football team has an away non-conference game @ Idalia (Colorado) on Thursday, September 3 @ 7p.","/co/football/game/idalia-vs-peetz/9-3-2026/?c=c698e374-57d2-4de1-9443-804a093b3e3e","https://www.maxpreps.com/co/football/game/idalia-vs-peetz/9-3-2026/?c=c698e374-57d2-4de1-9443-804a093b3e3e",c9fc7f1
17,"Clear Creek Evergreen vs Gilpin County Black Hawk",Football,"Colorado",09/03/2026,07:00 PM,"The Gilpin County Black Hawk varsity football team has an away non-conference game @ Clear Creek Evergreen (Colorado) on Thursday, September 3 @ 7p.","/co/football/game/clear-creek-evergreen-vs-gilpin-county-black-hawk/9-3-2026/?c=bbe9f1e2-837e-4464-97fc-7240149411ec","https://www.maxpreps.com/co/football/game/clear-creek-evergreen-vs-gilpin-county-black-hawk/9-3-2026/?c=bbe9f1e2-837e-4464-97fc-7240149411ec",d16ef43
18,"Fairview Boulder vs Thunderridge Highlands Ranch",Football,"Colorado",09/03/2026,07:00 PM,"The Thunderridge Highlands Ranch varsity football team has an away non-conference game @ Fairview Boulder (Colorado) on Thursday, September 3 @ 7p.","/co/football/game/fairview-boulder-vs-thunderridge-highlands-ranch/9-3-2026/?c=741c1bcc-c2d2-45b6-b451-7a0430b024cf","https://www.maxpreps.com/co/football/game/fairview-boulder-vs-thunderridge-highlands-ranch/9-3-2026/?c=741c1bcc-c2d2-45b6-b451-7a0430b024cf",3ed1f3b
19,"Lewis Palmer Monument vs Pueblo East",Football,"Colorado",09/03/2026,07:00 PM,"The Pueblo East varsity football team has an away non-conference game @ Lewis Palmer Monument (Colorado) on Thursday, September 3 @ 7p.","/co/football/game/lewis-palmer-monument-vs-pueblo-east/9-3-2026/?c=c7f14a19-5ecd-4664-96bb-9c03e9fedafe","https://www.maxpreps.com/co/football/game/lewis-palmer-monument-vs-pueblo-east/9-3-2026/?c=c7f14a19-5ecd-4664-96bb-9c03e9fedafe",afc6bd7
20,"Develyn Denver vs Littleton",Football,"Colorado",09/03/2026,07:00 PM,"The Littleton varsity football team has an away non-conference game @ Develyn Denver (Colorado) on Thursday, September 3 @ 7p.","/co/football/game/develyn-denver-vs-littleton/9-3-2026/?c=13df3c71-4990-4ea9-ac71-5eb95091695b","https://www.maxpreps.com/co/football/game/develyn-denver-vs-littleton/9-3-2026/?c=13df3c71-4990-4ea9-ac71-5eb95091695b",821df43
