No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
1,"Griswold Wheeler vs Woodstock Academy",Football,"Connecticut",08/26/2026,07:00 PM,"The Woodstock Academy varsity football team has an away non-conference game @ Griswold Wheeler (Connecticut) on Wednesday, August 26 @ 7p.","/ct/football/game/griswold-wheeler-vs-woodstock-academy/8-26-2026/?c=152a49a2-b7e8-4f7d-8e79-ef3307bd8e69","https://www.maxpreps.com/ct/football/game/griswold-wheeler-vs-woodstock-academy/8-26-2026/?c=152a49a2-b7e8-4f7d-8e79-ef3307bd8e69",93659b2
2,"Stonington vs Thames River Co Op Norwich Rvt Grasso Rvt St Bernard",Football,"Connecticut",08/26/2026,07:00 PM,"The Thames River Co Op Norwich Rvt Grasso Rvt St Bernard varsity football team has an away non-conference game @ Stonington (Connecticut) on Wednesday, August 26 @ 7p.","/ct/football/game/stonington-vs-thames-river-co-op-norwich-rvt-grasso-rvt-st-bernard/8-26-2026/?c=3420b82f-5c18-4e69-93bf-5ba1459d4d66","https://www.maxpreps.com/ct/football/game/stonington-vs-thames-river-co-op-norwich-rvt-grasso-rvt-st-bernard/8-26-2026/?c=3420b82f-5c18-4e69-93bf-5ba1459d4d66",bf07dde
3,"Stonington vs Valley Regional Old Lyme Deep River",Football,"Connecticut",08/26/2026,07:00 PM,"The Valley Regional Old Lyme Deep River varsity football team has an away non-conference game @ Stonington (Connecticut) on Wednesday, August 26 @ 7p.","/ct/football/game/stonington-vs-valley-regional-old-lyme-deep-river/8-26-2026/?c=808afeb0-92c9-482b-b4b9-b9f1ae82bb72","https://www.maxpreps.com/ct/football/game/stonington-vs-valley-regional-old-lyme-deep-river/8-26-2026/?c=808afeb0-92c9-482b-b4b9-b9f1ae82bb72",b396b30
