No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
30,"Rocori Cold Spring vs Totino Grace Fridley",Football,"Minnesota",09/04/2026,07:00 PM,"The Totino Grace Fridley varsity football team has an away non-conference game @ Rocori Cold Spring (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/rocori-cold-spring-vs-totino-grace-fridley/9-4-2026/?c=dae40a8e-0375-4b62-9211-c0404bd070ec","https://www.maxpreps.com/mn/football/game/rocori-cold-spring-vs-totino-grace-fridley/9-4-2026/?c=dae40a8e-0375-4b62-9211-c0404bd070ec",be91655
31,"Browerville Lafreniere Homeschool vs Frazee",Football,"Minnesota",09/04/2026,07:00 PM,"The Frazee varsity football team has an away non-conference game @ Browerville Lafreniere Homeschool (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/browerville-lafreniere-homeschool-vs-frazee/9-4-2026/?c=6545540c-e528-4285-96ab-19a7c5c88963","https://www.maxpreps.com/mn/football/game/browerville-lafreniere-homeschool-vs-frazee/9-4-2026/?c=6545540c-e528-4285-96ab-19a7c5c88963",24b30a8
32,"Mahtomedi vs Mankato West",Football,"Minnesota",09/04/2026,07:00 PM,"The Mankato West varsity football team has an away non-conference game @ Mahtomedi (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/mahtomedi-vs-mankato-west/9-4-2026/?c=3aaeb62c-4a0d-43a3-88d8-70e3c9edfafb","https://www.maxpreps.com/mn/football/game/mahtomedi-vs-mankato-west/9-4-2026/?c=3aaeb62c-4a0d-43a3-88d8-70e3c9edfafb",932d63d
33,"New Richland Hartland Ellendale Geneva vs St Clair Loyola",Football,"Minnesota",09/04/2026,07:00 PM,"The St Clair Loyola varsity football team has an away non-conference game @ New Richland Hartland Ellendale Geneva (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/new-richland-hartland-ellendale-geneva-vs-st-clair-loyola/9-4-2026/?c=71e980b8-59db-4710-8ee9-0e69efa61569","https://www.maxpreps.com/mn/football/game/new-richland-hartland-ellendale-geneva-vs-st-clair-loyola/9-4-2026/?c=71e980b8-59db-4710-8ee9-0e69efa61569",a98ed17
34,"Goodhue vs Triton Dodge Center",Football,"Minnesota",09/04/2026,07:00 PM,"The Triton Dodge Center varsity football team has an away non-conference game @ Goodhue (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/goodhue-vs-triton-dodge-center/9-4-2026/?c=77900ba9-48bf-48eb-a36a-b7b89333396b","https://www.maxpreps.com/mn/football/game/goodhue-vs-triton-dodge-center/9-4-2026/?c=77900ba9-48bf-48eb-a36a-b7b89333396b",36d811b
35,"B O L D Olivia vs Sleepy Eye St Marys",Football,"Minnesota",09/04/2026,07:00 PM,"The Sleepy Eye St Marys varsity football team has an away non-conference game @ B O L D Olivia (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/b-o-l-d-olivia-vs-sleepy-eye-st-marys/9-4-2026/?c=532e516b-7544-47f1-9eae-c6686d43735b","https://www.maxpreps.com/mn/football/game/b-o-l-d-olivia-vs-sleepy-eye-st-marys/9-4-2026/?c=532e516b-7544-47f1-9eae-c6686d43735b",e77a401
36,"Chaska vs Mayo Rochester",Football,"Minnesota",09/04/2026,07:00 PM,"The Mayo Rochester varsity football team has an away non-conference game @ Chaska (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/chaska-vs-mayo-rochester/9-4-2026/?c=bf9450e0-2550-4b0c-b9a0-a61467f9c5ba","https://www.maxpreps.com/mn/football/game/chaska-vs-mayo-rochester/9-4-2026/?c=bf9450e0-2550-4b0c-b9a0-a61467f9c5ba",49c1b81
37,"Minneapolis Southwest vs St Louis Park",Football,"Minnesota",09/04/2026,07:00 PM,"The St Louis Park varsity football team has an away non-conference game @ Minneapolis Southwest (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/minneapolis-southwest-vs-st-louis-park/9-4-2026/?c=c5c4b661-672c-4183-a979-1bf53b387195","https://www.maxpreps.com/mn/football/game/minneapolis-southwest-vs-st-louis-park/9-4-2026/?c=c5c4b661-672c-4183-a979-1bf53b387195",07e8334
38,"Delano vs Detroit Lakes",Football,"Minnesota",09/04/2026,07:00 PM,"The Detroit Lakes varsity football team has an away non-conference game @ Delano (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/delano-vs-detroit-lakes/9-4-2026/?c=b1823978-0b5c-462a-b0a2-1b7c68b8e924","https://www.maxpreps.com/mn/football/game/delano-vs-detroit-lakes/9-4-2026/?c=b1823978-0b5c-462a-b0a2-1b7c68b8e924",f117c83
39,"Annandale vs Little Falls",Football,"Minnesota",09/04/2026,07:00 PM,"The Little Falls varsity football team has an away non-conference game @ Annandale (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/annandale-vs-little-falls/9-4-2026/?c=39209d34-a962-41c3-b35d-d16ea4ecc868","https://www.maxpreps.com/mn/football/game/annandale-vs-little-falls/9-4-2026/?c=39209d34-a962-41c3-b35d-d16ea4ecc868",b39e0a9
40,"Blooming Prairie vs Lewiston Altura",Football,"Minnesota",09/04/2026,07:00 PM,"The Lewiston Altura varsity football team has an away non-conference game @ Blooming Prairie (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/blooming-prairie-vs-lewiston-altura/9-4-2026/?c=8f2003b2-a90f-4571-b8b4-efa56905a442","https://www.maxpreps.com/mn/football/game/blooming-prairie-vs-lewiston-altura/9-4-2026/?c=8f2003b2-a90f-4571-b8b4-efa56905a442",be24e0d
41,"Lake Park Audubon vs West Central Area Barrett",Football,"Minnesota",09/04/2026,07:00 PM,"The West Central Area Barrett varsity football team has an away non-conference game @ Lake Park Audubon (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/lake-park-audubon-vs-west-central-area-barrett/9-4-2026/?c=a2085176-93ce-450a-bc91-c117114c9e88","https://www.maxpreps.com/mn/football/game/lake-park-audubon-vs-west-central-area-barrett/9-4-2026/?c=a2085176-93ce-450a-bc91-c117114c9e88",585e410
42,"Hayfield vs Medford",Football,"Minnesota",09/04/2026,07:00 PM,"The Medford varsity football team has an away non-conference game @ Hayfield (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/hayfield-vs-medford/9-4-2026/?c=55e7c579-6f1e-4906-a14c-7f5efb9826c5","https://www.maxpreps.com/mn/football/game/hayfield-vs-medford/9-4-2026/?c=55e7c579-6f1e-4906-a14c-7f5efb9826c5",8ea71e5
43,"Greenway Nashwauk Keewatin Coleraine vs Hinckley Finlayson",Football,"Minnesota",09/04/2026,07:00 PM,"The Hinckley Finlayson varsity football team has an away non-conference game @ Greenway Nashwauk Keewatin Coleraine (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/greenway-nashwauk-keewatin-coleraine-vs-hinckley-finlayson/9-4-2026/?c=8c43ab60-ab49-42c2-9723-94d8d05b8511","https://www.maxpreps.com/mn/football/game/greenway-nashwauk-keewatin-coleraine-vs-hinckley-finlayson/9-4-2026/?c=8c43ab60-ab49-42c2-9723-94d8d05b8511",02d7788
44,"Cleveland Immanuel Lutheran vs United South Central Genesis Classical Academy Wells",Football,"Minnesota",09/04/2026,07:00 PM,"The United South Central Genesis Classical Academy Wells varsity football team has an away non-conference game @ Cleveland Immanuel Lutheran (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/cleveland-immanuel-lutheran-vs-united-south-central-genesis-classical-academy-wells/9-4-2026/?c=0aad796c-6b32-4ce2-adb8-c4248e4e3455","https://www.maxpreps.com/mn/football/game/cleveland-immanuel-lutheran-vs-united-south-central-genesis-classical-academy-wells/9-4-2026/?c=0aad796c-6b32-4ce2-adb8-c4248e4e3455",8079789
45,"Austin vs New Ulm",Football,"Minnesota",09/04/2026,07:00 PM,"The New Ulm varsity football team has an away non-conference game @ Austin (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/austin-vs-new-ulm/9-4-2026/?c=ca0e16d0-6093-405b-ae81-e87af2e9f1b0","https://www.maxpreps.com/mn/football/game/austin-vs-new-ulm/9-4-2026/?c=ca0e16d0-6093-405b-ae81-e87af2e9f1b0",41dcd75
46,"Pine Island vs Red Wing",Football,"Minnesota",09/04/2026,07:00 PM,"The Red Wing varsity football team has an away non-conference game @ Pine Island (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/pine-island-vs-red-wing/9-4-2026/?c=ff43c914-4a3e-4692-b97e-825e4117beee","https://www.maxpreps.com/mn/football/game/pine-island-vs-red-wing/9-4-2026/?c=ff43c914-4a3e-4692-b97e-825e4117beee",6d69cdb
47,"Bigfork vs Mille Lacs Co Op Isle Onamia",Football,"Minnesota",09/04/2026,07:00 PM,"The Mille Lacs Co Op Isle Onamia varsity football team has an away non-conference game @ Bigfork (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/bigfork-vs-mille-lacs-co-op-isle-onamia/9-4-2026/?c=7e1f0646-c569-4dc7-8b96-c67d7f854ef5","https://www.maxpreps.com/mn/football/game/bigfork-vs-mille-lacs-co-op-isle-onamia/9-4-2026/?c=7e1f0646-c569-4dc7-8b96-c67d7f854ef5",c2800d8
48,"Buffalo Lake Hector Stewart vs Wabasso",Football,"Minnesota",09/04/2026,07:00 PM,"The Wabasso varsity football team has an away non-conference game @ Buffalo Lake Hector Stewart (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/buffalo-lake-hector-stewart-vs-wabasso/9-4-2026/?c=956bfa82-09bd-4e82-ba87-4072347d7401","https://www.maxpreps.com/mn/football/game/buffalo-lake-hector-stewart-vs-wabasso/9-4-2026/?c=956bfa82-09bd-4e82-ba87-4072347d7401",21ecb4e
49,"Fillmore Central Harmony vs Janesville Waldorf Pemberton",Football,"Minnesota",09/04/2026,07:00 PM,"The Janesville Waldorf Pemberton varsity football team has an away non-conference game @ Fillmore Central Harmony (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/fillmore-central-harmony-vs-janesville-waldorf-pemberton/9-4-2026/?c=4a96741d-0ab0-4ecd-93c6-c18c82d8aeee","https://www.maxpreps.com/mn/football/game/fillmore-central-harmony-vs-janesville-waldorf-pemberton/9-4-2026/?c=4a96741d-0ab0-4ecd-93c6-c18c82d8aeee",d3eefa6
50,"Lake City vs Plainview Elgin Millville",Football,"Minnesota",09/04/2026,07:00 PM,"The Plainview Elgin Millville varsity football team has an away non-conference game @ Lake City (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/lake-city-vs-plainview-elgin-millville/9-4-2026/?c=8584ad4d-d0a2-4682-a1c4-37e183e5143a","https://www.maxpreps.com/mn/football/game/lake-city-vs-plainview-elgin-millville/9-4-2026/?c=8584ad4d-d0a2-4682-a1c4-37e183e5143a",8d6a1a3
51,"Pierz vs Sauk Centre",Football,"Minnesota",09/04/2026,07:00 PM,"The Sauk Centre varsity football team has an away non-conference game @ Pierz (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/pierz-vs-sauk-centre/9-4-2026/?c=2f848637-2b3d-46a3-b843-c6e37258af29","https://www.maxpreps.com/mn/football/game/pierz-vs-sauk-centre/9-4-2026/?c=2f848637-2b3d-46a3-b843-c6e37258af29",c72acec
52,"Fairmont Martin Luther vs Worthington",Football,"Minnesota",09/04/2026,07:00 PM,"The Worthington varsity football team has an away non-conference game @ Fairmont Martin Luther (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/fairmont-martin-luther-vs-worthington/9-4-2026/?c=0b6af334-a7b9-41ff-8809-5154e760a770","https://www.maxpreps.com/mn/football/game/fairmont-martin-luther-vs-worthington/9-4-2026/?c=0b6af334-a7b9-41ff-8809-5154e760a770",2ac59e6
53,"Alden Conger vs Wabasha Kellogg",Football,"Minnesota",09/04/2026,07:00 PM,"The Wabasha Kellogg varsity football team has an away non-conference game @ Alden Conger (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/alden-conger-vs-wabasha-kellogg/9-4-2026/?c=e2c5c1fa-14bd-4b07-bee3-018d99ac600a","https://www.maxpreps.com/mn/football/game/alden-conger-vs-wabasha-kellogg/9-4-2026/?c=e2c5c1fa-14bd-4b07-bee3-018d99ac600a",122d4b5
54,"Faribault vs St Croix Lutheran New Life Academy Unity Meadow Lake Woods Academy West St Paul",Football,"Minnesota",09/04/2026,07:00 PM,"The St Croix Lutheran New Life Academy Unity Meadow Lake Woods Academy West St Paul varsity football team has an away non-conference game @ Faribault (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/faribault-vs-st-croix-lutheran-new-life-academy-unity-meadow-lake-woods-academy-west-st-paul/9-4-2026/?c=e8904fde-01b5-44b8-97ff-9899aff2015b","https://www.maxpreps.com/mn/football/game/faribault-vs-st-croix-lutheran-new-life-academy-unity-meadow-lake-woods-academy-west-st-paul/9-4-2026/?c=e8904fde-01b5-44b8-97ff-9899aff2015b",2973092
