No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
1,"Centennial Corona vs Santa Margarita Rancho Santa Margarita",Football,"California",08/28/2026,07:00 PM,"The Santa Margarita Rancho Santa Margarita varsity football team has an away non-conference game @ Centennial Corona (California) on Thursday, August 27 @ 7p.","/ca/football/game/centennial-corona-vs-santa-margarita-rancho-santa-margarita/8-28-2026/?c=82d33520-63db-407d-b4b7-67a5866c975f","https://www.maxpreps.com/ca/football/game/centennial-corona-vs-santa-margarita-rancho-santa-margarita/8-28-2026/?c=82d33520-63db-407d-b4b7-67a5866c975f",0ac93d4
2,"Mission Viejo vs St Paul Santa Fe Springs",Football,"California",08/28/2026,07:00 PM,"The St Paul Santa Fe Springs varsity football team has an away non-conference game @ Mission Viejo (California) on Thursday, August 27 @ 7p.","/ca/football/game/mission-viejo-vs-st-paul-santa-fe-springs/8-28-2026/?c=45d6622d-2c3a-44af-853f-f670004bbbc0","https://www.maxpreps.com/ca/football/game/mission-viejo-vs-st-paul-santa-fe-springs/8-28-2026/?c=45d6622d-2c3a-44af-853f-f670004bbbc0",76bacf9
3,"Pacheco Los Banos vs Stone Ridge Christian Merced",Football,"California",08/28/2026,07:00 PM,"The Stone Ridge Christian Merced varsity football team has an away non-conference game @ Pacheco Los Banos (California) on Thursday, August 27 @ 7p.","/ca/football/game/pacheco-los-banos-vs-stone-ridge-christian-merced/8-28-2026/?c=f7a85f27-deff-4410-887c-7a74174cdade","https://www.maxpreps.com/ca/football/game/pacheco-los-banos-vs-stone-ridge-christian-merced/8-28-2026/?c=f7a85f27-deff-4410-887c-7a74174cdade",d0b28b2
4,"Burton San Francisco vs Lynbrook San Jose",Football,"California",08/28/2026,07:00 PM,"The Lynbrook San Jose varsity football team has an away non-conference game @ Burton San Francisco (California) on Thursday, August 27 @ 7p.","/ca/football/game/burton-san-francisco-vs-lynbrook-san-jose/8-28-2026/?c=7904b4fd-cbb5-4450-a321-2e2352c9ad50","https://www.maxpreps.com/ca/football/game/burton-san-francisco-vs-lynbrook-san-jose/8-28-2026/?c=7904b4fd-cbb5-4450-a321-2e2352c9ad50",3967ab5
5,"Branson Ross vs Crystal Springs Uplands Hillsborough",Football,"California",08/28/2026,07:00 PM,"The Crystal Springs Uplands Hillsborough varsity football team has an away non-conference game @ Branson Ross (California) on Thursday, August 27 @ 7p.","/ca/football/game/branson-ross-vs-crystal-springs-uplands-hillsborough/8-28-2026/?c=199edced-1d88-4f1c-a391-fcbfb2108608","https://www.maxpreps.com/ca/football/game/branson-ross-vs-crystal-springs-uplands-hillsborough/8-28-2026/?c=199edced-1d88-4f1c-a391-fcbfb2108608",a2e7de3
6,"El Camino South San Francisco vs Hill San Jose",Football,"California",08/28/2026,07:00 PM,"The Hill San Jose varsity football team has an away non-conference game @ El Camino South San Francisco (California) on Thursday, August 27 @ 7p.","/ca/football/game/el-camino-south-san-francisco-vs-hill-san-jose/8-28-2026/?c=cbd3704b-3982-4df0-aef9-feb1a1cc14b5","https://www.maxpreps.com/ca/football/game/el-camino-south-san-francisco-vs-hill-san-jose/8-28-2026/?c=cbd3704b-3982-4df0-aef9-feb1a1cc14b5",8f75e8f
7,"Clovis vs Salinas",Football,"California",08/28/2026,07:00 PM,"The Salinas varsity football team has an away non-conference game @ Clovis (California) on Thursday, August 27 @ 7p.","/ca/football/game/clovis-vs-salinas/8-28-2026/?c=0560a3ce-403c-4e78-9693-04b4ebd9801c","https://www.maxpreps.com/ca/football/game/clovis-vs-salinas/8-28-2026/?c=0560a3ce-403c-4e78-9693-04b4ebd9801c",92f17d8
8,"Harbor Santa Cruz vs Mills Millbrae",Football,"California",08/28/2026,07:00 PM,"The Mills Millbrae varsity football team has an away non-conference game @ Harbor Santa Cruz (California) on Thursday, August 27 @ 7p.","/ca/football/game/harbor-santa-cruz-vs-mills-millbrae/8-28-2026/?c=200f1f28-3821-4e47-a6b6-f252ac8ddb64","https://www.maxpreps.com/ca/football/game/harbor-santa-cruz-vs-mills-millbrae/8-28-2026/?c=200f1f28-3821-4e47-a6b6-f252ac8ddb64",947eabb
9,"James Lick San Jose vs Jefferson Daly City",Football,"California",08/28/2026,07:00 PM,"The Jefferson Daly City varsity football team has an away non-conference game @ James Lick San Jose (California) on Thursday, August 27 @ 7p.","/ca/football/game/james-lick-san-jose-vs-jefferson-daly-city/8-28-2026/?c=595e9d5f-f244-45f9-bb8e-bd97a3c693d2","https://www.maxpreps.com/ca/football/game/james-lick-san-jose-vs-jefferson-daly-city/8-28-2026/?c=595e9d5f-f244-45f9-bb8e-bd97a3c693d2",f5ce8b2
10,"Manteca vs Saint Francis Mountain View",Football,"California",08/28/2026,07:00 PM,"The Saint Francis Mountain View varsity football team has an away non-conference game @ Manteca (California) on Thursday, August 27 @ 7p.","/ca/football/game/manteca-vs-saint-francis-mountain-view/8-28-2026/?c=80575900-5ce9-429f-ac5a-dd28295a1662","https://www.maxpreps.com/ca/football/game/manteca-vs-saint-francis-mountain-view/8-28-2026/?c=80575900-5ce9-429f-ac5a-dd28295a1662",ed9b6f1
