No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
11,"Barberton vs Stow Munroe Falls",Football,"Ohio",08/28/2026,07:00 PM,"The Stow Munroe Falls varsity football team has an away non-conference game @ Barberton (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/barberton-vs-stow-munroe-falls/8-28-2026/?c=bee3e6d5-ceb1-4658-b0a3-3b4508ffafbe","https://www.maxpreps.com/oh/football/game/barberton-vs-stow-munroe-falls/8-28-2026/?c=bee3e6d5-ceb1-4658-b0a3-3b4508ffafbe",eade1e6
12,"Maumee vs Napoleon",Football,"Ohio",08/28/2026,07:00 PM,"The Napoleon varsity football team has an away non-conference game @ Maumee (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/maumee-vs-napoleon/8-28-2026/?c=3b9df4ba-4023-4e75-9670-8217e61d86af","https://www.maxpreps.com/oh/football/game/maumee-vs-napoleon/8-28-2026/?c=3b9df4ba-4023-4e75-9670-8217e61d86af",87c1bec
13,"Norwayne Creston vs Triway Wooster",Football,"Ohio",08/28/2026,07:00 PM,"The Triway Wooster varsity football team has an away non-conference game @ Norwayne Creston (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/norwayne-creston-vs-triway-wooster/8-28-2026/?c=527cc74a-5d6d-462e-81a8-4e88487ad98f","https://www.maxpreps.com/oh/football/game/norwayne-creston-vs-triway-wooster/8-28-2026/?c=527cc74a-5d6d-462e-81a8-4e88487ad98f",d0a4300
14,"Evergreen Metamora vs Ottawa Hills Toledo",Football,"Ohio",08/28/2026,07:00 PM,"The Ottawa Hills Toledo varsity football team has an away non-conference game @ Evergreen Metamora (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/evergreen-metamora-vs-ottawa-hills-toledo/8-28-2026/?c=6dc305ac-6e05-4a4b-a89c-088c8038ec55","https://www.maxpreps.com/oh/football/game/evergreen-metamora-vs-ottawa-hills-toledo/8-28-2026/?c=6dc305ac-6e05-4a4b-a89c-088c8038ec55",3f67cc0
15,"Hardin Northern Dola vs North Baltimore",Football,"Ohio",08/28/2026,07:00 PM,"The North Baltimore varsity football team has an away non-conference game @ Hardin Northern Dola (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/hardin-northern-dola-vs-north-baltimore/8-28-2026/?c=86069450-c5c0-4885-bff1-3dd450bf1ec9","https://www.maxpreps.com/oh/football/game/hardin-northern-dola-vs-north-baltimore/8-28-2026/?c=86069450-c5c0-4885-bff1-3dd450bf1ec9",2b3a66c
16,"Lincoln Gahanna vs Springboro",Football,"Ohio",08/28/2026,07:00 PM,"The Springboro varsity football team has an away non-conference game @ Lincoln Gahanna (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/lincoln-gahanna-vs-springboro/8-28-2026/?c=190d6f85-28c3-44a9-a4ba-a870564b1e38","https://www.maxpreps.com/oh/football/game/lincoln-gahanna-vs-springboro/8-28-2026/?c=190d6f85-28c3-44a9-a4ba-a870564b1e38",d26e9d6
17,"Goshen vs Hillsboro",Football,"Ohio",08/28/2026,07:00 PM,"The Hillsboro varsity football team has an away non-conference game @ Goshen (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/goshen-vs-hillsboro/8-28-2026/?c=cebffc03-2a99-4fed-9504-8afd78b587ee","https://www.maxpreps.com/oh/football/game/goshen-vs-hillsboro/8-28-2026/?c=cebffc03-2a99-4fed-9504-8afd78b587ee",6119955
18,"Circleville vs Washington Washington Court House",Football,"Ohio",08/28/2026,07:00 PM,"The Washington Washington Court House varsity football team has an away non-conference game @ Circleville (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/circleville-vs-washington-washington-court-house/8-28-2026/?c=5dc11bf1-c22d-446f-b98b-f8ef959d8724","https://www.maxpreps.com/oh/football/game/circleville-vs-washington-washington-court-house/8-28-2026/?c=5dc11bf1-c22d-446f-b98b-f8ef959d8724",44c3fa4
19,"Franklin Heights Columbus vs Linden Mckinley Columbus",Football,"Ohio",08/28/2026,07:00 PM,"The Linden Mckinley Columbus varsity football team has an away non-conference game @ Franklin Heights Columbus (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/franklin-heights-columbus-vs-linden-mckinley-columbus/8-28-2026/?c=4840c303-5683-4f12-a2d4-c51790df4f7e","https://www.maxpreps.com/oh/football/game/franklin-heights-columbus-vs-linden-mckinley-columbus/8-28-2026/?c=4840c303-5683-4f12-a2d4-c51790df4f7e",b8dc908
20,"Edgewood Ashtabula vs Harvey Painesville",Football,"Ohio",08/28/2026,07:00 PM,"The Harvey Painesville varsity football team has an away non-conference game @ Edgewood Ashtabula (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/edgewood-ashtabula-vs-harvey-painesville/8-28-2026/?c=8b9d2dc0-1f3b-452c-87f9-93cf8b9cbe48","https://www.maxpreps.com/oh/football/game/edgewood-ashtabula-vs-harvey-painesville/8-28-2026/?c=8b9d2dc0-1f3b-452c-87f9-93cf8b9cbe48",89c27cc
21,"Butler Vandalia vs Stebbins Riverside",Football,"Ohio",08/28/2026,07:00 PM,"The Stebbins Riverside varsity football team has an away non-conference game @ Butler Vandalia (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/butler-vandalia-vs-stebbins-riverside/8-28-2026/?c=649cb2df-4ae2-4674-9d5b-459032f5c1e4","https://www.maxpreps.com/oh/football/game/butler-vandalia-vs-stebbins-riverside/8-28-2026/?c=649cb2df-4ae2-4674-9d5b-459032f5c1e4",b357da5
22,"Mechanicsburg vs Urbana",Football,"Ohio",08/28/2026,07:00 PM,"The Urbana varsity football team has an away non-conference game @ Mechanicsburg (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/mechanicsburg-vs-urbana/8-28-2026/?c=8661e510-968c-43ee-ac5c-d9cdf0f65cfc","https://www.maxpreps.com/oh/football/game/mechanicsburg-vs-urbana/8-28-2026/?c=8661e510-968c-43ee-ac5c-d9cdf0f65cfc",060d2da
23,"Bethel Tate vs Dayton Christian Miamisburg",Football,"Ohio",08/28/2026,07:00 PM,"The Dayton Christian Miamisburg varsity football team has an away non-conference game @ Bethel Tate (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/bethel-tate-vs-dayton-christian-miamisburg/8-28-2026/?c=5fbce478-e85d-46bc-8d2f-8d2da83bb579","https://www.maxpreps.com/oh/football/game/bethel-tate-vs-dayton-christian-miamisburg/8-28-2026/?c=5fbce478-e85d-46bc-8d2f-8d2da83bb579",ce8d87d
24,"Edgerton vs Hilltop West Unity",Football,"Ohio",08/28/2026,07:00 PM,"The Hilltop West Unity varsity football team has an away non-conference game @ Edgerton (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/edgerton-vs-hilltop-west-unity/8-28-2026/?c=6534d1cb-9ec1-4359-a295-94947917b915","https://www.maxpreps.com/oh/football/game/edgerton-vs-hilltop-west-unity/8-28-2026/?c=6534d1cb-9ec1-4359-a295-94947917b915",4b8eb9f
25,"Beechcroft Columbus vs Independence Columbus",Football,"Ohio",08/28/2026,07:00 PM,"The Independence Columbus varsity football team has an away non-conference game @ Beechcroft Columbus (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/beechcroft-columbus-vs-independence-columbus/8-28-2026/?c=48e6507a-27d0-4a8e-8442-678b6adc7d31","https://www.maxpreps.com/oh/football/game/beechcroft-columbus-vs-independence-columbus/8-28-2026/?c=48e6507a-27d0-4a8e-8442-678b6adc7d31",46c4d12
26,"Caldwell vs Waterford",Football,"Ohio",08/28/2026,07:00 PM,"The Waterford varsity football team has an away non-conference game @ Caldwell (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/caldwell-vs-waterford/8-28-2026/?c=02f694f2-38d7-4397-99e8-fa1cf501d6fc","https://www.maxpreps.com/oh/football/game/caldwell-vs-waterford/8-28-2026/?c=02f694f2-38d7-4397-99e8-fa1cf501d6fc",4323141
27,"Madison vs Maple Heights",Football,"Ohio",08/28/2026,07:00 PM,"The Maple Heights varsity football team has an away non-conference game @ Madison (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/madison-vs-maple-heights/8-28-2026/?c=e2d5e0a8-2c6c-4ed9-95db-9b6d82270700","https://www.maxpreps.com/oh/football/game/madison-vs-maple-heights/8-28-2026/?c=e2d5e0a8-2c6c-4ed9-95db-9b6d82270700",896a660
28,"Clermont Northeastern Batavia vs Miami Valley Christian Academy Cincinnati",Football,"Ohio",08/28/2026,07:00 PM,"The Miami Valley Christian Academy Cincinnati varsity football team has an away non-conference game @ Clermont Northeastern Batavia (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/clermont-northeastern-batavia-vs-miami-valley-christian-academy-cincinnati/8-28-2026/?c=bc69b237-4de6-4ded-88de-b86e72318213","https://www.maxpreps.com/oh/football/game/clermont-northeastern-batavia-vs-miami-valley-christian-academy-cincinnati/8-28-2026/?c=bc69b237-4de6-4ded-88de-b86e72318213",30a7a20
29,"Madeira Mustangs Cincinnati vs Madison Middletown",Football,"Ohio",08/28/2026,07:00 PM,"The Madison Middletown varsity football team has an away non-conference game @ Madeira Mustangs Cincinnati (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/madeira-mustangs-cincinnati-vs-madison-middletown/8-28-2026/?c=59a3d223-936d-4deb-8957-d85b7594cee8","https://www.maxpreps.com/oh/football/game/madeira-mustangs-cincinnati-vs-madison-middletown/8-28-2026/?c=59a3d223-936d-4deb-8957-d85b7594cee8",ada8e59
30,"Cardington Lincoln vs Mohawk Sycamore",Football,"Ohio",08/28/2026,07:00 PM,"The Mohawk Sycamore varsity football team has an away non-conference game @ Cardington Lincoln (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/cardington-lincoln-vs-mohawk-sycamore/8-28-2026/?c=ae42c5be-568a-4514-b618-4ac9c3a80e8c","https://www.maxpreps.com/oh/football/game/cardington-lincoln-vs-mohawk-sycamore/8-28-2026/?c=ae42c5be-568a-4514-b618-4ac9c3a80e8c",2e8977b
31,"Lehman Catholic Sidney vs Southeastern Local South Charleston",Football,"Ohio",08/28/2026,07:00 PM,"The Southeastern Local South Charleston varsity football team has an away non-conference game @ Lehman Catholic Sidney (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/lehman-catholic-sidney-vs-southeastern-local-south-charleston/8-28-2026/?c=d102def1-800b-4e73-bba1-b932dcfb8cef","https://www.maxpreps.com/oh/football/game/lehman-catholic-sidney-vs-southeastern-local-south-charleston/8-28-2026/?c=d102def1-800b-4e73-bba1-b932dcfb8cef",38f0555
32,"Centennial Columbus vs South Columbus",Football,"Ohio",08/28/2026,07:00 PM,"The South Columbus varsity football team has an away non-conference game @ Centennial Columbus (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/centennial-columbus-vs-south-columbus/8-28-2026/?c=e1071b37-6231-409f-bb41-d866324572aa","https://www.maxpreps.com/oh/football/game/centennial-columbus-vs-south-columbus/8-28-2026/?c=e1071b37-6231-409f-bb41-d866324572aa",7ad8f67
33,"Green Franklin Furnace vs Southeastern Chillicothe",Football,"Ohio",08/28/2026,07:00 PM,"The Southeastern Chillicothe varsity football team has an away non-conference game @ Green Franklin Furnace (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/green-franklin-furnace-vs-southeastern-chillicothe/8-28-2026/?c=0f19b0e5-3eb9-4230-9897-5536bcbf1ec2","https://www.maxpreps.com/oh/football/game/green-franklin-furnace-vs-southeastern-chillicothe/8-28-2026/?c=0f19b0e5-3eb9-4230-9897-5536bcbf1ec2",65fbbc8
34,"Carrollton vs Edison Richmond",Football,"Ohio",08/28/2026,07:00 PM,"The Edison Richmond varsity football team has an away non-conference game @ Carrollton (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/carrollton-vs-edison-richmond/8-28-2026/?c=5d048c5b-925b-4570-9881-729670c10ed9","https://www.maxpreps.com/oh/football/game/carrollton-vs-edison-richmond/8-28-2026/?c=5d048c5b-925b-4570-9881-729670c10ed9",874079b
35,"Ashland vs Marion Harding",Football,"Ohio",08/28/2026,07:00 PM,"The Marion Harding varsity football team has an away non-conference game @ Ashland (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/ashland-vs-marion-harding/8-28-2026/?c=b500694e-acd1-4f94-bc23-946c3ddfa2d1","https://www.maxpreps.com/oh/football/game/ashland-vs-marion-harding/8-28-2026/?c=b500694e-acd1-4f94-bc23-946c3ddfa2d1",5919a67
36,"Columbian Tiffin vs Mansfield Senior",Football,"Ohio",08/28/2026,07:00 PM,"The Mansfield Senior varsity football team has an away non-conference game @ Columbian Tiffin (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/columbian-tiffin-vs-mansfield-senior/8-28-2026/?c=fc9d7d24-7579-4484-8db7-bbd552b02078","https://www.maxpreps.com/oh/football/game/columbian-tiffin-vs-mansfield-senior/8-28-2026/?c=fc9d7d24-7579-4484-8db7-bbd552b02078",df71181
37,"Chagrin Falls vs Orange Pepper Pike",Football,"Ohio",08/28/2026,07:00 PM,"The Orange Pepper Pike varsity football team has an away non-conference game @ Chagrin Falls (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/chagrin-falls-vs-orange-pepper-pike/8-28-2026/?c=54bfc840-131e-4be8-9258-c99a9b9c00e8","https://www.maxpreps.com/oh/football/game/chagrin-falls-vs-orange-pepper-pike/8-28-2026/?c=54bfc840-131e-4be8-9258-c99a9b9c00e8",29ea7e6
38,"Dalton vs Garaway Sugarcreek",Football,"Ohio",08/28/2026,07:00 PM,"The Garaway Sugarcreek varsity football team has an away non-conference game @ Dalton (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/dalton-vs-garaway-sugarcreek/8-28-2026/?c=4dbac5ef-f3d3-4375-8512-e0c462849782","https://www.maxpreps.com/oh/football/game/dalton-vs-garaway-sugarcreek/8-28-2026/?c=4dbac5ef-f3d3-4375-8512-e0c462849782",b2f8f24
39,"Bluffton vs Edison Milan",Football,"Ohio",08/28/2026,07:00 PM,"The Edison Milan varsity football team has an away non-conference game @ Bluffton (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/bluffton-vs-edison-milan/8-28-2026/?c=29fde67b-2756-4145-bdae-893664f457c1","https://www.maxpreps.com/oh/football/game/bluffton-vs-edison-milan/8-28-2026/?c=29fde67b-2756-4145-bdae-893664f457c1",a44c6dd
40,"Newcomerstown vs Toronto",Football,"Ohio",08/28/2026,07:00 PM,"The Toronto varsity football team has an away non-conference game @ Newcomerstown (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/newcomerstown-vs-toronto/8-28-2026/?c=1a696257-dc69-4cfe-b4c7-a5f981e6de7e","https://www.maxpreps.com/oh/football/game/newcomerstown-vs-toronto/8-28-2026/?c=1a696257-dc69-4cfe-b4c7-a5f981e6de7e",193ca85
41,"Ross Hamilton vs Thurgood Marshall Dayton",Football,"Ohio",08/28/2026,07:00 PM,"The Thurgood Marshall Dayton varsity football team has an away non-conference game @ Ross Hamilton (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/ross-hamilton-vs-thurgood-marshall-dayton/8-28-2026/?c=83c9ae45-dd17-455f-8f9b-c318fb7a5343","https://www.maxpreps.com/oh/football/game/ross-hamilton-vs-thurgood-marshall-dayton/8-28-2026/?c=83c9ae45-dd17-455f-8f9b-c318fb7a5343",cddfc4a
42,"Liberty Youngstown vs Mckinley Niles",Football,"Ohio",08/28/2026,07:00 PM,"The Mckinley Niles varsity football team has an away non-conference game @ Liberty Youngstown (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/liberty-youngstown-vs-mckinley-niles/8-28-2026/?c=8662da0d-6b3a-450f-b6cd-2f77a3a467a4","https://www.maxpreps.com/oh/football/game/liberty-youngstown-vs-mckinley-niles/8-28-2026/?c=8662da0d-6b3a-450f-b6cd-2f77a3a467a4",4dec6b0
43,"North Eastlake vs Valley Forge Parma Heights",Football,"Ohio",08/28/2026,07:00 PM,"The Valley Forge Parma Heights varsity football team has an away non-conference game @ North Eastlake (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/north-eastlake-vs-valley-forge-parma-heights/8-28-2026/?c=a16676cb-ac13-4fde-b659-1f37ce1ffc8c","https://www.maxpreps.com/oh/football/game/north-eastlake-vs-valley-forge-parma-heights/8-28-2026/?c=a16676cb-ac13-4fde-b659-1f37ce1ffc8c",067afff
44,"Logan vs Nelsonville York",Football,"Ohio",08/28/2026,07:00 PM,"The Nelsonville York varsity football team has an away non-conference game @ Logan (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/logan-vs-nelsonville-york/8-28-2026/?c=9972f807-87b1-448b-8eb3-178557a1a564","https://www.maxpreps.com/oh/football/game/logan-vs-nelsonville-york/8-28-2026/?c=9972f807-87b1-448b-8eb3-178557a1a564",7e97142
45,"Fairborn vs Sidney",Football,"Ohio",08/28/2026,07:00 PM,"The Sidney varsity football team has an away non-conference game @ Fairborn (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/fairborn-vs-sidney/8-28-2026/?c=550374ff-c391-4bc9-8220-1c31d86e819d","https://www.maxpreps.com/oh/football/game/fairborn-vs-sidney/8-28-2026/?c=550374ff-c391-4bc9-8220-1c31d86e819d",f90f5b3
46,"St Francis Desales Columbus vs Walnut Ridge Columbus",Football,"Ohio",08/28/2026,07:00 PM,"The Walnut Ridge Columbus varsity football team has an away non-conference game @ St Francis Desales Columbus (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/st-francis-desales-columbus-vs-walnut-ridge-columbus/8-28-2026/?c=9ea30ab3-b0bc-400f-b0ac-9dfcae1807c7","https://www.maxpreps.com/oh/football/game/st-francis-desales-columbus-vs-walnut-ridge-columbus/8-28-2026/?c=9ea30ab3-b0bc-400f-b0ac-9dfcae1807c7",522d621
47,"Perry Lima vs Ridgemont Mount Victory",Football,"Ohio",08/28/2026,07:00 PM,"The Ridgemont Mount Victory varsity football team has an away non-conference game @ Perry Lima (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/perry-lima-vs-ridgemont-mount-victory/8-28-2026/?c=9df51f06-6de8-482f-a73f-b05bf331f8c2","https://www.maxpreps.com/oh/football/game/perry-lima-vs-ridgemont-mount-victory/8-28-2026/?c=9df51f06-6de8-482f-a73f-b05bf331f8c2",802312f
48,"Fairmont Kettering vs Trotwood Madison",Football,"Ohio",08/28/2026,07:00 PM,"The Trotwood Madison varsity football team has an away non-conference game @ Fairmont Kettering (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/fairmont-kettering-vs-trotwood-madison/8-28-2026/?c=523e7cf8-cc5c-49f2-9ec2-f149264f2f4c","https://www.maxpreps.com/oh/football/game/fairmont-kettering-vs-trotwood-madison/8-28-2026/?c=523e7cf8-cc5c-49f2-9ec2-f149264f2f4c",9f5563e
49,"New Lexington vs Philo Duncan Falls",Football,"Ohio",08/28/2026,07:00 PM,"The Philo Duncan Falls varsity football team has an away non-conference game @ New Lexington (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/new-lexington-vs-philo-duncan-falls/8-28-2026/?c=921c0ce3-22a1-4ffc-846d-c0b9bb347559","https://www.maxpreps.com/oh/football/game/new-lexington-vs-philo-duncan-falls/8-28-2026/?c=921c0ce3-22a1-4ffc-846d-c0b9bb347559",bf5fdd2
50,"Meigs Pomeroy vs Symmes Valley Willow Wood",Football,"Ohio",08/28/2026,07:00 PM,"The Symmes Valley Willow Wood varsity football team has an away non-conference game @ Meigs Pomeroy (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/meigs-pomeroy-vs-symmes-valley-willow-wood/8-28-2026/?c=7ce3e0b0-6154-4787-82ec-5eb4a3082869","https://www.maxpreps.com/oh/football/game/meigs-pomeroy-vs-symmes-valley-willow-wood/8-28-2026/?c=7ce3e0b0-6154-4787-82ec-5eb4a3082869",1715d0b
51,"River Valley Bidwell vs South Gallia Crown City",Football,"Ohio",08/28/2026,07:00 PM,"The South Gallia Crown City varsity football team has an away non-conference game @ River Valley Bidwell (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/river-valley-bidwell-vs-south-gallia-crown-city/8-28-2026/?c=44a9cb1f-e6f7-4deb-a69c-7e62817a27a3","https://www.maxpreps.com/oh/football/game/river-valley-bidwell-vs-south-gallia-crown-city/8-28-2026/?c=44a9cb1f-e6f7-4deb-a69c-7e62817a27a3",11d145b
52,"Morgan Mcconnelsville vs Warren Vincent",Football,"Ohio",08/28/2026,07:00 PM,"The Warren Vincent varsity football team has an away non-conference game @ Morgan Mcconnelsville (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/morgan-mcconnelsville-vs-warren-vincent/8-28-2026/?c=f5477faf-853f-4326-a8af-d315d7292071","https://www.maxpreps.com/oh/football/game/morgan-mcconnelsville-vs-warren-vincent/8-28-2026/?c=f5477faf-853f-4326-a8af-d315d7292071",ec1292e
53,"Clyde vs Start Toledo",Football,"Ohio",08/28/2026,07:00 PM,"The Start Toledo varsity football team has an away non-conference game @ Clyde (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/clyde-vs-start-toledo/8-28-2026/?c=7d54c690-3c8a-4795-a8af-da2a09380ef5","https://www.maxpreps.com/oh/football/game/clyde-vs-start-toledo/8-28-2026/?c=7d54c690-3c8a-4795-a8af-da2a09380ef5",3deacf5
54,"Defiance vs Ottawa Glandorf",Football,"Ohio",08/28/2026,07:00 PM,"The Ottawa Glandorf varsity football team has an away non-conference game @ Defiance (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/defiance-vs-ottawa-glandorf/8-28-2026/?c=f04c0556-e3da-4c05-827e-e9633cbfcedf","https://www.maxpreps.com/oh/football/game/defiance-vs-ottawa-glandorf/8-28-2026/?c=f04c0556-e3da-4c05-827e-e9633cbfcedf",fe272e4
55,"Cincinnati Hills Christian Academy vs Versailles",Football,"Ohio",08/28/2026,07:00 PM,"The Versailles varsity football team has an away non-conference game @ Cincinnati Hills Christian Academy (Ohio) on Thursday, August 27 @ 7p.","/oh/football/game/cincinnati-hills-christian-academy-vs-versailles/8-28-2026/?c=f6078cb6-62b4-414d-ba6a-1012b71ac37b","https://www.maxpreps.com/oh/football/game/cincinnati-hills-christian-academy-vs-versailles/8-28-2026/?c=f6078cb6-62b4-414d-ba6a-1012b71ac37b",542aa9c
