No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
1,"Arapahoe Centennial vs Mountain Vista Highlands Ranch",Football,"Colorado",08/27/2026,07:00 PM,"The Mountain Vista Highlands Ranch varsity football team has an away non-conference game @ Arapahoe Centennial (Colorado) on Thursday, August 27 @ 7p.","/co/football/game/arapahoe-centennial-vs-mountain-vista-highlands-ranch/8-27-2026/?c=c78ec597-68b9-4f1f-bff8-bdbd1f5e2333","https://www.maxpreps.com/co/football/game/arapahoe-centennial-vs-mountain-vista-highlands-ranch/8-27-2026/?c=c78ec597-68b9-4f1f-bff8-bdbd1f5e2333",41e569c
2,"Denver West vs Hinkley Aurora",Football,"Colorado",08/27/2026,07:00 PM,"The Hinkley Aurora varsity football team has an away non-conference game @ Denver West (Colorado) on Thursday, August 27 @ 7p.","/co/football/game/denver-west-vs-hinkley-aurora/8-27-2026/?c=76ff20b7-2df0-4baf-8a2f-67b71ccaae90","https://www.maxpreps.com/co/football/game/denver-west-vs-hinkley-aurora/8-27-2026/?c=76ff20b7-2df0-4baf-8a2f-67b71ccaae90",284de91
3,"The Academy Westminster vs Wheat Ridge",Football,"Colorado",08/27/2026,07:00 PM,"The Wheat Ridge varsity football team has an away non-conference game @ The Academy Westminster (Colorado) on Thursday, August 27 @ 7p.","/co/football/game/the-academy-westminster-vs-wheat-ridge/8-27-2026/?c=9ca5693b-87e0-428d-9981-10661513d4da","https://www.maxpreps.com/co/football/game/the-academy-westminster-vs-wheat-ridge/8-27-2026/?c=9ca5693b-87e0-428d-9981-10661513d4da",a01ded1
4,"Greeley West vs Mountain Range Westminster",Football,"Colorado",08/27/2026,07:00 PM,"The Mountain Range Westminster varsity football team has an away non-conference game @ Greeley West (Colorado) on Thursday, August 27 @ 7p.","/co/football/game/greeley-west-vs-mountain-range-westminster/8-27-2026/?c=bfc1e8d1-18c6-4dda-91f5-65188b2e8d6c","https://www.maxpreps.com/co/football/game/greeley-west-vs-mountain-range-westminster/8-27-2026/?c=bfc1e8d1-18c6-4dda-91f5-65188b2e8d6c",14bcd6b
5,"Pomona Arvada vs Thomas Jefferson Denver",Football,"Colorado",08/27/2026,07:00 PM,"The Thomas Jefferson Denver varsity football team has an away non-conference game @ Pomona Arvada (Colorado) on Thursday, August 27 @ 7p.","/co/football/game/pomona-arvada-vs-thomas-jefferson-denver/8-27-2026/?c=7f4f4353-f347-4ca9-828d-d39a1fee1d19","https://www.maxpreps.com/co/football/game/pomona-arvada-vs-thomas-jefferson-denver/8-27-2026/?c=7f4f4353-f347-4ca9-828d-d39a1fee1d19",2552bc2
6,"Lakewood vs Overland Aurora",Football,"Colorado",08/27/2026,07:00 PM,"The Overland Aurora varsity football team has an away non-conference game @ Lakewood (Colorado) on Thursday, August 27 @ 7p.","/co/football/game/lakewood-vs-overland-aurora/8-27-2026/?c=bda1545b-dcf3-42ed-be34-3b268af70d6c","https://www.maxpreps.com/co/football/game/lakewood-vs-overland-aurora/8-27-2026/?c=bda1545b-dcf3-42ed-be34-3b268af70d6c",9180a39
7,"Alamosa vs Elizabeth",Football,"Colorado",08/27/2026,07:00 PM,"The Elizabeth varsity football team has an away non-conference game @ Alamosa (Colorado) on Thursday, August 27 @ 7p.","/co/football/game/alamosa-vs-elizabeth/8-27-2026/?c=d649f9c0-8c69-4149-9eb7-186580368766","https://www.maxpreps.com/co/football/game/alamosa-vs-elizabeth/8-27-2026/?c=d649f9c0-8c69-4149-9eb7-186580368766",9bbbfb3
8,"Clear Creek Evergreen vs Estes Park",Football,"Colorado",08/27/2026,07:00 PM,"The Estes Park varsity football team has an away non-conference game @ Clear Creek Evergreen (Colorado) on Thursday, August 27 @ 7p.","/co/football/game/clear-creek-evergreen-vs-estes-park/8-27-2026/?c=7a45d355-5a20-4017-a9db-29cbfdb2e648","https://www.maxpreps.com/co/football/game/clear-creek-evergreen-vs-estes-park/8-27-2026/?c=7a45d355-5a20-4017-a9db-29cbfdb2e648",91cf7ae
9,"Chaparral Parker vs Thunderridge Highlands Ranch",Football,"Colorado",08/27/2026,07:00 PM,"The Thunderridge Highlands Ranch varsity football team has an away non-conference game @ Chaparral Parker (Colorado) on Thursday, August 27 @ 7p.","/co/football/game/chaparral-parker-vs-thunderridge-highlands-ranch/8-27-2026/?c=f6894c05-531e-4aba-ab80-59c4ed075668","https://www.maxpreps.com/co/football/game/chaparral-parker-vs-thunderridge-highlands-ranch/8-27-2026/?c=f6894c05-531e-4aba-ab80-59c4ed075668",b21974e
10,"Boulder vs Brighton",Football,"Colorado",08/27/2026,07:00 PM,"The Brighton varsity football team has an away non-conference game @ Boulder (Colorado) on Thursday, August 27 @ 7p.","/co/football/game/boulder-vs-brighton/8-27-2026/?c=3196bdfd-c951-49f6-b828-449121e68b73","https://www.maxpreps.com/co/football/game/boulder-vs-brighton/8-27-2026/?c=3196bdfd-c951-49f6-b828-449121e68b73",cf5a60d
11,"Harrison Colorado Springs vs Widefield Colorado Springs",Football,"Colorado",08/27/2026,07:00 PM,"The Widefield Colorado Springs varsity football team has an away non-conference game @ Harrison Colorado Springs (Colorado) on Thursday, August 27 @ 7p.","/co/football/game/harrison-colorado-springs-vs-widefield-colorado-springs/8-27-2026/?c=13fc3fd7-6c47-4277-b697-06b0f6a34c4b","https://www.maxpreps.com/co/football/game/harrison-colorado-springs-vs-widefield-colorado-springs/8-27-2026/?c=13fc3fd7-6c47-4277-b697-06b0f6a34c4b",5b9d7d3
12,"Frederick vs Golden",Football,"Colorado",08/27/2026,07:00 PM,"The Golden varsity football team has an away non-conference game @ Frederick (Colorado) on Thursday, August 27 @ 7p.","/co/football/game/frederick-vs-golden/8-27-2026/?c=08b150f9-f1e2-4e61-936b-d2dba499fd4c","https://www.maxpreps.com/co/football/game/frederick-vs-golden/8-27-2026/?c=08b150f9-f1e2-4e61-936b-d2dba499fd4c",c548005
13,"Palmer Colorado Springs vs Woodland Park",Football,"Colorado",08/27/2026,07:00 PM,"The Woodland Park varsity football team has an away non-conference game @ Palmer Colorado Springs (Colorado) on Thursday, August 27 @ 7p.","/co/football/game/palmer-colorado-springs-vs-woodland-park/8-27-2026/?c=1f73123c-226a-40bf-98b8-a43adbb8d0c7","https://www.maxpreps.com/co/football/game/palmer-colorado-springs-vs-woodland-park/8-27-2026/?c=1f73123c-226a-40bf-98b8-a43adbb8d0c7",35fc7fd
14,"Skyview Thornton vs Summit Frisco",Football,"Colorado",08/27/2026,07:00 PM,"The Summit Frisco varsity football team has an away non-conference game @ Skyview Thornton (Colorado) on Thursday, August 27 @ 7p.","/co/football/game/skyview-thornton-vs-summit-frisco/8-27-2026/?c=51891e2a-a65c-413f-bc32-01c27110ca1b","https://www.maxpreps.com/co/football/game/skyview-thornton-vs-summit-frisco/8-27-2026/?c=51891e2a-a65c-413f-bc32-01c27110ca1b",4489455
15,"Denver East vs George Washington Denver",Football,"Colorado",08/27/2026,07:00 PM,"The George Washington Denver varsity football team has an away non-conference game @ Denver East (Colorado) on Thursday, August 27 @ 7p.","/co/football/game/denver-east-vs-george-washington-denver/8-27-2026/?c=d1cb6db3-5e05-4d5a-96dd-ce7f18e84963","https://www.maxpreps.com/co/football/game/denver-east-vs-george-washington-denver/8-27-2026/?c=d1cb6db3-5e05-4d5a-96dd-ce7f18e84963",b493de3
